c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,label
0.5136400409966233,0.43955160484234856,-0.18900005812372975,0.14334963144216809,-0.24411775896614596,-0.05865631651123696,-0.014707299607804161,-0.06687120370132553,-0.017461165734214017,-0.008106628496592752,-0.03751581682766097,0.052783045759432115,-0.01836366579503973,0.001581390852447921,-0.008831677266472748,0.03829813892650554,1.0
0.4235626368540484,-0.36600141570633987,-0.037064124124213116,0.042163044849295304,-0.04127437081935324,6.037238670329926e-05,-0.00576877343217625,-0.00029178998970823055,-0.0013163237844812268,-0.00014436202053173878,-0.0007543022079486536,-2.6717325083312813e-05,-0.00028634157515964085,3.901235566838475e-05,2.0363474868541246e-05,8.551229943501933e-06,1.0
0.7550503617600407,0.1645063882470652,-0.17208629728714867,0.4728185984661002,0.04001953494728417,-0.25971780159715724,-0.014119952437272877,-0.15634841966030338,0.04458419872057502,0.0837603161727795,-0.022819733189969545,0.00911460867672546,-0.0030921492503848836,0.010594593854435815,0.00726777221082738,0.005068119016417462,1.0
-0.5243458807034437,-0.2587783575983172,0.26632951008673544,0.010033119763607597,0.06231537530641206,0.04671707116092877,0.024301250977801326,-0.023919544290835783,0.007097954468234113,-0.013951169657659064,-0.017901609183404086,0.0004549531272109208,0.00017323407397002428,-0.00026033457766917853,0.00013765207493777538,0.0004013948699651689,1.0
0.37861532768108613,0.7742003269407213,-0.37565211347321203,0.04694868791230703,0.00646869298905502,-0.024566312237480403,-0.0014094404715947189,-0.001674892680768581,0.0024848045158954663,-0.0004723436093491963,-0.0003404457760453914,-0.0005007370059170644,-0.0008935965623045341,-9.431128370509963e-05,0.0001295501206366701,0.0004884494756158616,1.0
-0.3526240259952289,0.1070391322172739,0.029383538240532293,0.010450860326338482,-0.0001521232898544284,-0.003948916154029648,-2.620460475792822e-06,1.536639581645095e-05,-2.192801720325449e-05,1.3065827265983038e-06,-4.247722831451856e-06,1.1147209336013111e-06,-2.595287136524116e-07,-6.461815921819951e-08,-5.116056650952067e-07,-8.235512839258506e-07,1.0
-0.18677134257982034,0.45487845161267026,0.3638666520680482,-0.013367248630746805,-0.05824083511683492,-0.046359737115813385,0.009037612290319687,-0.016654780261195896,0.0035331626273382537,0.002099958405343274,-0.0001819235859773242,0.00017453384584121404,-9.593566913875681e-06,-3.3559315508582336e-05,3.8090448681341006e-05,3.500086950715414e-05,1.0
-0.06769253635557562,0.008110210875666813,-0.012911475387123377,0.07613356983847902,0.02800119235431133,-0.0032104291946915106,0.0008602690320160365,0.0016426439059053736,0.0005633682444377027,0.0015799496034750637,0.0002405332609449039,0.0007459613883444148,0.0005739357685038863,6.300583115786955e-05,4.103671044826335e-05,-0.00011810022741000726,1.0
0.21199121376865135,-0.0034107550382400714,-0.021841881651935638,0.0016514846546982127,0.005194022273806015,-0.005680526471396378,-0.007534115007178115,-0.013515313953992162,0.0008294630114969416,0.0004011011159245343,-0.00022031338768716747,3.2728799414438565e-05,-0.0002522057283377372,7.525609155673107e-05,-2.314121666879651e-05,2.6320772674481e-05,1.0
-0.452444479407905,0.2727312914324095,-0.11162409905697099,-0.3004875731002457,0.027391326598382112,-0.027617566814663215,0.006644618910593832,-0.0033057646810167526,-0.009548139678230776,0.0005004430186603784,-0.0004583092048155242,-0.0003159758570944166,4.3826453107660384e-05,1.5290831902644823e-06,6.854253974499897e-07,-5.146342701456503e-07,1.0
-0.10507410633246207,0.04805525086552995,0.0020441508230340374,-0.007060784493464246,0.0021191063552078353,0.0020128911483246643,0.0003965813573983011,-0.0026932376959402605,-1.6142347497307604e-05,-0.00016540459814383117,0.0004427514511189355,0.00032411423966960813,-0.0006303492756653009,-0.00017366200934433294,-7.226606944503433e-05,-8.750735615595693e-05,1.0
-0.3334163488194669,-0.024759862266411314,-0.0010343728963083485,0.0025897090960911263,0.0018890941436829091,-0.0002306261531788899,0.0007333544310957638,8.785972772002042e-05,0.00021163730509045307,0.0001233193428144109,-2.810130456178218e-05,0.00010180266695411409,-9.519087409092922e-06,-8.834878913717746e-06,-2.656237613287182e-06,2.301244021506029e-06,1.0
0.02525745320249488,0.30963167780990986,0.331670196343741,-0.04733261474437496,-0.07834078134494833,-0.09984636962004162,0.06735293855826922,-0.012144210889883576,-0.018052759229465684,0.012535558378576473,0.006054216935319608,0.015698057601074247,-0.01646472466646219,0.01624684700400478,-0.011366631857505895,-0.00037501737963275135,1.0
-0.1542298947298436,0.5758343154583417,0.12370757116251092,-0.11830472466626855,0.1283395840860464,-0.13007901160444954,-0.008877600142050987,-0.03464857260074903,0.007523865599477063,-0.005959456096704518,0.02627071899190943,0.0016216698032515359,0.014087406943946133,-0.017953373934201457,-0.012933927269538858,0.002604389909740931,1.0
0.368421431097871,0.010860267544328566,-0.004066337883609483,0.00012077777270596296,-0.0003714142995161944,0.0002575492472685889,0.00037886787109228355,-0.00029472170522307304,4.4151436047483567e-05,-4.02285165550548e-05,-1.4808980227599735e-05,9.367412117381242e-06,-3.017785920096111e-06,1.2385372281247844e-07,2.43248324671563e-07,-6.423983500496502e-07,1.0
0.45255937892514986,0.206630875771408,0.6185503237372899,0.17106558823186252,-0.04776401680902428,0.11602122604564866,0.016605223981577613,-0.008263843335809658,-0.01517558727175045,0.006294108339498321,0.01105178761116057,0.008667281315463111,-0.00019377877514097734,0.00038405646677016546,9.339460036291569e-05,0.00020843406583722233,1.0
0.28474584303247846,0.5014231290171639,-0.06060808902116467,-0.2898242763188282,0.1492545487313452,0.12491344915166926,0.06168696454113755,-0.007694100584619377,0.020998850048932496,-0.0010667346283132564,-0.000840719413775633,0.0005314207524648824,2.515148561199767e-06,-4.709636656885044e-06,1.912708722100304e-06,-2.000566475352679e-07,1.0
0.46207988041460224,0.5635439049307281,0.08204344269694809,0.06854666202973085,-0.22217149850201684,-0.04291855872259287,-0.005327080194707817,-0.005587311599575849,-0.0022070956802820447,0.0008000166907127237,8.675199683766258e-05,-0.00030104929490080626,9.292367697232964e-05,-3.085055289528429e-05,3.218682882139586e-05,-9.127971027337779e-06,1.0
-0.04295348178439831,-0.1957147170064357,0.17557169874990095,-0.04565913470287053,-0.03482932951277529,-0.03913041076760929,0.0015763930716859867,0.0012316454950637968,-0.0005857703762776937,5.284148874285161e-05,1.539176231054185e-05,-2.7354558348688064e-05,8.881833205612954e-06,8.559783513732784e-07,2.9425422619786975e-06,-2.1468673392375347e-07,1.0
0.9524345295831529,-0.1648767467783891,-0.07236903607181515,-0.09439279612298701,-0.0036286119358601276,-0.0014997062805200403,-8.390807634162386e-05,-0.0005599739352481692,5.8151330537682693e-05,-7.493424369819172e-05,-0.00028610651081931334,7.879826769229392e-05,9.711492902271445e-06,1.8282100481430633e-05,-5.9358847034433916e-06,-9.545209682538023e-06,1.0
-0.16958803296077432,-0.01486745909467501,-0.03853003556767689,0.014803358562140613,-0.0017450761929973134,0.0014741130898777751,0.00023426685251115041,0.0002811959071264613,3.4102105769323495e-05,-3.07261818488448e-05,2.3527070290949924e-05,9.39237413403404e-05,-3.4195365043949774e-05,5.979126445443181e-06,2.4634439620850654e-06,-8.192555105425643e-06,1.0
0.3593373868092288,-0.03651906635011002,-0.0113846827633231,-0.007580393912942038,0.002108041900824197,0.014339005992211079,-0.004258737462001137,0.006810801854315264,-0.003409364889275642,-0.0007438414672702755,0.00047958689970990776,-0.0002836609200287746,0.0004550738819368786,-6.736397987286385e-05,0.00015570432651289406,0.00017083687759500494,1.0
0.3113735754374955,0.9470886539806289,-0.027692388357803643,-0.009817148052529534,0.002797583602169947,0.00025026077762065855,0.00026618417940259937,0.0002656054904270444,-6.10489554462665e-06,1.0960929340630715e-05,-2.3935560198740936e-07,3.096891736951172e-08,5.9498193850171714e-08,-7.455342349140856e-09,-3.92553093832648e-09,-1.8822039607277304e-08,1.0
-0.11655524095382568,0.3158824391581564,0.4025550571322287,0.7456335355399821,0.1994956806412095,-0.15950841226943874,-0.018377316112256282,0.0032980123289559106,-0.0022518692254744803,-0.002518913421011353,-0.0007241994614077279,0.0013550610991534438,-0.00017040775238415226,0.00018396135393107066,-0.00014622491332709397,0.0004607901578890617,1.0
-0.21673196981269097,0.3045855219185121,-0.0015567817052137192,-0.0025051443695020773,-0.0004031037945147834,-0.000291260899948419,0.0005871663202632692,-0.00031609718168003337,-0.0003294045913307906,0.00028822005283345934,-0.00014883680865357825,-2.7364142101858588e-05,6.518056027938131e-07,-4.578798659474274e-07,1.8511735610718521e-07,8.675351433479948e-08,1.0
-0.0991453712132449,-0.08076501242997652,-0.12223197433733593,0.020425054879467452,-0.00036768542374608843,0.012636641062351635,0.0023262411193651676,-0.0040121795561192984,-0.0008854990854879211,-4.137528456777038e-05,0.0005962444916743164,-0.00038225254305034436,-0.0003875675027949327,-0.0001742867845258357,5.700436328114203e-05,8.708659611589318e-05,1.0
-0.22246089114965514,-0.03217152519306363,0.258908625446295,0.3221774930058898,0.14703448807626032,-0.22865025976858516,0.018841766138705175,-0.015927693349139217,-0.0011440347692846656,-0.0021885047337938043,-0.00010703785802135604,0.0005085094901707222,0.00030182637228790384,7.482489518334363e-05,8.070401928547025e-05,2.5653305801569813e-05,1.0
-0.06845561417096403,0.05109730871723736,0.09735767917332298,0.02395962940224852,0.003627509003112287,-0.00019775892759857635,-3.163336287457854e-06,4.0305764949547466e-05,-0.00011250435172856312,1.437447417254172e-05,-1.8563757903167897e-05,-2.3606474182204866e-07,7.216356372767297e-06,-2.427261451847063e-07,-2.2220963383216394e-07,-2.9311304423002105e-07,1.0
-0.3810822427681876,-0.10447803793184353,0.06111063101753181,-0.01043987897237544,0.0012944821308149405,-0.00011373766296472912,0.0003528475379074975,4.136032484535118e-05,-9.267169391695383e-05,4.069971493948892e-05,-6.903858259490982e-06,1.920446744302162e-05,-6.840231649570292e-07,1.3418635865783743e-06,1.0893058522774757e-07,-2.1995912926558985e-06,1.0
-0.6090995332428659,0.008446276439779327,-8.272458431259198e-05,0.00011751362531466365,0.0001482252979680916,3.7303883284330332e-06,0.00018630532969515637,-9.02255478938832e-05,-2.2729412141398914e-06,6.577856314618349e-05,-6.592745629510626e-06,5.568847393160481e-06,-3.87269156591008e-06,-3.5992283066143426e-06,-4.427820108993302e-06,-1.1224345051055282e-06,1.0
-0.28513979776409065,0.002743370651092438,-0.02685818465755955,0.021374603772045194,-0.028450701333060102,0.009467165233731216,-0.00013955489613954003,0.00043319071090689934,0.0005878219933123002,0.00030462833409235386,-0.00011250391249007101,7.979057198501444e-05,-0.0002454002439094708,-2.27713067166231e-05,-5.9651047002454705e-05,1.3997348191967897e-05,1.0
0.3560752816029483,-0.028002363409010824,-0.005724358536176861,-0.0002373068503068561,0.00010596755231844617,-0.00039939389213580257,-1.1043823628491461e-05,2.8192670818892825e-05,-1.1499141491644211e-05,1.2016691534132791e-06,-6.512244126398121e-06,-4.438936680313291e-06,1.2885731286718078e-06,6.067878285871804e-08,-3.0794606302057264e-07,-1.6137285080915764e-07,1.0
-0.8740145355031318,0.2865920524647172,-0.13000601934946127,0.28172755058592586,-0.0025670896121746637,0.07866039459493201,-0.07958525751612086,-0.10612974010886568,0.0881184688936557,0.08238086791431508,-0.012298598703917628,-0.00808876473078171,-0.01718905931956436,0.006743888552346532,-0.004317313606640555,-0.005420584791822294,1.0
-0.7471820631867986,0.22172064599999064,-0.03807014100375461,-0.22147712292033445,5.985529276727981e-06,-2.4739850981519767e-05,-1.4231957811264998e-05,-1.0953697040647207e-05,1.5981343378414787e-06,8.426423269574035e-07,-2.624887089322179e-07,2.0715350354817113e-10,-1.444977898996045e-07,-2.5064735889307837e-08,-2.3221204683694196e-08,1.6112336477989576e-08,1.0
0.20536393701174305,-0.019149615742772384,-0.03201598319627513,0.0296296187064788,0.015285995798010009,0.03483415413513855,0.002361079802964377,-0.0005462455607907678,0.0007882501014526043,7.105379918233896e-05,-0.00044235866608149433,-0.0005317723036993929,0.0002422319037880048,2.4769198283607445e-05,2.8475730335111206e-05,-7.751670220979875e-06,1.0
0.1718799127403695,0.8267895173327966,0.2880146550100104,0.10938220156520573,0.04577965412188263,0.005645786835809517,0.01874486654263346,-0.06210946920905302,-0.02091095375927833,-0.004851493383654116,-0.0021481278091302525,0.00014673996533722742,-8.446498758104903e-05,-0.0002011099929077965,6.6356383131317585e-06,-6.508865964663875e-06,1.0
0.5630346443661296,0.0007133236061490131,-0.0005052570052892244,-0.0016286203994933135,-0.00014644368518239965,0.00019014848658356623,-5.547593781483016e-05,-9.941103354035389e-05,5.6055721806888536e-05,9.005937492397609e-05,3.613219419058483e-05,-1.1981495273938671e-05,1.3472700902028482e-06,7.165110723164494e-06,-1.8407700389384126e-05,3.6860492730423096e-06,1.0
-0.0032639178490574175,-0.250180935943362,0.1010446211095823,0.04275980137468942,-0.00648163398373358,-0.012235552437357232,0.0037925431843431573,0.003213655943225282,-0.0006218888155875288,0.0006476196648842854,-1.5417946776614056e-05,7.691304227184426e-06,-4.548493569137991e-06,9.322714764479459e-06,-1.1793292013230734e-06,-1.772833591235049e-06,1.0
-0.8163750687487823,0.0338337238608602,0.18485039278642884,-0.0005723482640242199,-0.0013386309107090233,-1.610036624648061e-05,0.00043779475397595917,5.495205997996627e-05,-2.7598425248375693e-05,-9.48989941290226e-05,8.215567677922205e-05,-1.0595334938438881e-05,-8.852644696265058e-06,-1.3687028759858645e-05,4.562599721130604e-08,-2.340330696077787e-05,1.0
-0.012761348050647204,0.004429564118966752,0.01488600271940608,0.003001362745657511,-0.006159540760300198,-0.002635840666255487,-0.0018504536129905355,-0.0011670611337253464,-0.000982047208149136,0.00031784927732073586,3.42114450158562e-05,3.9564082385964434e-05,4.319208648301261e-06,-4.927311365909033e-05,-4.9392016759791957e-05,3.8876669337437377e-07,1.0
0.18608356607934212,0.03961884689539062,-0.011082033060727806,-0.13717874409867592,0.40336914784968947,-0.004131438209073461,-0.0023237594353003985,0.022122887350972578,-0.05366951888697502,0.006206074237465007,8.981117711649944e-05,-0.0015637137018005899,-0.0010470093474176097,-0.00112271461583231,-0.0003601678011815991,0.0001596317091739874,1.0
0.6374469993262901,0.03317868616549609,0.1312237670743753,-0.0010166632718147902,0.0029447338744979365,0.003811924003567785,0.0005922740757828119,-1.884153109693307e-05,3.878069474983302e-05,1.3756597836551664e-06,-1.80842183447524e-06,-3.83540684638461e-07,-1.6982105710119623e-07,-6.969512109594891e-07,3.664379668868466e-07,-8.787649796447022e-08,1.0
0.2080026315774237,-0.16531884505976824,0.06305481586536954,0.07376578926355856,-0.007255616077690577,0.006230642818811101,0.00539930116537919,-0.00011950841760834941,-8.168168239866047e-05,-3.297121864785548e-05,-2.0152915354591156e-05,-6.056231621896153e-05,1.3440301653594005e-05,-7.428639952490653e-05,1.2639136812752949e-05,-8.773849641277932e-06,1.0
0.6863361147753395,-0.23684074090357096,0.13948666733630719,-0.2639036142329785,0.07653798806449333,-0.07166230277808734,0.12808516338420378,-0.07935030050695718,0.08970914499966164,0.06465137246692561,-0.05877029335463425,0.03406220770679458,0.07404804534916887,-0.0016120589580676716,0.006043798887886539,-0.003686424086905908,1.0
0.43739778605781315,0.37982726051846327,0.5330148357609343,-0.16673122834719747,-0.02629882450650274,0.03988450546051121,-0.025742032913104267,-0.028554906360779928,-0.013924276780333368,0.001049030844987622,-0.00014119861140085492,1.7147900202438698e-06,6.165857604586263e-05,4.4740332962875237e-05,-3.0160534007861086e-06,5.527707174463841e-06,1.0
0.7912529934537751,0.35759689273145623,-0.11298376807169573,0.03737851941357003,0.003313742979747958,5.960484287431985e-05,7.09339779837751e-05,-1.1427030958988412e-05,5.756422698899502e-06,5.850914883675305e-06,-1.0859121825925118e-05,1.5711458161329102e-05,-1.3913812465064028e-05,-1.3578461350506337e-05,3.6520634178584653e-06,-1.7930713326516e-06,1.0
-0.4736753337446553,-0.08731000481180079,0.05085077813547388,0.26364507907369467,-0.029558301727797106,-0.025917096700443572,0.044233591537118325,-0.004678632949426322,-0.00042357748019712296,-0.00012499901727971413,6.570426685379799e-05,-0.00012964750079412436,-8.455386531218444e-05,-4.302898094303383e-06,-7.819498907641292e-07,1.8741934162682429e-06,1.0
-0.05651420224133214,0.20300680156764014,-0.5099660205335133,-0.5657243766200679,0.4128203949221537,-0.23002159109474415,0.1346174768501671,0.0647286613539278,-0.08327692931342359,-0.011083526255694079,-0.07899793058384638,0.014550953535943328,0.004992711646826709,-0.0006234964877548611,-0.0015195796107618312,0.0019523717459544337,1.0
-0.1719365820485602,-0.09272873931125712,0.003529023494666462,-0.0008925578558177528,0.0023402869250699577,0.0005792341177153971,-0.001982526557838175,0.0010101593262995838,-0.0006674761054268326,-0.0009651164366114925,-0.0005635666289608273,-0.00012582671914986246,0.0002819716816200785,9.330469708196856e-05,4.810283189547511e-06,1.6686402518583117e-05,1.0
-0.7456857851010614,0.022005043967837604,-0.011860549933287947,0.008865750283501802,0.009491238162932625,-0.004020025561118454,0.0012154506133075609,0.0004892955161078553,0.0003047590407533774,-0.00025161223865031334,5.892366076885022e-05,-7.697934168201498e-05,-3.919910609841753e-05,8.079234216016516e-06,3.13848880111249e-06,-1.3282327766194938e-06,1.0
0.5296136215282689,0.6501494212034383,0.24720118102786146,-0.0058579897919619405,0.06460919876545378,-0.03883638487395871,0.012302096865133332,0.015533904978802967,-0.008027438531583051,0.002352336282152709,0.00048767507322065965,0.0024379011776924147,0.0007576351895859795,-0.0005286591899366516,-0.0005194555755163758,4.2148006359245626e-05,1.0
0.48692013330775685,-0.2326070185418496,-0.04058452244003328,-0.04901287664853814,-0.01639669582356138,-0.0028280957655523074,-0.0001695708336095195,3.451690548649382e-05,1.1122837510106512e-06,-9.761398346706309e-07,1.4494934152015455e-08,1.1170665820708115e-07,8.357471106127094e-09,8.604989458054173e-10,1.6647761082646114e-08,5.751666800966266e-09,1.0
0.2927770991500442,-0.03408253839930713,-0.03958766614846733,0.05393833335869136,-0.014694528396131631,-0.05670385086482295,8.207626355430382e-05,0.006579646163474478,-0.0024576519088146866,0.0030069559303094865,0.0046362473313517625,-0.0055799847560738785,0.0024183354695167802,1.5742367054160316e-06,-8.008135155332779e-06,-2.7944765284260637e-05,1.0
0.0030361913335791185,-0.0007318773012900358,0.000507234092865366,-0.00022781749959539896,-3.1466066188775394e-05,9.30281340603887e-05,9.625904823602693e-06,6.526215465870383e-06,5.605107957198354e-06,-2.3689877746829165e-06,1.251974424680171e-06,-1.5858931985923467e-06,2.8201380552188305e-06,5.445795086049215e-07,7.977519748449846e-07,1.0283391406791437e-06,1.0
-0.09601345309548977,-0.039767970883578134,-0.01727412647866561,0.00375406419847504,-0.0013593536023190217,2.954376557996506e-05,0.00030555120752292337,-4.0755201313694466e-05,-7.75443194551491e-05,-9.88807079519988e-06,-6.828613798401269e-05,-6.4776447070588435e-06,5.365131032253793e-06,3.870652982677752e-05,-1.919446662484717e-06,4.5816697138049763e-07,1.0
-0.057891225087225995,-0.24208531827991553,0.5953600158453092,-0.19800989330130997,-0.1367308725849364,0.030492253178912625,-0.059977099512105114,-0.011816272988007453,-0.0015313908688173422,-0.003673635274732825,-0.009417444195439897,0.004291957907889914,1.7176237537602377e-05,-3.7688815860983124e-05,4.793121793578244e-06,-2.3513276935275693e-05,1.0
0.010109303673755465,-0.22554980704350533,0.11819523816781917,-0.08456903796469925,-0.01392971331139377,0.013878923378466647,0.0051269945959035,-3.638336070619479e-05,2.2652400934547456e-05,4.47859078070905e-05,3.892085473615603e-06,2.375036695730094e-06,9.688399797515927e-06,-1.8512920386539783e-06,-3.5742926176564585e-07,-1.434854778845802e-07,1.0
0.509342721890523,-0.3336189191753325,-0.5649085840185464,-0.003268932278186728,-0.01258546566404879,0.0015798183332612346,-0.0010242589554636011,0.0014261056227109802,-0.0009158797998605969,-0.00048142321273139004,0.00031391154094978935,-0.0007566722001513299,2.8741067875455868e-05,9.963226371862946e-05,2.255200956149115e-06,-3.651621418218121e-05,1.0
0.4418162295303472,0.214887225497161,0.3900065191075412,0.040199631543522414,0.08327845898316612,0.15899416466139504,-0.2595905268451376,0.012981797645096464,0.02175546810477248,0.10275760119244673,-0.003914463641571028,-0.0011433674191781292,0.0004133674833978773,0.0005503355002631685,0.00017818149378648836,-0.00011415360194847735,1.0
-0.43260666420102156,-0.5537658785017451,-0.6361053032574577,-0.020182767781048234,-0.013220654726868397,-0.006617911609807612,0.00899913147946436,0.004856638765234206,0.0025678365436371236,0.0071485507875093165,-0.0010839785499575723,0.0014776920491632879,5.9115814012764614e-06,3.686551497090621e-05,5.286871482618556e-06,-7.898489121954654e-05,1.0
0.1347577712284463,0.019153365820689622,-0.05791009485449819,-0.2240298687587237,0.2188672417753114,-0.1159798662538629,0.017310331636975547,-0.06466918034658987,0.09254428009649437,-0.0009095836641765298,0.0013016667608786664,-3.8907452129723565e-05,4.2243324904584785e-05,-7.823580653666616e-06,-8.152482276371368e-06,2.2889596505990392e-05,1.0
0.2626034221107273,0.01604284746480116,-0.018506438953906513,-0.022121394130234194,-0.09395555227788874,0.01395703874121917,0.005634086538005202,0.0004070534689667907,-0.0003121612240614295,-0.0037852153479139795,-0.0032839615142877016,0.0008181064922162503,0.001686402076258326,0.0012558920986166968,-0.00031373627636453445,0.0001586255032521505,1.0
-0.2095939152370044,0.06951199427322416,-0.0990884915595808,-0.012475447240233735,-0.005067584144979262,0.0003571532376113365,0.0024365449254953493,0.0008149317013308907,0.00021317638534925737,0.0011179117082170125,-0.001475046792220542,0.0007333823161854657,-0.0008513146894250555,-0.0005381717948622551,-0.00022326901963873493,0.0006379403262683658,1.0
-0.07514539049022766,0.26447501344530444,0.07808728521889982,0.28665750789506517,-0.07510518321913946,0.19030888868565354,0.12670228948796722,-0.01662383730896624,0.007655498033804001,-0.0006571851978158139,-0.000791672745975787,0.0005341064884589225,-0.00042373674309824106,8.894217376553697e-05,3.835578338180519e-05,-1.1574494275348045e-05,1.0
0.6545378534831615,0.031945993414702674,-0.10817235869122026,0.03981606419331117,0.2039183750557747,-0.05961996650788886,0.17977462557056226,-0.005788063590009333,-0.0022800115922093386,0.0011502879236170037,0.0009706737831290767,-0.0013387011570169607,-0.0026370900626063137,0.00013009847874096016,-5.138893084652684e-06,-8.54777719338991e-05,1.0
-0.013508403156696889,-0.001139857446813531,3.577629714407393e-06,-6.359185608424087e-05,-0.00031433755027609426,-0.00011621720143285366,0.00014493974035219794,9.95219752054041e-05,1.4209395192614509e-05,5.137701655659159e-05,5.771981424851858e-06,2.9251210431976825e-07,-1.2309541747650972e-07,1.8112372246175743e-08,4.60978826599814e-09,-7.147402039155542e-09,1.0
0.2989087375246968,0.6202053363095154,-0.41983403897776694,0.2574671720628545,-0.002155859908327862,0.00403054020342352,0.0007707212722267758,0.0027235205336569356,6.71929526655213e-05,-2.9231432627390778e-06,1.183172029901449e-05,-2.5093723708627924e-06,-9.747447392970571e-06,1.2443627308582868e-07,1.0752912433780259e-07,1.9429497014147065e-07,1.0
0.5643868124691868,0.337581649177443,-0.019242750789023884,-0.08385089037069968,-0.001100234813004275,-0.009520227667280015,-0.00012090587709194091,0.000132748257687763,0.00018190733055970047,1.0986649108997241e-05,8.351729669814232e-06,-4.915152891424568e-06,-3.966431139491592e-06,1.3360414064432895e-06,-3.564318856804283e-06,-1.1205331891841518e-05,1.0
-0.24461094733195834,-0.06484552058724088,0.5700388830785904,0.340018343048553,0.088086155561704,0.029170875520531388,0.008512987093247635,0.0013252131826945394,-0.008904511845860523,-0.004321075899737112,0.0008347062942588291,0.0017711586187223783,0.00047380981569304377,-0.001912434007149246,0.0011184683428224443,0.0016219585368801564,1.0
0.13718597121717768,0.172991108179742,-0.09997825222279823,0.013286150655875925,0.011832583561002556,-0.004877557980005759,-0.0019817017258621766,0.0019779309778561183,-0.0005801078247090229,-0.0009816431748186328,-0.0001759618093844709,-0.00012639198324647112,1.336720724296316e-06,-7.282918935588033e-06,-7.275463097706552e-06,-3.9404167562681205e-06,1.0
-0.03944412255719008,-0.0010284793419525434,-0.0012574891275618815,0.00017536259275145394,-8.50792519805519e-05,-0.0001422012601083372,0.00033580780921483477,-7.179525094918598e-05,7.50724376408247e-05,6.124235232657352e-05,-3.4831512052663824e-06,2.4670189363259718e-05,-5.247070157903852e-06,-1.7805814617746878e-06,-4.568647174079677e-07,3.6090089522912355e-08,1.0
