c0,c1,c2,label
-0.06379090358185771,0.20363475928454283,-0.006653476598086301,1.0
0.021793014929915838,-0.003491218192527191,0.008537778738119074,1.0
-0.4249478344011649,-0.36582402675487474,-0.155883643156726,1.0
-0.33761622267587205,-0.13679144591841827,-0.07205543560522039,1.0
0.23073018728795758,-0.9341717620827065,0.004993390522574189,1.0
-0.42405228516411636,-0.7095411706820687,-0.43798470300928516,1.0
-0.14634474056183866,0.013987625748392551,0.5209491476548836,1.0
0.054072959413456786,0.09546277220746355,0.1983944796001629,1.0
-0.3285269902704134,0.0441088932493222,-0.04742166878153243,1.0
0.8246804160826506,0.2605554010353138,0.04017325896080571,1.0
-0.16842139095959857,0.01722586484546244,-0.02232661394545426,1.0
0.21899242506154068,-0.3868457992746212,-0.19031355374369763,1.0
0.016247652351120936,-0.032525389015859905,0.14097623701742965,1.0
-0.5264446332148491,-0.532382292969804,-0.48176838263906563,1.0
0.22323822744564234,-0.06020982256728813,-0.23305754884934748,1.0
0.22034796774331938,-0.3961123280836716,-0.2261570416987836,1.0
0.355734795297052,0.09965514731637498,0.839805056311095,1.0
0.4546288179322548,0.5508656519210564,-0.13659762393604474,1.0
-0.010070370086037134,-0.8817685795113205,0.4037693498596344,1.0
0.08163239735685784,0.48565471306167546,0.06813611104150456,1.0
-0.11804506841164146,0.7274322703000002,0.3139973122013201,1.0
0.31650849036450873,0.038287078600668566,0.042068744172790655,1.0
-0.3616093562324371,0.009205628934784589,-0.031084708034055053,1.0
0.468690002664731,-0.17119740706402808,0.08259965499654551,1.0
-0.3563552817727218,0.32924329654311574,0.7590609678556117,1.0
-0.5161209906550392,-0.15223912397689326,0.48422660524565175,1.0
-0.4352599192453733,-0.03692509410169702,0.6034156309213096,1.0
0.17021403344634187,0.1115489100252711,-0.6477208977487584,1.0
-0.3532807940586894,0.16378658811406935,-0.21836289134733847,1.0
-0.12171752317077215,0.11608548686061315,-0.04801978425875538,1.0
0.48218618629498833,0.18277972810182214,-0.441209676846574,1.0
-0.13053851931155797,0.10765693776641064,0.2169776146996117,1.0
0.5391277780095198,-0.14454765787329565,-0.21801160714081924,1.0
-0.6113888295513117,0.2683057057189389,-0.40832740758131664,1.0
-0.048501472150074644,-0.04608619178399516,-0.022492166865220372,1.0
0.12088915603645341,0.03447318078268666,0.010353263709834248,1.0
-0.007787187239310949,0.0056230709829163715,-0.0017950073265963038,1.0
0.005270861027069022,-0.14087182762480413,-0.11939176867485121,1.0
0.40484176725413024,0.29343347649289325,0.8553652208344118,1.0
0.223651292879515,0.25384014811728134,0.5810054404612484,1.0
-0.0774417474978725,-0.4645880703678657,0.22804550796351752,1.0
0.876042167724154,-0.009544175016742922,-0.008418644031532132,1.0
-0.3894510728508401,0.3518239683730632,0.31343918765181444,1.0
-0.005943138734251483,0.018279013722897714,0.004438736025422847,1.0
-0.6778579915041718,0.12778759510864968,0.3419734391080288,1.0
0.13073837996395912,0.04183956422686655,-0.34950197029319846,1.0
0.41837397129142445,-0.3868794235016917,0.19356229664066668,1.0
0.17922876882778718,0.14217015953520898,-0.10832916948471595,1.0
0.5553183789881581,-0.1481664724814702,0.477347649542061,1.0
0.6215165889999427,0.06516936515423408,0.08854242017759235,1.0
0.14693588567378268,0.00029142406180395684,-0.15695627926887776,1.0
0.362590902480551,0.23729354867895894,0.22670755207188323,1.0
-0.3109575231712185,-0.023434207705344004,-0.23393816863444636,1.0
-0.17922369401568777,-0.5700264360185873,0.020636593072722847,1.0
0.0020184200801214584,-0.00936742819263845,-0.001392071860591573,1.0
-0.5257473856347166,-0.10296026272144514,-0.08770756687052847,1.0
0.4610246286362078,-0.48555653435568064,-0.1090722111386415,1.0
-0.768696931631188,-0.5016738851377635,-0.3793055467072185,1.0
0.025396497711343894,-0.018902483869439178,0.05108278305945044,1.0
0.6869135181229515,0.5086943053513232,-0.43040651138724617,1.0
-0.45161479167738977,0.2707783483439322,0.4292693379865675,1.0
-0.00847923846809958,-0.05246379693677782,-0.10583235948018355,1.0
0.007912426657317456,-0.010015879275683344,0.022130100939564096,1.0
0.02636027650823225,0.19828610764835236,0.09074596859916943,1.0
-0.13946167326253253,-0.024065878850593574,0.29335544154742205,1.0
0.7751247452044194,0.3038090674501498,0.3553775388306241,1.0
-0.7820478441432415,-0.2077290953806075,-0.2822452412789169,1.0
-0.07845149337260725,0.2008843877899694,-0.0832271098448316,1.0
-0.11221541544936596,0.16337078852077222,-0.10558180087667991,1.0
-0.5585915711980737,0.02291108702641058,-0.13229154065064802,1.0
0.6196478665841924,-0.734983120188826,-0.2577606106257848,1.0
0.7251473963388484,0.0036550233531539794,-0.003659214652912036,1.0
0.1189314487345102,-0.004400618115972222,-0.0027352751101636015,1.0
0.15271818124564557,0.10068264181246875,0.023739693331293218,1.0
0.6060082933079806,-0.08514794349499154,-0.15771820665566533,1.0
-0.1325974966734227,-0.2908924475093788,0.08682547279721471,1.0
-0.7995002578385183,-0.3892896150710012,0.03493972825955338,1.0
-0.19479054820591668,-0.07645849558950368,-0.20495831514953228,1.0
0.7407529633959181,0.20929364004875717,0.20118896050831164,1.0
-0.2629316428864017,0.06754518535277296,-0.22029372344277529,1.0
0.2602915533974889,-0.09826371641170258,-0.11562888060266541,1.0
-0.006902065583223866,-0.007722507425833407,0.02037388061820851,1.0
0.5368991632757378,-0.31194350337044097,-0.0692174091480435,1.0
0.13632514886822197,-0.06871908813616152,0.10817409312974452,1.0
-0.8089089682227599,0.2000235567638994,0.25922967416375997,1.0
-0.5755924983897558,0.125401588053081,0.5124259773192369,1.0
-0.09637208249815682,0.11008214751906965,0.16982313891951847,1.0
0.24122036238428912,0.20755584984275627,0.4405370960617972,1.0
0.16133196468951175,0.5152685542737283,-0.3058534721563011,1.0
0.003560633641896749,-0.830663591356066,0.5278261338802537,1.0
-0.707240283960523,-0.5551487924701461,0.12790000181114441,1.0
0.001824018291691359,0.003094749835368789,0.005590720875023046,1.0
0.6554988904206526,-0.045492175859198195,0.28879018011310204,1.0
-0.771583778807051,-0.0076025776634928936,-0.0063963091923820254,1.0
0.021279891368594813,0.059297794917324544,-0.009211964536271263,1.0
-0.5878818901777817,-0.2115298489281626,0.361867114655899,1.0
-0.849029213694391,0.20405371950434223,0.21904662751193768,1.0
0.0240925591823867,-0.05399849605335945,0.01691783059016469,1.0
0.10485443206181003,0.43716239407564,0.3034541843018894,1.0
-0.14201086708038776,-0.6065345223450586,-0.5007602882933824,1.0
-0.5157634731241184,0.1043893667552183,0.13909468091996827,1.0
0.6933930572933854,0.06402681815360547,0.10197710156864148,1.0
0.31365712936038925,-0.30309546462369025,-0.4083608679736646,1.0
0.4027044851500061,0.1965531801066537,-0.03621671860140812,1.0
0.11904093934534206,-0.280002744946916,-0.3652256470562786,1.0
-0.3273871397930495,-0.8569294164024166,-0.18999637708992764,1.0
-0.338815139295384,0.010647431202154644,0.03295243000166472,1.0
0.014806474102898056,-0.04454585399618783,-0.004202152445594084,1.0
0.06560212351114779,-0.38202393775063515,-0.17116288407360258,1.0
0.6312419177513177,-0.041451091498603564,-0.1649404041143397,1.0
0.48239641445832215,-0.2782108515233063,0.20500076646087723,1.0
-0.3505394407503852,-0.14887951504531016,0.20424781109375237,1.0
-0.5780841763914997,-0.07960028857395451,-0.2372319892370163,1.0
0.008757747804100923,-0.1979868813581125,-0.11605226625909248,1.0
-0.3969414658097664,-0.040913638457463916,-0.49350860993042917,1.0
0.7206943204446271,0.34566905751751964,-0.36655438542207086,1.0
-0.17015890961540986,-0.0439656621047647,-0.0049318492667679,1.0
-0.4735916204715415,-0.15823099845112507,-0.06332992097688306,1.0
-0.0807706337704225,-0.0998887741207687,-0.4974904746657984,1.0
-0.40006924629880536,-0.4229609389078102,0.06405878315081762,1.0
-0.01295204903501484,0.10136832252401785,0.19845246484321097,1.0
-0.05875080436569122,-0.0136539660048047,-0.03924805170369515,1.0
0.04399380190137257,-0.03331310699326906,-0.08058433573230012,1.0
-0.5718546541198798,0.07846700976446266,0.4102769296348659,1.0
-0.004296587370017269,0.0025337292023676246,-0.004268579248573214,1.0
-0.06285919514028535,-0.1626673510073415,0.08077492808610934,1.0
-0.35530838911928697,0.45389897698118786,-0.14072241234230418,1.0
-0.5552928078782736,0.11067914563774364,-0.0091673250280969,1.0
0.029751341928503944,-0.014061017407712872,0.01865538360998544,1.0
0.43902492781869046,0.49896454328568407,0.5064912445723335,1.0
-0.3685905308196065,0.18292294962436922,0.6527631150728337,1.0
-0.9061081951616035,0.005014255657011167,0.02542246324063345,1.0
-0.25768282241598495,-0.10786009340510386,-0.2209130618930161,1.0
0.018445689437186736,-0.6134480219829765,-0.6723617464187673,1.0
-0.3594457875072449,0.022789648583575652,-0.017762169182622353,1.0
-0.36287460561102053,0.005642291506817001,0.029654116187981305,1.0
-0.3007555145849704,-0.21162796288005412,0.08364711033661316,1.0
-0.3339698706114607,0.02964872917368311,-0.19519217560855667,1.0
-0.2328271330840333,-0.7170866304761709,0.6441484136385851,1.0
0.9777208586370505,-0.12521152596079888,0.07724206410764624,1.0
-0.49507063180902716,0.021820870884169986,0.28265655909015536,1.0
-0.6386811618597624,0.003540416749131528,-0.0006245398165257459,1.0
0.09859778114052523,0.006163119884215203,-0.009693054508340865,1.0
0.1531278391425006,-0.07744845259945077,-0.48551493586550726,1.0
-0.42840026417930793,-0.09514346175282477,-0.7835919274096376,1.0
-0.9564731935020832,-0.11843344135626235,0.016810763539587263,1.0
-0.056805128301366435,-0.047200379289359086,0.061014821356087115,1.0
0.7730644801229962,0.00050097061819467,0.04278528832526371,1.0
-0.405343462116565,-0.36016891594331424,0.13921058707720946,1.0
0.6921384573232557,0.2591488628481196,-0.4731025717042066,1.0
0.21429954987910646,-0.11599962147548458,0.008902505767964706,1.0
-0.35211285241577656,0.23150111507017707,0.746624562258283,1.0
-0.5987620368802611,0.4838433539459266,-0.5308337319673839,1.0
-0.8251179895002899,-0.16574514270879698,-0.3436375801740327,1.0
-0.23089179899959356,0.025817614138104007,-0.0753764360493188,1.0
-0.08651861550478179,0.0448505790864956,0.06659194571835898,1.0
-0.21523278904684254,-0.5445469066599207,-0.5325276218875171,1.0
0.5057240118710531,-0.12956660081051685,0.045194985569577045,1.0
-0.040900506809097084,-0.2706270929078636,-0.14602500173725017,1.0
0.567961507176091,-0.19532441505349563,-0.010634969319987319,1.0
-0.09187223456992892,0.09557770931632452,-0.08994056799514442,1.0
0.17997609485180474,0.03340205134971033,0.00019917355961974526,1.0
-0.06272223931535101,0.07103074759198101,-0.01852921206197179,1.0
0.04976241651545667,-0.26972951165194226,-0.004344274656639843,1.0
0.08712053089177005,0.02181481554955131,0.5729629318905579,1.0
-0.5382787918060266,-0.1757634447573134,0.09299269494894119,1.0
0.023749705714813375,-0.005926299274250567,0.005215887738989011,1.0
0.5109781788900774,-0.24244401119125203,0.6537258585699125,1.0
-2.2625159307015488,0.07646162506584801,0.22907191868924073,0.0
1.8053000620407236,-0.8696460772736334,0.05506062376486661,0.0
1.514560854673997,2.389926851888495,-0.11233474502543515,0.0
0.636158057795158,2.5144752165486093,-0.8798492325496222,0.0
2.238676057343027,-0.5630341964884756,-1.2352358638740752,0.0
-2.0670105202533935,-2.000367423152487,-0.33108280751413693,0.0
-0.41101139803003134,-1.9509208443664203,0.19825207843368967,0.0
1.440278728935626,-1.7800687952820475,1.054283792507781,0.0
0.30612514403871544,-0.44839061861798235,-2.198476590254152,0.0
-0.6905360689267884,0.11820765308286019,-2.1015036959076574,0.0
1.4374895695786114,-0.7131767121306748,1.2471223947465382,0.0
-0.5203606758229917,1.7841799873775273,0.6415698659341414,0.0
0.43750409033163457,-2.0254877893185754,-0.3224558787525563,0.0
-0.8625424957408551,0.19559510614404524,-2.0812264868741814,0.0
2.749910888668777,-0.6163280863159303,0.10747763196969307,0.0
-2.4294759218026853,0.25329166921040985,0.3190757316879055,0.0
2.2307180957477626,0.08727223503699164,-0.3738985540938446,0.0
1.1096948160973361,-1.813893348001886,-0.8899438957341649,0.0
0.6052377515102537,-1.843490919128846,1.9329155505399884,0.0
-2.3069794424191397,-0.566783594782779,-1.4443431421635935,0.0
0.7838731980009946,0.37724731881333734,-1.723735491288245,0.0
0.8007974065337453,-2.657101222103164,0.028838618675076484,0.0
0.727958680314261,1.1505673118725865,2.3614645805603818,0.0
-1.542721990694584,1.2869109259189215,0.6262588302975447,0.0
0.819933719683588,-1.922103679702334,-1.2395071815482408,0.0
-0.7106580290125426,1.166967551683171,-1.5889622046268121,0.0
0.32269082752385814,1.715653714709202,1.3630714046157004,0.0
1.8959128336085693,-0.21462637260979006,0.4729082565052126,0.0
-2.4447326620099257,0.610757735155542,-0.01430496563375265,0.0
2.0392563544558153,-0.04002156049254216,-0.7320041745832386,0.0
2.634619054402855,-0.4695292500098899,-0.6877007505779088,0.0
-1.0906064262425903,2.1415157457747416,-0.17208608268787842,0.0
2.3279766813892824,0.2501912149049865,0.05175177846685078,0.0
-2.389727539705447,1.0555138501626382,0.3874993116995491,0.0
0.4326810764524353,-0.5350681187664307,1.8223393844993772,0.0
1.4155808477412737,0.07078399969805008,1.4782767254608626,0.0
-0.36482598806623984,1.5470028694450715,1.7307763928487436,0.0
1.348757961117302,-0.60578701364645,1.8805990918702422,0.0
-1.522349153921836,-0.22278631539833285,1.5119594770112745,0.0
-1.6640646922035889,-1.7612178492876667,0.19148848916910696,0.0
2.101963563942615,0.664033079948272,-0.0545513942191512,0.0
1.0567785061902004,-1.7716706829500208,1.4808920683275326,0.0
-2.4157116820858926,-0.006272188537568083,0.00395388780735428,0.0
0.23046028056127563,0.20015969277502318,-2.1241667157827164,0.0
1.8680129628617244,-1.939601136797309,0.18682358203835328,0.0
-0.4630334437204658,-1.0991131372437764,-1.5535539308724013,0.0
2.595149836448951,0.8484328899906262,-0.18555545944851054,0.0
-1.700799342583702,1.98201603862877,0.9933123695622506,0.0
1.9403466966271614,0.7563420727393405,0.8836945237863331,0.0
-2.5625098343158426,0.7277588696534679,0.8094793334943705,0.0
2.2318016557651332,0.482780035193724,0.004914783494936623,0.0
-2.0021687058255755,0.5049506719100927,-0.2592803053278837,0.0
-1.7273166176995514,-0.6647009045475444,-1.8889503049658711,0.0
2.412140200026489,0.10075239362272254,-0.1465971250434754,0.0
2.404072959706566,1.1057476058957818,0.02896994041636251,0.0
0.9366859791048809,-1.3564841013132791,1.3165806686150525,0.0
-2.21488978648223,-1.5946231623071943,-0.6381150382657871,0.0
1.7370111807699777,0.21185726085957413,1.456038379204259,0.0
-1.9555472925816906,-0.49348137813778337,0.924203159547808,0.0
0.04729157153076911,-0.5639708821754752,2.2167513272742845,0.0
2.112329707221182,0.025553755178174133,-0.10947095597415024,0.0
-1.882362024505968,0.6999762461763451,-0.2853951481094974,0.0
-2.3557102938397945,0.25999203322744396,0.941836523007744,0.0
-1.5908209870268781,1.6475658661853747,-0.4682006447456926,0.0
-2.5496557201747727,0.45862756373879576,-0.2482230528043865,0.0
-1.9691753018338898,0.31250712448124496,0.8749844196635455,0.0
-2.1978846501771683,-0.014955614838819804,-0.02579438575933638,0.0
-1.3730594851705442,0.9554967305660702,1.3853094166814792,0.0
1.02006591298378,2.14619651235283,0.6673092038642303,0.0
-2.470622667523697,0.01627050021878241,-0.03710874690884157,0.0
-1.68994084543381,1.0841758019686096,-1.627092331063848,0.0
0.8700253032175844,0.5709424894705353,1.7396916543672378,0.0
0.9040384602320389,-0.5717013651937911,2.480206854787734,0.0
-2.5259863233315953,-0.016576920661870217,0.21399764904122792,0.0
1.7205469539409373,1.674145742314268,0.730846698708004,0.0
1.0705479467568373,-2.0587162727338537,1.5588630783594624,0.0
-2.83386854839316,-0.05567516300148835,-0.10176748016444451,0.0
-1.1493717411667916,-2.571191663975455,-0.4972070381109479,0.0
-1.3715255010896834,-0.1984360098180009,-2.2360861793714486,0.0
-2.7985040503952727,0.30140789492638537,0.011839978570546476,0.0
2.45946103671576,-0.14150871963675002,-0.9773744405367947,0.0
-2.0192446873845484,-1.4584414020392844,-1.3157855482294396,0.0
-2.4782335166370077,0.0007909182982983491,-0.14008872985595255,0.0
1.1796600509698278,-1.5174012164600297,0.3682820373995033,0.0
1.8224288803122182,-0.8050955329396637,0.8457410469315674,0.0
2.343776003534654,0.275645081229997,-0.48010152777901954,0.0
2.607398627612714,0.45688157406356483,-4.418811527885349e-06,0.0
-0.5558398269211099,2.641953306710318,-1.053344526232617,0.0
-0.19657218545325963,-2.2930109249873643,-0.46293872145025466,0.0
0.4677026786893764,2.619457360487315,0.7448644581963723,0.0
0.47501799556792085,-0.4068553843211177,-2.027494150949819,0.0
-1.5993284523634355,0.10452902286559833,1.9611451423310915,0.0
-0.8738846784444887,1.5701349557075177,1.5083521854862287,0.0
1.0654496315442628,1.4108574556445932,1.2027156908636434,0.0
2.46637193047332,0.48846426210343963,0.8586988802064046,0.0
-1.9882193001130464,-0.3990713391074395,-0.07280539423884265,0.0
2.470843861936254,-0.6748791308385794,0.519346865352116,0.0
0.2406600225594487,0.11036581866784309,-2.071383389380582,0.0
-2.4289418478474416,0.1252182642423589,0.039998806332158555,0.0
2.0454955042868397,0.892461133158294,1.0119670066716273,0.0
-0.22037809318767485,0.9521973253294417,1.7303800562841387,0.0
-0.29247133138288933,1.0874077278897807,2.5446235141545346,0.0
0.9061214739390814,2.0915641289049662,-0.06634853145813539,0.0
0.3807333601421946,2.2676628938321706,1.142231483084338,0.0
-1.0265771555081995,1.63215445379123,-1.6442681776854917,0.0
-1.1779608205808632,0.1806593320432782,2.5425137135695546,0.0
-1.5609021049694343,-0.6133591391037098,-0.9263236629514647,0.0
0.5801536040010834,0.9398548973599877,2.284678853183718,0.0
0.629697008336402,1.905717399256547,0.5885600309454087,0.0
1.9128804976474791,0.102916044487804,0.4417811351029446,0.0
-1.8290404086749912,-1.2345761060939513,-1.7027708963197452,0.0
-0.769260886128785,-2.513126935729952,0.21960933476659864,0.0
2.002484651703689,-0.530392203785676,0.10105172480819172,0.0
0.9514755550722226,-0.8609488926675131,-1.5265127355333172,0.0
-1.9996438809489503,0.13138093776111262,-0.13184945030804368,0.0
2.4493581549065055,-0.9392241604369219,-0.28543641991041224,0.0
1.2473836491655619,-1.8600324946391673,0.30960379065496607,0.0
1.9215596210012444,-0.79543859417191,-0.3226001616739096,0.0
-0.5756153898249287,1.944427476566192,-0.6019435474987903,0.0
-2.4030868002697963,0.09399688811839495,-0.11964386874908108,0.0
1.7534936994049395,-0.8014363617733697,-1.77290187143945,0.0
1.5881162521275936,0.7107033532579462,0.972933750747161,0.0
0.08127863876433163,-0.5025392306832033,2.707382722699292,0.0
-2.205813738653311,0.11541772907798242,-0.08723605133218905,0.0
2.122840607058552,-1.2324754681008516,0.9201383215749092,0.0
1.6490964531943988,0.9344109667419359,1.1597717455771406,0.0
-1.8732283734197597,-0.5519993903076726,0.598355833036254,0.0
-0.2387941639807094,-0.5900168116697369,-2.500819390783948,0.0
-2.6952862353026115,-0.012512323235222018,-0.049233058322665224,0.0
-1.263488699039755,-1.5581363257676142,-0.11593274686374402,0.0
-0.32750172604063127,-1.1215742710031888,2.10660187154633,0.0
-0.47343136739903835,1.9458470084693182,0.15137600617846533,0.0
1.9300694631859268,1.7183260149996729,-1.0486143889123678,0.0
2.639328908459638,-0.41617316465467796,0.6834948114961478,0.0
-2.7472192831906326,0.0539389662345263,-0.7663507791280589,0.0
2.5771415402169944,-1.0089249670695057,-0.6307178210427676,0.0
-0.9195484402644916,2.5050054768228502,0.5446236543280707,0.0
-1.9673825898573856,0.4487127004459312,1.2175038371497653,0.0
1.0152405417095334,-2.1474093663463085,-0.7356095744806407,0.0
1.9759564240007277,0.0905992433727895,0.2569477299249855,0.0
0.5552552208833379,2.438578753648663,-0.9770784586468126,0.0
1.9166972382305432,0.28081439955574294,1.3424858459679103,0.0
-2.83573700688314,0.20747525441079923,-0.1055410517236511,0.0
-0.22209586014448066,-2.5995207452579865,0.7242994033461577,0.0
0.6006819565063,-1.7616023558284233,-1.648401102666731,0.0
2.2892545098088197,0.4194830255131477,0.27520726697624837,0.0
-1.6376465752350646,-1.5877732144399792,-1.1677887116178678,0.0
1.0031621764469905,2.4434972463204137,1.1171996937629298,0.0
1.8971764143697634,0.22638864425477054,-1.5465288277522111,0.0
-0.48752518385618776,1.986702933083739,0.5787690393374405,0.0
-0.4911376195974252,0.5109531773651811,-2.249520391532155,0.0
0.4470488453788397,1.2973873457240301,2.1789706990169355,0.0
2.0397692539456544,0.1249980669363393,0.1315872522702116,0.0
-2.6102001983930117,-0.0029545060966907383,-0.0008837974965731897,0.0
-0.8762248104133346,0.9611082201349082,1.6827272279866197,0.0
-0.7146193282828058,-0.9940420276828579,2.272479178455614,0.0
2.1043968659404007,0.03797147597819812,-0.007167964710020988,0.0
2.0913794740257,-0.502737264989042,0.048301080030601934,0.0
-0.37290183692215545,-0.3251447703145161,2.321859212038584,0.0
0.01767347376708668,2.064939384251234,-0.00929313534659838,0.0
-0.6395508009951548,2.208173345289962,1.5876860839894769,0.0
-2.315244114741152,-0.5432858982196637,1.024268517888141,0.0
-0.8228770977829819,-1.3952180749939576,1.370912030202459,0.0
-1.9046162456581055,1.8842713250070446,-0.7032656905292566,0.0
1.427256784996014,-0.17840487754688672,1.502408768131115,0.0
-0.8673626674044624,-0.8962819819281864,-2.315896139137035,0.0
2.5596814316171534,-0.0051071508813873324,0.33834332226887404,0.0
-0.40295946550105766,-0.7961378029879924,-2.3291602341842443,0.0
-2.188139752701627,0.40750013473671737,-1.1319377088331954,0.0
-0.12841194340346956,-1.8953255267816602,-0.5090126665206435,0.0
2.0871770446285356,-0.5066148500580747,0.12480645438151365,0.0
0.31305776121271106,-0.8040777966343111,2.253245080121225,0.0
0.891332730563607,-0.6460575524326684,-2.132001336156264,0.0
-2.1174398822435645,-1.5468947909796265,0.798549343606205,0.0
-1.9398506975259742,-0.42087513496440504,-1.3952885949511187,0.0
-0.8359765171078944,1.9292770283987974,1.3546443200694995,0.0
-1.9276836292418358,-0.04293608212605361,0.8707512154561325,0.0
-1.8861189404535366,0.503631123031577,1.8629274379489504,0.0
-1.3371380210512849,-1.7649316424158168,1.0643337105100832,0.0
-1.6423069346501533,1.0478350846162314,0.5792292897970716,0.0
-0.09456187644800548,1.784271322041746,1.3391172605310466,0.0
2.2397290119390934,0.4306725935187518,0.14553144122437445,0.0
-1.435890474751485,-1.4170825146153385,0.6061975874879061,0.0
0.25376745485950913,-2.687494876608026,0.5140797233156017,0.0
