c0,c1,label
0.8702634674156995,-0.0976258367537777,1.0
0.014698668184799103,-0.9020101561377505,1.0
0.646823348209306,0.016077651788253388,1.0
-0.09517978288786705,-0.7835430194853743,1.0
0.15400691499631936,0.7649140677370404,1.0
-0.08558070050612356,0.0179078877361646,1.0
-0.13270193685659415,0.03749589296252695,1.0
-0.24743163041302788,-0.13137724288435285,1.0
0.06630168589927464,0.281864527805624,1.0
0.12898385215677177,0.32669200242966007,1.0
0.15650038776935407,-0.31904462136348677,1.0
-0.1931520759716664,0.21561155900875814,1.0
0.053544294635779734,0.8726619586079367,1.0
-0.5338371429156183,-0.6327030038749553,1.0
-2.3986165299169966,-1.2810641580461188,0.0
2.2051455212735513,-0.5388503719721194,0.0
1.993421538845606,0.7040186080276777,0.0
2.615887114112867,0.4792802259764545,0.0
0.4612485932415768,-2.0367296538057422,0.0
2.1531163603972496,0.7620684800677773,0.0
1.609209098118535,-2.0375448795019535,0.0
1.4327246040144632,-1.4418111041101629,0.0
-0.6092056743236476,-1.9470291657562675,0.0
-2.2225117766635805,0.11159092600528644,0.0
-0.13763847145014038,2.4321631643367905,0.0
1.1527913825755918,-2.4025911034383673,0.0
2.2376519243591297,0.639421944673184,0.0
1.964143088031815,0.700780636883653,0.0
2.3901011692363627,-1.24683819753179,0.0
-0.37693749680166516,-2.1820270839882396,0.0
2.5677139094478605,-0.368676283826659,0.0
1.4400863060511784,-1.695523040386052,0.0
2.214516242370313,-1.3909033085289069,0.0
2.6407559295652177,0.6831487956881953,0.0
-1.395618797343556,-2.2552753685813696,0.0
2.3190053865493865,1.2737848450327602,0.0
0.2390634409303973,2.633540485809041,0.0
2.4528407867199693,0.010924651081572218,0.0
-2.478808469729346,-1.0528740555107798,0.0
0.15250605823546057,-2.6449618520489673,0.0
2.531602269688801,1.214845932300674,0.0
2.2931587214849594,0.872827542521082,0.0
2.123707302064226,0.6432749693271712,0.0
-2.5941275114683346,1.1359842656747363,0.0
-2.299947778058723,1.3923154200139116,0.0
-1.9516396313546054,-0.5769729287401227,0.0
-2.0997041580296285,-0.4188751878026208,0.0
2.26642001357759,1.5806934410981044,0.0
1.535579311693754,-2.1952970895980104,0.0
1.1394599438340456,2.021891721676579,0.0
1.4093792214111085,-2.473553014904921,0.0
-1.2711240418178975,-2.0188594594169373,0.0
-0.39803339031701496,-2.412946534338918,0.0
0.18597007661376846,-2.7565681987643185,0.0
-2.0266876760850723,-0.3759519956479231,0.0
-2.5042201329186637,1.022579605437663,0.0
2.311932449126288,-1.1282813933359896,0.0
-2.3356556338658137,-1.487250618050948,0.0
2.277207257317139,0.3545087388595019,0.0
1.929223377664375,-1.6704450469207992,0.0
-0.09630790762923586,2.2295061528253304,0.0
-0.9432887307321088,2.4932546517865193,0.0
-1.8887674047736471,0.7413782009833733,0.0
-2.3717627852867538,-1.2354658317029592,0.0
1.8710310428772285,1.7320075861998405,0.0
1.8835475298341784,2.0861008552095828,0.0
-2.1425238598980303,0.9121087328619084,0.0
0.41173493818114837,-2.0159440030343387,0.0
-2.0842021683585505,0.932789750756827,0.0
-2.472143203715401,-0.9288336485512014,0.0
1.2333560324095942,2.4988400507858195,0.0
-1.7686492027693763,-1.9449642139413659,0.0
2.3624324526715865,0.11444920905564378,0.0
0.6654689165275776,2.389355691191719,0.0
-0.6000219252014346,-2.364536604598124,0.0
0.37289663264346734,2.547383090481745,0.0
1.8228854052449635,-1.9013555889174916,0.0
-0.8575143146029223,-2.1326461791668145,0.0
-1.2925008742532027,2.1780426217682147,0.0
-2.5834888830356726,-0.45348226843538564,0.0
1.2053259584539688,-1.9757136165813391,0.0
0.6517104229326909,-2.5917211564955855,0.0
2.4912458530468014,1.169298149664975,0.0
1.2712131061766805,-1.5240548602854176,0.0
-0.034506460587965554,2.024860132692737,0.0
2.2122038163379694,1.0833532524996976,0.0
-2.166106722515632,0.1765259832358476,0.0
2.541945066853261,-0.8237043744937713,0.0
-0.5141195183973012,-2.5931905353748164,0.0
0.45874829471772677,1.9623149182245518,0.0
-1.8740715756940005,0.5366286093622091,0.0
-0.8641428654990558,1.9897783405702716,0.0
-2.3084300430542037,0.11235452892207327,0.0
-2.1702152764383325,-1.7058304004578477,0.0
0.5253659849158475,2.574521872489972,0.0
1.9495511398193084,1.0145840354707092,0.0
2.2924677780590463,-0.8977360962903006,0.0
1.773454966734853,-2.0551378108422553,0.0
2.6910015700150023,0.423626198597925,0.0
2.3908430090998984,-1.2953096250104814,0.0
-0.9544961797721964,-2.232279179531135,0.0
-1.535483764776976,1.8696679951044024,0.0
1.8363205376189733,1.1070916635771026,0.0
-2.3506473797396876,0.0018897469640518298,0.0
2.5145935577795315,-0.32512621095737476,0.0
1.526425620199675,-1.444240855205759,0.0
0.01705384961494687,-2.2517088660764344,0.0
-2.5131703232180933,1.4093217689670157,0.0
-1.5692704232676244,1.6300953372809117,0.0
2.3529672563447095,-1.2327580130214952,0.0
1.7718874878966506,1.2886242686351363,0.0
1.869179374612673,-1.733194712518167,0.0
1.2327763581632418,2.080771383755606,0.0
-1.504811992324743,-2.1985834823003256,0.0
-1.6940299103890544,1.505782032520846,0.0
-2.124658736837554,-1.9414874861879645,0.0
-0.1356821971569309,-2.2041294119460866,0.0
-1.8863277837663988,1.3213263648990998,0.0
2.3495033179904183,-0.02145792986680113,0.0
-2.1662871688720844,1.2962419750373548,0.0
-2.067140787646571,-1.214402756168393,0.0
-2.660873647869155,0.36352770630473374,0.0
2.5683900394251777,-1.297138630384606,0.0
0.23904256012551964,2.2808303504239182,0.0
1.8369521523646433,0.7346028036273207,0.0
2.2498173768499763,0.1749000061208714,0.0
-2.857744782859904,0.04634100580500759,0.0
-2.6524947948008317,0.4094824605950334,0.0
1.679143117003377,1.7061232958993549,0.0
-1.1806759602517078,-1.8846482653529852,0.0
0.5709565762939685,-2.319621623524158,0.0
-1.88564118553477,-2.118249935030099,0.0
-1.0291672810996129,-2.180046137821342,0.0
-0.15970259658405356,2.4795788922693496,0.0
0.16402668351675598,2.3320366640291756,0.0
2.219783023762278,1.4536525927440729,0.0
1.0557392283023466,2.1560583613613358,0.0
-1.4027738040297648,-1.8215599212655291,0.0
2.0477017007479166,-0.40023958693093437,0.0
2.7531655826850416,0.6928153819662599,0.0
2.42495605732482,-1.1018634916107375,0.0
2.490305289907274,-0.39663260211506723,0.0
1.471135138240759,-1.5303586138613943,0.0
0.03639741053624077,2.1189163365380472,0.0
-0.7265833499363934,2.0108531147192985,0.0
-1.8816788839730458,1.3723849655491784,0.0
-2.400349627154461,-0.5849792382976864,0.0
2.067868396398691,-0.6334996579466794,0.0
2.7739639982843385,-0.7976971469492455,0.0
2.559204798327412,-0.7914758346285586,0.0
-0.9059175787361111,2.744417409878379,0.0
-1.913324201581738,-0.4937001662890208,0.0
0.1894992495323456,1.9349733136996095,0.0
0.07177707405749156,2.08979623802645,0.0
-2.611957221137786,0.8767032670856041,0.0
0.7507356766491073,-2.683629762548587,0.0
-0.028950639969118515,2.124536342625725,0.0
-2.305470186059139,0.9212890318626794,0.0
-0.5030546925917379,2.664401826439209,0.0
-1.2432094902232493,-1.4497434312612645,0.0
-1.9870263989218728,-1.553807263086787,0.0
-1.2478758170028041,-2.5449029572788024,0.0
-0.47688826418248514,1.8901302634392623,0.0
-0.26019882975628744,-2.8527170553757375,0.0
0.23373909868609452,2.769440772446152,0.0
-0.6392971693699098,-2.0249124257210207,0.0
2.8607941314485883,-0.009114675225842608,0.0
1.481888106186882,1.4578071691215606,0.0
1.7489258781774795,1.1634382954187406,0.0
1.5002416000586427,1.198905925463049,0.0
0.3023756646677769,-2.363441965523326,0.0
2.489949078879544,0.09843913190316388,0.0
2.049171771820538,1.3285038420878572,0.0
-2.5806248930811946,-0.21022006890256,0.0
-0.2659968443577531,-2.5982116621367237,0.0
-0.15418826487555198,2.371845646075432,0.0
2.029822272227118,-1.9917313803159726,0.0
1.32059722840465,1.946471856650408,0.0
-0.7555307214103725,2.492777890487511,0.0
-0.7959713266062834,2.4017980776313204,0.0
2.374060477329546,-1.6224569681419265,0.0
0.38366057266856096,-2.456008022395097,0.0
-2.2733163916006336,0.8257088407894809,0.0
-0.7942298868591497,-2.236504942725307,0.0
-2.2317575369032414,-0.5824244317218491,0.0
-2.449322291308121,0.5147942198579646,0.0
2.290392773924483,-1.5853328007800982,0.0
-1.9546577602118924,-2.0384102932941417,0.0
-0.2674553003126181,2.7060499425611915,0.0
1.4430340276408908,-1.9061613369853383,0.0
-1.489057800580972,2.451045737118129,0.0
-2.4211008839683963,-0.632426613548962,0.0
1.3695128577168345,1.4619565229626197,0.0
-0.24521455535078898,2.270014409756538,0.0
2.850033961875564,0.2737478523586326,0.0
2.5755368733544293,-0.18098709075110223,0.0
1.1528892385443787,-2.3650965428766084,0.0
-2.051370679562903,0.3299898338497701,0.0
-0.9575592594362182,-2.184348055186301,0.0
1.813808517077447,-0.5681182989470089,0.0
0.03631827995153813,2.1133150652020065,0.0
2.6328751758811277,-0.8077686035521808,0.0
0.5734295338658647,2.1372521448504562,0.0
1.8570456534706372,-0.7761504438360324,0.0
2.1291690290027594,0.6132009975324424,0.0
-0.16277168878492732,-2.054231601608163,0.0
2.4396042937470566,1.2711267479050612,0.0
-0.846675847997176,2.27438935892841,0.0
-1.4702656610116107,1.8797765657459984,0.0
-2.032537428178212,-1.4753909197758466,0.0
1.9761616695023625,1.7164810656230367,0.0
-2.527495197550325,-0.7190074056241766,0.0
1.9280797432625572,0.6928026605895322,0.0
1.6468019702264691,-1.9762826633474737,0.0
1.3853198372991173,-1.6141471629913298,0.0
-0.5282465944352217,2.7785014100115957,0.0
1.8492008177281158,1.579073884246689,0.0
2.206678019675921,-0.35045063220832584,0.0
-2.6375244907619866,0.07673146882863799,0.0
0.8107452561583998,2.4626275882132953,0.0
2.4453718444402472,1.3026312443121002,0.0
-1.0880265310783692,2.519089655618827,0.0
1.6493522224465595,-1.0229059352556273,0.0
1.1242445518808992,-2.2632636071950363,0.0
-1.525360806586458,2.128410978343606,0.0
1.9586678098374795,-1.1852725607235401,0.0
-1.2082351736006496,-2.563719848136815,0.0
-0.3875091642051127,2.532397429937591,0.0
1.5405453561669267,2.2510079153756886,0.0
0.35342030664160384,-2.7181013949379844,0.0
-0.7929790652886185,-1.8699096159813624,0.0
-1.0166218099578561,-1.8344325962372312,0.0
-2.704967561750798,0.5854461731299262,0.0
-0.9668477075910664,2.348370148739289,0.0
-1.7997725680283205,-1.6350753167961591,0.0
-1.0353450000940234,1.962654455100324,0.0
1.7924069482639051,-0.7552967852916802,0.0
-0.4436674394971724,2.3940916790628366,0.0
1.9914260075552312,-1.0658151721666207,0.0
-2.458437354057343,-1.46674677159013,0.0
2.137661649800078,-1.7229136509642713,0.0
2.3749381758671064,-1.576266188843663,0.0
-0.8322079759262863,-2.7031857154503536,0.0
-2.464975604112459,0.4478626765410034,0.0
-0.19002660005892652,1.9380442021002657,0.0
1.5873491333479988,-2.3671064503931643,0.0
-1.4923396089710028,-1.227789947986015,0.0
-1.929330287777661,-0.5293298431888734,0.0
-1.8967728624556566,0.8648073276968639,0.0
-1.4358874648447648,-2.0200137703779393,0.0
2.699194985633053,-0.028686673118835826,0.0
0.2367789429809329,2.0202218423109177,0.0
-0.9042308543763582,2.075391291721805,0.0
-0.2444744085083374,-2.3435428374863365,0.0
-1.209261763127643,1.9386494586345735,0.0
1.592660837398609,-1.5282510873834256,0.0
-1.4676577114504088,-2.202354863884406,0.0
0.8767332173891794,2.124300284270533,0.0
-2.088389472601446,1.3059060848556292,0.0
-1.1565491672682833,-1.5187059724626626,0.0
1.9056911356337687,0.20491084113689895,0.0
-1.4905455062995798,1.833692438602753,0.0
-2.3257921293996993,0.1514894373102555,0.0
1.986959366583555,1.6592591219315502,0.0
