c0,c1,c2,c3,c4,c5,c6,c7,label
0.21525582729376813,0.035159489462071834,-0.3250954826945474,0.10715427745339366,-0.1433412816007963,-0.003640456335127125,0.03412287620028257,-0.04040969190323895,1.0
-0.802257261980166,-0.36503148985482314,-0.12653947593197398,-0.028243569634145066,-0.045880078003266656,0.017262943283776484,-0.0073881610431641015,0.014106099051500174,1.0
-0.4189086903609197,-0.24651665905996206,0.4045162257133242,-0.1716959776117348,-0.1821108466609799,0.021135426202339522,-0.02904022817567379,0.023216829571981415,1.0
0.35712498380712826,-0.04187926740776928,0.10312403237223643,0.012807873680618498,-0.09225607574646126,0.012673715116489586,-0.03304229944409428,0.018657880535154558,1.0
0.6400679658403203,0.06583306808491791,-0.030033510365269314,0.3507246397341072,-0.3004877132470114,-0.44742082488031,-0.04943033892312933,0.06267872133960026,1.0
-0.46377803712201215,0.5649279461203746,-0.597374310323981,-0.05465608756663154,-0.14493095620434748,0.0018554231767039843,-0.007183849607724641,0.00012218594640143646,1.0
-0.22277853104621176,-0.04515505747710995,-0.08792059947986669,0.012567613146461933,0.061788070138152684,-0.018812645502836935,0.0063168240885396725,-0.013228001213090309,1.0
0.6809663170645264,0.04450735740240118,-0.022607982862088392,-0.0579545457727433,0.002527163935585841,-0.005254932678268793,-0.0001273106519327976,-0.00015280720102245758,1.0
-0.8005698413248301,-0.15572765720586604,-0.19719487702766847,-0.06488320504015949,-0.028966983201824826,0.003601763567642495,-0.0031681483498261424,0.006557248042405178,1.0
-0.06115226550188679,-0.16845803077309207,0.0479995956389613,0.08039726172226694,0.387103318763826,0.04151401144618139,-0.0019031658679880931,-0.0015829451202491577,1.0
-0.5045617431665097,0.59876410823642,-0.04852880800235489,0.00629216237787628,0.007803809156807813,-0.004590524390579741,8.9389595668077e-05,-0.0008838135022851398,1.0
0.5663956951032879,0.02948128539995606,0.03795922813152388,0.017911179481049717,0.0439515013206692,0.004153560926845913,0.0016114639999430013,0.004617540856518256,1.0
0.011018382987102235,-0.1363774347595998,-0.14466842673348812,-0.04074939025563938,0.027511644212185587,-9.747656622109441e-05,-4.470538320867283e-06,-2.0973458289861353e-05,1.0
0.6415518586050616,-0.01201191155843484,-0.03347359242595926,0.007606429898378409,-0.013450241992296304,-0.0008786494923623127,0.00040933284176505874,-0.0001904002655406154,1.0
0.4573709600564554,-0.09521916467740209,-0.001431190930865458,-0.02113223987490458,-5.6914586350272377e-05,0.00014342046931549777,-0.00015609657241607205,-0.0001522083159907877,1.0
-0.8597932295795372,0.001130240914825758,-0.0008631348728679924,0.03606596580452592,-0.00487660301511186,0.0006343677894901102,-0.00323899861073728,-0.004271041616039169,1.0
0.024957436872024057,-0.4675566065264761,-0.12755250980444285,0.049159770172942305,0.035948968574072364,-0.0014670105062234485,0.01803363004056301,0.0019761086481822642,1.0
-0.23532375280454104,0.2040031610941071,-0.652123373772225,-0.031698200896299,0.0022147207673428476,0.0027669414775329843,0.000541129988791602,0.00018411434192922376,1.0
0.40589664235853523,-0.2316127122331694,-0.1813082906854515,0.040776657929277205,-0.09382723068522554,-0.03162530293354385,-0.02792568086063261,0.047557791233254376,1.0
0.09279121241354031,-0.03830410593381206,0.058631346618559926,0.01729676779869004,-0.01589559700321775,-0.0008037373376583935,-0.0009821865612679864,0.0004490657874833813,1.0
0.09483815166158956,0.0027402101243891005,-0.07450188820797832,-0.011931649302518443,-0.0043776366913128775,-0.010604662563180824,-0.010380255261684634,0.007240334023217969,1.0
0.20132785572748998,0.3016060842754546,-0.003296528736550649,0.07506392039191263,0.1733553254674549,-0.00758536916296963,-0.0001734607759046532,0.014438662097291707,1.0
-0.31453249867369587,-0.04568149357367385,0.0029468619191163697,-0.16366882325954848,-0.131974504125998,0.07338770909891704,0.025923111506939715,-0.03148021786077083,1.0
0.22954892017561812,0.30826194230850956,-0.2229611262248172,-0.08112629402293617,0.14364520636548436,0.06662117870216594,-0.050924995245553356,-0.033947840091022044,1.0
-0.032234952538482145,-0.25684682144534254,-0.32633333527032793,-0.03272894443743505,8.631365232684822e-05,0.0013793218253680818,-0.0007630667214376871,-0.0013451332055860886,1.0
0.005258171492006519,-0.2345913032114334,-0.047849769449385585,0.029411178560917878,-0.00159684669644971,0.0008514645339665903,-0.0003060504692939753,7.31571902293263e-05,1.0
-0.12063328625633124,-0.011423550457549303,-0.0037454527136941045,0.00030117512336797023,-0.0005913149201740273,0.0003876703025882533,0.00018752375116078043,0.0001481375035618128,1.0
0.14551012536052668,-0.0690881335266798,-0.022566298823382187,0.0001820779595050053,0.00018508202726294604,0.00019783774258446372,-0.00015972981932221172,0.0002983386952397088,1.0
0.11954911799094778,0.8826240404891533,-0.008054379042374146,0.026463474953883754,0.0200247684316692,-0.01616335732862035,-0.00012849568004205772,0.014540552475040214,1.0
-0.15720083022149572,-0.16390480293949383,-0.15756563338669902,0.0018669497305131484,-0.004925116426969271,-0.0012542872611751423,7.078353769633714e-05,0.00017832004193129856,1.0
0.2978723848357817,0.05540135190811548,-0.018361746648540806,-0.01954830295676452,0.005859180650936661,-0.012450487599513515,-0.018189102010564125,0.016214500424790473,1.0
-0.056375177045825,0.13105297347102188,0.06960892978149985,-0.02346846195035223,0.00734638919075104,-0.007630922533152816,-0.01509470758971748,0.0011957850679882522,1.0
-0.4381333179340263,-0.028824810634595917,0.5254269773384169,-0.03695162452316338,0.037950093562169225,0.04434935340917687,0.03259490227959286,0.04901249420827872,1.0
-0.17750843682939568,-0.19919530863239523,-0.05575376725386079,0.02501792760260703,0.020092722033090656,0.013577669628793814,0.001797577944807268,-0.010271378397487171,1.0
0.7636480227554654,0.0030148804039572315,-0.03028621525067933,-0.00973064070653538,0.04152287921442412,0.02458213928593891,-0.01054425662474733,-0.012325561146675091,1.0
0.20293159809675962,-0.0448533998370004,0.05025995362295824,-0.14099336992580463,0.1267431514689901,-0.062284876542739946,0.11995875324200406,0.009806956177455008,1.0
0.0012643792454147703,-0.01644166579211382,0.03409242121142093,-0.08827009974122758,0.004354801962503723,-0.00024863795621610246,-0.0001786312957866559,-0.00016003647918318113,1.0
0.48192832703562,0.002436013041685012,0.01653611717329136,0.022901149319838162,-0.00140955785431263,0.014565500884602485,2.7857706883771343e-06,1.715430631535278e-05,1.0
0.03250524894174817,0.22398367004262473,-0.4499888199714446,-0.31480379062180114,0.09429645444399926,0.00037573678744650844,-0.0014378916926983034,0.006834046887669098,1.0
0.09533839207489166,-0.018916885610300686,0.0022119733022088316,0.0013512879496972614,0.0005505058813043415,-0.0005419095630888946,-0.0008561164966389444,1.92984181228958e-05,1.0
0.047523919325840464,-0.0070582204181834345,0.0023032408531742554,0.0022216088088499062,-0.0025364657137311878,-0.0005365393063527518,-0.000774247480735144,-0.0010262698320348885,1.0
-0.3012695823110466,0.19240213604300782,0.06444241343691022,-0.1381556067687189,0.34733595072348755,0.013992489753307503,-0.0003609993432921244,-0.0005422599937714382,1.0
0.7593327084707087,0.27642587114958106,0.09933452778679315,0.05225937688945697,0.11496181395794419,0.46084117825515925,0.09604299775660673,0.13311122065555495,1.0
-0.04055176033774502,0.0008861875153855982,5.3402832975369244e-05,-4.861254241329161e-06,-4.2178524319977756e-07,-9.280322214459477e-07,-3.1582026113334567e-07,-8.679830205822836e-07,1.0
-0.8438219629330604,0.10579247949620278,-0.06620326647120532,0.02598861669952567,0.017000562320423428,0.026962717986443768,-0.012172210805818609,-0.0157861223816837,1.0
-0.6168274440508352,0.49910965567517485,-0.1471452637421017,0.3416718787057871,0.0012701877464311778,0.009270168126815444,-0.014918110494218855,-0.003589173513709552,1.0
-0.6269739447319513,-0.6837409448794947,0.01836458251216376,-0.07394381865056165,0.06621189010243407,0.04510204140587205,0.044504835000039406,-0.041425664821095366,1.0
-0.026557290291228688,0.007885587951042378,-0.001174668961272383,-0.0005850103438334793,0.0010474234338640818,0.000364103970350036,-0.00029957864399882627,-0.00031534865090831083,1.0
0.0656945867692426,-0.15371101227142125,0.640996207150097,-0.46536564554523224,0.009614433393112949,-0.002655748003330224,0.1269733497954981,-0.1981675043835034,1.0
0.07262047885968734,0.015924926435711147,-0.018529730568722515,-0.028240800858072585,0.03139939610724019,0.00655339800147791,0.019533544851103077,0.028292846103762686,1.0
0.351328391342236,-0.02493929109603279,0.01676740587426014,0.0055163996627012775,-0.00233461124165548,0.0124264917152588,-0.0012563929279565194,-0.0010886957555259964,1.0
-0.005999267599288525,-0.006975235640607767,-0.5430606182372657,0.16638727551957,-0.08884451466608367,-0.007702168849677743,0.007929604463588896,0.025334660767516733,1.0
-0.3606594304150833,0.22690459866624868,-0.2887685773152946,0.05534426153101398,-0.016683024045128933,0.05018675511310737,0.08499851417295275,-0.03981455734442037,1.0
-0.07746015586874926,0.041340520390629874,0.016257074942200016,0.013014230775856499,0.00026172387788576886,-0.0002657948999454219,-0.004177403773054135,-0.004923646428097769,1.0
-0.4057730930401988,-0.25127273053466537,-0.026448839052572354,-0.10882316721657279,0.02434473703503509,0.01238167562907642,0.006134506871780322,0.0030915862208487706,1.0
0.2110430638401228,-0.020757251575109343,0.0028965792508925813,-0.0005639112102478603,0.0017846104704204086,0.0024078151809204494,-0.0013462200969142405,0.0021540344490119517,1.0
-0.790726254128664,-0.23382322196747385,-0.021837947994622124,-0.11505236649807278,-0.0038993074149445022,-0.013591531008190336,0.03029263256868825,-0.01157412525678998,1.0
-0.047888372638814056,0.051067854328722656,0.051954462952124275,-0.12199737990956404,-0.3354658341744943,0.19667268644640765,-0.08033992315834686,-0.017502367234855737,1.0
-0.14453434203495336,-0.1224081682773317,-0.0820364641401441,-0.03971928056736156,-0.04612717309720552,0.012085792281166473,-0.004866323968532352,-0.014252507818885155,1.0
0.15454109446110056,-0.051937745504960844,0.05789098190233047,-0.04136799789406254,0.022149016839807235,-0.015187299160117369,-0.020415239740150068,-0.01765289813020698,1.0
-0.4375527384656734,0.2605621115482176,0.024694997252720757,-0.05612898274492377,0.00842924898171579,-0.0036373512544978105,0.003196776469583937,0.0010412740665041924,1.0
-0.39473191589330436,0.05593477191628995,-0.5163092877258977,0.35841190985317206,0.17097663803754654,0.585047575186555,0.07885035745104285,-0.17561951513228677,1.0
-0.01290105041696608,0.07190842439240432,-0.06484109005888483,-0.014011807924913392,0.0003282189355854574,-1.646936442245584e-05,2.944251390737619e-08,3.8311425200303525e-07,1.0
0.21036014929800553,-0.24985539517671831,0.2978124888794573,0.15569360281402037,-0.11174820242853116,0.056739382893931205,-0.04141654328295055,-0.1366320000033216,1.0
-0.6240901321442327,-0.07734931433134853,-0.0021402786067109534,-0.0025824516358812317,0.00025294766329626004,0.00034145799058438175,1.538310497228434e-05,1.590860817608912e-05,1.0
-0.3444789717509095,0.011078430091345834,0.0003073451165552282,-0.00495978019720297,-0.0035997664503841917,-0.0017219087671170954,-9.80859774643611e-05,0.0018248500213908889,1.0
0.6733740794977323,0.07717325063702685,0.022673955190959064,0.0011749335849026577,-0.01542907804147878,0.0015766232116534165,0.0016632420824195869,-0.0011287552808741145,1.0
0.08324248206883374,0.06858600203048416,0.26989324470752646,0.049721345291207454,0.10665159620401107,-0.0026333601043905057,-0.012221146883196544,0.03909526301232753,1.0
0.4081628383503072,-0.021327864832997076,0.09580983262598612,0.039090032415166225,0.028408742291344248,-0.004380338588076412,0.030568048608801898,0.0014068025313924825,1.0
0.2514981551724035,0.8011977412799244,-0.05403898375208263,0.0795997043067399,-0.0057705975327486695,0.013465471923952053,-0.020492718356580057,0.0015593375404751497,1.0
-0.01942814443614326,-0.034508654216976964,0.032805133811886975,-0.009061007163859705,-0.0004136906071028648,-0.009949051831327224,-0.000691766369736221,-0.020210469734287015,1.0
0.6503992424851377,-0.237123783288421,0.033161976093151316,-0.008666276293052768,0.0010503594700379773,-0.00044716544636883303,0.0009358757010127403,-0.000272905369527045,1.0
-0.5774743204512114,0.5563495190035916,-0.1745670856486924,0.0016230638219168771,-0.03677545031886624,-0.01710603301685609,-0.0012134947682077312,0.002423603747805065,1.0
-0.4089198495606054,0.6336801549815964,0.01703379917324067,0.001782969482819169,-0.0015594585257039043,0.0013231537926917665,0.006301518246948341,-0.0022076462662990273,1.0
0.18693301000482698,-0.13760967391941875,0.01607203148306942,0.005532327184471555,0.007333461098421499,0.007051279935941478,-0.001980229495234711,-0.001128354530355568,1.0
0.19471947526671732,0.009004152221907159,0.7128937092717623,0.002027640757233669,0.0021315977209332786,-0.007318820519057916,-6.485409752139519e-06,-0.00012281374925039487,1.0
-0.9698237671856874,0.15923218790543092,-0.1403887660819805,-0.002570288692996288,0.0028715347094043905,-0.006894206716386409,0.0010655985646973645,-0.0035468259153284927,1.0
0.09219691868586105,0.12214680805875665,-0.0008971753202745338,0.0014236955950401105,0.0003903613804951579,0.000430210743190505,-0.00032240025674296817,0.0003680634485713651,1.0
-0.6099200177865677,-0.39877435411644235,-0.007722743045118631,-0.010774699051269532,-0.0008211344761045421,-0.02073510558641517,-0.0033366297456249826,-0.026558457579156383,1.0
0.9502708706537849,-0.039921510402490416,-0.05913748132152215,0.03865020676907902,-0.02065676893005627,-0.019092992573601593,-0.0010156775328716853,-0.0376570096321873,1.0
-0.8901593326785368,0.0287982232153488,0.26133489150777756,0.11184241688395635,-0.02767186824804604,-0.02422694049117841,-0.063132875065025,0.025657352433580326,1.0
0.1269319334955526,-0.03218818851161597,-0.36155547655573855,-0.11647920672751563,-0.07102866870905986,0.09997026987046624,0.0013660247042837062,0.01309062812870224,1.0
0.24808969023407135,-0.4693575840833315,-0.1389737664892578,-0.7301201776411264,0.07585548576951598,0.11969453683822576,0.1275165641420656,0.02991540269856497,1.0
0.2737125834350678,-0.6636297103740926,0.3097279165050915,0.275559144966705,-0.35499902549061096,0.16485840224342369,0.25927703092303384,0.12272065288830382,1.0
0.408545176233948,0.40860954556232465,-0.22018274901155796,-0.051660522876897354,0.004941367535559323,-0.005492810325047414,0.0007300992641434487,-6.323492724916116e-05,1.0
-0.03533487230796255,0.32603638015932507,-0.48116753041806837,0.008182746131105388,-0.003084361614614074,-0.003921890377443901,-0.003497799506912634,0.0023697751337111517,1.0
-0.014601768431781166,0.005958010601798915,0.00022376359270704765,-0.0012565366225059944,0.0009053325857506629,-0.0002776416831902115,0.000696743531016569,0.0002328797956600676,1.0
0.5670076141217167,-0.18117039189698364,-0.04018328666964574,-0.001410391251138689,0.00013148227517986128,-0.0007457439930398908,-0.00010210080231333347,0.00016808047587641477,1.0
-0.0841813179892877,0.10861711953947499,-0.0012283292647177046,0.026548690674618933,0.035053480231229873,-0.0248757867499275,0.003201032713867689,0.03134512686038777,1.0
-0.738250481426577,-0.030615785558784477,-0.05323045002572609,0.0015353550225958954,-0.0874091616956343,0.007962157716076645,-0.0015278241734275767,0.007462933980577278,1.0
0.2937305063029126,-0.05650622824453096,-0.018694675200261315,0.05414968024655607,-0.052825267103445345,-0.06921112524645065,1.0406212343689712e-05,-1.9780260596831208e-06,1.0
0.735754466815043,0.13125911628087655,-0.03228575529429366,0.2697687693575458,-0.1504942516512028,0.11990768511701051,0.10115094749664795,0.2461430887851844,1.0
-0.1470345495743035,0.31416825245217744,0.18853642549172683,-0.02137608588850501,0.0134076996939956,-0.007346917170352378,-0.0037292793283044343,0.013033931067324962,1.0
0.4383943580980854,0.23123669147847886,-0.05022006594964514,-0.19547977536055366,0.13992963590413154,0.0035128139981839192,0.01203090133147607,0.005265747259235619,1.0
0.2121386910215756,0.43633291791985734,-0.03427718871928778,-0.030095600466989534,0.045516220824751055,-0.04108959586283779,-0.0069757004742948756,-0.07337177057116517,1.0
0.015566787702084552,0.0031989039840038644,-0.0017378824975533668,-0.006597602437391308,-0.0076348216899451244,-0.005790256344439616,-0.0011751876141997731,-0.0007436968103952277,1.0
0.41322367817060635,0.014774537739496461,-0.1431018537968083,0.11202135529428126,0.007328446236842328,0.006350085460911995,-0.02431704531931232,-0.06229096931772679,1.0
0.6492461292992703,0.32105368311036425,-0.19002563248514567,0.17444554716256833,-0.01489506593332219,0.020780894406765654,0.10194732638997278,0.023930294934745345,1.0
-0.7252915038478661,-0.32283478792669124,0.2670920500070009,0.09381139296350546,-0.06749915471486961,-0.011227543534619099,-0.009299807857060543,-0.03791162699465027,1.0
0.015275710413453197,-0.06019845167558725,-0.6405059816410712,0.14914428796123647,-0.07262615765340066,0.021028529000115766,-0.10371394861061832,0.04344417603105108,1.0
