c0,c1,c2,c3,c4,label
-0.07395412720524908,0.01996427692305605,-0.037739004630608544,-0.006235306451880709,0.003568268417240012,1.0
-0.8693140085294362,0.04838328648350945,-0.051298292059552664,-0.013363114987302586,-0.016025117973788437,1.0
0.016600166675818075,0.0074457694902720604,-0.01084235004244675,-0.004113972279446691,0.00803758666052187,1.0
0.11248433576455545,0.45901028987464315,-0.21680805422037788,-0.13377761399071025,0.3573191124251518,1.0
-0.0606412169359822,-0.03507656506883561,0.5020396448509877,-0.16014729225163704,0.060973880923650525,1.0
-0.2372141617894526,0.0066199727167963315,0.00247842588527155,-0.002491980449413142,-0.0023980659978081794,1.0
-0.17475897571636903,-0.523721061300305,0.31138389953612167,0.30227820094911867,0.41319231614192614,1.0
-0.06459695504936283,0.09568602754864297,-0.07266142459554673,-0.0442869733563906,0.22747876385072305,1.0
0.4614690621346972,0.08172270228416113,-0.01781547552357203,0.07561866463386098,-0.06983134556193048,1.0
0.2555483466672691,-0.015078788736993365,0.07699943039894916,0.029983271987453562,0.16476423210171914,1.0
-0.3127165351177078,0.11486605161786612,0.5298729298579141,-0.017963747734639855,0.09956361947708287,1.0
-0.12210500782511081,0.48726987134275723,0.028985945612223573,-0.01801664603882693,0.12967213377258988,1.0
-0.3386174656506538,0.04586244669578288,0.28126937327225504,0.6906718122127673,0.011790549675484124,1.0
0.7970998056952395,-0.02658044318446565,0.003751089699647716,-0.0016816113459416843,0.0021640979461987446,1.0
0.3682517835149134,-0.16216981125956065,0.49376092479552247,0.10513560202602293,0.20450854313198746,1.0
-0.6271660747898303,-0.0007454206609115265,-0.0013672511627082877,0.003970269959149214,-0.0008337739780818235,1.0
-0.8005846336554009,-0.14777466957444024,-0.03850111131842168,0.5087646877075295,-0.2719183883678401,1.0
0.14711742323978985,0.5851910262954785,0.019788398628094124,0.29405371795955043,0.6419155941200058,1.0
-0.13181201856450211,-0.006390193555020227,0.0013996548673069708,-0.0003622018880447955,-0.0006399976684125643,1.0
-0.15722393540947924,-0.22081443108984747,-0.6308864289802539,0.3306076333184225,0.10134073745045905,1.0
-0.5195943379624591,0.22356304985573697,-0.6932289040112293,0.12541231017110815,-0.025565788947582598,1.0
0.9024554311112569,-0.06871749237990994,0.010329754022618053,0.06576036296568566,0.02143939440759917,1.0
0.6288727246079328,0.6179461316446183,-0.38621473724640565,-0.13061736651136646,0.08020440642820571,1.0
-0.2615219864889155,-0.002605523583552918,-0.021325341113867777,-0.00970561586685637,0.00739131002036405,1.0
0.019347392055268024,0.28215758526910606,-0.023741256048596324,-0.006233118470998386,-0.01519923753486196,1.0
0.010860493255923101,-0.08803685789048674,0.024392565822337568,-0.04899565657757905,-0.005207268175275398,1.0
-0.8077272114314189,-0.18120858262561162,0.001002086169604937,-0.03721660678304306,0.0938753154304854,1.0
0.6046621392994129,-0.4076930482186452,0.4143811997937026,-0.07231132628055831,-0.16897011900041994,1.0
0.18318456309868922,-0.043652475447014054,0.02448550549154796,0.01523967190864894,-0.001093978381092737,1.0
-0.00014941794082063683,0.00045947280069827043,-0.0014129023722296362,0.0013028071617761058,0.00012028644912780903,1.0
-0.030734996524127402,-0.13660290814068168,-0.07489961683782685,-0.04010045868948553,-0.10375285385107555,1.0
0.060787878143137915,0.030091589542803863,0.011919141778445705,0.021587518632493013,0.0007246045696588173,1.0
-0.12376673143950136,-0.6886932863229503,-0.39157328005907627,-0.02342298848693297,0.03528009205539387,1.0
-0.16708491511966217,-0.12163995831985676,0.2815944135228702,-0.05334378218576299,0.0844322795005671,1.0
-0.013159805956758882,-0.006908006385750357,0.013242142115697577,0.00660161063726088,-0.012403045444713946,1.0
-0.039176139063048336,0.054161943372623846,0.3782850477341409,-0.45257690579192134,-0.5573954931931941,1.0
-0.12352265422757884,-0.342929034110364,0.27655951822142905,0.15446463575541272,-0.16353700032588359,1.0
0.22173890369156168,0.004825330463435739,0.06121292271475049,-0.2060364760358115,0.06116399357661905,1.0
-0.07373616230858426,-0.06973030679062744,-0.133835589417167,-0.005291352676117462,0.002573364716724683,1.0
-0.3139698265785158,-0.24487722397434292,-0.19589504115703696,-0.02961062071482489,-0.052240515329198864,1.0
0.5533504968440581,0.06858470698302904,0.1228455385225191,0.02167757348502377,0.15761891406208936,1.0
-0.19594742334944065,0.3366080362755314,0.7741268173063168,0.41799017481842604,0.157184750223602,1.0
-0.4821777803134891,0.11753121321413244,-0.007775579786726404,-0.1098855259080726,-0.042398062367942926,1.0
0.12068206113432543,-0.0873824678168875,0.04738134377931022,-0.014987299742031248,0.019355520635991212,1.0
-0.05630418802668869,-0.07059888612387885,-0.01573726469507041,0.004585366535471095,-0.0008764140814975525,1.0
0.42950493796719114,-0.006870130519139872,-0.12914627651264762,-0.10096419220840279,0.06669779146749424,1.0
-0.7382898666906107,0.25661878288936435,0.2351914279334123,-0.004381435473632994,0.35914003874640305,1.0
0.4345453853224989,-0.20474312235280484,0.04483371637279321,-0.19024233289795472,-0.08153383751723464,1.0
-0.40132823741084006,0.11101215744303665,-0.28257109261028357,-0.00900301927914097,-0.00838431487739272,1.0
-0.8669192680843619,0.27430661628822905,0.29130359863607497,-0.02744195690166175,0.06949063653067007,1.0
0.16340741476750334,-0.2947073892592684,-0.02523735791360897,0.3563647193706521,0.22507690756010315,1.0
-0.7376328493544403,0.5515623144628679,0.1068259917477426,0.002111556004463325,0.013918162213563626,1.0
-0.027766836678203313,-0.008735654082085736,-0.013928198981043359,-0.0037277645394854456,-0.0007869586916989351,1.0
-0.30305939495335465,-0.01553236879865421,-0.022378490348309615,0.03734235805371124,0.013677464216948525,1.0
-0.2807722219074245,0.07733293965399671,0.15982683311382104,0.19303887056981245,0.06854397844471878,1.0
-0.6609061289572008,-0.17507450527576668,0.00044261131131509104,0.034985300948555044,-0.1636867933145448,1.0
0.3028415101286779,0.3460434911131041,-0.009459167758560025,0.02860895812063148,-0.012137514211537798,1.0
-0.31104882023313357,0.05403524658969743,-0.0035609041767555158,-0.01190900934641884,-0.0029640042069681255,1.0
0.19089814259932622,0.523254241533011,0.4755110810728239,-0.3943212618647805,-0.3933464543650107,1.0
-0.5097037435125711,0.19394758074935992,0.4149084500270146,-0.18944610500687428,-0.01150910789514566,1.0
-0.7322979136748468,0.4394917607141694,-0.48004118155166114,-0.056710747866734114,0.048883166265440224,1.0
-0.26904813095490154,-0.5333749757577271,-0.22070233632070488,0.068185280240944,0.24440039374910633,1.0
0.8093586464658052,0.1356877259557366,0.3583814549095861,-0.033129495330615634,-0.005746507054193051,1.0
0.00794644903520694,0.017417007423835017,-0.015772115715183017,-0.024100113169198575,-0.00865766614074678,1.0
0.2035755685917065,-0.02239859591554566,-0.006059012877564222,-0.06978321236739157,-0.038016606762501674,1.0
-0.5052561285298134,0.004016542206319549,0.003908307668739465,-4.096193488997712e-05,0.010032971842344066,1.0
-0.1415788330728473,-0.16453379762969947,-0.07936629368452901,-0.043581506755643894,-0.11316280726898846,1.0
-0.6792890658922859,-0.6263704304481311,-0.16312595659845971,0.10140490555614058,0.02116724418979756,1.0
-0.5216465954039394,0.20158446369235206,-0.3093008481481942,-0.2745433111091468,0.39421180966258157,1.0
-0.07607169417429457,0.03376354962450585,0.010796987741584736,-0.014597149452314023,0.014812832453440809,1.0
0.33608345173514687,0.22405583078995273,0.23118938328431232,0.670728999390134,0.47519101106865747,1.0
0.08084064754229472,0.0018215830570556333,0.00956531588626324,-0.01723153947766262,0.012739150729473583,1.0
0.08211636175338508,0.04664984777128846,0.006231808938573365,-0.01891947168336195,-0.03099641899175594,1.0
-0.007744182164373883,0.0393336481003905,0.003999333179938362,0.0012825491495858181,0.002062360572588957,1.0
0.020725262213532044,-0.2831320618681827,0.024287922515114982,-0.0487837155585065,0.01803707562082362,1.0
0.7810673040668775,0.3940629976022352,0.010096694378681971,-0.005222891691214293,-0.00423567432687843,1.0
0.8957071169370426,0.016779374775163856,-0.011269962246443482,-0.001384799237986635,-0.001218698664315889,1.0
-0.3757778326071095,0.20900422365968682,-0.14943644303400694,-0.10473407615440969,0.030193738966788338,1.0
-0.27941576010479624,-0.08649065639561566,-0.004223050546161589,0.06773897249785978,0.008070956091574143,1.0
0.03846888417154537,-0.11672623401345986,-0.18452584811377265,0.046344778920548696,-0.0016855704656738321,1.0
0.2551792628556337,0.16342345835939576,0.9251104595272671,-0.029255419625105354,-0.08231145737422114,1.0
0.14363979222621637,0.5944195416204676,0.06424025596451854,0.01128509399933138,0.016404444532547975,1.0
-0.41662326127186783,0.549831268432028,-0.046034405115970504,-0.02640928690343215,-0.025973003250980935,1.0
0.44293779172956466,0.004940696700169143,-0.001897577932957029,0.0017945344968872585,-0.0011137443153617576,1.0
0.5407896366696548,-0.005412081402136518,0.00023656300691567996,-5.243794066114758e-05,0.0026887712123555402,1.0
-0.043054824075284936,-0.009238086893801477,0.007441657452014808,-0.017113757356836196,0.004901911073259349,1.0
0.09161088377366362,0.002160895973206506,0.18458634836602308,0.08520087818773742,-0.08172511201380836,1.0
0.0807915772376501,0.09476260520162555,0.11082031750052511,0.05321175259576102,0.071264472357707,1.0
0.14531842603235992,0.01299189394691861,0.05462944157409257,0.03842199926291174,0.019518418752576306,1.0
0.059208528594585925,-0.5173771139683224,-0.09997237660495105,-0.00032790859096101105,0.002177426916996682,1.0
0.5413166829958675,-0.31948762089129484,0.6252883953638668,0.37057818086206423,0.05207549197828623,1.0
0.33781193181927793,0.1266763852948502,-0.1393487261470772,-0.42630867434859954,-0.0286393451163157,1.0
0.23248571542126445,-0.048232134336283115,-0.0037595077395790404,-0.0042947168092730284,-0.004702173516553855,1.0
-0.8392634175477613,-0.28978732259768586,0.12646503905148704,0.0035492314158529904,0.007032258997455067,1.0
-0.7757476969755112,0.15070058875367748,0.015738193051776334,0.0753541200544316,-0.0904241565081606,1.0
-0.4285960292522928,0.004137487946787405,-0.2741507206500193,0.03463431096652814,-0.0639186539720212,1.0
0.06556288902802201,-0.12364790974680875,-0.06273747197874185,-0.18732481063718198,-0.08855051256327083,1.0
-0.38757190241857514,0.012936992085273798,-0.0065471429118126095,-0.008819052866726972,0.002375596944473911,1.0
0.3820271771199072,-0.3982812087811215,-0.042854344839913336,-0.042028398601585124,0.04200150322937987,1.0
-0.17906596697205843,-0.7299469820733023,0.12064768372078921,0.12801386691605837,0.10474699280559777,1.0
-0.05101411333832681,-0.06168170818385839,0.0373032773394654,0.13204012253879777,0.07864454731382704,1.0
0.0013360278185261794,0.01942317856492587,-0.014431323702894202,0.009238118143468473,-0.02700773132643065,1.0
0.34693074664533163,0.09563892407712553,-0.03437284837031869,0.0020983025325444606,0.035445721956984116,1.0
-0.1626729102423558,-0.059760188317103446,-0.006144087904093655,-2.2578934977437035e-05,-0.000826417836475913,1.0
0.8767622835992585,-0.06699879497407932,-0.1406096938001977,0.019671394868233348,0.012176623581882953,1.0
0.6987849602475341,-0.05148523318477299,0.011207453709770493,0.1066959408726138,-0.021966848202696967,1.0
0.45728509309319293,0.03745873185473738,-0.025185556485120813,0.011216036267346755,0.012048049374443886,1.0
0.8111842555094834,0.00829651097989099,0.07022796739565876,-0.115256473954201,0.04118441646149326,1.0
-0.06737660052453892,0.33877913481084276,-0.0575669141172668,-0.010818113947791879,0.050687346873127995,1.0
0.7441182110844491,-0.0330678884012746,-0.06450018464493247,0.0005513788837179137,-0.0006332303949123257,1.0
0.08824700316838363,-0.3377886039208502,0.11591251253305025,-0.003269816855104565,-0.009484916605274793,1.0
-0.8638217229800254,-0.18985719304410284,0.15886032221114796,-0.09477317279892954,-0.13123865678635402,1.0
0.39253048576467237,0.6402500002568006,-0.24126506342088067,0.18086827242601594,0.0003941322746020577,1.0
-0.12266300750724021,0.14769804298165715,0.20647107210368099,-0.12611301215255458,-0.2524113242347216,1.0
-0.07737904049072325,-0.11278975307269137,0.0011085400987271756,-0.0038094897704794607,0.009179249886531625,1.0
-0.7333668557068783,-0.11816553460683939,-0.04218274769602441,-0.0010115990581252253,-0.029861597402376133,1.0
-0.20809841665980658,-0.21920293227676033,0.10962805084149285,-0.06846139313552081,0.17781384093845878,1.0
-0.022035335025260287,0.005430201655540065,-0.03997845619836907,-0.007479335555227677,0.029477504559537963,1.0
0.08899468386018326,0.05256275837215978,0.08692085859978756,0.008052860139329765,-0.004096739281905848,1.0
-0.10854969987431531,-0.015771029489293577,-0.02740527936769643,-0.0013492312571776089,-0.0012311939704876314,1.0
0.3200819010900603,0.0026441915319717767,8.048056812537795e-05,0.0005799042402469003,0.0009081414161246331,1.0
0.11287623471782167,0.13347750598224825,0.00479259217096761,-0.004991428893203528,-0.00032624806637041774,1.0
0.2976425128605771,-0.17012626688189253,0.05486215580656349,-0.004476409851027456,-0.0035330339788932855,1.0
-0.09782036014897333,-0.03878789952724321,0.09868519005812636,-0.030531832095065766,0.09670316360363877,1.0
0.3420079923676588,-0.14175626624329896,0.4729413989548023,0.1577758637202666,-0.49994527705563463,1.0
-0.7947615155532242,-0.026989930097327617,-0.3620050811406697,-0.06448455866982143,0.008475153642848631,1.0
0.8956611046991985,-0.05042168960680492,0.010854890046116238,0.003502320503475387,0.00650649337664486,1.0
0.1500535119783079,0.843007671470389,-0.1579267930135554,0.0539163332408408,0.22088544857168435,1.0
0.38172920553524525,-0.11402315064851609,-0.11446100563778923,0.1331931147942466,-0.11251850381633932,1.0
0.3941687929767458,-0.5487060153224569,-0.3291143941202377,-0.435441024459262,0.0012154165540456693,1.0
-0.6569970869105266,0.14002571156886706,-0.5128441432584573,-0.05016023990789811,-0.3457408031955531,1.0
-0.674015840423146,0.6576275151118094,0.21664990188194516,0.006525319531465902,-0.05450224146312884,1.0
0.01971176386304153,-0.009301191164760435,0.005028368660019298,-0.011747549180507124,-0.0071138492316727775,1.0
0.014531607364785438,0.0037818605874937357,-0.008129589444529762,0.0025624858868596315,0.0009070468485550719,1.0
-0.01634694877319655,0.015643923582798806,-0.007848282180456623,0.0006680345667763387,0.0014144639800410862,1.0
0.3601697803008757,-0.11566030887695487,-0.07594800674585002,0.015324154384077058,0.015057202721497125,1.0
-0.007106801663871646,0.005552356630678401,0.00019227743536544034,-0.0017054180596532376,0.0012099517396403137,1.0
0.6803408537023309,0.08735286012281414,-0.31520460478822515,0.12787017216509836,0.4366093833899303,1.0
-0.007621739450605192,-0.007296207629644626,-0.0005151186663664923,-0.00014795495410019132,-0.00026628178472536183,1.0
-0.3370823043471906,-0.011817189938127514,-0.03723010157202106,-0.016024152333300748,-0.0020853074206881664,1.0
-0.05747326262875845,0.07783960863195723,0.17016144053159152,0.023156488830603873,-0.09942590928200555,1.0
-0.2318964859143924,-0.04847235942402316,-0.06537361338812447,-0.12456892233626424,-0.030103060272203115,1.0
0.3250332234228198,-0.2473074214084745,0.2830880411609862,-0.048351543565068614,-0.007502551182069792,1.0
-0.031890154607080425,-0.07543341326852608,0.09961547442525368,-0.029187330364097597,-0.005700655739492822,1.0
-0.09129225133990092,0.7722586322965832,0.4251634400728532,0.03545296037412004,-0.12575410859629163,1.0
-0.14221046620077038,0.23602865083858224,-0.009550041556782542,0.043883415682199056,-0.028004835357435625,1.0
0.14459941972437199,0.015661377557751953,0.03885186953914699,0.006329965492457221,0.06297769691469178,1.0
-0.11437777118081925,0.6476728570547661,-0.29073858771833183,-0.12576584473510266,-0.08684910597456585,1.0
-0.6018408320753327,0.08851572259961502,-0.047406345011743393,0.11613918471826053,0.07309999810248162,1.0
0.5956264748475966,-0.3091205464003889,0.011785454710282877,-0.196138299281237,-0.06499258628337057,1.0
0.12626875265450507,0.23608272789105608,-0.00601699668443125,-0.007522766195923611,0.04712092854040502,1.0
0.173369761112161,0.17678799452315652,-0.32969194868276824,0.04788332388862495,0.018047771101929656,1.0
-0.29366703606419026,-0.5458238792296263,0.3151218465129629,-0.10867562506060724,-0.13945331112102993,1.0
0.7195430694051068,0.1249615890089007,0.12438131505409619,0.03491091716201813,-0.022105860669867996,1.0
-0.8075019951150493,0.05443128230322076,-0.008627264881410867,0.03393264234884412,-0.030143647916870686,1.0
-0.284189650889343,0.4117524822856804,0.044757179526796545,0.12105789978773715,-0.05874207730150443,1.0
-0.04911633869311339,0.07400996251979534,-0.0055703744618217,6.394104141243058e-05,-0.00010259431274047081,1.0
0.09623921655121684,-0.0063361851723744995,0.004550873466215669,-0.001923427229323832,-0.00023503180321644913,1.0
-0.3617413229132248,0.29668925248342876,-0.09926806449053979,-0.024528416633018506,0.003922629573926133,1.0
-0.01494333297456846,0.031965441423559754,0.009710153869631312,-0.024037696069019374,0.01562639138795355,1.0
0.4898193148499364,-0.42585417319768826,0.18264038567518565,-0.016256608347368917,-0.010645506035350213,1.0
-0.4030584578546567,0.18114502112046807,-0.1298670797818549,0.10176758843773911,-0.09900504618421399,1.0
0.5183412703754298,-0.5408485904721627,0.12103346856483006,-0.13359379184392928,-0.07201627108325764,1.0
-0.35276272350454957,0.7413504822451927,0.49560127937025733,0.014449830994930878,0.23913817821633815,1.0
0.40369712758833115,-0.16804581561854726,-0.016193903325670625,0.007945922759602951,-0.03325181368301509,1.0
-0.11019989253873011,-0.14644758677564976,0.02304138251543241,-0.014837320523519014,0.0022191020503331124,1.0
0.2480024057593397,0.10795340764784478,0.04148290178267419,0.2515409915948754,0.2706621879777362,1.0
-0.02036281652546882,-0.004402156523319905,-0.00023267367470495518,0.0005966857279808613,-0.00011864244782635957,1.0
-0.9632583426192086,-0.14454412955334767,-0.016684336704561212,-0.017637521837667487,-0.028780376200775153,1.0
-0.28724204836580913,0.3821727002149956,0.13978057373685207,0.24043961835638739,0.15002776581717453,1.0
0.17377875790387584,0.12357582947940032,0.25649624634509144,0.06825377313991911,-0.0889546112881901,1.0
0.3920003204551679,-0.10078277253166039,0.08664216349245346,0.11064433818109003,0.007592632856378108,1.0
-0.1748352167196934,0.3490291531913891,0.01914607711103575,-8.191152884805386e-05,0.0006324427433860277,1.0
-0.46593949830209275,-0.026542016055038194,0.0013407878514627037,0.004921659505390067,-0.011669252828425814,1.0
-0.3281876266316739,0.6269823006508509,0.013986769136974433,0.26826490012516524,-0.32451329957357505,1.0
0.3799712381068045,0.016720898529824755,-0.13469450016688508,0.0023657676226937693,0.0021470664680752188,1.0
-0.46933258730810673,0.5008315036684565,-0.34243936496863425,-0.012490084266794118,0.07734603591924454,1.0
0.552105601818672,0.020648863706203346,-0.04638364544484617,-0.15403109757492928,0.5040948431305317,1.0
-0.45079765695848484,0.22119976090389193,0.05526030800578539,-0.08356150574995787,0.21817146147026287,1.0
0.28230182451090086,-0.011050494872775379,-0.0020345495845854266,0.0011008493822130421,-0.0028533389731360353,1.0
0.37396845415553326,-0.3806224206275884,4.329023088207293e-05,0.00010479808162274668,-2.245858318223425e-05,1.0
-0.44703429128566186,-0.3039507154165913,0.03148047255683468,-0.22552089476882195,-0.3190512389258793,1.0
0.0379345425994844,-0.2639573904309596,-0.270327809425467,-0.03805619363504557,-0.037595029320791506,1.0
-0.3891112061242026,-0.2462043777057274,0.45166493904711114,-0.03534337721186115,-0.16568153148364093,1.0
-0.37388786294711784,0.04017542997371663,0.7303231901881939,-0.10711956940847711,0.03653290441018987,1.0
-0.24796182018244098,-0.5083422767813373,0.5145306509513068,-0.09881969474015638,0.2784107081547761,1.0
0.2389148220881386,-0.0015766466425728935,-0.04349685320993765,-0.028302038030156466,-0.019095917586394888,1.0
-0.3118668154643207,0.20128655273776327,0.3760426444837656,-0.041810226576321836,-0.10810759073128881,1.0
0.37208661397089254,-0.10587484909936407,0.06476823666020372,-0.024649323756155146,0.02719827755687541,1.0
0.4866302613803806,0.44392589745080385,-0.06423094254754833,-0.008553509659061721,0.03492871713926983,1.0
0.4102205091392905,-0.012908541419493243,0.3621161265016111,-0.010717213987354993,0.16860424136961885,1.0
-0.08606515152970505,0.020467861814753987,0.05461087633960211,7.379581288949634e-05,-0.001866982512823577,1.0
-0.4405388203351985,0.6386065001591631,0.08338830344604074,0.04128036197964208,0.11320558614139152,1.0
0.005522626976664118,-0.026714950146265303,0.12878175023399618,0.0009909590290416905,0.08159056318446051,1.0
0.4962602228091767,-0.8450979523950453,-0.006098573635544849,-0.0007811256418074466,0.0006033810593033077,1.0
0.5879729131077793,-0.3513412491732851,0.3343435368017954,-0.02917399143676252,0.2188365117950331,1.0
-0.6579459838941741,-0.6118565636305595,-0.0008608632282124711,0.001148770906085474,-0.00521227606097107,1.0
0.21458395137520547,0.03784428805768569,-0.07151568374045975,-0.024348849390039912,0.048999596477089645,1.0
0.5910891696901852,-1.9638681663777193,-0.3315430960629721,1.3815018523796534,-0.9855475891310699,0.0
1.1030186529941761,1.5318111432923087,-0.6570449905894525,0.9390302300280144,-0.1523545374125502,0.0
-2.3145880296637573,0.021799419512010004,0.012776627366954918,0.0002517842848259995,-0.0003375162887547096,0.0
2.7202833036108918,0.14417739151662745,0.026232560721701364,0.017173620884409515,-0.02729634007591519,0.0
-1.51890004099231,1.5615071233409572,0.009020015582276933,-0.1139620076393188,0.18818221383813044,0.0
-2.1720256181019777,0.2956471552495529,0.0692012180905724,-0.026011992894310446,0.012528492724587087,0.0
-1.6646563224206987,0.8213654128758294,1.8274790322118821,0.9527471047564199,0.026194558147529978,0.0
0.5008055193136581,1.7520941999983815,-0.134151571767499,2.0113446297204325,-0.8894944481262913,0.0
2.68884365685097,-0.4770070488106237,0.21859507194284314,-0.001022222191391865,0.005240743541367992,0.0
2.328511819022072,0.3826507409206496,-0.25109300461477074,-0.024609326681001666,-0.19042449453083501,0.0
-0.732485045284883,2.0509183397363913,-0.6070572173522361,-0.8443379914343886,-0.5014543519707262,0.0
-1.1435149263805506,1.4811487139777129,-0.8074546766214579,-0.08903521504243818,0.3354205291935757,0.0
1.8338253021366244,-1.7574271562623458,0.11452989452154819,-0.37686999148914724,0.30713517000536267,0.0
2.1253428291830865,-0.13028989516426812,0.1680738871935668,5.265620448687265e-05,-0.008267315867869699,0.0
-0.7716889412581474,1.905617331019784,-0.36371003958028686,-0.3131278189033195,-0.2947040250137977,0.0
2.587437202346861,0.04181073013372543,-0.4471651336244012,-0.08876979101403995,-0.0631886358005276,0.0
-0.01185475393162933,0.7849457624523106,-1.829418839533003,-0.3244203683312414,-0.7204185422232922,0.0
-0.9427030805511346,-2.2407881398558347,0.08749750653084037,0.044957691418551646,0.034526692880178275,0.0
1.9637272314519723,0.537397253455495,1.757733841629041,-0.4283617777534657,-0.5807286579304104,0.0
