c0,c1,c2,c3,c4,c5,c6,c7,label
-0.1347477903661193,0.19173072660392323,0.09307078657120801,-0.06656980811421256,-0.09135769473674214,0.06508666474996337,0.0414125896388849,0.0699882961050175,1.0
-0.001476368874632515,0.26787359896914203,0.20138332502368153,0.2902184850612189,0.050650460474388065,0.06704259350795046,0.018277106234199852,-0.1122580859473744,1.0
0.10924460594879334,-0.07220793041994747,-0.04674419716467291,-0.00223508857174609,0.0004324350750864978,0.0002905726174177291,8.37823712237485e-05,0.0002746626243777905,1.0
0.46088451336554104,0.030097202924447102,0.008321806393197512,-0.0013298724586249032,0.0009156665968416943,-7.949102102335661e-05,6.22105666414003e-05,-0.00022266826287812782,1.0
0.4874434966353424,0.16929096673710972,0.6914828825142361,0.08340173379520227,-0.03459517635989476,0.00298750642109591,0.01262337630725264,-0.002843583684257268,1.0
0.5058566371823243,-0.3565744816570367,0.18427280711103466,-0.026475109705129778,-0.03174205368492063,0.10990320494296316,0.03141635029301467,0.04306462268293031,1.0
0.6775307868522225,-0.3770277459038379,-0.16063466209721963,0.063464859334448,0.00016780031209619027,-0.0008391446430747699,0.00041550285258829347,2.112895363177252e-05,1.0
0.7585758841097366,0.34574904378523236,0.26910863485678505,-0.028055945753537287,0.009762405314907574,-0.0005868536811737835,-0.0005316017376036471,-0.00027969257297746013,1.0
0.4315089950657027,0.031843163122342116,0.0038986491526091694,0.004012433168023122,-0.004413265813358986,2.3322145692232467e-05,1.060484140110262e-05,-3.0792099753515845e-05,1.0
-0.0805144103432337,0.009305331385110223,-0.26422264670492374,-0.12808677798504278,0.030642392947246664,0.08901629541171188,0.005910606902616328,0.01571584056582058,1.0
-0.036444157111351516,0.012005425208407071,-0.0017605541316890305,0.0003530961270177746,-0.00031269696646136255,0.0004171270236779493,-0.00045396758217522166,-0.00017889231984776432,1.0
-0.3865010075310261,-0.1614149544880888,-0.10564657251026044,-0.009092257407361113,0.15155271563297817,0.1302948535006704,0.031006742845021914,-0.04271806555052783,1.0
0.39696510914843675,0.27715852966412907,-0.3291436312067671,-0.23022552717342906,-0.02357303521384404,0.016478985843602908,-0.0535707698470965,0.08438287128713616,1.0
-0.35873238092953885,-0.05816507352253588,0.0011689981253399828,0.008840675339886328,6.0548148495271896e-05,-0.00010628336671576592,5.5128599188278893e-05,-7.252644828222956e-05,1.0
-0.09969460248490385,0.007508187329581971,0.015349664636554098,0.013850668597516007,-0.060394269808014094,0.0033302317625339313,0.034241181022017265,0.011856056168740024,1.0
0.4838182755818397,-0.07613427423818157,-0.2046511174965478,0.18652941227200137,0.43157893878764364,-0.31197652195308695,0.30103342614404555,-0.12144348676848161,1.0
-0.3984208711440313,-0.09212179437422369,0.02535720010068769,-0.08235931820794859,-0.09474686101851404,0.008875461914001764,-0.059368617171132176,-0.027566146081609233,1.0
-0.7832030405647875,0.2617384643321034,0.016279437279734372,-0.0722509150502341,0.00489279818942034,-0.017402370705311532,-0.02462547311702081,0.007242951809618933,1.0
0.2630110041308661,0.599270829073614,-0.086303718064698,0.04415975764780985,0.04036287008950532,0.0005659761709702181,-0.0008307693417654365,6.682511807048648e-05,1.0
0.11916467460560899,-0.021464221372731938,-0.03125786118179343,0.00900465113279586,0.00067173865547662,0.00013338688803511567,0.00026155859458162927,9.454821179150334e-05,1.0
0.19993466387782477,0.769567500431448,0.07150240533076582,-0.031243933056727843,-0.006843637367438975,-0.02319892290046191,1.3567601507946827e-05,0.0014892215696601912,1.0
-0.4807933466746056,-0.016645456655660584,0.35135680159589644,0.07540143455083127,-0.03122413720992016,0.045759569030622525,0.03732893360429031,0.017877688123216155,1.0
0.7333892173718068,-0.012746384612238827,0.01030621241632833,0.058491077513699564,-0.010119287875840844,0.02402194774105721,-0.012775504957402484,-0.012679854821719039,1.0
0.24662739781762047,-0.4020791387099707,-0.02755698362751433,-0.03494291746779375,-0.017394291057344937,0.00414819653303475,0.011274484064311524,-0.007197454116055771,1.0
-0.01849186397222989,0.0006972975384678286,-0.005328539607248264,0.0002443815050885942,-0.0004532860017356001,0.00013562059929486152,-5.0967300206372255e-05,8.955073914246942e-05,1.0
0.08502090594538747,-0.282076662273744,0.05051955022698884,-0.037882048091607445,-0.39215442182539784,0.0382477927551509,0.02094041382160115,0.01861641503294688,1.0
-0.8882529273107393,0.1264611280902161,0.09195498871666329,0.004009236016737128,-0.008621531948955978,-0.001341544697892359,-0.00013394772601222574,-0.001122729413630596,1.0
-0.006720585760705338,-0.01284944915970325,-0.03950643657750374,0.02139356311758015,0.014816782345797943,0.045558654281012044,-0.0017284805947296667,-0.010096019732424914,1.0
-0.06416873768590495,0.027815283560564744,-0.005700144975309782,-0.00046695690016050005,-0.0014610855588319937,-0.00020446073921623337,-0.00030982048608221906,-0.0010675536965803413,1.0
-0.1953588949302937,-0.43460079930969586,0.11378418140686734,0.1856454317768585,-0.022719035452964442,-0.003946214997929765,-0.0049585107659732555,0.003952005287833924,1.0
-0.6283856916540717,0.37641604923532695,0.08522344684847993,-0.07551444233263006,0.0365608573193548,-0.05562604231230936,-0.010044498084906144,-0.036580459275757087,1.0
0.40473640554070667,0.7181141994414272,-0.19119054712517158,0.06096419902062328,0.004131431770884324,-0.0018485291281104045,-0.01746945853680239,0.0007035715351368964,1.0
0.3637366549499171,0.26833876751060437,0.23329892689061357,-0.5464440626623052,-0.39199998982727485,0.07006994510238067,0.030618328889894655,0.08472297795118133,1.0
0.11355883104155441,-0.05727988345585122,-0.136287922759821,-0.01413433915252713,-0.024967494775813726,0.017259357802512077,-0.00520643461444993,-0.018901958119297575,1.0
-0.6162462134271384,-0.34801608179987964,0.12698846444955314,-0.20126532308805423,-0.04928057564108719,0.026985840745233948,-0.020521004911984803,0.018256857834571694,1.0
0.0767530720416154,0.004079530800306182,-0.03212968354026732,0.01976968970059551,-0.003586917305232785,-0.007182214538002395,-5.342289723317526e-05,-2.9415242193008252e-05,1.0
0.4622009596682641,0.05080966502817116,0.2636083990895758,0.06926288203572041,0.1415778300121345,0.03241325928977898,-0.05183527366347503,-0.058213624420271566,1.0
-0.1271031552281319,-0.2647188648990446,0.32188018779003985,0.026253595340966336,0.025097668575189257,0.006866121682888178,0.008297136398833425,0.005259328996603243,1.0
0.12740247582430145,0.001975975799764177,0.07393743845056504,-0.07095381537600925,0.031959236058383834,0.08303792408585156,0.03654651596428898,0.03287175306460301,1.0
0.4398807542846695,0.1313426389507111,0.7344265093993735,0.13924524872112023,-0.018983657741753937,0.01948369758416879,-0.0352988820365682,0.07610446251163439,1.0
0.28054821217380005,0.5436468739813185,-0.0813438961440495,-0.0003644942429672003,0.00439264241878662,-0.02266451033855039,-0.0039802640979450625,0.004019283473671291,1.0
-0.2155833432559992,-0.23851445977532193,-0.08407329962343402,-0.06445093772620189,0.023877638363828016,0.0009436005584793442,0.011167878302671358,-0.0031633863652354996,1.0
0.09532874555272129,-0.22773834710871257,-0.04434340681515618,0.36532738184866803,-0.0029067688865352147,0.003857129076386857,-1.9158870294793584e-06,-0.003125368697056037,1.0
-0.7028292507591221,0.659450368352572,0.00499055033536153,-0.00048475783491325214,-9.62409147711227e-05,0.0006067033891394627,3.69189496461965e-05,-0.000388346350045892,1.0
0.6828938796215166,0.44929941640675664,0.011133586912017074,-0.013021931061191632,-0.018965902952356086,0.0010460096676176247,-0.0005645056652473343,-0.00016357775711859192,1.0
-0.29660893086109597,-0.16919989884936912,-0.013044867077470384,-0.011713589742296412,0.07868576038334742,-0.1885729252776354,-0.05404714752378888,0.002199490037382891,1.0
0.29564985075198646,-0.6952417894826591,0.45641976799108036,0.010821415608691437,-0.10262405955705169,0.02966526499934769,-0.1096010779536633,-0.007134175169997831,1.0
0.04534273415289045,0.09792079255214776,0.035860658185252366,-0.046314747969684635,0.0641225197472779,-0.009137846250740022,0.00238808010719826,0.0183482842442007,1.0
0.018684568671096965,0.06893197531675667,-0.01986452610802084,-0.004707111515490427,-0.000760037756950533,0.0007245491759492788,3.0773892872663316e-05,-9.47584996094433e-06,1.0
0.6828272142553308,-0.08565664231109407,-0.03709363934846821,0.001970935001987919,-0.027923965250506375,-0.007137427869155507,0.005072580674633978,-0.0347643792918395,1.0
0.1575661142477495,-0.19985443669838476,0.13698072445865042,0.0037041385151247836,-0.003973893269224932,5.7163178130027027e-05,0.0010438188151174444,-7.063008463990444e-05,1.0
0.41072037115115195,0.03039941839593827,0.08353556262715921,-0.024548442050268147,0.015423147715214495,-0.0027873652267110067,-0.03676629469170823,0.001424114807800924,1.0
0.5160915451890715,0.38616582276390227,0.09607987530706497,0.07219873744384937,-0.06172892595886421,0.0542941442246301,-0.08303867224474794,0.0896711297682831,1.0
0.12955778887411554,0.7722307586242975,0.018692470009077276,-0.08731954194767795,0.06815833965376093,-0.009213995446977253,0.006042623944417187,0.003191267634716158,1.0
0.011805653378815919,-0.24542772421356504,-0.38871038554297205,-0.008486042244208958,0.0004648479406569861,0.01900752712256128,0.0010639674073269721,0.00043145688171985423,1.0
0.5822218413614162,0.5742093470879849,-0.003831649319320364,-0.005055738761726584,-0.004838168977335879,-0.0003482982447657121,-7.413046501763862e-05,2.829913360411563e-05,1.0
0.07840643740641505,0.09231312867839636,0.854875321457613,0.039086141836720385,-0.02606561520399783,-0.00011133855520426148,-0.00028596469983274974,-0.0008098510016949833,1.0
0.1195470414597164,0.9124188786409064,-0.2161300246339203,-0.010766812101565817,-0.006335018398502949,-0.13338268553562263,-0.046900693428851385,0.037150759809266035,1.0
0.5036041890896568,0.26766522092029466,-0.042804735963480264,-0.1388038959136571,-0.10310518204492594,0.08618268915901944,-0.10890943399913579,0.0714714622219297,1.0
-0.727769583954529,-0.6458970418364871,-0.029552368227387476,0.11869972018486617,-0.03908835125521457,-0.008677429433599601,-0.004583004720842226,-0.008455425434315206,1.0
-0.19406817242102792,0.017056461083312168,-0.025477841727280615,0.004011918744801078,0.011267405663175932,0.008699210899948753,-0.006649249139304481,0.00020836390311751164,1.0
0.2885005295716789,-0.12067557796077,-0.006513111857229192,-0.011844902195298782,-0.001461291865913383,0.0048961025075802255,0.0023072846636841954,-0.003142261751921574,1.0
0.023094072699225185,-0.20141732448591768,-0.016936722356432878,0.06468336374070874,0.031684670148607944,-0.006192155954200566,0.00026936274604143006,0.0006483606100492464,1.0
-0.07785530836168189,0.22137727282600683,0.22566117133140728,-0.0028943318366065653,-0.07234781844598491,0.06761473448422468,-0.010302897853719828,0.011856358550460315,1.0
-0.8740246351097308,0.14898637949142032,-0.0803896661527394,-0.02032041559553089,0.0004187341369276021,0.00019568811229554202,-3.650501893834006e-05,7.040712162783505e-05,1.0
0.5100383211024918,0.07773911828171506,0.0813736134329483,0.07410594424101898,-0.16839510596301863,0.01645229967802228,0.001932830161195499,0.08830441423308037,1.0
0.32827155681162073,-0.08350901369939773,-0.06674941651096838,-0.15526553439451476,-0.07275755824055183,-0.0046697476428479105,0.018296941825533746,0.05089990926641276,1.0
-0.2732120483585387,-0.02960909157632446,-0.027734024453469223,-0.0485773893883956,-0.35958881589441055,0.10156022696773848,0.04463440435516607,0.034011081490646744,1.0
-0.014064797339454828,-0.08138180595720644,0.007806746433445883,-0.008325614025585149,-0.0037154975897981776,-0.005984267411343281,0.00017760575786497293,-0.00030226829072960626,1.0
0.13119914631468083,0.06507350413468523,-0.02591671678679565,-0.014552761012238197,-0.04776343000766729,-0.03293615896048141,0.013873917725262714,-0.005091758515366604,1.0
0.6750428787603936,0.05539371765650461,0.1144285009386369,0.08025594953381089,0.03329246369692013,-0.0016886142285639106,0.003549689365761783,-0.018611805706729833,1.0
-0.8464490488432665,0.07525433455768633,0.013194022612909593,0.07856551231563112,0.02418320120119435,0.022407015333370618,0.0565989110549555,0.024552198754548914,1.0
-0.0042938588914676525,-0.007615117518365156,7.668692072779491e-05,0.000725201674792515,0.0012044071504329497,-0.00022133530950303854,0.0008008547920598673,0.0015640465488566465,1.0
0.03482122314161092,0.4139545628196217,0.5396261351897138,0.3656803346670506,0.21712800925011758,-0.1632526906131628,-0.00877398846943154,0.009534091773086764,1.0
-0.9069592119272927,0.3728479341018961,-0.10790458285575813,0.09215415105948799,0.0284922590600842,-0.0032162103046342394,0.0035678066617228104,-0.006235302988686908,1.0
0.1885778328586,-0.19395846643051107,0.49749260449671184,-0.3997194341800982,0.035484473951130316,0.0345440377560105,0.014778420306037212,-0.017442244218320222,1.0
-0.03492493925407209,0.03318906228893368,0.030322038173292484,0.04061105776431858,0.0011423181110880665,-0.0007395320099605738,0.0016433361052586002,-0.0021966188057906395,1.0
0.15285769608203448,0.2027219728786825,0.03503898212745733,0.022913719471711034,0.0002250317479068394,0.00032717032031643126,-0.0012043293559794407,8.675406401143124e-05,1.0
0.3879436366031814,0.7078542166759201,0.06510866608241749,0.043838650325387384,-0.11219859044273545,-0.0011264125237301762,0.001531909296017339,0.0013443735048133708,1.0
0.4847763882861461,0.02734227261243799,0.017950344513864548,0.002482215966592564,-0.0014766715347784023,-0.0011306410498292479,0.0004817183370117789,0.0006162908017028402,1.0
0.1513158410188298,-0.02472036671248261,-0.015607125021713388,0.20165530323803216,-0.08787150920096434,-0.0037772259583798854,-0.003542514618316461,0.0030843985781778714,1.0
0.10137381656346874,-0.18229024886952275,-0.03410776193616066,0.008214134830752414,-0.009109444072780578,0.00037183033346240295,0.00383919534179361,-0.005901626000950977,1.0
0.5904028623416737,-0.11014985783858458,-0.05902942505161881,0.04052142401140397,0.0020290624963454434,0.0023550039232024334,0.0003326713772212378,-0.00037244996199970224,1.0
-0.4863491684125066,-0.06076439137876703,0.4340230937388226,0.034958491580473504,-0.018150168292781703,-0.000280390992236699,0.00035064145771843206,0.0009240269492298835,1.0
-0.6836886589932573,-0.04409109432663412,0.015787073514988884,0.06373416680925002,-0.06236089991341576,-0.06823910570859182,0.000764500274751475,-0.007906964212039952,1.0
0.5512071667097959,-0.6597461237953014,0.30171847332895557,-0.010431882649105814,-0.010780204619106148,0.0011285749901639127,0.0009791931166792224,0.0005870287886977052,1.0
-0.5423636582929291,-0.12976637817934025,-0.35409521920656756,0.05294901555919262,-0.015511362386207378,-0.0973481405693911,-0.00012519892034425372,-0.012667757469603835,1.0
-0.2798420304099149,-0.4085404444241734,-0.19407261895320022,0.05877482668844866,-0.2386226716236259,0.010446351049706674,-0.03737972585640797,-0.022469679308291846,1.0
-0.5121010425914692,0.10983483121665849,-0.12118372837329838,-0.004917894081315585,0.0005073250169084371,0.0001837874207037132,-0.0002794267806983136,0.0008824487233987214,1.0
0.5531782928283349,0.5610607050445007,0.0797113494539982,-0.15779943401713875,0.06524702210205974,-0.006326437921504039,0.005086468727076225,-0.0018279867429967745,1.0
-0.6013516716262283,0.21688479644488814,0.011739339939509237,0.0024262483900303667,-0.003715143991661473,0.00019775921393347116,-0.0013246957051040833,-0.0007935068479036039,1.0
0.2598651535575202,0.7133814916549447,-0.33331640381717786,-0.08532041360706961,0.19342475387833136,0.0030235922442316356,0.0027850909058711702,-0.0065979236395386056,1.0
0.3058405325060542,-0.5192085396601843,-0.05273948431425635,-0.00953413290385771,-0.004254708232805343,0.005026508264176191,-0.0034352385223237634,-0.0012944512161637675,1.0
0.03635948044830525,0.1364207606059731,0.08657614069642167,0.01049756371150037,-0.0010370978016592983,0.0008693378090212199,6.587409337359243e-05,0.000389917447119885,1.0
-0.1259898006644185,-0.20591528411370888,0.02149176195537205,-0.05144644177934103,0.01461523242367952,0.022025792044067363,0.003730741168078078,-0.016414245479394875,1.0
-0.07994074129670688,0.05257419062766756,0.0011762288873514474,0.06154398732735481,0.0028904789170854706,-0.006273358525963155,-0.004392399673692052,0.001193840234247022,1.0
-0.45516629292896843,0.146392929896564,0.037367170844269576,-0.08073357416070587,0.0009414222150559597,0.0007295468811195051,9.704471815779014e-05,-0.0010452673371062506,1.0
0.060150365437729655,-0.053080725803204803,-0.022254688086915202,-0.003609367795524675,4.365913048664037e-06,-0.0008694600682858445,-0.00019533593052116136,0.00025368142434837156,1.0
0.33989954525010246,-0.42386990729441454,-0.4904533337485032,0.02097572841142639,0.05638883075541079,-0.008058879862007415,-0.019220810876450105,-0.005055151525120627,1.0
-0.6926640452283833,0.0866065239405253,-0.04568469219528386,-0.027372210878715636,-0.037947864041025785,0.004623547350183738,-0.005621038353191301,0.006436208190973717,1.0
0.0148182348571267,0.288358756006077,-0.1261386601027651,0.04278403199124329,0.04978026558788143,0.19264553351626063,-0.026030100077144163,0.216485294793451,1.0
-0.7619904975205305,-0.16857039817463548,0.25580581308446654,-0.028114294494617786,0.011705042598297037,-0.026401263367823925,-0.00858106081652595,0.004238725972860508,1.0
-0.6737546852742373,-0.30971437324109874,-0.20901262637303633,-0.08205753509962564,-0.010657993987116265,0.009450257741778822,0.0006110656485045318,-0.005778630857514597,1.0
0.42156185229526916,-0.019288152866749026,-0.0040540148920119486,0.00023685115057381364,-0.0002654182730008038,6.192327223937958e-05,0.00031087825545198254,0.00014881085206350575,1.0
0.3633806508609326,-0.5784908987913677,-0.01400994511802675,-0.003957738063329114,-0.0041949641116196465,0.0028296975301261343,0.0015098806672183215,-0.0019782272720513315,1.0
-0.0496163219509024,-0.02585955684023046,-0.09761292104360353,-0.010337452148112063,0.03709314220700611,-0.025230067183760564,-0.0213630891082867,0.008286825394178337,1.0
-0.6262861014480728,0.44299741973827966,0.12353200658471082,0.0020113336462415526,-0.007491254049747971,-0.41681495460342133,-0.0036080064874504506,-0.20769050397100067,1.0
-0.2707203549160685,-0.12415177041354955,0.14556253521857315,0.031605294263045626,-0.04133402674207027,0.028541197029084586,-0.007116200268858766,0.03821350295038365,1.0
-0.5177115465236817,0.5151001424429209,-0.04513649220519485,0.02298908643582965,-0.015190326011898667,-0.0021395981030354087,-0.007891441905291773,0.0011968994799129275,1.0
0.6023680793846504,-0.057189518987039625,-0.009732449775676432,0.09233062116037052,-0.04485580621992696,-0.034778914219950254,-0.020494303092563226,0.03616959359865572,1.0
0.18040355520594245,-0.37389405312338386,0.3965002115377379,-0.1640595207455942,0.12940212651802485,0.016573043596583174,0.001685176922097892,0.006532207209550418,1.0
-0.4100240090068708,-0.34679648334561713,-0.007903682444792656,-0.36249972227531513,0.3984502650990405,0.012401845163783894,0.009807401728734098,0.026882160899887337,1.0
0.7160180739173506,-0.05339393762300944,-0.17487983173490482,0.016530053031098946,-1.0203247859421385e-05,-0.01367615468005273,-0.0004177696511497697,-0.020151229246432083,1.0
0.4352926264546122,-0.12255682159815541,-0.13673112278739863,0.1925060976435702,-0.05996470919153214,-0.01371644568103539,-0.01419666902699237,-0.0029839718453947488,1.0
-0.160713345402541,0.18321099297828122,-0.17498059560396986,-0.09720721203812761,-0.08477746692293128,-0.0741008325788858,-0.006387021199280506,0.01741182477657051,1.0
0.01622122428974783,-0.032649810414492046,-0.0022245452541023707,-0.0067200195897033875,-0.006309643803045534,0.0005245128330117904,9.438375692163822e-05,-0.000955494665615861,1.0
-0.47961983570236105,0.5607072080485141,0.041738885797508285,0.08177325935514004,-0.12696638327131632,0.060970165199556156,-0.007363410018397052,-0.02712713084636159,1.0
-0.02982118547118181,0.008748992266156297,0.0018904576862957207,0.05809721423013444,0.022295239787221033,-0.025274366488521556,-0.005714976251009804,0.027328324915683412,1.0
-0.21479352172857946,0.20728926764376598,-0.32463415645895266,-0.04555043474729398,0.010336471589468325,0.0045537355744515486,-0.0022240368783047314,-0.004491057302235912,1.0
0.09482987367355819,0.038934997025826625,0.0943447632416214,-0.01626964600239107,-0.006179659421233052,-0.05646368220331265,0.0048461342215619235,0.00182256225253819,1.0
-0.04982992511445736,0.001359489848774831,-0.005651764587558752,-0.00025031729176106367,0.0007739680632996704,0.00015910454480029047,3.673841864714795e-05,-0.00013949024872398884,1.0
0.3863472838622366,0.08824890841267762,0.04563339932004144,-0.022218097971121942,-0.002740063280651472,0.003616551548167766,0.0018786364314756522,-0.0024976204077559157,1.0
0.5337066146941124,-0.050214475995622135,-0.013598924590649784,0.06087119292970816,-0.03201031214399457,0.1399959656547223,0.06009166647409204,0.01772144539104123,1.0
0.2618188585479144,0.6746878990043255,0.004844063807203263,-0.0023327614661806787,0.0006042974132822327,-0.00132866129662379,-0.001916254476528917,0.000793122860176357,1.0
0.03451767165546966,-0.8159256618399992,-0.04791740980373058,4.541258930367097e-05,-0.0019608055901443482,0.0004764073024048856,0.00010326440923071921,0.0011354906531603074,1.0
-0.01812578459425415,0.027965255111966708,-0.018219003752905957,0.0048757555945190085,-0.00284558383090637,-0.009925415903385696,-0.005106929229152981,-0.0021391687446089933,1.0
-0.08452195802448823,0.08310401248785981,0.06734226632865552,0.06522550733020101,-0.005025165279765062,-0.0005998332818875997,0.0007138486059114329,-0.00031954668795630014,1.0
0.07715060743271614,-0.3976233077709273,-0.2749282948211575,0.08072054766130313,0.07126206517089972,0.07583287813447634,-0.008839108554881606,-0.004497202405734424,1.0
-0.021505388249778816,0.01868582030664119,0.047083054390523606,0.0006735367727380665,-0.011633898540116637,-0.0012879244763089747,-0.0002934010349591403,-9.05452868693391e-05,1.0
-0.01683935493359309,0.007358697076070884,-0.009545897161422246,0.0031224426705799275,0.008220937917296205,0.010263085056827558,0.0013044085947265937,0.0017397810649173067,1.0
0.4867915294512166,0.7858937260666242,0.1744595341368364,0.020092032472560112,0.07187495564468101,-0.037141509978305315,-0.00527027541768036,-0.02200826847332728,1.0
-0.2077158324952783,-0.006900427857468863,0.007682997740616217,0.0012446507989836524,-0.0010994001961137534,-0.0024165756882702587,0.00034842945532095995,-0.0006303906324910697,1.0
-0.530239115148928,0.05765440131053835,-0.009164295336223276,-0.05370968332827305,0.00450279730216125,0.003952889447485663,-0.004037158659571478,0.006463494375855129,1.0
0.9749134325239661,-2.5118060621530625e-05,1.3963688612775791e-05,8.277816683384597e-06,7.75598566721159e-06,-1.0121563188107097e-05,1.75432799726465e-05,1.0530744597212373e-05,1.0
0.12234665922192123,0.10511995561449855,-0.03443490772985639,-0.043853824334155585,-0.00018834585773074095,-0.00019869803786195855,-0.0006382786198309947,-0.0001979611453354515,1.0
-0.3178305131293166,0.1290153956378797,0.15254277491333484,0.07187078623667705,0.01966309376012031,-0.011456375335746788,-0.004259255980033823,0.003631389716866215,1.0
0.8850511660416994,0.1774492348643866,0.08171782595331338,0.12012540209379681,-0.011469802806737641,0.004944531939083426,-0.002656794498470901,-0.001170845412958591,1.0
-0.02742688528528394,0.03403758028178826,-0.010160343743982933,-0.008492234992913985,-0.0004533028508753354,0.004608295048199727,-0.001035186843361199,-0.0011879053607675369,1.0
-0.22479754239622635,-0.41953779873797303,-0.01584067623664054,-0.7378545510548354,0.06059320281231785,0.008972292427958863,0.003026426391321362,-0.0030936710872297283,1.0
0.12062448285259726,-0.1136014006806618,0.008880539961070574,-0.012687498721289554,0.005178449496599971,0.0012795684058710447,-0.0023985427284602375,0.005408598701062832,1.0
0.48308716899462495,0.23565237975038622,-0.3829781854562998,0.0667115493278555,-0.18549737023002816,-0.05556353408659768,-0.013904765693726635,0.01207328938699194,1.0
0.0974885091640445,0.4679439462624378,0.021182034079448308,0.0002176063322292212,-0.00037963910730715977,0.002038050754982728,0.0017528629397961099,0.0005072244499042971,1.0
-0.34332116028847526,-0.07899617282975305,0.028515698344263735,0.04921239020161509,-0.02232912881092791,-0.00043394030590695586,-0.002626674853949797,-0.0009657756208332885,1.0
-0.45699727084378905,-0.5267253289901818,0.02012437463877413,0.03652782897438603,0.035694617796911216,-0.017673927482957232,0.009731176216377202,-0.04599838453916929,1.0
0.26147839568071385,-0.10246538200837618,0.003761678452761165,-0.020226074063778774,0.0010906644925595304,4.504186518422263e-05,-4.397336451284942e-05,5.021097524125663e-06,1.0
-0.09532026094768276,0.7171978918419263,-0.0034812653211248163,0.0796270326510604,0.0007309967939022159,-9.240855019795092e-05,-0.0001804295613922557,0.0003122401054574791,1.0
0.27516286296448755,0.21976579074287794,0.5465749450861137,0.08464344820292544,-0.08622674981349866,-0.000878179438223803,-0.044223367330320465,0.005522514318354167,1.0
0.002004150053772073,0.38324017800088633,-0.08722632444944221,0.016082235159155342,0.006113896401218529,-0.0065616785842352475,-0.012395889761475222,-0.0010599862847523094,1.0
