c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
-0.5035301471844637,-0.005438408761197231,0.00023771834383940404,-0.0005868878845900563,-0.0006163365138967396,-0.00031286399944804345,0.0004221560254123256,2.7511293757705696e-05,4.061285730276897e-06,-2.0627889315313886e-05,-7.725631029466447e-06,-1.0451036034510957e-05,-1.172339474054521e-05,-2.654013057701815e-06,1.2723237919602549e-06,1.527046520119877e-06,5.013455505420104e-07,7.254950020077535e-07,-2.411026170141294e-08,-1.0868054687303152e-06,-9.474260362271246e-08,-7.098512988184108e-09,1.660147839135249e-08,1.2541508089611504e-08,1.5572270586099626e-08,5.790789107565848e-10,3.4270704577983757e-10,1.3943555453790504e-09,-8.472185244226774e-10,-1.057592759529053e-09,2.4522411611671918e-11,8.976254126931607e-12,1.0
-0.17720681807685362,0.49335730871161143,-0.4425164373358416,0.00438610040586103,-0.2461986465294253,-0.09460378387428015,0.0028943999972059213,-0.10507169323933035,0.04020779714219045,0.010211547932821276,3.0760395644227006e-05,-2.590164286048066e-05,1.865626729222582e-05,-1.708863763257509e-05,3.4767624395153814e-05,-5.151384789992285e-06,-2.6612239429327668e-05,-4.6073133186654514e-08,-3.583946281872467e-08,-1.0143432233628534e-08,-6.232035794583082e-09,-1.5427664209234295e-07,3.939583236168305e-09,-2.4817034926721365e-09,1.364086894566691e-09,4.85170293837902e-10,5.842693213463674e-13,-1.2950765748093228e-13,5.93362042414591e-11,-1.2159653606816704e-11,-2.107906594795357e-12,-3.2706618659976714e-12,1.0
0.7356478665509201,0.00396419065663131,-0.04341905622151193,0.008826462820136613,-0.010778379597703783,0.015999177318075146,-0.008036515150307302,0.0023306722321011835,-0.0015525541292395317,-0.00014141326277091894,-0.0005799895315596109,0.0003704256838263584,0.0005660212890018937,-0.0005725320532948124,0.00017275430145780323,-7.40537491934645e-05,-2.7159855837253323e-05,-2.3439294550291198e-05,-3.5376535188744736e-05,1.559172751006023e-05,-1.5224554313294584e-05,1.4063880433587625e-07,8.206197810896177e-09,-5.2554082415363864e-09,1.681132082903531e-09,5.718497142555738e-10,-1.3198786175288484e-09,4.760658704268725e-10,-5.311104492423359e-10,-1.92088028579001e-10,-7.232934697911667e-13,-2.799596899580602e-11,1.0
-0.19834063688186448,0.5404548642275843,-0.20065254396707033,0.17359130105754358,0.0027878534540572027,-0.002783262396583545,-0.0025335203556021563,-0.00034173509513187505,-0.0002443271959735845,0.0004085111091474195,-0.000260218337983563,-3.118099535709148e-05,-2.5746591599790414e-05,1.7715171000085273e-05,8.801353170322525e-06,-1.5061979680409705e-06,3.340127902562859e-07,9.72440987922681e-07,3.245753998063437e-07,1.125328226226196e-07,1.940861063819548e-08,-1.4654578674574745e-08,-2.2992698437872368e-08,-4.573295705847322e-09,9.658554835905695e-10,8.299799868221146e-09,2.113275995593974e-09,3.2032392653923493e-09,3.522056167062965e-09,-6.58059209048179e-10,1.1079360162583052e-11,-4.927720625008239e-11,1.0
-0.2820367359301873,0.004367146472329993,-0.027016308199842173,-0.015598026908519337,0.0023850447344324834,0.0025120239500754054,0.00024155038952380927,-9.067343997985709e-05,-9.867976916414443e-06,2.361646864604716e-06,-3.11387215689316e-06,-1.5386181695910326e-05,-1.3562108310446088e-05,-1.420032190683708e-06,1.666333294238155e-06,-5.40748166083489e-07,-4.0167291959198876e-07,-7.92753585642464e-08,2.2606467945098988e-08,-5.976546385947151e-11,3.784611202660523e-09,5.998280822792e-09,3.1551604668560767e-09,2.9210457192232773e-09,9.37967992607481e-10,6.952092405218194e-10,-2.3101127469505372e-10,-1.5018909925619274e-09,2.4127139961020263e-10,5.968688900270043e-10,1.3006808475435654e-10,4.918891907845991e-12,1.0
0.23095388591162594,0.020432661632498208,0.1523579685575462,0.05871134702252723,0.033616101630083065,0.08206333577658424,-0.019771402572345408,0.008059720113537415,0.002563798269721974,-0.008008172916991794,0.004973776198417337,-0.0006160765760105082,0.005584424798232912,-5.9627884961422993e-05,-3.200820277065523e-05,7.588992632445423e-05,2.170266149614369e-05,-2.210708640992646e-05,1.0305499088993094e-06,-5.500191739660167e-05,1.983571227610664e-05,1.5924766355989324e-06,-2.575472874304381e-07,-1.0394585053541069e-06,4.44315371111237e-07,1.6556408637425556e-07,-3.5032991774234275e-07,-1.3910476343959853e-09,-2.5234186640263095e-10,-1.5490438115538714e-10,1.8717545652360983e-10,-7.813133588186085e-11,1.0
-0.07612931436195317,-0.017078499136172674,0.12936780273054338,0.05951096566785017,0.011299562245174024,-0.015284392292570522,-0.009529515779517833,6.266621609752412e-05,-0.0003344167432549488,6.160970671843563e-05,-1.311268189177682e-05,2.470914134271953e-07,-1.0800192614179541e-06,-1.4272095645309595e-06,-1.31271543923392e-06,-4.326087641878027e-07,-1.1868047240853117e-07,-2.2401949876603785e-08,-3.922002466255667e-08,1.7194026463215095e-08,2.6208149185380043e-08,-2.1531264725667103e-08,-3.838197990753924e-08,1.4487007835586428e-08,-5.6893846634302706e-09,9.317560041477284e-09,1.406650107613981e-09,-3.4306920715821116e-10,3.754094487652222e-10,-2.918613798124993e-10,2.4716393600587898e-11,-1.0650118628346765e-11,1.0
0.050487588060968515,-0.0885722821990214,-0.009939124936505431,0.1380986497146624,0.03459250086104366,-0.00392217025635555,0.0016149308490930965,-0.0034454555251057133,0.00038083548677881533,-6.239282663758927e-05,4.063366442307307e-05,-5.273275007270187e-07,3.991139696250341e-06,-3.7973987418236016e-07,-1.3051766833430385e-05,-8.63096867852864e-06,5.097528534908133e-06,6.088399081597312e-06,1.8611236889203998e-06,-1.9403202500197328e-06,-1.6673221220443975e-07,-9.140612885784475e-07,-3.7222799376795556e-07,9.953893624136037e-08,1.2187903402783928e-08,4.372996425608279e-09,4.118455047666482e-09,-1.3671743903826319e-09,3.307800208380531e-09,7.239243395737081e-12,4.3740402722639803e-10,6.749105751669513e-11,1.0
-0.383707073375065,0.37500338917457393,-0.0118195631227982,-0.024562757664360214,0.0025233528301589043,0.0016960977602324312,-0.0009478918613999336,-0.0005162834862566201,-0.0004253136204258297,0.0007659239686518616,7.90360074520976e-05,-9.635502578831047e-05,7.076488033057488e-05,3.106206655859017e-05,3.682649945626884e-06,-1.4127481789990435e-06,9.232857730755251e-06,-4.782759627615503e-07,1.2255164728388983e-07,9.880700083737739e-08,6.669893846355139e-08,-1.3454890867065511e-08,-5.1477424632600364e-08,2.595644114383854e-08,-3.6055265947912303e-09,-8.523932756449974e-09,1.4191224939400373e-09,-8.609930416313856e-10,-1.8840546089355612e-09,3.885285168697386e-09,-2.0733994549569035e-09,-7.883932045451456e-10,1.0
0.5477689853786211,0.18947428578775455,0.088386061892274,0.25228100038318696,0.40749940217769665,0.03159483441530912,0.059697390530254524,0.011121358319764355,-0.010266924878170098,-0.0011261638818462084,0.0004961307260727504,-0.0005342008436507795,0.00023823475977724354,-1.9526847795177634e-05,-0.0001357335378025619,-1.81589143176249e-05,4.383970562862161e-05,3.483989795640382e-05,-4.4476211966509565e-06,3.3224581479711096e-06,1.3033120314967774e-05,-1.7242333924836263e-06,1.216724334742779e-06,1.1402385856020803e-06,-1.6859380118996355e-07,6.20019887131015e-07,1.1293523564522886e-06,7.622022670010581e-07,1.1716592637501394e-06,-4.881301694661275e-07,-1.8116432686955072e-07,-2.064368950620698e-07,1.0
-0.12541119416044968,0.25351659629438716,0.4085010876994066,0.0029112775803063927,0.002069464942742169,1.0456147685781515e-05,1.6987447965470236e-06,4.785465060504869e-06,-1.2637876581422256e-07,1.3774889843265815e-07,3.8919887182814003e-07,-3.9825196208177277e-08,-1.989060345618094e-09,4.000001334105936e-08,-2.035852011253973e-09,-7.666936677638368e-11,1.0461250815559032e-10,-4.701811046311288e-11,-2.55209294482012e-10,-1.1552112141277154e-10,6.9982519575674205e-12,-1.01425831959975e-11,-3.9919526264767006e-14,-1.5728826717743712e-14,-9.337643850197428e-15,3.8762680408830814e-15,1.1257281592515956e-16,-3.913672921117142e-15,1.419932378371954e-15,-1.9257315985917724e-15,-1.3385263716797928e-16,1.1303073277431651e-15,1.0
-0.7921953192584272,-0.23545733746159103,0.12273409688449544,-0.32596435668446483,-0.1985640138270871,0.07394878828802398,0.11505033891940684,-0.12494900185892423,0.06579511583433727,0.06974843489094373,-0.00513322401107493,-0.0009902242726532286,0.0008300518442224505,-0.00012948126744960421,9.188165639862626e-05,-1.105252574480247e-05,1.3948456186969296e-05,0.00013919671952057513,4.048100541668182e-05,6.221465706519414e-05,6.625834108739501e-05,1.306719060601363e-05,-1.1983383534453122e-05,2.0743674824319114e-06,-1.7145971162132774e-06,-1.1879525082133192e-05,2.854283957553232e-07,7.216015268372742e-08,-1.2686847066887516e-07,6.394160878711119e-08,3.00099450778327e-08,-1.9515511119805055e-08,1.0
-0.6437297310948601,0.28448224092898944,-0.17783006701329862,0.13950554436746984,0.05319647465559553,-0.04489707694945546,-0.004644033090489199,-0.006729795469470575,0.00014461142461773477,-0.0015231245959170328,-9.442591765995217e-05,-0.00013562990360876538,2.535965754936774e-06,1.4413741590803458e-06,9.231231188942212e-07,4.880608080756884e-07,9.262600419076227e-09,-5.3322001779670815e-08,5.3176059111771376e-09,8.971681146127194e-09,-1.2376863804426622e-08,4.763318562875972e-09,-4.221408004436828e-10,-2.029553811311606e-10,-3.829685612582498e-10,2.0116987129110678e-10,2.5694294337102183e-11,-4.525517980324537e-12,8.735487513731965e-12,2.3441015570917276e-11,-4.272081926145781e-12,7.592014346750677e-12,1.0
0.013015838701271426,-0.03422211531888991,0.20873319388577208,0.04680489968218155,-0.025356171339482654,-0.005835648946988961,0.021173586874444282,-0.023719334790343678,0.0059239967914189885,-0.0025635966545047473,-0.0003827041474979461,0.0003617513428311819,-0.0013218066961741227,-0.0018107810031832202,6.066047574157625e-05,0.0001558915663378168,-0.00018626344944310463,5.179976413554745e-05,1.436008688093406e-05,-4.979814915487617e-05,-1.177611545521853e-06,-7.516356472815865e-07,-3.6710398724674264e-08,5.6995955322331025e-09,2.5421047496815186e-08,-3.0129928435941107e-09,-4.5267088392626845e-10,-2.233945301924088e-09,-2.8351960563553075e-09,2.1217005575449902e-09,-1.8955124005571904e-10,-3.1978843988930676e-10,1.0
-0.7053441161986926,0.034326008760395856,0.07160161742320378,0.024527347441775014,0.002275899250894145,-0.0071839624624255565,-0.004079903025445419,4.986550748002149e-05,4.929890144592893e-05,-2.3321765753567908e-05,1.5775447997425513e-06,-1.4011102250133689e-06,-1.560147398184566e-06,-1.1134636150604443e-06,7.508882225842679e-07,-4.970233423158709e-07,-6.414498703415372e-07,-4.219375078601049e-07,2.0484664265850432e-08,-3.320102784939456e-08,-2.769943021706284e-08,-3.581044939369027e-08,-5.375933449756717e-08,-3.372325576763465e-08,-4.702808364013259e-08,-2.218432410674323e-09,-3.060493930483453e-08,-1.222008793357761e-08,-1.345103472462525e-09,1.4033483342342246e-08,-4.507611288262686e-09,-8.173063069126106e-09,1.0
