c0,c1,c2,c3,c4,c5,label
0.7283705303482645,-0.0011492968099564766,0.04974167651080804,0.005733334932245915,0.0023278438578224355,0.002528943442251519,1.0
-0.5653647979903145,-0.5842801384465904,-0.3205585669150379,-0.03077065647736647,0.0036145311414907044,-0.009291091120483517,1.0
0.18126770847747192,-0.05894048035002335,0.21929670168029194,0.12054501027611357,-0.07623974562479147,0.02031730913216583,1.0
0.016321830254077695,-0.05455328541582744,0.014199943280867856,0.05368774479792113,-0.00896862247502928,0.008306685095075584,1.0
-0.7950963550990064,-0.1150746974488719,-0.07439284008302677,-0.19893413991197204,-0.08917508870412345,0.024588752033353495,1.0
0.21990638569141877,-0.2908735889677785,-0.19418458596238342,0.07231853915483825,-0.42244999330416166,0.09299209753339469,1.0
0.0012943268923884673,0.0874246333127166,0.08750787830396338,-0.09222168595977179,-0.16831460831917047,0.011620931612245344,1.0
0.24957548216986303,-0.11664761113188551,0.39342193814529525,-0.052671954427267666,-0.02152086636319789,0.021146374697260824,1.0
0.05107574665014496,0.05812679359500673,-0.16640931848816928,0.0414993678271978,0.031747264721627706,-0.005115096687675009,1.0
0.015163003937863306,0.08846186704265639,0.31075916151179306,-0.05509827122927709,0.0016725323707555623,0.014802351568753072,1.0
-0.5762603225629872,-0.5628667818083548,-0.25003960301237393,0.024527198071924983,0.012370104891647226,0.011158185006710824,1.0
0.07780691137272185,0.33895860408506456,0.09295656552836477,0.03169754942368336,-0.0006500315315826163,-0.006116624788380423,1.0
-0.15512301594159425,-0.008089445539818302,-0.04578583461713916,0.033292678925572854,0.06505240207804738,0.038812836610643275,1.0
-0.5488767950108661,-0.0436659414968866,-0.10355043331733566,0.07893546862113054,-0.05678260516364745,-0.054297353447206605,1.0
0.6605204633379298,0.16835087924146533,0.015770195496000554,0.06871615497755888,0.0015794441372256583,0.004828585200257451,1.0
-0.48299639242768005,0.37881521386185407,0.03281467711979185,0.16100151288003667,0.06947132547879731,0.06865878627050676,1.0
0.02053249270407559,0.011155503517217153,-0.010630075773504569,0.0004491701236900268,-0.0003137553061379089,0.00022319981931284474,1.0
-0.15542155329924887,-0.016624635449187714,-0.0014262021542671484,0.06783789880760123,0.1209883563777685,-0.11035716659441532,1.0
0.07904069016050154,-0.08512988824356457,0.059413494117461635,-0.0183572784252041,0.010877413632616382,-0.004916581511137872,1.0
0.3257483884116586,0.13416460175407857,0.017025502120949564,-0.001777644144648174,-0.025208162103055234,-0.04265870589887189,1.0
0.1916135810477658,-0.1489128058166535,-0.8138011765444906,0.09862755939448073,0.013799362379576635,-0.010161373059085222,1.0
-0.8443019907922973,-0.4179341846147467,-0.004838391530689133,0.027941364311650063,0.012817481609405459,0.01161365450877376,1.0
0.1530424260282629,-0.11018219409433067,0.02389962711617524,0.02876364635472304,0.009908640273816147,-0.001343652156328305,1.0
-0.06901298901869646,-0.09323011645231483,-0.14933930155202454,0.001996540236930422,-0.009678770329322746,-0.007796879769928775,1.0
-0.584450314291682,-0.41400201666795483,-0.20639768047246837,-0.5068169307537487,-0.3461267788978452,-0.07604182080266512,1.0
0.8062008088344444,0.05127076307873432,-0.13954955354895665,-0.12418047001583857,0.09875253287753227,-0.12658046335291218,1.0
-0.41182993057916056,0.11850873523826208,0.13227209693677822,0.01821900348952965,-0.04881444080492301,0.07359153371698826,1.0
0.3608949650172937,0.36224444850083537,-0.0096522834267577,-0.010507802572859005,0.005529879775249778,-0.007838739139955898,1.0
0.6383246217721684,0.1696127752902008,0.32065491657786893,-0.08692551229254694,0.038150199618146564,-0.10665484382617883,1.0
-0.33774361668348857,0.037809602298840235,-0.0018352272638815774,0.024635652097169555,0.003487003636115916,0.004752310644149602,1.0
-0.6223851786639101,0.2718328496406725,0.4803176741585157,-0.12195709816736239,0.08008104088495617,-0.06153941874475588,1.0
-0.47372584549570895,-0.7167994074813153,0.16492203428934846,0.13361823811899465,-0.09651146852015355,0.02852392261383691,1.0
0.5709211248936725,0.038009489288205196,-0.0012382593902734726,-0.0019335627521247976,0.0010612627317943093,0.003899417293716123,1.0
0.9897259225245648,0.08604981297090855,0.09948503541087636,0.011661685282366451,0.019839986601865884,-0.04513597769482575,1.0
0.050532463462043445,-0.21394773466195371,0.14283031156039436,-0.005445552463743941,0.02277424803032632,-0.023509115979745615,1.0
-0.5212054420437039,0.4613974475512052,0.16313723213343184,-0.26479620038971047,0.05387024394173822,0.12744734706926175,1.0
-0.4036085545425966,-0.4026651563017575,0.2460957782674753,0.023211022106985287,-0.030175718565938217,-0.054431758306588494,1.0
-0.14664985735026656,-0.00963683738529323,0.10823469207249352,-0.03867887245002386,0.03669139842498632,0.018823230176182038,1.0
-0.01330331908872338,0.36505896737624277,-0.2846820972743207,0.4546656717871514,0.07199750888839361,0.03193389414440831,1.0
-0.6950037577957022,-0.1587583052211836,-0.0006532727004198441,-0.0013408671676934535,0.00023419943813042139,0.0006311581419102757,1.0
-0.06759344587701745,-0.20190779059243438,-0.01720793476351833,0.018658255246987877,-0.0017878320882283656,0.008679723090367963,1.0
-0.1431653806633634,0.06608648310016561,0.012054533733326324,0.008628633998706102,0.006333279684870597,0.022708881466717137,1.0
-0.03641869098619079,0.05538630532421496,0.0016730547636934915,-0.15529427419597025,-0.032343424761328926,0.0347901060117918,1.0
-0.9117797606659401,-0.012674751650853812,0.048700621666208865,0.022150068104339886,0.009587792413947433,-0.027735303566992456,1.0
-0.16529707580177258,-0.13065794659802504,0.05311067988732116,-0.0062542070584029,0.00031581302043723103,-0.0009241352193987889,1.0
-0.15699999323626124,-0.4783949556069079,-0.4989889344714645,-0.15507210586295847,-0.08925444390859479,-0.02798259653248516,1.0
-0.05767056825650712,0.19489858483852998,0.08540764408043346,0.001575799723148059,1.4563375541094577e-05,-0.00040748704547956266,1.0
-0.46002644294266803,-0.0747350565369674,0.12765876156577588,0.0435181673140491,0.03132790177634069,-0.01692824364695486,1.0
-0.0016989958899550858,0.0005663696714091216,-0.0010752472137683603,0.00011807711844173517,6.971288798983852e-05,-0.00010275236412228856,1.0
-0.24326757840638522,-0.3411866208573869,-0.5605898562629782,0.1924582154083178,0.06116423768013339,0.05081180637057602,1.0
-0.3048574022868347,0.4369630675878375,0.006143708854933909,0.0005061471755648571,0.30003835048069327,-0.03819701540957099,1.0
0.07675617625955876,-0.0015663312227718678,0.004639583092898097,-0.0010841152281973777,-0.0035415467325394636,0.0002785178982969222,1.0
-0.2796798542157514,0.2776079166426748,0.3354595262237884,-0.08014401038552374,0.02102727169479999,-0.006190935086826622,1.0
0.8691752837244421,0.2852314736196757,-0.033814371218743304,0.2082590359200465,0.058931414139885153,0.20954122266847225,1.0
-0.4298713823464421,-0.6250490210327772,0.0628330908380005,0.1227336442148239,0.008508085173112953,-0.007055029196986289,1.0
0.18307232218242564,-0.19283633332015726,-0.13262344777470278,-0.23163309593627926,-0.006978653144632138,0.0003089281455851334,1.0
-0.5611443312918575,-0.5621113308388838,0.010210049508858924,-0.00045042795971017395,0.00029102816526001746,-0.0002361150426841813,1.0
0.4238090038572854,0.13387800583763002,-0.13941562740957628,-0.2736506281749598,0.04416198244662849,0.08912101193706932,1.0
-0.35994758499217433,0.13598164653461708,-0.04056824735394094,0.08711592590321846,-0.1631682289145126,-0.14116788906865974,1.0
0.34371719229458136,-0.002287695118252987,-0.1776812723940873,0.038421857943594324,-0.023200758192669684,0.026060017473527364,1.0
0.5326166997549454,-0.7062687895717006,0.18842693127775598,0.32938761598363464,0.06149845375996235,0.057936342614363305,1.0
-0.16840938379850776,0.41493415099180775,0.21510941358964003,0.24413498799340555,-0.27772054036121746,-0.5125065833451204,1.0
-0.006077851588776892,-0.37126653371030854,-0.20880848770765728,0.13986047072476035,-0.10176282555932009,0.06259731175576635,1.0
-0.6488683311432926,0.009205872084991221,-0.02816039693552638,0.015361058262532373,-0.008287197018345944,0.07643673022583759,1.0
-0.03649138038229083,0.1673936824120798,0.3361877754846337,0.16792525048784837,0.0016357680410597323,0.0012901967112457454,1.0
-0.5588506296069958,-0.11483361012353843,-0.28723109579892986,0.13630193441064023,0.09116924833391653,-0.0658224889778518,1.0
0.004410145867681758,0.0026530891716566494,-0.0007857519261035563,0.0021911990850127013,0.00017669351153623032,0.0011698174199071593,1.0
-0.0423282120285902,0.042532512407487684,0.04465276413849725,-0.0017458010031244338,-0.017019557362796856,-0.04766758182629527,1.0
-0.54875887946949,0.36847360547272295,-0.157024195330261,-0.05548441110653654,0.013015615985915045,0.0007157930734379289,1.0
0.9770184287291175,0.040266598132108436,-0.07810037208193912,-0.038793106775963426,-0.0475265730059978,0.02769287648655479,1.0
0.5932340040451524,-0.4054889828496527,0.5132388494495587,0.1133773351851933,-0.028656301749554376,0.0684276046267247,1.0
-0.6151097093669099,0.4939029718738515,-0.07132420264656675,-0.011830472708557653,-0.01093063608344813,-0.001242157599350404,1.0
0.11255238160218546,0.09733950119918168,0.08395295751872024,0.09186387577910572,-0.1003452914733571,0.031186841963276098,1.0
0.2326476273022421,-0.19733265245198714,-0.17144491399863623,-0.0036411624707051097,-0.0917902526931745,0.0476442477396144,1.0
0.0804050880379779,-0.022847867357737212,-0.024152187340137323,-0.02653628144219917,0.012718976937346397,-0.014116330945244927,1.0
-0.5365884992814607,-0.09585403763793673,-0.0031156592933017043,0.030525616938869245,-0.004901800378807816,0.0033179826111489385,1.0
-0.7025379634915037,-0.16581279867710533,-0.25584444000426915,-0.34987127020763453,-0.019737306921972005,0.03817058493268904,1.0
0.11307099361631887,0.2869147199378633,-0.14975971308963332,0.039543173737196236,-0.6051327755266656,-0.12184860322181186,1.0
0.06151426806769961,0.16059229986722537,0.09778923508670039,0.01832926591697498,-0.0005630335072208739,0.0018313028872171822,1.0
-0.23584663403092868,0.6969912795462075,-0.03725966997511694,-0.045105353110889077,-0.0024132794652956388,-0.0026124160609431175,1.0
0.6714145029921152,0.32423140804405276,-0.6182899155269079,0.1947383929442519,0.10906370968108034,0.09137519832889492,1.0
-0.7464171679028213,-0.23515720096586135,0.00047214787111827627,-0.055425119773409234,-0.03422853353419383,0.21469515475958842,1.0
0.6968555543542947,-0.18123309544225383,0.11078206833416233,0.05249095789792924,-0.002991420200028892,0.06829480754292731,1.0
-0.008276500303444597,-0.003603545371900712,-0.023771757185157484,-0.0028170944013348347,0.0014205267282808094,0.00016995801753862607,1.0
0.023884541597769742,0.13546728175717532,0.03600177183217138,-0.021837442410952028,0.0020850933096109602,-0.007051662515962446,1.0
-0.15701369676228466,0.26773158723715434,0.574582064133531,0.005257641288453001,0.0030069973296695095,0.003416921753897403,1.0
0.24029404463784385,0.7426912052567707,-0.18382366140079545,0.20677608039470805,-0.0543296274734955,-0.030424048369648057,1.0
-0.39093238594227936,0.538149519567878,0.2733963697659417,0.17716116657419517,-0.3333021121402773,-0.16825903484522967,1.0
-0.32889108928184035,-0.14720723426074825,-0.15364316481442755,-0.4254056876160803,-0.24476095102814688,-0.2990949398822755,1.0
0.7083701228256252,-0.28750592574834527,-0.08263896558850353,-0.00013435546220670497,1.618272561356647e-05,-0.0002248348285581559,1.0
-0.06602153230824763,0.005380653818840978,-0.005925145101151482,0.15889990037107024,0.005494738865146582,0.009647495794086101,1.0
-0.43153935611901395,-0.44551791501175286,-0.04097767761177245,-0.039655386821099904,-0.09400518084628139,0.09623221302535138,1.0
0.37814252821597655,0.02395865430131387,0.03290508327803571,0.012855744496100005,0.00018924774652481684,-0.005182326208773208,1.0
-0.6158265903282144,-0.1106499302815876,0.16994548347653426,-0.04333082596323602,-0.027720374415002514,-0.02389474651172993,1.0
-0.27311767671831444,0.19879902688071602,-0.1928521515347156,-0.07819246688505556,0.05810144817752317,-0.00502679985370512,1.0
-0.12531710883868247,-0.08235911942884754,-0.004673285146165399,0.0013793264244900984,-0.00031181207700607547,-0.0011996874416287861,1.0
-0.058985650031393166,-0.0009213504777673583,-0.015458726900818667,-0.019164455385974773,-0.00976845899472563,-0.07272919831879979,1.0
-0.41032064310267996,-0.1382572956737596,-0.10150652091051986,-0.08403677088423997,0.20918287232974828,-0.11753668738780643,1.0
0.7935604335361542,-0.013191790052503882,-0.2053393419726531,0.18622899281618463,0.014027783803846911,-0.08917920486863772,1.0
0.3861584346739152,-0.10498118191199099,-0.06449689489387554,0.1479765572898308,-0.021943273124229754,-0.0011387875908104635,1.0
-0.0035894648514562923,0.018513342034762167,0.050800835707144436,0.024676223371854756,-0.03084118502691728,0.04373513583059676,1.0
-0.030771010345461883,-0.06716060510658063,0.09309896940402204,-0.10561418971631373,0.03103895926407051,-0.002663928230140569,1.0
0.4040121365338597,0.03363004104643322,-0.05162473958869917,-0.01825913368679117,-0.0031506658638790004,-0.00580786575453908,1.0
0.06740010687820437,-0.08773612972284628,0.1874122109812158,-0.12944238743789385,0.11160236073745197,-0.006586020225712788,1.0
0.24155888984883864,0.598696962251232,-0.1323977524202415,-0.07631901258461754,0.15160709832642535,0.041996391359041575,1.0
-0.6422169222463481,0.5714617801599366,0.15492942399025272,-0.09874683581198426,-0.06676092679851899,-0.11148942685693808,1.0
0.47346770351163864,-0.009075966582584895,0.2154478172882366,0.13350430722611237,0.026488935521575843,0.015483761021086881,1.0
-0.10064588730396935,0.13483160494850613,0.11648328325844996,-0.06917916098367062,-0.014837660719264522,-0.0006322407636024389,1.0
0.05676983167753994,0.03572117503570541,0.1566343168526179,0.004124240205892766,-0.16414186694996336,0.05419404775972949,1.0
0.34408861648088307,0.22776963319327628,0.010658788205614275,-0.01748161665084654,0.002123556518353411,0.0008072899283256905,1.0
0.2233862729581345,0.5565517633536442,0.08470339217281223,-0.31318116840570437,0.0003291824940975028,0.0012233777565942212,1.0
-0.05278381167527302,-0.6197622655342951,-0.3284541999699245,0.534551234249673,0.28468003259871205,0.006864859987100148,1.0
0.12987653430280582,0.25733242167748094,-0.15302421013798068,-0.13229627328192498,-0.028484466859183866,-0.3214218419985315,1.0
-0.2630322088499269,-0.4254003496051619,0.1035194239052708,0.03429388146245406,-0.1474213059096931,0.04681427059409267,1.0
-0.11398479665647727,-0.009875856359301646,-0.00943800467054653,-0.02987313044704601,0.028297556547810115,-0.037486366484573506,1.0
-0.6439565330238938,0.21323169275543624,0.22884276233060444,0.04287421144984295,0.03951531337674941,-0.057291954178155684,1.0
0.11429705463481811,0.03635071979167733,-0.03802464303378745,0.0015355158944364178,0.004544425101257504,-0.0028205986902678252,1.0
-0.41381526257316037,-0.46809571590019694,0.37636679233523807,0.3166945132892492,0.22865116971115124,-0.08250399368503675,1.0
0.37515068266152624,0.44698069242080846,0.08948198057333659,-0.16926585986112488,-0.018888219752584683,-0.05689318789569504,1.0
-0.14065295376200335,-0.012202327573768256,0.00018771749094869877,0.00029016585574175404,9.223350411176096e-05,0.00025736566525305887,1.0
0.1909885520306571,0.02197091997012139,0.02710865357544389,-0.024387884124505092,-0.011115630782279605,-0.008513992849882033,1.0
0.061600915358749585,-5.918018877885776e-05,-0.0007192780365350464,0.000979302761150502,-0.00019246796373970136,-5.476719000008753e-05,1.0
-0.42636150762912345,0.14091166569937943,-0.7100658055160286,-0.4601563229255476,0.07479065740979499,0.14880776881121582,1.0
0.298785274360451,-0.1647621921758639,0.2878812833856691,-0.014778520795479805,0.01523164575987694,-0.05983377358302998,1.0
0.16000099080599411,-0.41894214199119695,-0.023155359903866392,0.2064178769829592,-0.511656473322708,0.18651368204292867,1.0
-0.2992315766988178,0.26354844083912454,0.15347390335737437,-0.12406604824541688,-0.18362430569456903,-0.2442677972399505,1.0
0.5909848655802424,0.672280504213288,-0.006115534263489352,0.001533600442825506,-0.005284878069921169,0.006014270652052573,1.0
0.16484036326224952,-0.010097873433014033,-0.048844216576314464,-0.021711926936313457,0.02310417521896074,0.004695935543119941,1.0
-0.08043963747847777,0.14530706981472913,-0.028658753632916596,0.0020966905893769253,-2.1392290690751575e-05,0.00536619680385114,1.0
-0.4814112592137564,-0.14033354219188562,-0.03245785381083756,-0.04756948212366603,-0.015287619505738323,-0.006479803403784298,1.0
0.06966473985525913,-0.17336049853203278,-0.4160210035096905,0.09443345268008121,-0.03096563731938332,-0.15058308910781365,1.0
0.9235683889733481,-0.008513937190251904,-0.0148108712206953,0.0017134347361752976,-0.013145798394934861,0.0010388676216100496,1.0
0.5280764300882169,0.07436992198619352,0.40174992426964096,0.19171097071754808,0.07167205884748144,0.16979645974618748,1.0
-0.8547547010491051,0.09491166052751975,0.01839741284092545,0.03349300350535813,0.0014147770333628046,0.014983670892383236,1.0
-0.11597331692669323,0.5242313297864881,-0.044910261527773124,0.15910578725168537,0.10621089579284446,-0.0654163006538024,1.0
-0.08714394720763237,0.00046826630294125206,-0.016484440731874397,0.0014498824821448785,0.009667504022733928,0.0059761397186632115,1.0
0.3794116185835034,-0.018879244374071145,-0.011961142110286618,-0.04021925674522249,0.0001446975278714168,-0.0032326049650826722,1.0
-0.0891223764217097,0.5372648764282797,-0.4642339900017838,-0.260695438892125,0.06332764510838505,-0.09634129170580884,1.0
-0.024383463721748436,0.18294887368236806,0.1338919549694682,-0.022862018284478362,0.0010472764579553186,0.0026702143369403196,1.0
-0.0014365639264883737,-0.1806067119606433,0.06544457419775032,0.0598748910419178,0.004286442544500083,-0.02132061471739077,1.0
0.6944443701606124,0.21222951944158752,-0.05408397850876551,0.030125743413306406,0.015267570471705898,0.0081193930847474,1.0
0.2423670879870693,-0.830253507659288,-0.022026980511893883,0.014294841617597065,-0.23883129023252064,-0.016161347439659402,1.0
0.5408271531119567,0.03553262805140463,0.12799719938705292,-0.06835813410148803,-0.045592865867297466,-0.027935665716907632,1.0
-0.9801782233673781,-0.13630964916717717,0.053979239887237546,0.0060904838860579005,0.0014696619071056642,-0.0035740066467480533,1.0
-0.13759020990363327,-0.05120682563673159,0.002377421985389049,0.005348699211516866,0.007551422525930432,0.0014932716996370902,1.0
-0.27412240574470076,0.17525731712198578,-0.09320505671863474,-0.0784487838067225,0.007202122634377326,0.011662761983620009,1.0
0.5386024731741945,0.3415067432978527,0.0612558629963568,-0.01603308470533247,-0.04972216865676018,-0.00017003119413362455,1.0
-0.031906331593159004,0.013527232218519985,0.008871953111815375,0.002107845722931335,-0.0008178445250374266,-0.0018247436601912437,1.0
0.8705649236653416,-0.21660773893271937,-0.009100992803395618,0.006437827576001204,0.011324197904990606,-0.0058855119277385695,1.0
0.3776888054432547,0.0658775403431122,0.16029888194570688,0.005899049012580902,-0.00876421935938798,-0.0053654138798704945,1.0
0.6754825705809768,0.48150549088180533,0.07597709888287962,0.21057426205851787,-0.01605866921435727,0.04820415461805443,1.0
0.05146396307764609,-0.05185932099991777,-0.01649413055568669,-0.0012634793497910315,0.03314928526097875,0.022058302282101507,1.0
-0.3412288705198823,-0.38714214495402693,-0.05189685990531061,0.044665237349074516,0.031130281132664268,-0.021413003135832883,1.0
-0.48096548327615046,-0.759667531750996,0.10786390970807344,-0.0002964263996421203,0.0008249913374234119,0.0002787054197884158,1.0
-0.07398867280931368,0.17601964299473502,-0.2099541957615183,0.19500558829829903,-0.014475346694825985,0.1470151837717214,1.0
-0.4677470647223072,-0.19983037253407931,0.017258934411826063,0.011600915342021546,0.021175914413298136,-0.01903208182375241,1.0
-0.06648934548538038,0.002628989662470673,-0.0016705852284240093,0.008405925876426214,-0.00787188378893039,0.059679414885732224,1.0
0.001020488374791576,0.021901345456724463,-0.004735781353894746,-0.0040675963132789416,-0.004399775752712547,0.0003486172251022952,1.0
0.004999321363035012,-0.0871492098867369,-0.06669440061404931,-0.03866729570005366,0.002275222702475017,0.001103726810001564,1.0
0.10747471170565824,0.9126641561825592,-0.037451521108368406,-0.23335566325084423,-0.08032737699897839,-0.022232455677677846,1.0
0.1911830083535403,0.27987482474474434,-0.22102248882842207,0.013940859839883107,0.022746848232715198,0.023923473046148645,1.0
-0.8516706380335407,-0.158772103502415,-0.03999519561607044,-0.0009600367745137227,0.005085371561797715,-0.01231538745394915,1.0
0.08542256276805718,-0.0854070665530967,-0.10672542227114835,-0.013096935738893896,0.009939901279826871,-0.019278427266106773,1.0
0.013094292388945043,0.08445980779669014,-0.0009735057355274454,-0.07527307749526047,-0.019237851376517536,0.011432476526732342,1.0
-0.07070658038747414,-0.00859703306628581,-0.0057651136990466475,-0.0009567338795023967,-0.004345258460708948,-0.007084838032363405,1.0
-0.23916596142929766,-0.0174620788868796,-0.07498067337317556,0.061938853908293866,-0.004176406115690719,-0.04330036738283871,1.0
0.04568003754260465,-0.08294392905484829,-0.23610879582360492,-0.08826551057780771,-0.07398085364051482,-0.018084567924019967,1.0
-0.29222264291612454,-0.6718493851233203,-0.07062054014217897,-0.05630498381123977,0.05759013187563766,0.006606465606224572,1.0
-0.18151008801167107,-0.17232510674543344,0.12045440229952319,0.01724727307579706,-0.06277022765785911,0.0645877047865563,1.0
-0.4052817826679139,-0.05934644681206846,-0.1303638820632814,-0.051726641367015574,-0.013390210165349012,0.02331234615267581,1.0
-0.003273135755277452,-0.0021684359264383946,-0.08326550645973385,-0.13272869033904489,0.1832925362888116,0.004320349899758657,1.0
0.7800236688950338,-0.015452502336379348,-0.01030546548521064,0.02209976018079398,-0.006270921049532804,-0.0023457075117216462,1.0
0.09379993514742858,-0.0799774826804959,0.14273201213344247,0.01631379114469941,-0.0789916308995283,-0.2850733273917294,1.0
0.42983168084873297,0.1937750987918989,0.013552731642025488,-0.026379186296343445,0.003367908106929882,0.007963500225049873,1.0
0.2669839956764722,-0.0974325087345565,0.04041296069511892,0.05149632994761258,-0.07047198710120808,-0.056821510054008234,1.0
0.8958069283897103,-0.15964359204976442,-0.047191248409694526,-0.00633546071463413,-0.000585007637403732,0.0008720987662625049,1.0
-0.8294597512219741,0.4042187329183994,0.07819899781230091,0.006701961112460589,0.025754100233932726,0.24449699127489302,1.0
-0.44937064121162595,-0.013979956609780006,-0.0005263183779768508,0.0002729969833812749,7.664024096473314e-05,3.144777021771628e-05,1.0
-0.01849250595703441,0.053080719745740225,-0.004834642391388408,0.0010688147247411733,0.0011646213791181956,0.000296927656583348,1.0
0.5943573893722846,-0.0047923341221622435,0.3928758206374521,-0.0024322607620579735,-0.13010057846004527,-0.1567468147449968,1.0
0.07276275289941159,0.14394033005824408,-0.08940718038493055,0.010491595189740698,-0.0019504495735069203,0.017242271339144823,1.0
0.6121110158021003,0.6048080056304012,0.010327165811437963,-0.04876550869548449,0.00255842017293884,-0.0034674771859220872,1.0
-0.010273834563998533,-0.034159948389758554,0.007608769915051371,-0.02711782473015223,-0.008620426664985264,0.004745652645636734,1.0
0.11202283683981416,0.2624085197610331,-0.017012602544388026,-0.022054740200655662,0.019835938925330605,-0.0025081269482583324,1.0
0.10075098723525577,-0.38122134002803687,0.0012596849940803329,-0.02555418103946752,0.0018337896851393835,-0.0010791241243940247,1.0
-0.47060040814637116,0.11961378077246866,-0.4811170135957909,0.2814551918641436,0.3858223825776137,0.5374386524311421,1.0
-0.9539853585053114,-0.1827239042584378,-0.03700928415140155,-0.10119424673070176,-0.0779352998910684,-0.017538448281382474,1.0
0.8352686834369779,-0.18645020823709033,0.3131640386581653,0.00583108735644738,0.04276778271208609,0.059085361707432615,1.0
-0.2966138226422284,0.15904779622409046,0.02826487045361789,0.003668091304001401,0.002737553364167992,0.012103323893932434,1.0
0.5710508651844588,0.31113715874242387,-0.008755247671041374,-0.024919933962411826,-0.01730336166549101,-0.006625536954616521,1.0
-0.03547057733095553,0.4024677143345444,0.33883908970193377,-0.09467787332290532,0.016606722415623453,-0.08064617483700333,1.0
0.5899018646450188,0.13795536650462933,0.018735450871145493,-0.00045830042631001683,-0.0014046268940298944,-0.0005351850006683461,1.0
-0.019818299953670713,0.36271726003808696,0.49897181858971124,-0.12811905330403098,0.06266956344932281,-0.031611439906533985,1.0
0.1299459901880252,-0.009789239915951943,0.26707831502096596,-0.070313910144312,0.07721024400859904,0.04574727664151054,1.0
0.10232858650597884,0.08445568978873347,-0.005960306869961022,0.0039341371605621876,-0.021423613280551396,-0.005850328890685309,1.0
0.007816171440775612,-0.01182052293377919,0.021758362017002948,-0.0016256956032369345,-0.0006577121404729972,-0.0010766831999167743,1.0
0.059669611729383495,-0.025015509287383015,-0.01784680806490424,4.261962221835452e-05,-0.00031721238948645224,7.310502691873207e-05,1.0
-0.3307372322431553,0.2544489369812707,-0.00041347573857670544,0.001001042452413891,0.0014779016177717747,-2.4074071347635574e-05,1.0
0.8731508858840609,0.1557400510081256,0.41418490793290413,0.02085287170201438,-0.04591950857633705,0.028117352602239912,1.0
0.051351888113452024,-0.007764196726569403,0.004306365597131956,0.0031301476189287006,0.002249997532620051,0.0010776538200093348,1.0
0.22664043128026304,0.14785545663914504,-0.2803943501756492,-0.2547959282320597,0.017659667508708243,0.048540207236840396,1.0
-0.6305969965833201,0.5098607349135402,-0.2602015541838397,-0.0009073155754063714,0.04274394627370042,-0.019322496475547405,1.0
-0.1422499325954805,-0.11358924891974137,0.00807003315750628,-0.12984103347675166,-0.29323723355986864,0.10215741548253393,1.0
