c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
0.9115537628923303,-0.0667089853102039,0.23516628349982377,-0.2254264897321754,-0.20829456327979992,0.014159992715883885,-0.03678861015834573,0.005183255781885824,0.0013493144582884776,-0.00204156192824814,-2.2160067950635146e-06,-0.00046867067262093727,8.828199227053224e-05,-7.617015964358847e-05,0.00018093795524942223,8.586115187477189e-06,-1.1288595019302205e-06,-1.4111372285654487e-05,-1.945215381669586e-05,1.5159823751090023e-05,4.298970854125904e-06,1.4451648790710296e-06,-1.0320744536047434e-06,-2.6768414970100154e-07,1.2271324075023926e-06,-1.4371127247203231e-06,1.927887345310692e-06,-1.837735392109213e-07,3.6702117535160887e-07,-2.2916061541763796e-07,-5.1097864652617646e-08,9.199506015185071e-08,1.0
-0.4773259810067497,-0.15748448423504038,-0.16162677792873503,0.005128809989708257,0.0003680138149547017,-0.0034550147899004894,-0.00021870308151809232,0.00013905362377028248,-2.781576494400546e-05,-1.1090072623019893e-05,3.2826665060252794e-05,-5.9224010446740574e-05,-4.4196206604852945e-05,-7.489073367499891e-06,3.3345155792122587e-06,-6.48759204975331e-06,-1.9034962989233085e-06,-3.052988244293689e-06,-1.8649389991671904e-07,1.2285918842323487e-08,5.312805409286495e-08,-6.931385744925573e-09,9.860639790447309e-09,-1.640624309337323e-09,-7.904203029427651e-09,-5.200770376850276e-09,9.236659214427657e-09,-4.736724207760436e-09,-4.434424497017891e-11,2.4895961073247183e-11,-2.112840166162873e-11,5.772121139978343e-12,1.0
-0.15320739044194065,-0.022252649221619042,-0.01068844464725358,-0.0005462680457602859,0.00026007369940511926,-0.0006256684875453991,-0.00040622596470874585,0.00014355897413728273,3.774790890600107e-05,-4.481750853756402e-05,-3.1651044377817973e-06,6.89603139844381e-07,-2.4776279918548144e-06,1.1939345145611883e-06,-2.8289519568713044e-06,1.0991432165560569e-05,1.1664720672463767e-06,-2.1814444068304543e-06,-3.6165045029157553e-07,6.245807366300076e-08,8.696742635163045e-09,4.008015922958395e-09,-4.4730214994794494e-09,-1.8019283387109702e-08,-7.61327645733089e-09,-1.0732698478404398e-09,-3.792202184246782e-11,-2.1581022685525923e-11,3.698040587126418e-12,9.319183031670632e-12,-8.528456459859207e-12,-8.507979882921842e-14,1.0
0.0010615046048060978,-0.15178464436857983,0.08164418927401085,0.10369411073364357,-0.025591278101667028,0.035749132468764384,0.004919658461991873,0.00041281585793676083,-0.00038712497724230154,-1.4694707892256056e-05,-0.00011064064376312576,-0.00012367414758443853,4.8402067302510965e-06,-2.031988426863114e-06,-2.438709628738576e-06,1.410993050001236e-07,7.591849453332536e-08,8.770039072759283e-08,-9.460746694223642e-08,-8.356414855656616e-10,-1.0584020110782251e-12,1.802402051412999e-08,-3.899701957453487e-09,7.182347334079686e-10,-1.3824270555318607e-10,-1.5554455488679708e-11,-1.3782958956757913e-12,-2.8143780866567836e-12,6.290856808268288e-12,-1.943497339758784e-12,-2.9864347092647977e-13,-9.576357925319416e-13,1.0
-0.03427381858654022,0.15277196191925535,-0.005677329579524455,-0.0024471416449101642,0.0007773678231987604,5.471818823770647e-05,-0.002874353166601147,0.001059497073583291,-0.002218165421778766,0.00046370163159173503,-3.256102373879432e-05,-1.8013853232588016e-05,1.1150979315866207e-05,-7.577041926810662e-06,-6.459124758474891e-06,2.686781942138948e-07,1.3784290339462486e-06,3.025115028522687e-07,1.1822502542542402e-07,3.594138322916789e-07,-1.1187160929731212e-07,-9.478521496209236e-08,-1.9282182391390315e-07,-8.286901340757907e-08,8.883755380401238e-09,6.915661702487318e-10,-2.497188851369775e-10,-1.5974864719507953e-10,-3.255575091001607e-11,1.1894980793653442e-11,-4.4635016365129134e-11,-1.3996963268671942e-11,1.0
0.0918330854359578,0.8395020024875814,-0.17425484258346455,-0.4329352583676023,-0.027516691144512707,-0.028325520895524415,0.10913709194203901,0.0016625686523250346,-0.0027766041737295917,0.0054487418604852594,-0.001845084973096568,-0.0010721390234248818,-0.002238341397960879,0.0016553560735487938,-0.0023340380111315385,0.00013411582254505334,4.8989573757635466e-05,6.614985910715595e-06,-6.430040670507525e-05,4.668845388504462e-05,-3.763727180296283e-05,-4.016680681378855e-07,3.020740098739618e-06,-3.3548734111741555e-05,1.8994562960206156e-05,-1.0613035132312207e-05,-2.2962065183463173e-06,-2.1464572891889905e-06,2.115860105380026e-05,4.064941931320996e-06,-6.674740692491528e-06,-1.213433125416333e-07,1.0
0.28504022035549287,0.015690935287949688,-0.14444102634557493,-0.04956529153802231,0.16452171029753207,0.09079026977280057,-0.19938141248316038,-0.03386436523428143,0.018478253658941415,-0.0349738247107636,-0.042313906455346696,-0.00543980852716523,0.0016207111920736345,-0.0026966498951737244,0.0001850041148997748,7.521012430934065e-05,2.573378254482894e-05,-4.0269485874671175e-05,2.685987873406587e-05,-3.9623746196670544e-06,-1.7612817584759127e-06,4.382130447823534e-07,-1.5830124003363124e-07,1.7434886476695806e-07,1.5474298592420725e-07,1.150405058823969e-07,1.8284473725303568e-08,-2.9451920056069897e-09,1.0246862022902322e-10,2.762405782178873e-10,-1.617380963137537e-11,-2.515522823405451e-11,1.0
-0.11575060707608896,0.2333375515877654,0.243594820012952,0.6016808810594285,-0.035872392741276765,-0.005297857261111309,-0.00015373511305647887,-0.00015957688795587688,-3.749407791473656e-05,-2.4405520655715316e-05,1.2788060153522663e-05,-4.306751443822011e-05,2.0853158779972767e-05,-4.11329282100998e-08,-1.5989762154467791e-07,6.55102089329297e-08,-3.979614983919238e-08,4.2547325538417815e-09,4.357164544208946e-09,-3.604738020092329e-09,-1.1082680192370363e-09,3.398703049621134e-11,3.4446160914403485e-10,1.3126396217788381e-10,7.397215884507104e-11,2.3058725033934157e-11,4.9306737286082626e-12,3.291847424113862e-11,2.0555253052227716e-11,1.855006192026976e-11,-4.054442034770119e-12,4.94749301764042e-12,1.0
0.4739521235729219,-0.016376684733314065,0.0026274537842446402,-0.002964711167343568,0.0016465981246107314,-0.0001496440724079209,-0.0013756880070865658,-0.0005000851692520131,-4.442159945661866e-05,-0.00025650916392144297,-0.0007598690744514187,0.00032114378722205135,-0.0002742861456843505,1.5696999711579612e-05,1.9359433512676293e-05,-1.4233979096233738e-05,-5.609696419683161e-07,3.386749398828233e-06,1.3184521116982113e-07,-1.0803219878560934e-08,6.968508946789965e-09,-2.048692141216827e-09,2.6711187708263916e-10,-4.126801412909059e-09,6.573005743743032e-10,-1.774289909282126e-09,8.356091069794212e-10,-1.3682359332897333e-11,-1.7618693322460994e-12,-3.988317927628827e-12,-4.782528534333348e-12,-2.990822085479249e-12,1.0
-0.22817333330808087,0.37914377178446756,0.02796370184144893,0.1078648230911582,0.007978255871911413,-0.025359319536246396,-0.04372579482512672,0.014991216431835862,0.03256727167367784,1.1128278795182577e-05,0.0008055370038542486,2.0136531275833793e-05,7.842064480451744e-05,0.0008459213095330997,4.2140208438502325e-05,4.5041777799623697e-07,-2.1818664026007456e-08,-6.695083705801224e-09,-2.0443832884846874e-08,1.1628358359841796e-08,-3.530176796557587e-08,1.3227678524048717e-08,2.2137902172678256e-08,-7.73678392138696e-09,2.472773920803868e-09,-4.589480667997133e-10,-2.8801395074246185e-10,-1.3382185988839694e-10,6.332149756330508e-11,1.8355715117014168e-11,1.4874627086210012e-11,-7.350414628345983e-12,1.0
0.3279581758421623,0.17563828272829177,-0.18025382049140673,0.12594751615584762,0.24633118831521086,0.0004839252439570776,-1.1269930027842794e-05,8.727753920841041e-06,1.4188136591006268e-06,2.1656020451730264e-07,-4.3532445311691857e-07,2.823097982564059e-08,4.818685829605336e-08,1.8130326243396637e-08,3.059116503016519e-09,1.4994467412675831e-09,-4.929416738763528e-10,7.411318020891569e-11,5.798669016726944e-11,8.620633820867428e-12,6.352735118826331e-12,-1.0262346578017229e-11,6.646729902152419e-13,3.7508628686098546e-13,-8.911346982064377e-13,-4.468691875556494e-14,-6.375143016887066e-15,4.613903001073949e-17,-1.0396183419884259e-15,-5.939209785293781e-18,5.866108474699343e-19,-8.008851043625102e-18,1.0
-0.03017570398858403,0.0029105490311663188,-0.001102090874411665,0.008762472469771401,0.011695048113705865,-0.02742810331030553,-0.0017949333731462258,0.005660206123215049,-0.0026015251477018247,0.0033080249384385735,0.0013382175223843865,-0.002864340558517976,6.3881026732225475e-06,-2.9016400947361566e-06,3.3546339363713604e-05,2.1163736934694828e-06,-4.6258728000304926e-07,-1.217551318543439e-07,8.498945296954561e-08,-2.053999800500019e-08,1.5092376536924896e-08,7.796996534197669e-09,8.357533785510333e-09,5.600378202829247e-09,-4.5458735920881964e-10,2.4612517487990563e-09,3.664121667539945e-11,5.5736027768367276e-11,-6.058416226110291e-12,1.1743757193538702e-11,-6.524952724002053e-11,4.1006110746088684e-11,1.0
0.30093693551624867,0.15928123031878555,-0.4141772017899354,-0.33548739943058026,-0.7328153539468392,-0.02145625666035578,-0.07086174819836576,-0.05721056188609408,-0.023536860362504155,-0.005040734321868002,-0.024091039687950913,0.008413332833334536,0.019264047371070712,0.014296341007386224,-0.004982625786178165,-0.0022594273306622476,-0.005481672993378165,-0.002959956917844059,0.00200557557895382,-0.00015411060832155649,-0.005533184526361247,0.0003085511331761833,-0.00021390311411268083,0.0009851585548212077,5.3349754220524e-06,2.337678340393731e-06,-5.692668764590367e-07,-5.137953656082861e-07,-3.467737539578097e-08,1.73429285485898e-07,7.454627618796509e-08,3.4268405664758103e-07,1.0
-0.35455707230477645,-0.015321337317599102,-0.002471518264784962,-0.00017336032120535022,0.00019589818273539703,-3.9548891431092735e-05,-1.5652614062133832e-05,0.00014379743134635325,5.0441759951898286e-05,2.4499274664025502e-05,-2.6496640315831253e-05,-1.4808676216821212e-06,-4.1884858736537135e-07,-1.079059830379781e-06,-4.1556213814780526e-07,-8.68475842959283e-07,3.798730493012776e-08,-2.1781192205124625e-08,-9.13194557425066e-10,1.2805477797492313e-10,-5.212703197391994e-10,-4.715933989565802e-10,-3.584616182925241e-10,8.048470256583479e-11,-7.679158320604536e-11,1.9474883737478604e-10,-1.475107572630366e-10,-6.214639795044342e-11,7.843678864113771e-11,1.0577521703340382e-10,-7.700744517329524e-12,1.7451662566855237e-11,1.0
-0.3989375259358174,0.048732764338901544,-0.027554054170015062,0.024385798364992245,-0.025992876417710396,0.011248499292209713,0.00010239582421245553,-0.004435367412226011,0.01334068551647744,-0.005588239412394011,0.0010322894758663563,-0.00044952259056270247,5.400560148491061e-05,4.285252203362087e-05,-1.577902589292893e-05,7.586449623911577e-06,2.0087331191002687e-06,-6.325307409766095e-07,-9.100004124539837e-07,-1.7962824879342385e-06,6.442027608816469e-07,-4.553773001182949e-07,2.643661731673742e-07,1.598328004300112e-07,-1.1744558715968565e-08,-1.6920692262570358e-08,-3.205104386450681e-08,1.2519098234222824e-08,6.9463085311592804e-09,-1.4349967108256484e-09,1.1232516359262462e-09,-4.2745786330296245e-09,1.0
0.3007358951937279,-0.07780673750208622,0.023721228451272728,-0.008189298875665793,0.001472397877104797,0.0016513096683088617,-3.4150398175995454e-07,-3.2762456683918554e-08,-3.187775606222049e-08,6.2877990120841544e-09,1.5839481817899684e-08,7.745876575544533e-09,1.1263814057584424e-08,-7.098319398510034e-10,-5.7944887617911665e-11,3.710673497295082e-10,-1.189292709861344e-10,-3.2810667945646284e-10,4.894492587472638e-10,-9.988371997204805e-12,6.975171206342808e-13,-4.322160109702627e-12,-1.549643301895141e-12,-5.75615021007002e-13,3.1495327998233835e-14,8.622405706046349e-13,-1.2013090150634308e-12,1.1794623928661164e-14,-2.27678465227962e-13,1.8673136387397702e-14,2.4247026608869373e-13,3.471828004408465e-14,1.0
-0.5788217658993218,-0.5594998304057245,0.3165061047209368,0.07638460878106587,-0.011201908830966008,-0.006503146733191747,-0.006762421450173874,-0.0011371231285216546,-0.003149166210856612,4.5039820944839566e-06,0.000471016979694382,-0.005549312521682906,-0.00021474314320080239,-9.323564935518918e-05,0.0002270041827224232,0.00015952483310992108,1.0168358849530241e-07,-1.9245166577482486e-05,-2.2062069607072506e-07,3.213401718808529e-06,1.0249337865099588e-07,1.3499234709763052e-08,3.0665104211940247e-08,3.98343648731742e-08,1.3454557225117302e-09,1.95417482863884e-09,2.6913774827841094e-09,-9.092592250711575e-10,-1.946939317749417e-09,-9.400704588349687e-10,1.0365453831211388e-10,3.3251832333416825e-10,1.0
0.25051750764627817,-0.2988121779426031,-0.09455837890224972,-0.05349604403481251,-0.035127685370785505,0.0917452076022018,-0.07737222728875424,0.05149078718858993,-0.013104197113405698,-0.026803962789930736,0.0328554634895037,-0.0014467428220399166,0.0011259299436782097,0.0008072637684372745,0.0016795627893806488,-0.0003741214641474701,-2.1125830178190534e-05,0.0007422327742315237,0.0006990949497093613,4.3504358482126425e-05,0.0001303307581798341,-0.00016264942317960644,-0.00013478386128645402,0.00016960965601512892,6.406274211219992e-05,-6.496141085464248e-07,-4.065204988676708e-06,8.201329962267302e-07,1.6086449009686452e-07,-3.5617783206065956e-09,1.2969313170996205e-08,-2.7597893151886604e-09,1.0
-0.17858171480078983,0.14869603242768406,0.09410119473029153,-0.319196546999811,0.3001600739458872,0.19775071927319374,0.26440247405155504,-0.05654949623962073,-0.009518398834668974,-0.00028433803986509124,-0.000115892205995291,1.1619129217531743e-05,5.909099616392861e-06,1.2124078419431714e-05,7.755298300643069e-06,1.9238990353779685e-05,-1.487779313333233e-06,1.4312097756377753e-07,7.369604450299263e-09,-7.107254075796908e-08,4.596558574661675e-08,-2.768408332520178e-08,-1.3184373098266278e-09,-8.056282370496435e-09,-2.8995591812774187e-09,-6.33692236208737e-09,-1.69240657409797e-09,-3.3356899852302513e-10,1.7853732107010406e-10,2.4062278371836645e-10,1.905556066941928e-10,-2.3277425838921632e-10,1.0
-0.6202785330265174,-0.004725783530969134,0.03683212525441338,0.056549702001873516,0.0433301706380062,-0.008757258517616594,0.0122544454746347,-0.016941091113191545,0.010158712534625252,0.006431554453111465,-0.0006196382016426504,0.00224586156122404,0.0010271166160924078,0.00013179967245647388,-0.0005693231963005732,0.0010313105977405419,0.0018569212090402902,-0.0025825814754321633,0.0016076776553104273,0.001062528581873042,0.0020392321887998098,-0.0006125095647702574,-2.226417568524891e-05,9.048413566467086e-05,-2.7531227685325834e-06,0.00011898177166710702,2.2335433751947834e-05,-7.757166292531505e-06,5.852607582363417e-05,-6.246629701649798e-05,4.2664128837752895e-05,-1.7747459524493003e-05,1.0
0.04628048187363138,0.10867964017845362,0.1270894960033869,0.10931991237073169,-0.18734313990413806,0.04329463843511334,-0.08312083126870076,0.019644208941069483,0.025479854881496015,0.008531024583454633,-0.0021861510006354608,-0.004310923230664104,-3.655188503319799e-05,1.582599924936526e-05,4.188698497417108e-06,3.287440455658945e-05,-1.2914138332547605e-05,-5.421299695619504e-06,1.5470920818987504e-06,-1.4503102117410422e-08,4.851486855117377e-07,1.125836079601152e-06,-2.5389176404985556e-07,-7.418633907426451e-09,2.406958493296433e-09,3.96373973519184e-09,-5.421647208052485e-09,-5.533144705747734e-09,4.511858025907693e-09,-8.828724318681198e-10,2.9048819864262566e-10,-5.797794659727489e-10,1.0
-0.3925218191521178,0.00972211811830844,0.19480853576856802,0.0330669947874901,0.0006880398382079,-0.0006816938688299918,0.000287285987076353,0.00022124943395193734,-8.056900709543937e-05,7.445711612134656e-05,0.0002944206879912449,2.748786674898054e-05,2.769584081807808e-06,-2.2533844835596017e-06,6.903554776002827e-07,1.6212930244188872e-06,-2.3501389541060043e-06,-3.708872975090487e-08,-3.2834349444621686e-08,-1.5657499525486368e-07,-2.9613358788403855e-08,4.986366023018482e-09,-1.8268879146740942e-10,4.945009309214343e-10,1.114053087333913e-10,-7.719044472305276e-11,1.4465304268469231e-10,9.902544105336609e-11,7.622361837949508e-11,-1.1804232950858841e-10,-1.5008493148226734e-10,1.6942908064813036e-11,1.0
-0.4734687818951226,0.41412399534454486,0.08679197688956916,-0.0099012454453002,0.0005525823207932694,-0.0028365094682494493,-0.0005625031325527145,0.0004403630795216828,-0.0007918965131832347,0.0007504027173182279,-0.0004078738163260355,3.876943716493013e-06,-2.324947723680928e-06,-1.960268939468744e-06,-3.128669139164955e-07,5.369888623762649e-09,5.225866501068754e-08,9.247318247003273e-09,1.6469787707195925e-09,8.899029135890196e-09,-3.6697614309424396e-08,2.175657694465691e-08,-1.9030174014304466e-08,1.798631007290207e-08,-8.255324520690233e-09,1.5537492536458814e-09,2.9945526972067916e-09,-3.033678905991376e-09,2.802941637458721e-10,4.8207817024934265e-09,-5.920212038841483e-09,-2.8856715314894256e-09,1.0
0.027727318919136608,0.018109132370814563,-0.15094250833788483,0.2668703140790085,-0.17683750905593218,-0.002032163895847488,0.002603318733359383,0.0006925852491338222,-0.010374304679637764,0.006632309954352034,0.003019217375729167,0.002084967302045272,-0.00043349095396962993,-7.977157487409945e-06,-1.5594868848228488e-06,-1.3830575415594684e-06,-1.247865143315284e-06,-5.562669957220287e-07,-3.965634339533287e-07,4.898773868934273e-07,1.1185307062815044e-07,-9.030732347960448e-08,2.7048295540717263e-08,-3.699925920040745e-10,3.695611396882567e-09,1.4075201813534362e-08,-1.008950335034145e-08,-5.541551563378378e-09,-1.4370251763434863e-08,-5.312516877631498e-09,-1.1305227114329983e-08,3.2163277820948132e-09,1.0
0.1592577794214817,0.23699385039706228,0.07301601652513551,0.15581042007431517,0.48408353019641515,-0.32843893240694744,-0.18960308641802825,0.17461887567711004,0.04444614918165205,0.0038489810776622265,0.003455879400732217,0.0005720414878016723,-9.117655826012699e-05,4.615562921351956e-05,3.4817131446503984e-06,-1.564764200413932e-05,-1.2454266801241964e-05,-3.247023197728875e-08,-1.2613846608962356e-07,-1.993294802423627e-08,-7.98145503265889e-09,3.3556738769695607e-09,-6.016123416414658e-10,1.0262463707346197e-09,-9.73271237327157e-10,-4.806518646625167e-10,4.269197587254496e-11,-1.3054139600753145e-10,2.004929475400135e-10,-6.63616225791999e-11,2.851980764920245e-11,1.125044910137199e-11,1.0
-0.37979354996585907,-0.017313852460587614,0.011981866499862265,-0.0025985154943980212,3.5242240452555754e-05,0.00020672365215443909,-0.0006139625837381776,0.00034636895490076333,6.424051539900191e-05,-7.2210844784022e-05,5.277873598805798e-07,3.420636112977397e-06,-9.088403473672226e-08,1.1846051506428048e-07,5.915859243197867e-11,8.20302705138164e-10,-1.5796533737990703e-10,4.282842319143766e-10,6.168791372772976e-10,1.9771389879521258e-11,-8.675091438301997e-12,-2.764959134790375e-13,-1.8598676131182946e-11,-6.350138419615507e-12,2.1961233657790458e-12,9.457507419284113e-14,-3.6242855780046355e-13,-1.2922689652143535e-12,6.478960604849243e-13,-8.110389237261617e-14,1.4481910267214241e-13,-5.227502857931589e-13,1.0
-0.8665315828842881,0.04798640401774472,-0.334430070261322,-0.07354119917290891,0.166000137273997,-0.044724748864742196,-0.015542316084000833,-0.00047697121375013974,-0.021617695039814623,-0.004284669763073507,-0.0036537298475452073,0.0061064592955486574,-0.009191788235008663,-0.0002825015859098168,-7.819474936939124e-05,0.00040567713515372405,5.236734907728578e-05,1.91147833599666e-05,-3.850073446219891e-05,1.6644322267463228e-06,7.787361178620478e-08,7.938816674775268e-08,-7.847116666022103e-08,2.8835991626099524e-07,-1.5509164384402833e-07,8.468486706664348e-08,-8.81519297481738e-09,-3.146417781492269e-10,6.307389603215893e-11,1.0099802081778192e-10,1.5052674593694303e-10,-4.019479162477712e-11,1.0
