c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
-0.010477319092473786,-0.0329016551304246,-0.006495497747662072,-0.04548318484362419,0.006292298019966761,0.0021036505385717864,0.001263090350689824,-0.00036878742388841876,3.313645002289474e-05,5.884618328280811e-05,0.00012211195691781153,-7.597699872954005e-05,-1.4449258824826102e-05,4.433819982732157e-06,-5.397507018201443e-06,-3.173371038119766e-05,-1.2399291505049053e-05,6.835851566751904e-06,1.8090313190863414e-06,1.5560574536143126e-07,3.5389508096328984e-08,7.015853493548642e-08,-1.237467651112159e-09,2.1824221782753167e-10,-2.5575522399461784e-11,-9.57421277101212e-12,-6.518890832882398e-12,-7.788123499316966e-12,-8.70416958428719e-13,4.236209249899812e-15,1.209771833662838e-13,5.245911469585131e-13,1.0
-0.7564272897280852,0.05576670458621454,0.016999593796433333,-0.006592619051803552,-0.004949393509447269,0.007248934449339689,-0.0007611635922780292,0.0008123438263142435,0.0011925723014925022,-0.000584304694457119,-5.21577195695741e-05,-8.545960642850104e-05,1.646021627931464e-05,-7.262233912938193e-06,7.0444856002171694e-06,-3.901260919674061e-06,-4.5125988563429177e-07,4.538351101035053e-06,-7.23413856709438e-08,-2.396132134049572e-06,-1.0998487429231643e-06,-4.195911920608226e-07,1.5654446341610068e-06,-3.537898854635045e-07,2.2966444402443974e-07,2.627622020667381e-07,-1.282302342259789e-07,4.197290074401433e-09,-1.1244703756417988e-12,-1.3243102486850554e-12,8.776743562016275e-13,-6.300665334265153e-13,1.0
-0.3249311620360604,-0.4702015663095695,0.23124830745000796,0.6199798359213197,0.13064970811464738,0.024800034884265215,-0.007589062589658126,0.03063803119663173,0.003108629285982117,0.0012831789329296253,0.016251047194992103,0.0038805337887851767,-0.005778037677270414,0.0009471812671844069,0.0003450332674787868,-0.000513541891130199,6.348441638483647e-05,4.163725228520114e-05,-7.010330774504809e-05,-1.6241263949269335e-05,-1.3146760197337204e-05,9.72414135993651e-06,-1.277462609454528e-06,2.758841729368837e-08,3.376050725331121e-08,5.931093007936819e-09,-1.544656832734604e-08,1.954012610726271e-08,1.7927401083517522e-08,6.957459993955735e-09,9.996666345817423e-09,-1.4213230058507932e-09,1.0
0.5307613964299542,-0.09002130000375935,-0.07400369650384543,0.007394737898163518,0.00790014850176825,-0.011181681748202965,0.0002393646716769717,0.00040118627928659585,-0.000784772674874615,-9.266088427197319e-05,0.0004054235348279678,2.1491347046562696e-05,-8.025779145598497e-06,-5.019141684867865e-06,1.6555584626473648e-06,5.895284508936954e-06,1.005269119113768e-07,4.1167377970287344e-08,-3.6555627962416434e-08,-4.3644838613638954e-08,4.375969753239041e-08,2.515809816894367e-09,5.510422600243652e-09,-1.7237044298705994e-09,-4.8038972288828274e-09,1.2612078894419955e-09,1.5488189138976336e-09,-6.134365713913606e-10,-2.414684204564467e-10,3.166666319245382e-10,-2.744434804806404e-10,-4.3872686129901955e-11,1.0
0.12588102597255793,-0.39683940742695145,0.8212870710957125,-0.06486210972230558,5.3783346305756664e-05,-0.0011155731656036906,0.0004351349563634537,-0.00028032749301943835,-0.00018712385847685948,2.1551777832176697e-05,-3.7100634915551273e-06,-6.256208469138446e-07,9.021354381262177e-07,7.798198940837747e-08,-1.8818299553069897e-09,-1.3350313888179762e-09,-5.2637549282086444e-09,1.9111543189273616e-09,1.8248698553315356e-09,4.0575822032630014e-10,-2.6737555485409145e-10,3.9551140857274e-10,-4.2839125004454294e-10,1.2236320454130926e-10,-5.5367839145375834e-11,-2.1250070269766736e-10,-3.5408239022684965e-11,9.786234279387572e-12,-1.54036958621372e-11,1.965779114417563e-11,9.258214848426385e-12,-1.499426513351283e-11,1.0
0.38149888266402554,-0.1303089459355912,-0.011418664439754896,0.0005098117708459674,0.00013212781051243568,-0.001242256048463884,4.8885788101164234e-05,6.331293277500892e-05,3.899899350681268e-06,1.416675449864209e-05,9.645708545868786e-07,6.562174154579088e-06,6.639963665683829e-06,-5.091361038378201e-06,-2.192777874945761e-07,2.3088066207993683e-07,-1.4953130094515824e-07,-3.606994335362487e-07,6.887157243823285e-09,7.646988999023187e-10,-1.56874383460387e-08,-2.894060194190963e-10,6.603599093990178e-09,5.5782870057204e-09,-2.7170091769824546e-09,3.773147973511621e-10,7.430785092616681e-10,-6.691309948404252e-10,-3.198874702759216e-10,-2.4379872545087342e-11,1.1314554546556753e-12,-2.929120503006769e-11,1.0
0.07557084934889335,-0.17135482188293055,-0.06799901717199432,-0.016829952863565627,0.02669918772218979,-0.0013966321015087602,-0.00018543525009866944,-6.492941626446535e-05,-8.400101903426009e-05,2.902820416893755e-05,-3.7882922691402407e-06,7.889292305308046e-06,-1.7071634538029692e-07,-9.095142176804638e-07,-1.1117702921919083e-07,-1.6408725262460418e-08,1.9920705120802066e-12,-5.640619239724453e-12,-2.809018490334113e-13,-2.9357195579592636e-14,-1.175837718001679e-13,-5.1745512928828395e-14,-4.146971301187964e-16,-1.715912360876181e-15,3.714175782404211e-16,1.347867402441045e-16,-2.9930900163362967e-16,1.868812461113186e-16,-2.0106868013798396e-18,-4.3526139720902356e-17,1.7303479476443246e-17,1.3658391435059015e-17,1.0
0.1563912206267569,0.5774837943906489,-0.26460122145267895,0.14820337407258624,0.2547324239407134,0.030542573530355128,0.09379672478435158,0.06014612748352936,-0.04518255302792064,0.0027513215744259414,-0.004679755186975834,0.005115383171841411,-0.000858234027457898,-0.00010066907268976582,1.3224842327312182e-05,2.009573269037121e-05,7.932602209055384e-07,-7.184857876725145e-06,1.4335639408918257e-06,-3.028112814384985e-06,1.6747265323726862e-06,-1.227109147256484e-07,8.76616833115314e-08,-8.338530042759478e-07,-5.958990789265822e-07,1.224307847731422e-06,-6.465704360035156e-08,2.5257161471221545e-08,6.007944851474187e-10,5.240338559282679e-10,-2.209925800611961e-10,-4.183656425712263e-09,1.0
-0.5420647582285962,-0.06731804136271415,0.38738309569685025,0.028814220878878527,0.04256824794379711,-0.005992349524013877,0.020977306812657293,-0.013461975969871256,0.0005682978667342662,0.0007173153337528068,-0.00044215765944140295,1.06398578215681e-05,-1.1254871893650245e-06,4.1363584425314443e-07,-2.0473000439108922e-07,5.689851346808227e-08,6.43193268462558e-08,-1.1583553664305392e-07,1.9932831440462903e-08,5.093072895477612e-09,-9.498195475885303e-10,-1.3697152114197128e-08,-8.004445627484295e-09,5.074723599196347e-09,3.425619768933096e-10,1.2227568085610763e-11,-1.7027608077019043e-11,1.0865195755338088e-10,-3.439871596070783e-14,8.934132135497128e-13,1.0622095141105173e-12,-5.463927009502461e-13,1.0
0.08979445161649734,0.24681695175323762,-0.1511093793742701,-0.005889516434485871,0.0007480908123946457,0.0019180175822916233,0.0010097945835278977,0.0017336005720924089,-3.979641091718751e-05,-0.0027834582385548473,0.0005288148383634327,-0.0001044870726703687,0.0004576781003770185,-9.072643490032144e-06,3.724147111450778e-05,1.0287529056827632e-05,1.717837593198675e-05,-2.491452348280409e-06,-3.987448939758228e-06,-2.490174179797418e-06,1.606163970685608e-06,-7.353813677836916e-07,1.3829647655225285e-08,-1.0498512886937203e-09,1.487246475086881e-08,1.7593912190987868e-08,2.227598416320449e-09,-1.0755562624344213e-10,3.049682497991787e-09,-9.033942135006781e-10,-1.2881563384625346e-09,2.0774517001634507e-09,1.0
-0.056824580101933295,0.2974751685888947,0.0040499834643930015,0.0018967587328871727,0.004895254980285877,0.012469012965459993,-0.00047048374580144995,0.0003985686983191611,-0.0004824931397877767,-0.0025821525840311905,0.000540356158054376,0.0013222127574616376,-0.0010857083123745207,-0.00031831530715419054,5.315021394869088e-05,-0.0005303703857788868,-5.2498442875333694e-05,3.3189623536548924e-06,-7.159068550212462e-07,-7.581989136573359e-07,1.0603792559081157e-06,-1.241763139118699e-07,4.994925819525634e-08,-4.2520094501712666e-08,-3.142331438921002e-08,8.544941947554188e-08,-1.4238097874382841e-08,1.2873140961690338e-08,-8.787039334787257e-09,-2.0244990193444697e-09,-1.9567256778003484e-09,7.047176390755846e-09,1.0
0.43236527364174926,-0.04232213352136861,-0.004050176139473018,-0.011548468220417985,0.0009290819360107027,0.004104570544999373,-0.0001875835613705133,0.0007824112911426499,-0.0001753380532268329,0.000290780717187293,-0.0007294287984381979,-0.00018574357268203795,9.503054625770601e-05,-0.0002160070553364273,0.0002633592917570603,0.00012197161266113996,-4.972649789698442e-05,-4.356632080311621e-05,-1.56402678051081e-05,-3.757325269160609e-06,5.409848684285166e-06,-4.687936134988694e-07,-1.042016474886091e-06,-1.1743765837605149e-07,-2.4366470337656346e-08,-6.920857749370876e-07,-5.1225292753341876e-08,3.886195667547769e-08,-6.86177434068661e-08,-4.02030123190916e-08,-1.4431811110445892e-08,5.5912419515427115e-08,1.0
-0.059129423566477685,-0.2593806544589341,-0.5471411744260612,0.18836834398139354,0.21774063822883252,-0.3235950085864771,0.15741440407736657,-0.08565006188098004,-0.11844064041852767,-0.013300748018732121,0.013977721586011288,-0.005252813905819524,0.0014754126812517028,-0.0009107637204189534,2.77659351279526e-05,-0.00011731616713181323,5.173451812496781e-05,-2.0751046435348048e-05,1.0657231119907499e-05,-1.5163795032609749e-05,-1.7239715595796582e-08,3.168210795519978e-08,2.2121876089623167e-09,2.1951253243469907e-08,-7.330254576144831e-09,1.3692293702669575e-08,1.0167977421214881e-08,-5.559673646372368e-09,-1.189084597267903e-09,-1.9071115995626218e-09,-3.0106853864147134e-09,2.855748800446546e-09,1.0
0.5004108983446549,0.7013711949022409,0.06705709163082164,-0.009507835729309999,0.00022145795185597874,-0.00016453077841491344,0.004050675053961433,-0.006135739211795063,-0.001774244940631504,-0.0017768692529146737,-0.00042098744323389257,-0.00017333860855027328,5.191216813000587e-05,3.0471798288321477e-05,3.6591393841718314e-05,1.617719323126091e-05,-3.2537169126242893e-06,-2.956406372572144e-06,2.3524643995622785e-07,5.442218326659171e-07,-7.634363622932546e-08,-1.3369703987115871e-07,3.1684732777723255e-08,-9.151438466283838e-08,-1.019044055582419e-09,-6.002668827978159e-11,1.001912768549082e-09,1.5193832057302763e-09,4.332284549778884e-11,2.4849113767592714e-11,2.3158845104163803e-12,3.889904558942681e-11,1.0
-0.032802664359505664,0.027210611106685118,0.058957717929576305,0.017415960854119988,-0.0023843434650124735,0.002491742600470896,0.000581629444167777,0.00011726379678269006,0.0006880789807528042,-0.0005473829622997734,0.00031768915005107466,0.00016811950595322113,0.0001020442313581673,1.4139440846484771e-05,9.105284935578983e-06,1.2200130419151351e-05,4.848239327192477e-07,-2.2980726073323515e-06,1.4890970957525232e-07,6.040492973201367e-08,6.73195194652109e-09,-1.3172831825956466e-09,-3.972973525362698e-09,4.174806887719694e-09,-4.227152092232474e-09,4.583949553548968e-09,-2.2758463267688614e-09,-1.749259955060337e-09,-2.1345409680050754e-10,-7.936397607058771e-10,-3.269647750714106e-11,2.0499901529568488e-10,1.0
0.05956467468616591,0.40741564717405276,0.5886014948588146,0.1233342753294466,0.10103369368018558,-0.08655668304962315,0.006759549107039209,0.0031406715911511123,0.004568736704385514,-1.664988054669075e-05,8.075251219162626e-06,2.621446176637863e-05,-1.0598417399540356e-05,2.1971115036111083e-05,-3.3651321847602727e-06,9.199963555667034e-06,1.811712667578592e-06,-7.241542100133526e-07,1.6727975275221369e-06,-2.5382839164096527e-06,-3.682815909845992e-06,-3.149039207579187e-07,3.4688385809655886e-07,1.1698177148103145e-07,-6.774894541546875e-08,-3.472634000520895e-08,4.462979918933409e-08,-3.0282469714206594e-08,-5.7083148124893e-09,5.599071055701724e-09,-1.3663671410872194e-10,-1.4924848999302017e-10,1.0
0.4062613332252262,0.4044610042420141,0.3084350128107737,-0.21855686155740403,0.6508404835876211,0.04909487023867904,-0.06857620725053867,0.005943692696334974,0.04499717005128425,-0.005694894168302469,-0.0046063772425874805,-0.005263118770022719,-0.0013319195107703294,0.00303082504471426,-0.002007457812873703,0.0015005575761826537,0.0005877297760557027,-0.0005269397515693557,0.0005077622151541311,-0.00015558849060641526,-0.00012122348915931974,4.2166059824053815e-05,-0.00010902151876357283,1.6353313851472488e-05,3.4291230692623897e-06,-6.111013372498761e-06,-1.6716417028472677e-06,-2.3452530446034455e-06,8.722074898614641e-06,-3.047972076636087e-06,7.464740104995095e-07,-8.484197357971603e-06,1.0
0.033987518205177314,-0.13473791226382678,-0.0026538123252289564,0.03109507472912268,-0.008398727550059572,-0.0003976832274572442,0.02023973939292612,-0.0009270902147128303,8.159146146777942e-05,-0.0004026553654187315,-0.00086437123669076,-1.167739583084289e-05,3.0660264843433244e-05,6.500009066189305e-05,7.263663521971715e-06,-2.237174657330858e-06,-1.3977301720856254e-07,-2.524707661934194e-06,1.4869988835557982e-07,-9.791683447351944e-08,-4.1562524645384896e-08,-1.345845542023326e-07,1.622072945346057e-07,-5.207993500711048e-07,3.610270727724127e-07,2.0038970667522018e-07,-2.628848793232196e-08,3.465886129434113e-08,8.130987916167727e-08,8.582647878666396e-08,-6.681762135809379e-10,7.823462760029677e-09,1.0
0.776441422732683,-0.017482757208999562,-0.0253605213771873,0.06820399529366568,-0.0010170748543775502,-0.0001651947799095417,-0.0003040666298433551,0.0003280516148388338,0.00021506642256009716,7.181483985128418e-05,5.2660646165115976e-05,-6.595239988800636e-05,2.262511231374359e-05,-4.384927076891501e-05,-8.125182695834905e-05,1.0082907009789824e-05,-6.081570252055661e-06,-3.961312128524141e-06,-4.938101951781718e-06,-3.1010368923323766e-07,-3.5529467585712547e-07,5.037793574777175e-07,-1.115223651759247e-07,5.3676904809260275e-08,1.1093831182455662e-08,7.206420613604663e-09,-5.703427444059298e-08,6.535178848056859e-09,3.804456535732504e-09,3.158671569989119e-09,-2.163834841713955e-08,1.313211698997822e-08,1.0
-0.3553939885230551,0.15679489857040296,0.3251780169273035,0.02657299056322038,0.0286052898259643,0.0031972009954692147,-0.001199248755383768,0.00030240251514872425,-5.4953183267842736e-05,-0.00016086089452398643,3.845251544092946e-05,2.2733901727196032e-05,-1.6080858560472064e-05,2.2558868602401515e-05,9.808334671294793e-07,1.8742781146463715e-06,1.189303812977559e-06,-6.22426439385924e-06,-3.049848854442694e-06,-5.412745518828311e-06,-1.212129419622618e-06,-2.198057217201332e-06,-4.149522500663835e-08,-2.0290391145258015e-08,-6.6278021218600845e-09,2.371649217115677e-09,6.002726588617831e-10,1.9427447835364277e-10,-4.2070257554593737e-13,-1.7956185901455827e-12,-4.587526177187427e-13,2.5142197203473203e-12,1.0
-0.5559525345841683,0.21222293555922614,0.5550690933583046,0.3377118183209543,0.14605475541446752,0.0049196057803960825,0.010365971548562959,-0.004574032399462702,-0.0010693689382501234,-0.0003222141326654088,0.0010638944621740795,0.0002860074622814414,0.0002832143889462212,-1.9327521148973266e-05,-2.3797193120353614e-05,-1.797396312150884e-06,-7.125314044718014e-06,-5.4502465556903475e-06,-2.1446764143877282e-06,9.153435747137669e-07,1.2855910287634395e-07,-4.5460191050064846e-07,-2.223169371693057e-07,1.6894677787218725e-07,-3.548848357381429e-10,-3.6404156678807617e-09,1.2958497792907502e-09,-4.937019295961944e-10,5.804221289863142e-10,-5.690356426764713e-10,1.0713611350958296e-09,-1.1767799715823622e-09,1.0
0.2855065952127798,0.17428493557458888,-0.07483657306980389,0.298085735908501,-0.006909007681303573,0.014120549105596451,0.016283372896331846,0.02293823619365972,-0.01795821893747004,0.00199006360574024,-0.009745887918912108,0.00011574898524765384,0.0006970255686145891,0.00020165560442787368,-2.8358424528778327e-05,-0.0002114716640578069,1.0261986175515948e-05,-2.4318455280611017e-06,-1.6401625471365376e-05,-2.3475357045455967e-06,9.230749177343424e-07,-1.424094902883618e-07,9.039947318516283e-08,1.5687293276181932e-08,-4.8935443176705605e-08,7.10002317779584e-09,4.093666997915986e-08,-2.8427893209016047e-09,-2.4070727379202e-08,5.411373221226788e-09,-4.247243473527647e-09,-1.0546181647808638e-08,1.0
-0.06898173219749759,0.017490985115835342,0.01121531574011124,-0.02974535900315041,0.10033274751592482,0.0001676749185442875,-0.004132555282415056,0.0010419604644646622,0.0025652631965536314,-0.0005638896056814383,6.449664342405313e-05,0.00025599585448736104,8.920006467168549e-05,7.128550512814591e-06,6.369403809055467e-06,1.0592626826147828e-06,1.420732272277731e-06,-7.321576309923068e-07,3.641894750953533e-06,1.5909346629607336e-06,5.199202804926228e-07,-1.7768485062982202e-07,-2.5725121439984875e-07,2.0514058947760147e-07,-2.1743451833401758e-08,1.273489489039536e-07,8.087668408460387e-07,-1.3221793698733742e-07,-7.702689643646689e-08,-3.9715267101075063e-07,4.070539906786085e-08,6.060509569889774e-08,1.0
-0.16330139652293044,-0.11103704301604948,-0.47986647995950815,0.03904574191110558,0.08027429848720266,-0.01827000765085231,-0.004173839859942788,0.0042863934975234325,-0.000474415702496316,0.0008285308834579158,0.00048405930343894027,0.0001765917790429169,-4.5291642649929316e-05,6.246381752920862e-05,0.00012046292829770968,-0.0002929357303026891,7.974572628586376e-05,2.9463337334277667e-05,-2.0433133999661863e-05,-3.580439705905874e-06,-1.1234071979154944e-05,5.502432966539153e-06,2.336717619064235e-06,1.8214134516558454e-07,-2.51406234356833e-07,-2.93162281274728e-07,-7.849796476712003e-08,1.03369903466103e-07,-1.876802050664835e-08,-6.250921678060024e-08,3.841090393843453e-08,-3.1164508841891646e-08,1.0
-0.8424414594512415,-0.27169673492480617,-0.019554944913546046,0.002142040941473772,-0.0032338866739819003,0.004524704023566835,-0.0011272917688906108,-0.002038205080943553,-0.0006178678309589796,-0.00024303735516110258,-1.7787903078198256e-05,0.0003071420455470721,-9.718039901217817e-05,-3.284050959394116e-05,0.00013190659063758487,-7.45685393122288e-07,-1.8908240535611172e-07,1.2894583986494015e-05,-3.3144176480094954e-07,-8.07254889863552e-07,1.3317639595226038e-07,2.0681478367138475e-07,-5.798773972355263e-07,-9.209940796574455e-08,1.1326585601881904e-07,-1.3212218430902554e-09,-6.08040060939688e-11,9.278081895577782e-11,9.184301279456518e-13,-9.541485099994404e-13,-2.476637542598232e-13,-5.235709956375101e-14,1.0
0.15478964593360273,0.0019855223071308646,9.637385626291566e-06,1.645430402745638e-05,-9.998884177412316e-05,0.00028606138179270286,0.00029761836195962274,-7.746621802904757e-05,9.78541883429902e-06,-1.7281844844962234e-05,1.1655906778153538e-06,1.7820585186399676e-07,-2.2541931964789596e-07,1.0260457084697142e-07,-2.1323490240407282e-08,-1.0461210184146208e-07,4.8309874566538966e-08,4.671574280697772e-08,3.6713413664447275e-08,-2.239715391706394e-08,-8.529355752963585e-10,-9.972777887956206e-11,-2.52921289599353e-10,1.0890411410573116e-10,1.6873931260717946e-11,6.182766669203038e-12,1.4468590491888208e-11,-8.204703818451556e-13,-1.2455903751907376e-12,-8.819477405139576e-13,8.902358112906598e-14,-2.9674490729367244e-14,1.0
-0.0017264561235185182,-0.17398611257581575,0.061605230017957285,-0.08324363299377115,0.025565966140385674,0.001139485646201686,-0.013147055039060251,0.007415607352053946,-0.0008441838561509409,0.0025441271179757244,-0.0009647291629993619,-0.0023439960969577076,0.0036857309744916713,-9.211981849205578e-05,-4.805893530183908e-05,0.00023920346835450406,9.40032052107048e-05,-3.417814733799586e-05,2.5356916261488048e-05,-3.655083564070102e-05,-6.361616066955643e-05,-8.876591937443815e-07,-1.5411650898176835e-07,-7.068181549761257e-09,-2.1750336288954468e-08,-2.1770000617908086e-08,1.233368894683349e-08,-1.1361883501163647e-08,3.412726635906539e-08,-7.204516049694693e-09,-1.5729411740820564e-08,-9.363389178042425e-09,1.0
0.40178807886287055,0.004409976897483622,0.1441927271008591,-0.021440989562873405,-0.007438677006903385,-0.0034403452815415046,0.00333562130964657,0.001869679382275888,2.82032979944533e-05,-5.980334377924281e-05,-0.0002022202761724718,0.000294925991921128,0.0002526197230564384,-4.612963908572087e-05,-1.3050513389492589e-05,-1.3416441418815532e-05,8.294983706028964e-06,-1.5611661496671925e-06,2.2949437925001466e-06,-8.420834237068247e-06,1.7042648237031563e-06,2.812843543706947e-07,7.134671355628548e-07,-1.1900256780658867e-06,3.0821624785324314e-09,-2.4365572147256695e-08,-2.6652367178418074e-08,-8.511288100955263e-09,-3.750218855432425e-10,-2.001300693556064e-09,-6.827540524673027e-12,-3.405586833843997e-11,1.0
