c0,c1,label
0.5814498354569315,0.5564688276247348,1.0
0.18647801873471354,0.26727130873665145,1.0
-0.10077492724864473,0.4942889655555162,1.0
-0.33706442506447953,0.939146078871407,1.0
-0.8665864525585613,-0.04438540047972578,1.0
-0.13343178544717565,0.07633144931588644,1.0
0.0458694313549791,-0.041772543571983435,1.0
-0.3128509603987745,-0.1966305243728021,1.0
0.6184625120707219,0.6445800652245219,1.0
-0.2518996857125249,-0.21794505840631379,1.0
-0.2705143254839875,0.4156093186239597,1.0
0.07194766432819268,0.501875747367059,1.0
-0.05380904785227325,-0.11747668458742927,1.0
-0.4252806340368295,0.3600597144731118,1.0
0.6590750089561904,0.7517951684771991,1.0
0.7938505981616365,-0.013437341733349917,1.0
-0.4371051164486842,-0.8337479122226671,1.0
0.3627560402160136,0.13308993114606452,1.0
0.024402194744613116,0.006804325131237394,1.0
-0.0024048644000546657,-0.0009784018120333967,1.0
-0.22584436829392418,-0.26827898891561247,1.0
0.4653715445834103,-0.604301718610315,1.0
-0.13687133565003398,-0.7246655365094583,1.0
-0.8987755262383956,-0.19678043127284062,1.0
-0.14886617474857644,0.5211240222672424,1.0
-0.061230729377537575,-0.0947840020495836,1.0
-0.16226918964615447,-0.6911704555870196,1.0
-0.008255757808379843,-0.08122508915631929,1.0
-0.45560724862608953,-0.7551442258970374,1.0
-0.3541892770884427,0.5009028040026784,1.0
-0.0752787750870073,0.1397374224496566,1.0
-0.32566549953299123,-0.6915673742048152,1.0
0.3043103869726682,-0.4745278974564634,1.0
-0.07576243094865014,-0.8553653350074321,1.0
0.06981833772368921,0.5359247584653123,1.0
-0.6671814983168218,0.7080322065154793,1.0
-0.6890813568216106,-0.1296252520097711,1.0
0.025474220530086522,-0.04558062323753134,1.0
0.10029467819619857,-0.0744377815167098,1.0
-0.04566677223381303,0.13899511903676276,1.0
0.7268302609322317,-0.5703558173968347,1.0
-0.054842161022734134,0.1632285297661839,1.0
0.3958291944836943,-0.1334171068724266,1.0
-0.25752000441058764,-0.2239078902432536,1.0
0.41723622652092385,0.05586092932593086,1.0
0.2911149300073843,-0.16050599569231255,1.0
0.0014823238733945804,0.014074790756519802,1.0
0.07719787059980678,-0.11421549495609086,1.0
0.3433570184157846,-0.07880177981823952,1.0
0.13025687468465888,-0.2153854587062547,1.0
0.056954249313692445,0.055833945380298455,1.0
-0.06710966033076647,0.4454658670358352,1.0
0.09092891016457773,-0.5432320994103337,1.0
-0.23999597596398342,-0.7788343994030841,1.0
-0.2151398766765765,-0.7318274756013107,1.0
-0.2610797075780069,0.7441960996607033,1.0
-0.3666735332931899,0.15931448280760074,1.0
-0.020809033446936985,-0.055478940256221645,1.0
0.31905991411141016,-0.4568037961228182,1.0
0.14665787417229087,0.9647224394863204,1.0
-0.3352364700649393,0.5261966899955278,1.0
0.08564041144281127,-0.05437292771543593,1.0
0.08861597380154716,-0.1349138892563647,1.0
0.23251372324131925,-0.9614624261863306,1.0
0.010788800961879449,0.012059907236567725,1.0
0.030603721661208647,-0.45201466399798673,1.0
-0.21855743211877643,0.07544162756607796,1.0
0.612107704525189,0.15684226271791804,1.0
-0.4487237217731534,0.8862747343375362,1.0
-0.05856876374636375,0.1225107618409019,1.0
-0.1863800683915056,-0.22569895225117562,1.0
0.17082068768031441,-0.025763675383432296,1.0
-0.03254662168227605,-0.12168808415619371,1.0
0.026273808138251174,0.44655923678343357,1.0
0.5491515387195264,-0.34800730513642336,1.0
0.5569407249536044,0.21680220716458812,1.0
0.6156393665405001,0.2829202203682401,1.0
-0.26816158184504185,0.36831082127380677,1.0
-0.7346241373950446,-0.478262719665175,1.0
-0.01934277391319301,0.03559996543258198,1.0
-0.04363722387707205,0.09066237671911237,1.0
0.5724411372444962,0.6961053360109104,1.0
-0.4794176963951259,-0.5491799781209232,1.0
-0.24632376924626592,0.16555106825202318,1.0
-0.06493118136877075,0.4530415022464948,1.0
0.7513565466650333,-0.3764118990051741,1.0
0.3590974838260218,-0.07020751346916666,1.0
-0.7325271918360207,0.09949742317480446,1.0
-0.13143899212466648,0.1224374501201215,1.0
-0.24221857170662434,-0.22893684675738712,1.0
-0.26306553048357306,-0.862154412049864,1.0
0.025951968136787122,0.4965255740008538,1.0
-0.6189605681441167,0.07611456337834768,1.0
-0.07770968325034562,0.013397234050898694,1.0
0.13131292831340347,-0.6685667547978438,1.0
0.02008031851340665,-0.02255350743574142,1.0
0.16493801389622095,0.33211725276152243,1.0
0.252437535711728,-0.57850894005479,1.0
0.009895530427269856,0.0056758316583148845,1.0
-0.11774814999182362,0.037939584196221524,1.0
-0.5955493579351409,0.04534427487040676,1.0
-0.13404881791512102,0.1536687001514126,1.0
0.03180398045877444,-0.014075950709883833,1.0
0.3740824468657429,0.1407506701979327,1.0
-0.13081780443111957,0.30047840261997394,1.0
0.12942720660512708,0.7591497428283893,1.0
0.27426447865826653,-0.1982658174182043,1.0
-0.9471858459182995,-0.10210452296223262,1.0
0.8141172822192776,0.2541799790596967,1.0
-0.9315328118332614,-0.26409029204329004,1.0
-0.6410240922513691,0.6150550869488742,1.0
-0.08697849192079812,0.30705091161840026,1.0
0.20395660801018092,0.08664465636138044,1.0
-0.07648354591786764,0.17492006890588183,1.0
-0.03429269203059709,0.012296960725312908,1.0
0.6197216473996701,0.13177491494572177,1.0
0.3098036262885719,-0.4768725727820765,1.0
0.5017861601104251,0.6640631304566367,1.0
0.43109926082009065,0.5271841454715801,1.0
0.7012668682332669,0.40207944064458917,1.0
-0.0029473555850956794,-0.8912847850651759,1.0
-0.7199374125952261,0.5444992944739437,1.0
0.017072082264659182,0.031243528158989575,1.0
0.4732752071740498,-0.49044229036470327,1.0
0.13751408265577864,0.525577713216513,1.0
-0.04263513781840426,-0.10659015906465323,1.0
-0.031417155603006716,-0.00993423714318865,1.0
-0.22409693516220883,0.2147844858051171,1.0
-0.8904604699717572,0.21936576342451983,1.0
0.049111940818839905,-0.10258502011242002,1.0
0.0831709026744472,-0.049111882837574276,1.0
0.11116663747660223,-0.3108265357720267,1.0
-0.3180231457543871,0.5667574005623833,1.0
0.5858410359775001,-0.6823481911759374,1.0
-0.4287181152194961,0.1349537777576196,1.0
-0.22743009041719356,-0.21888464079759984,1.0
-0.02844159319771852,-0.12089661670251788,1.0
-0.26300922617286,0.20431107627865736,1.0
-0.0006184617994761911,-0.087963953405259,1.0
-0.0022149416589084064,0.41242027031041895,1.0
0.1744113987881523,-0.30336668410143464,1.0
-0.7296343361344828,0.11090509019853198,1.0
-0.2618684796950257,-0.5619173072932548,1.0
0.1923308890321726,-0.27952522627599496,1.0
-0.18300802600877777,0.7310736672726936,1.0
-0.018904786637171305,0.002960284842363032,1.0
0.8079876742738819,0.07140582770537045,1.0
0.041493162842526465,0.13455010477127163,1.0
0.3520383758146237,0.05223720980047673,1.0
0.09566940168583551,-0.21377010612247666,1.0
0.21647445804277482,-0.12489298945144547,1.0
-0.001588297508249645,0.37123820947883923,1.0
-0.02701020214985093,0.002766784874843885,1.0
0.4651096320092997,-0.49845839884567117,1.0
0.6879724494322577,0.607610836572936,1.0
0.33912683340727734,0.862791111045847,1.0
0.32276626745553216,-0.07105600350744345,1.0
-0.7305193358183779,0.3769243007309334,1.0
0.27204819339479575,-0.1067623964447625,1.0
-0.8906734692119184,0.287209965753497,1.0
-0.6507644105797517,0.007910185169010238,1.0
0.4698594589532675,-0.011695951730432863,1.0
0.13975386553904004,0.24668035154980636,1.0
0.0916647200409445,-0.02489713448642996,1.0
0.5914598197362172,-0.09953504830959257,1.0
-0.4602318452601671,0.454616498745713,1.0
-0.6690251130983511,0.14481045726576547,1.0
0.6234988847090494,-0.14018493878284352,1.0
0.009204301173711791,0.03403876471299506,1.0
0.03563242411558346,0.05152752386692611,1.0
0.2790065322860752,0.1513171080176448,1.0
-0.23289447570857957,-0.19663615667275314,1.0
-0.3871011402021954,-0.35374075447225356,1.0
-0.6728867153863947,0.3910322244484971,1.0
-0.6425048155471869,0.5469422366324134,1.0
-0.17520404629753014,-0.1001358712438647,1.0
-0.03445337157656129,0.4080673523463331,1.0
-0.0913731553351355,0.4263374756703609,1.0
0.0799106640747621,-0.2978402905969396,1.0
-0.6654230807195002,0.03386280622672713,1.0
0.6806132270555533,0.5321382906130897,1.0
0.44699556937510754,-0.12058954092422536,1.0
-0.44289523342449955,0.6583705759819507,1.0
0.06202716272695744,-0.06013552187836511,1.0
-0.6149168133997241,-0.10595510017155066,1.0
-0.07353402860745564,0.17695158856543397,1.0
-0.9054967244699034,0.07369831731887942,1.0
0.05602674121765394,-0.04716869481788887,1.0
0.31778183623601824,0.45910642836062776,1.0
0.06515339893301128,-0.356835348297604,1.0
-0.0005424680892923982,0.0018947926105777554,1.0
-0.35614059612114896,-0.36822939221518364,1.0
-0.6271873255062533,-0.20481234397020093,1.0
-0.00826314489796708,-0.1895506491609269,1.0
-0.2828211020592276,-0.9133597073247456,1.0
-0.7885835453010367,-0.2795935650352567,1.0
-0.6081477061397528,0.009204736787778703,1.0
-0.2754293782241306,0.45779521674916507,1.0
-0.01877277145312019,0.1987666520388404,1.0
-0.049584387129080344,-0.6261692390105237,1.0
0.5705102190842327,0.6637151257289968,1.0
-0.813155680507301,0.29811421488927065,1.0
0.027552219805552558,-0.08539115957965313,1.0
0.2095143567593583,0.3009913067581393,1.0
-0.021594525980384537,0.8810629702043725,1.0
0.08225549674247964,-0.015471300719125615,1.0
-0.916339550049313,0.1754177748417127,1.0
0.7020054870241866,-0.32290790110046813,1.0
0.3342955404786595,0.4572583622293458,1.0
-0.017463461621599417,0.4610374863769003,1.0
-0.06777254688028497,-0.12610842868928107,1.0
0.39136152782639916,0.4573970432318795,1.0
-0.5175204635037848,0.4720986126835382,1.0
0.28776333349815064,-0.46308663989988846,1.0
0.05499483041871115,0.8953193359534453,1.0
0.15415726131068,-0.3166640913453427,1.0
-0.002588985426395651,0.006452431828466835,1.0
0.12368015506869727,-0.31244718253816933,1.0
-0.0639759897337084,0.030831079968174222,1.0
0.3599234451231392,-0.5900737773434488,1.0
0.7882564760392825,-0.6046387590820144,1.0
0.47788058585039084,0.35529256432855366,1.0
0.2895372054753422,0.1959556087816496,1.0
-0.5461382223503909,-0.32842986615586506,1.0
-0.8730596695941873,0.287644140163574,1.0
-0.6025654069567924,-0.26974409604306265,1.0
0.5866022022128008,-0.48892784760204544,1.0
-0.6211752456361042,-0.028523513878511226,1.0
0.32258511889685615,-0.5376967811677283,1.0
-0.21330445694514627,0.6860789278964072,1.0
0.30987133315406057,-0.35652746709004696,1.0
0.5621894274422813,0.23815184918507054,1.0
0.11875320824908406,-0.09030470538932141,1.0
-0.4340435192125436,-0.007843956064077246,1.0
0.3716283760709083,-0.3812683210323789,1.0
0.8308036474539264,0.04126704676784059,1.0
0.3790329867257127,0.4554033044944692,1.0
0.019138984032455755,0.0163365087294556,1.0
-0.5737351991011854,0.42600163698382953,1.0
0.527086511130256,0.06890651721107603,1.0
0.23355349398857275,0.8993457198047883,1.0
0.5072919320395994,0.18525483426869999,1.0
-0.25847183617976266,-0.1487670587063628,1.0
0.49788236467087676,-0.12395572758419988,1.0
-0.000309354905003986,0.21591785847433068,1.0
-0.41133986395888933,0.6218577366395913,1.0
0.002017324336828152,0.01775566207762393,1.0
0.3204391352101398,0.4424571435110855,1.0
0.07136492106260155,0.006860293059283704,1.0
-0.6249039216330899,-0.12157264509127777,1.0
-0.8261956890808322,0.21216042369384774,1.0
-0.3129717947362628,0.5123387405098482,1.0
-0.4783340074047864,0.3675876906017107,1.0
-0.11962925950777141,0.06449307311474274,1.0
-0.062053031991549296,0.8662626358219084,1.0
0.3161833493903324,-0.170698927572584,1.0
0.6709637112943438,-0.36011506405300936,1.0
0.08737502130795177,0.3231377275948668,1.0
-0.6039050887581671,-0.05895975095037329,1.0
-0.04330545086702148,-0.08206743930450486,1.0
0.3320827130196117,0.29961264183409353,1.0
0.6388994765019524,0.018977376743179983,1.0
-0.6128645131920971,-0.18097418579381297,1.0
0.4996820108960631,-0.29284497679191485,1.0
0.5350778108477894,-0.641672784762237,1.0
-0.8062060789267267,-0.000854651413621995,1.0
-0.8918445836652732,0.26584067389646504,1.0
0.0007731768701389613,-0.8514963101299502,1.0
-0.8171066337053117,0.4800210907757409,1.0
-0.3399817843179313,-0.3221235502873151,1.0
-0.2319428377176468,-0.6068711173482735,1.0
0.054719918830344605,-0.6569164623299886,1.0
-0.2612230238295571,0.1312640699606874,1.0
-0.21513773424598978,0.8536042606018456,1.0
-0.11136249413669275,-0.1893172327310332,1.0
0.43892300228370756,-0.3226317837241544,1.0
-0.21688140877063738,0.09275701414053174,1.0
-0.6304892391862651,-0.3115474193632259,1.0
0.5902088112085289,0.6777378732351621,1.0
-0.1810897475351721,0.03192927316977034,1.0
0.25204594308784883,0.15599188197209463,1.0
-0.3627236919174749,0.5431264784757155,1.0
-0.6320238204488317,-0.31622400527429817,1.0
-0.5911822435350764,-0.3910382013982803,1.0
0.5235652113048519,-0.12439507288773483,1.0
0.9016102473288672,-0.4116784365018409,1.0
-0.05335430406546212,-0.1215253158729409,1.0
0.26091999947496075,0.6426726920135682,1.0
0.48019935031782296,0.7830027018776752,1.0
-0.17398464948756848,0.05968801097796903,1.0
-0.24914025424935898,-0.498434269614784,1.0
0.4401272862121708,0.1998287197961512,1.0
0.06193855318582054,0.10971495594647618,1.0
0.10612196042886284,-0.20510562584426495,1.0
-0.38558050475624395,-0.6137690615988977,1.0
0.6273102523207992,-0.3015533675924828,1.0
-0.0023846420645131073,-0.003588098126918636,1.0
0.6423957926596121,0.39002340368423993,1.0
0.7114941683486639,0.39469673296582763,1.0
0.4896974010559416,0.12158369763599938,1.0
0.09935821727967384,-0.005836713914313333,1.0
-0.5332532617906988,-0.00580774980354665,1.0
0.522260011714875,0.02862294872713273,1.0
0.007492567175756211,0.017414844308670106,1.0
-0.4711630968116258,0.36637295312418455,1.0
-0.4116524092492774,-0.4005932451869567,1.0
-0.08035855507329426,0.09520807739411288,1.0
0.542222472201159,0.02045010930550098,1.0
-0.15646261649606194,0.47493804108126586,1.0
0.7708172658841733,-0.14897637670094704,1.0
-0.16514765433245557,-0.6656609671063013,1.0
-0.0019802188411521863,0.00526241394337563,1.0
-0.5154688009094764,0.5491895852892577,1.0
0.12028298828382043,0.2825011556361006,1.0
-0.10980892751301517,0.2423774704608288,1.0
-0.5925543498968496,0.6061138386102903,1.0
-0.4643229332129522,0.10244480540747156,1.0
0.5564747549739736,-0.025125567483377645,1.0
-0.1523285255771207,-0.04703570503644943,1.0
0.4570106243348573,-0.602580511710627,1.0
-0.4777568036112345,0.47626256237882475,1.0
-0.6102120711902724,-0.38811218733117636,1.0
-0.20712007625064577,-0.1328749240882749,1.0
-0.17469885103502603,0.04852547856847002,1.0
-0.24289760607790595,-0.30980808098799173,1.0
0.04282177755485753,-0.014224091659229098,1.0
0.7245497527606806,-0.29972461686855606,1.0
0.05365463378527743,-0.15577310470820463,1.0
-0.21378159148646617,0.11132798061389543,1.0
0.6787663071471024,0.5452189143311578,1.0
0.9029961054062966,-0.04721557196771092,1.0
-0.0579816605821602,-0.4223042789923182,1.0
0.15381634372345193,-0.1413473570358584,1.0
-0.03735245867697133,-0.10027577568708294,1.0
0.17061123948537787,-0.5381509045154665,1.0
-0.4646781817724707,0.1798615333945993,1.0
0.5334252199960458,0.0777452705726533,1.0
0.1643696395923244,0.055685458374122504,1.0
0.4990231943096894,-0.331006968894762,1.0
-0.21631723702359484,0.16203762694681037,1.0
-0.3440475674413168,0.5243033406191392,1.0
0.34797058867068065,0.40238886237182386,1.0
0.6035560668659355,0.0903702389524603,1.0
0.5998301464318772,0.16092371708639863,1.0
0.5690206273928364,-0.6076154758524722,1.0
-0.06438558171897964,-0.17770247837218203,1.0
0.49734529485349704,0.44454271374602145,1.0
-0.6276623015577038,-0.32193554657737106,1.0
0.8689036527034273,-0.21541984204225426,1.0
0.3278590406647629,0.8514809504275883,1.0
-0.02977167152843103,-0.03796613426349172,1.0
0.3454003493895321,0.6370751565219768,1.0
0.07626409317172934,-0.3004345416644651,1.0
0.2937636234339933,0.050815505205253686,1.0
-0.048051775859443195,0.09559469716710764,1.0
-0.8754797934678091,0.09616061914724737,1.0
-0.23672674776409905,0.44120724221173213,1.0
0.00011682382927410829,-0.002849005679039113,1.0
-0.1252927329033842,0.608510908116637,1.0
-0.3709346882177583,0.5795902374721424,1.0
-0.19815148066158267,0.25107655808378787,1.0
0.028609797739105793,-0.21796282856659327,1.0
0.172356530229512,0.3058333019204819,1.0
-0.09450969496409568,0.5441921295588603,1.0
0.5473671127190294,-0.18979081491317182,1.0
0.07933806136498661,0.12395277404558361,1.0
0.08214042146243501,0.2572175956812087,1.0
0.671192087322605,-0.3323304529032176,1.0
-0.25079662728278695,0.2878138819743036,1.0
-0.38659998680604685,0.5513473587101704,1.0
-0.716617687229524,0.006908733179215535,1.0
0.4762388032128897,0.5959139946618615,1.0
0.3290246069025031,-0.18972600735601947,1.0
0.02414807188240718,-0.0016028342126751698,1.0
-0.16339632268578247,0.33278431148881693,1.0
0.2679781953524712,-0.6414395555364472,1.0
-0.35981031117914863,0.16992485739956317,1.0
-0.5373488930022812,0.500153878621555,1.0
0.8194512170727077,0.31898577440981146,1.0
-0.9127297234955326,-0.07721736125006065,1.0
-0.4529572172893336,-0.3496984206382125,1.0
0.29453674804517643,0.5028037536468906,1.0
-0.2691076572052834,-0.21293459441776577,1.0
-0.43057650908994416,0.22034967368003064,1.0
0.5095818021865479,-0.08375968003724336,1.0
0.08581863745251285,0.1452015795981394,1.0
-0.1251334592113803,-0.03841566544626505,1.0
0.13595885663756,0.34581802228198755,1.0
0.6964261076682468,-0.25762368137349,1.0
0.3378139363359047,-0.25186825935058393,1.0
0.2660380640135058,-0.1436773432842311,1.0
0.7814996457214659,0.34830608449523165,1.0
0.4515802097787053,-0.6850365351062689,1.0
-0.048140254808882586,0.5515746583453695,1.0
0.41820941455692956,0.16293148541533,1.0
-0.5040713769652977,0.14669584328159763,1.0
-0.3913658603403102,-0.5297877523191356,1.0
-0.5998379683073943,0.2722651826072988,1.0
0.12310534474514079,0.10584810710533747,1.0
-0.40772581573994726,0.6430772398194015,1.0
0.10685021997948935,0.03393451200795604,1.0
-0.19582843428212404,0.25129082943424264,1.0
0.04627688660354953,0.19162555632129927,1.0
0.1393666298835287,0.14686798708220877,1.0
0.36529395843680657,0.8657962638511097,1.0
0.04608206355405399,-0.16847826218442383,1.0
-0.7097163541221485,0.0032006454826807233,1.0
-0.1359859500911267,-0.3049111347607083,1.0
-0.31598256284530923,0.4861598976106963,1.0
-0.1883294922952005,-0.025551063989708033,1.0
0.4630814837215984,0.38460279142795933,1.0
0.7670718331470797,0.14328618183291544,1.0
0.08920648703409935,-0.24430162223178706,1.0
0.2697435169374116,-0.052804779333022654,1.0
-0.0834959397709568,-0.26644025588634807,1.0
0.7240675274534573,0.6473455655064941,1.0
0.38623951796118866,0.16773085695526177,1.0
-0.09352168082654204,0.6887846309087648,1.0
-0.34607996791008266,-0.1373886836009146,1.0
-0.0956031616145004,-0.3859649207445511,1.0
-0.004811651285613406,0.10986041236422717,1.0
-0.13302515754339192,0.6089579506859091,1.0
-0.15084181372434352,0.14241620245908512,1.0
0.6413243502541637,-0.28597727296010994,1.0
-0.2603578915280967,-0.23568741772663535,1.0
0.14249989305361915,-0.1432004349259464,1.0
0.6250577437811048,0.6710379857624648,1.0
0.41467518188614816,-0.1529772542552882,1.0
0.20520051336861167,-0.011596654539776539,1.0
-0.33426265452293064,0.8710173116541089,1.0
0.890281111153868,0.03377901364661429,1.0
0.4574855387524622,-0.00393247760620158,1.0
0.6981706696038683,0.09745845109290217,1.0
0.17756041625532412,0.18702687093879541,1.0
-0.16721183769399312,0.21476756088685228,1.0
0.439438628917024,-0.38597152421329334,1.0
0.004171478930219368,0.015584990771564533,1.0
0.019225798267189384,-0.8742428707902755,1.0
0.27375279108068645,-0.5416561804163639,1.0
-0.05098977759397556,0.2755902106077597,1.0
0.3686525403428792,0.1061888505773796,1.0
-0.032011272199019974,-0.047406092276166656,1.0
0.06281649283464247,0.07416793106627374,1.0
0.6536938226767822,0.6824592085332581,1.0
0.5093456058079916,-0.400894412534392,1.0
0.09920927208101285,-0.04777447504402267,1.0
0.6336570327343252,0.14723121471120895,1.0
0.3904087323207015,0.5273093747004515,1.0
0.6512788235855275,0.013694155379395707,1.0
-0.1097236169389973,0.5967942979868226,1.0
-0.3537021351252916,0.6954510658095404,1.0
-0.6212045396433483,0.4581070240953895,1.0
0.7985584454762763,-0.3395234696038548,1.0
-0.1412991450654428,0.1087761942097162,1.0
-0.28908471271622227,0.8284001307656588,1.0
0.7308559856211931,-0.11828917584164947,1.0
0.33610741256193283,0.04497288931225403,1.0
0.0014507659845093613,-0.006355927805994698,1.0
0.01109976892815699,-0.05865164639950926,1.0
-0.7102848770821473,-0.0896406005435183,1.0
0.1150117257051393,-0.5279925970984956,1.0
0.09608343207685184,-0.0623158946014816,1.0
0.29177161095392906,-0.26723147626242605,1.0
-0.35914822539371477,-0.29230979263407403,1.0
-0.30969685693737525,0.587621223972272,1.0
-0.20146986186193958,0.5716772124846223,1.0
0.6218214853443355,-0.4210689773747934,1.0
-0.12141287115886124,0.21341336860344273,1.0
-0.3437725485856328,-0.3956439815134875,1.0
-0.21803751610317992,-0.7546268766969432,1.0
0.4445300747336968,-0.6911907382458113,1.0
-0.015807933610161876,-0.05810777684972308,1.0
0.5609309734795648,-0.054955649604483674,1.0
-0.07733471508954565,0.023117299267399787,1.0
-0.41246333907351485,0.4008943284330512,1.0
-0.7934995982142665,-0.4593693207110354,1.0
0.37495210069574153,-0.5440836480747018,1.0
-0.12997176979180064,0.19883591111605647,1.0
-0.2325899524580557,-0.07614916074744355,1.0
-0.5049137906824677,0.27090266160799636,1.0
0.11260400211180764,0.604442237243778,1.0
-0.3813490252511451,0.5300892508098569,1.0
-0.27825143517926926,0.41661954525334666,1.0
-0.12694318327577359,-0.08676124171323939,1.0
-0.385346734794283,-0.1539857091524677,1.0
0.2287312131126812,0.6433752134893366,1.0
0.02725659682197846,0.3121421480203652,1.0
0.5037959366900433,0.30286095722745227,1.0
-0.3013183223969592,-0.3792591600441047,1.0
0.2774973427961267,0.2472419344209889,1.0
-0.008742905065884227,0.002502198047131903,1.0
0.003259408019031668,-0.01449148429296832,1.0
0.05879985255135802,0.21667677860811513,1.0
-0.10968183600198274,-0.014891936335338569,1.0
-0.0006383376695971815,-0.16171883864547876,1.0
0.02625706363589822,0.6610083683050605,1.0
0.5719205492766932,-0.6838510798518141,1.0
-0.1036403122802298,0.5549387302333518,1.0
0.06262811296559086,0.18124632447662975,1.0
0.3362188995143686,0.1579863521373635,1.0
-0.000447955535028557,-0.19301245560691674,1.0
-0.5396809069952473,-0.13643218244936103,1.0
0.01825337756479053,-0.1552840331205752,1.0
0.14109630424867461,0.8578374574080433,1.0
-0.07163106219003684,-0.00977684946565442,1.0
0.11471178210717506,-0.16050161882444614,1.0
0.6812352346954877,0.7244308352672147,1.0
-0.18971717316079395,-0.6711193141317832,1.0
-0.3347409320298307,0.36980456533080286,1.0
-0.06476290507898015,-0.06875998632159636,1.0
-0.30891446141820006,-0.2119045712131342,1.0
-0.022355881381582943,-0.06673406049474041,1.0
0.0428275786604374,-0.08816842503187446,1.0
0.48911359048850606,0.6528157063279268,1.0
-0.38983664784997096,-0.14588812691935757,1.0
-0.8000849982347191,-0.10434460603444562,1.0
0.23978164413384062,0.17022611537963497,1.0
0.049558004420529995,-0.04714422315748126,1.0
0.20456221717961182,-0.47588066697733333,1.0
0.5227985648718854,0.7848382790214962,1.0
0.45386048651823074,0.8873730412351752,1.0
-0.14466432014810246,-0.4969045714064444,1.0
-0.8070011237294248,0.5854858920696299,1.0
-0.015118602225393973,0.13266114802102139,1.0
0.0750287271392174,0.046381717450347186,1.0
-0.5862037120253305,-0.7670201225591854,1.0
0.2072121326342182,0.37129980402391577,1.0
-0.4936613674347934,-0.4063611944465247,1.0
-0.40628953419047026,-0.7289987024456634,1.0
0.006587167528179548,0.37984664592041806,1.0
0.6147113406850926,0.5234323553984839,1.0
-0.59843113823797,0.29588854326393865,1.0
0.02577264891426889,-0.35835182678305455,1.0
0.28404500809470323,0.012977353294900908,1.0
-0.2978373872396245,-0.06334522987590625,1.0
-0.8341566420599158,-0.24427267972132327,1.0
-0.15677397891095793,0.39765020347321317,1.0
0.5901996256112085,-0.7684034947429044,1.0
0.5491509731312311,-0.47503377254390117,1.0
0.10766692605198802,0.2132772029734138,1.0
0.13258066870560645,-0.6410342903682088,1.0
0.28981916204360714,0.1658240398121483,1.0
-0.5968334925381124,-0.2424257129416693,1.0
-0.004620309529155363,-0.6115248377463497,1.0
-0.21187008009788968,0.26315838141719405,1.0
0.09050372511657791,-0.5763696151918304,1.0
-0.08443343038266674,0.17527083157749537,1.0
0.3159597034578585,-0.1752047893903172,1.0
0.19737935812628074,-0.33195892303803715,1.0
0.20945057220520663,0.8556194001812812,1.0
