c0,c1,c2,label
-0.3969918684593787,-0.21206898840134025,-0.029386336788328117,1.0
-0.08298957633227652,-0.4070405759312024,-0.09701898407568836,1.0
-0.0017127755565931858,0.1531872288410337,0.13944878540177216,1.0
0.49526288172639743,-0.05509616127426125,-0.14733285678948993,1.0
-0.054526331297437836,-0.7637081599921924,0.6229755687054412,1.0
-0.9175153329368864,0.040820445186476914,-0.18881827117439803,1.0
-0.5469743506823646,-0.6073545870695405,-0.41595120982733974,1.0
0.020198063169373767,-0.14540287298303603,0.24677981930242612,1.0
0.06021223610778325,-0.09712385712813207,0.2746964005504243,1.0
0.0854437528317646,0.002944305432075732,-0.007406172076204783,1.0
0.5022541405381773,0.004290006218273654,0.009920323070137611,1.0
-0.3881146449700242,-0.5823831117668378,-0.5309835160411962,1.0
0.004095645399754726,-0.07625206432539526,-0.06994351037363715,1.0
-0.7883319358880284,-0.346553456669766,0.02400512832196331,1.0
-0.9858406604095922,-0.15672149669360616,-0.02582227900432987,1.0
-0.03205191847170391,0.038641789139339106,0.053093472185383295,1.0
-0.15016512038323326,-0.0350019991290827,0.05007956331478486,1.0
-0.8282567338033905,0.005667273785707826,0.052951636360984385,1.0
-0.5047916026310736,-0.08142076970433687,-0.04493864868326911,1.0
-0.2850612761158337,-0.008399442820586536,-0.009468012341598619,1.0
-0.8314435222017235,0.07819438688895732,0.035744084462056215,1.0
-0.11167602954899732,-0.4133834522986133,-0.606746035092064,1.0
0.09472457631906955,-0.6913424646369585,0.6527999789403993,1.0
0.23408794658109633,-0.6707656954250427,-0.29053820268782227,1.0
0.04047237166116843,-0.07148747835504263,-0.18327357315297224,1.0
0.6679834248771704,-0.20567089810212993,-0.5345481334883943,1.0
0.5288926648654051,-0.1068772616014096,-0.05883377543970554,1.0
-0.1924838242512995,-0.018830898197105317,0.11775867694331724,1.0
0.5250802796410142,-0.03898777802187283,-0.5121061361190623,1.0
0.05900523762004542,-0.04404579309372684,-0.1501992205568293,1.0
0.4373979899100689,-0.17835309179920697,-0.6417037208990501,1.0
-0.22110949064960736,-0.060943807394731736,0.007159958061383142,1.0
-0.5488655049994613,0.5276761153516418,-1.223627681225055,0.0
1.6952340544803524,0.5357999445782521,-1.3670527889072672,0.0
0.5448300079968832,-1.1821799906352366,0.7422869050242881,0.0
-1.7483091925256946,0.41724715722709455,-0.05011004833431438,0.0
-1.3198511490110703,-0.1508955152215586,-0.8177892266735258,0.0
-1.0821306757075253,0.6961328571748501,-0.9591899002212441,0.0
0.5861762994740316,-1.0467516591893689,-0.5524672943007622,0.0
-0.3629036917753487,1.2561934784023254,-0.7341820410143921,0.0
-1.9441702500298494,-0.16832895250587265,0.17911121642231537,0.0
1.5046252503763684,0.09605750346295026,-0.5025263819478886,0.0
0.2540311722768622,-0.16683513065937927,-1.6926311773490146,0.0
2.1924666653303255,-0.4293729560370224,-0.1656298295204225,0.0
1.6820267842220953,-1.1271717684784262,0.10161297711474697,0.0
0.08123036225269815,-0.685736037755625,1.5716155517386188,0.0
-1.5956929543993876,-1.5737807711537646,0.3971951457497865,0.0
-1.3854187600052352,0.764327008344384,0.41767664877480504,0.0
-1.5987128613064052,0.4861748141200053,0.9747430574282444,0.0
-0.10449827713603423,0.732831361928101,-1.1764284813737986,0.0
0.6902491586413325,-1.153782235029299,1.2215503794484266,0.0
2.2847185966389776,-0.20582346379460964,0.08100468926572374,0.0
1.8732942572667828,-0.05288661978090201,0.7494993287326355,0.0
-0.7657844779765514,1.0775521701863917,0.9209278005202398,0.0
0.2113121778638315,-1.1812997307369888,-1.1690360471900771,0.0
-1.51858987254145,0.10894345142814592,-0.639185452491741,0.0
-0.999338649278132,0.5921934869839872,0.7420373848222924,0.0
1.6899387091931377,-0.31896539060546847,0.9142622968809802,0.0
-0.07837131034826832,1.3054151092081652,-1.1833779636764064,0.0
1.2611693473044296,1.5501107005322876,-0.2911827395977867,0.0
0.6560464497047559,0.0568091018630487,-1.4160696123278336,0.0
-0.4996340022547254,0.4233667793369301,-1.925070177233967,0.0
-0.07519940507933603,0.3597965810408833,-1.271088222373205,0.0
-1.1111610895027944,1.2769968259352533,0.6436350835985456,0.0
1.211100404331669,0.9350989924973809,1.0967577197316019,0.0
-0.18956329566132807,1.3270131752857153,-1.4261626305450286,0.0
2.208901734790034,0.17671714380850265,-0.23340889845891263,0.0
-1.6963839205221987,-0.47957326327793537,1.2050050530916583,0.0
-1.2889016163815037,-0.16634771205593804,-0.38072803343982653,0.0
-0.3407463449453458,-1.457977591362536,-0.7523400630625807,0.0
-1.5678689060438482,0.7285958343743836,-0.6988877872181929,0.0
1.6587142956250263,0.21168860807390086,-0.12011300403882531,0.0
1.6844972050898275,0.7901431476489394,-1.2764885553826844,0.0
1.969875802095428,-0.7783195035022693,-0.02681062553706192,0.0
-0.9856171380309835,0.6478232264096067,1.1370089290602063,0.0
0.19970773446402068,1.517123240336276,-0.45388622087524605,0.0
1.4358096148349087,-0.14782289528971446,0.22556908385546867,0.0
0.11530681550615322,0.9233931171740906,1.5757699859510867,0.0
-1.358809650394311,0.6628167853259718,-0.2756699039522859,0.0
1.2151246673564937,-0.28801451800777383,0.8648126725420288,0.0
0.7224402327216001,0.9778366533192899,-1.3159550836833003,0.0
1.1745555818353177,-1.2420700039477712,0.666173176732754,0.0
-1.408184991873473,0.4786636608711768,0.6508228282317935,0.0
-0.021483287694405696,-1.1700389546088859,1.0291057396506598,0.0
-1.2565114946214906,1.2238412291065703,0.30069392204511913,0.0
1.9941953554120397,0.24361072132335324,-0.1528359582613021,0.0
-0.17588881585411215,1.575290284795363,1.390429694161925,0.0
-1.3490644151884859,-0.8621207400003523,0.33784607699680086,0.0
0.5955241123222063,0.27766173836849345,2.1416136972875788,0.0
-1.704961216746593,-0.3133508747622615,-0.15732050162882708,0.0
1.5374101723957676,-0.6901863701521781,-0.8957177514053984,0.0
-0.25863374886568624,-1.2656646567502363,-0.16744151016208988,0.0
-0.8588139004281135,1.7509261767187796,0.7226470786893654,0.0
-2.022244328131198,0.09071998402545207,-0.05012390353231631,0.0
0.5631340928402866,-0.7858789024874498,1.0796815710099334,0.0
1.0944550732254905,0.3697949842821472,-0.7901477121554713,0.0
-0.7533842186547353,-1.1766460753218755,1.1811559409683654,0.0
0.4421763791395799,-0.266822665785418,-1.7911063304748664,0.0
-1.1144937631907108,0.5239104073531122,0.6684534119528273,0.0
0.2277890190611509,1.891337077371343,-0.8814687005548332,0.0
0.5555899053481814,0.9766932214119877,1.0303051702799761,0.0
-2.1748518988565664,0.28921918782916883,-0.034887149193881466,0.0
-2.21158382081549,0.11131977540476712,-0.10947523641560827,0.0
1.4993577875960036,-0.019466120881146534,0.09392851183723339,0.0
0.2297203228133069,-1.6884138890691667,0.15155119151199914,0.0
1.3574993471985093,1.366684850123354,-0.5349894778357616,0.0
0.6939004433928967,-1.731637648471836,-1.211794390243968,0.0
-0.15401409323291027,1.9907202182853259,-0.11722658045134433,0.0
-1.542619132457037,1.2488306436565624,0.5958167512932128,0.0
1.6809246255626316,0.7873339693988191,-0.635259992803172,0.0
0.11716086582555472,-0.008485342193295192,-2.0160730433392264,0.0
1.7599655745961125,-0.3736666827165777,0.3980434170417569,0.0
0.7667169968994344,-0.9432016929316718,-0.660571725302739,0.0
0.5749272380606649,-1.8292007527965288,0.6157818293130368,0.0
-1.3264812637611334,-0.8209901474590574,-0.799467733140352,0.0
1.4441659306660226,0.27346239173660597,-0.2561101788694043,0.0
-1.45670153218294,1.2930651097108143,-0.07210475144954732,0.0
1.4507000946044877,0.3549494671425049,-0.40125394846493073,0.0
-1.0092642122698807,-1.1156564755223422,-0.558721676619555,0.0
1.552123775875544,-0.3133270627923395,-0.49775658403933865,0.0
1.309629763615914,-0.8501430038528428,-0.12454885383185592,0.0
-1.5443671747849217,-1.1559238174182644,0.8980424453366493,0.0
1.9691570606516189,0.1864622163344906,0.5663679978936496,0.0
-1.3052828600119466,1.77443774462936,-0.2824108125592465,0.0
0.4624743209961418,0.5236918826098705,-1.826107381370226,0.0
-1.5538780271881307,0.19317521995551049,0.39771107759498014,0.0
-1.6289355124607205,0.30242415984377047,-0.39814059363859844,0.0
1.2575488944483417,-0.2939280599623493,0.23619006290880606,0.0
-0.4807066053205214,-1.234994464259606,1.0115065855861414,0.0
-1.2237338487963416,-0.9507721296169954,0.292872536566254,0.0
-1.6557639374481496,0.4704083425205099,0.5324407982838409,0.0
0.7610421856464459,1.4569812765386825,-0.9936742675046722,0.0
-0.8928756107174759,1.2948080669134752,-0.5321836794588686,0.0
-0.9892439930851648,0.46589527111837925,0.704209747074387,0.0
-1.773870972359879,-0.37469964315047505,0.8273234320553987,0.0
2.115125800504054,0.04741968458666397,-0.13641384841622842,0.0
-1.5815191730406888,-0.17709897485648787,0.40240669127174017,0.0
-1.8039644995635467,1.2611342916783248,0.31902574187708493,0.0
1.8415210777169189,-0.5342752413901009,0.9958640046434103,0.0
1.6650928585109064,-0.11228126278926713,-0.09656911051531526,0.0
-1.925890490368421,-0.6018580797714903,0.0038090325760158613,0.0
-1.1754593231726354,0.15385480024295706,-0.7237135215838697,0.0
-1.0173500690551607,1.6940137184665076,-0.41921237547958173,0.0
1.8928318313911907,-1.000007265671998,0.8092661847077466,0.0
-1.4095411746542614,-0.11798588307392026,0.33666949044687255,0.0
-1.068261780977596,0.6159146779763494,1.0344762738203899,0.0
1.6632468640555091,-0.5575669088246819,-1.0731826058831386,0.0
-0.7086296538990104,0.9211097500264922,0.6144216700187417,0.0
-1.1718525494437058,1.3814560849711204,0.8910141493428111,0.0
0.9247947152012068,-1.7463070487323724,1.0819242774605127,0.0
-1.4266219851823208,1.3895844699201736,0.3452470764229591,0.0
1.5595527666182287,0.4277142844315332,0.5814686576281571,0.0
-0.5381712260091641,1.2924345999710867,-0.8695427609057185,0.0
-0.9971171922203087,1.0445570134718192,-0.11543877078000657,0.0
-2.0468435782125396,0.2583961969372648,0.15561544148498246,0.0
0.6998102431902078,-1.8529627659228678,0.10478116460280164,0.0
-1.9542281460662878,0.3390389895394726,-0.3096766460128978,0.0
-2.1380058051251214,-0.0010458857190395283,0.03514723016224812,0.0
-1.0544219388662264,0.021926819008015637,0.7637864555065395,0.0
-1.270909205337012,-0.40065585969542844,0.8317610470384263,0.0
0.14902858269274413,-1.0976003800172316,0.9445774048326343,0.0
-0.7327251233797137,0.1179784903746434,-2.174414014354912,0.0
-0.8288363918849813,1.1251689398002678,1.3998725003068073,0.0
1.3839316714554084,0.7943117941513425,1.39835116302178,0.0
-0.451530577645843,1.631899840443992,0.24598438594278785,0.0
-1.056465654723323,-0.8221822522723173,-0.42820470291985663,0.0
1.3980715804557404,-1.418888841481258,-0.9634602950191327,0.0
-1.8943953094075623,0.6903739683846432,-0.31489684283240643,0.0
-0.6087073605300599,0.8629767066483744,1.5437918658334087,0.0
-1.106814278775299,-1.0443111041492208,-1.39509656580905,0.0
-1.127335682431509,1.5306683717994376,-0.30878965984346607,0.0
-1.1491725641989072,0.36887590647738633,0.7429857528207883,0.0
-0.42876173272044593,1.9326883121867684,-0.7566432854474424,0.0
0.760339059443951,-0.3628919480824244,-1.9064162893570564,0.0
-1.4037453908230484,0.5494445931874101,0.5554788897492655,0.0
-0.3485251058145781,0.2851383293072112,-2.061292395000224,0.0
1.3280407671884515,0.19153437854948122,-1.3095419719290509,0.0
-0.9721033365638521,0.5482443794355338,0.9037403911518772,0.0
0.06082998200103275,0.955836778373979,-1.7401271991094485,0.0
1.614901743029019,-0.09987880896446383,0.020755375007611973,0.0
-0.7029448200889691,-0.9645239189187993,-1.2616947476327727,0.0
-0.49908986975504055,-1.5082665645850233,-1.643935754403323,0.0
-0.2572835671743161,2.0209425574137194,-0.7288308384830172,0.0
-1.4115445925493235,0.09295086475538085,0.0024622589853602744,0.0
-0.4823757608784171,-0.826640768198953,1.6221902103157988,0.0
1.4061988342828884,0.16467941785376253,-0.5898546363066791,0.0
-0.8987056517082954,-0.6187734251618398,-1.757493599459641,0.0
1.4018479564610524,0.4771284406438476,0.31995452573041466,0.0
-1.3985486023468634,0.5103059265356767,0.7082561902682921,0.0
-1.9864090699115895,-0.005304124639092815,-0.025715050395288777,0.0
1.6571373155624332,1.5309293190805777,0.0017237045103767883,0.0
-0.12849273866944538,-2.0514540624127644,-0.30009183183226057,0.0
-0.5873687182527398,-0.5341224052742143,-1.4414013198470983,0.0
1.4953323294092746,0.9528349117714697,-1.0300714979026429,0.0
0.9417926951939143,0.8835470425228568,-0.17306871421055647,0.0
1.4435816921926679,-0.6167315397623904,1.313570156677219,0.0
-1.0855572432212917,-0.7155165351385829,-0.15049063102137897,0.0
0.18336211683259823,-1.664170696721121,0.5803550319205103,0.0
-1.6514071264929813,0.0971031247186413,-0.21776725527567561,0.0
-0.49647104684830046,-0.7520764096228638,1.658710001257333,0.0
0.647668781544516,1.263691376991429,1.6101986831075248,0.0
0.8005005956827053,1.5082673322275773,-1.4226271941148123,0.0
1.2234055815618263,0.6994060664122911,0.32315472630190156,0.0
0.9570167567700512,1.5634819715919066,0.3965895286179055,0.0
-2.236198939822223,-0.07436183606032815,-0.2978908228855377,0.0
1.5239986616622554,-0.8142697541217195,0.35449145342711713,0.0
-1.8739066683011596,0.7551830119773432,0.05460734960418414,0.0
0.22044450706569102,1.7903982827260625,0.8141112262521901,0.0
0.714434632479725,1.0143866020137027,-0.9680111385267036,0.0
1.442290073500466,0.28026629384523377,-0.05902677727290126,0.0
1.9663474754620105,0.2727963152905336,-0.48041806878791243,0.0
-1.605489661447422,-0.1094790571525753,-0.01142190751521277,0.0
-0.45546563941757934,1.487309044789553,1.2075980982492012,0.0
