c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,label
-0.12604363641408467,0.7206099184287499,-0.008694856098466578,-0.009291258215429582,0.003127582243403363,-0.0029328086240408154,0.0025648539576292044,-0.0009834137205711113,-0.00037812003309592993,-0.0008283876019511145,0.0010975709259562645,-0.00014650877284096912,-0.00046092964637633153,7.376816076074394e-05,0.00021016933766833295,0.00014182532404737684,1.0
-0.3915324278271187,-0.5276784931269906,-0.09733547004706698,0.23518538813914708,-0.08214757508831051,-0.31267194076239735,-0.045518099076923606,0.05207353753040014,0.014226993614836543,-0.012485347345944607,-0.035998807316241395,0.0012747910120132011,-0.004071128761347703,-0.004327251004836286,-0.0021907156588698647,-0.0015875539077157168,1.0
0.011731639776955132,-0.040179648039075574,0.025597253977007503,-0.12239764161080564,-0.08237738563406873,-0.0224109104537901,0.024710232566583126,-0.0010143143474417055,0.0023984779973629184,0.005255193047979795,-0.005324998446724376,0.0002519249739164511,-0.005358161220534837,-0.002000064096326926,-0.001059172369992903,0.002815752852855582,1.0
0.055154725857179045,-0.05869124502797992,0.006057041533074377,0.028240631864976905,-0.023228843232435854,0.02616806936503351,-0.0003230054321602857,0.002569335933254965,0.0005557614149692853,0.0008206788434509912,-0.0012727155206563585,0.00027269636172423477,0.0001466151261691375,1.54745826053194e-05,1.0947322832542734e-05,4.506976439085464e-05,1.0
0.03842373293957788,0.17858712685574477,0.012324025786827729,-0.0012051394941408058,-0.001328394234676026,8.790011137010758e-05,-0.0005885975897758662,-5.1486698452926166e-05,-9.009563806352718e-05,-0.0006901541267342673,-0.0001368636252230972,6.72675175798158e-05,0.00012721287844968263,-6.093970208996192e-05,-7.145764470272718e-05,-1.2932955315679772e-05,1.0
-0.35900689942019953,-0.38380727516605134,-0.03254466702219642,-0.011670447558841354,-0.07823694113556182,-0.0024448491816190204,-4.8857365039976826e-05,0.00014548027309882017,-0.0003963298909975594,-0.000808125602918946,-0.0002610407829592197,-0.00044745250191890725,5.896421930877144e-05,3.729292094618827e-05,8.073167936577259e-07,-3.5132197429793894e-06,1.0
-0.0961857490083806,0.12182249405038618,0.0035863900306227193,0.0034374206222409264,-0.009415308283232804,0.0035865427896147996,0.00016792043051830382,0.0006852920957820612,0.0007462456078724859,0.00037270244786015715,8.468987657045933e-05,5.777178641671123e-05,7.01499699038685e-05,1.5435689243639092e-05,-1.7011684383416932e-05,6.767402624948144e-06,1.0
-0.8433763662639849,-0.3207258558064997,0.02364564383163513,0.06829252773401481,0.15824078715127138,0.13423126297848056,0.007595276410788018,0.06004870319449069,-0.009689117201270154,-0.018816764167574596,0.00457861922287223,0.0005204907979254778,-6.160749086611196e-07,-1.6728128376673573e-05,-1.874780731163604e-05,-2.2034120070775828e-05,1.0
-0.342827964846135,-0.6021018894260837,-0.014536899566440312,0.019130269071716187,-0.0024599679919404377,0.03293760097069254,-0.018811311246536178,-0.004463120852897624,0.021238209418606935,0.0003349176999879452,-0.002990319873092442,0.003125346858688499,-0.0009383256178769387,0.0003708949135074916,-0.0007934955721264638,-0.0010898246972007634,1.0
0.021471801423408817,-0.012932151220832275,-0.0002810090569571522,-0.0003525986147145814,4.586692620295532e-05,-7.236504468546155e-05,-1.8782748375840076e-05,1.9881624786301747e-05,-1.2384217854421347e-05,-4.46889379749872e-06,-8.49324487264933e-07,1.5651946935243893e-07,1.3798531091055125e-06,1.8092891556889232e-06,-1.840529756062453e-06,2.7621929285068473e-06,1.0
-0.2489849909663743,0.20798291451776557,0.0011828881679045483,0.0009649492351970944,0.0006479349168910456,-0.0008434501518354185,0.0008245815628724381,0.0011101011147043073,9.562609536237943e-05,-9.80504442785547e-06,2.1348811571211652e-05,-7.259922551319688e-06,2.465301744035025e-06,1.672475396163191e-05,-1.0248448192485406e-06,1.477375808413218e-06,1.0
-0.32071560145802225,-0.050964907323597534,-0.21481059273789055,-0.11551228038629936,0.020893852995370565,0.004501299184846401,-0.0016385753267931162,-0.003151338562372882,-0.00013772870368342495,0.00017297954366577592,0.0001543997960609826,-0.0002376351822070375,-4.6148548035526397e-05,-3.4344208186480054e-05,-9.516963103960078e-05,7.816816155825456e-06,1.0
-0.4625513405414423,-0.058156661722146966,0.007936690263644006,-0.0015147465321505731,0.005255133898348321,0.0025054089612249783,0.0016162101079724071,0.00029490319458515426,-0.0013456897677751266,0.0005382767492396119,0.0006081490121791883,0.0008534618115662859,-0.00011797751867990374,0.00022257678110407703,0.00023940338761367037,-4.8668071312034425e-05,1.0
0.02906423859287572,-0.07883942095286053,0.015763633780453132,0.017094996248448124,-0.005542449975493809,0.005157734918542107,-0.00024165617890799357,-0.00021796281710467506,0.0001638961780698292,0.0011314851010487577,-0.00011921378656016461,6.16434901879667e-05,-5.1907693760617865e-05,2.3267255325303053e-07,1.1006231224756773e-05,-8.646279692867131e-06,1.0
0.6550202971795664,-0.38185592078790503,-0.09350710068580108,0.003379445128436906,0.00026124172402851287,-0.011680797343566815,0.002892736309438455,-0.004064802903603778,-0.006470929755617664,-0.0032496807957317375,-0.0005156347619083717,-1.4619107549253632e-05,-5.5408263240259684e-05,-3.0283544323162517e-05,-7.031242155125525e-05,2.512078494934324e-05,1.0
0.04255709239343914,-0.009611809175620536,-0.01571971086064757,0.00013465155003122142,0.00014150469748451066,4.637632973482795e-05,9.174187411482822e-05,-5.4061008572843833e-05,-0.00011172712413693686,6.681797893367625e-05,-1.0413924042863524e-05,-3.6705118524136627e-05,8.843028666615249e-05,9.711345327846694e-06,1.542221345126122e-05,-2.3229690787247967e-05,1.0
-0.036970522060537706,-0.07250087695047969,0.04230636948619737,-0.008208138629196319,-0.0021395159275953393,-0.012159810414716895,0.011417973451669524,0.007932646617138729,-0.00140023762006227,0.0021040369183808892,-0.00152026151319186,-0.0004689908009179445,-0.00031522271679534973,0.00011826784071653319,-0.000716687430576917,-0.000197218238099294,1.0
-0.40041180830700746,-0.2224392717298563,0.4161023438204432,-0.00018004704126422895,5.2287933139566596e-05,1.2818960679539346e-06,-9.816098888895042e-06,-3.033262562396519e-09,7.956620779687557e-09,-1.1197770229727226e-07,1.5412221229017562e-08,1.8142041991900765e-08,-1.872792795459357e-08,2.9287288295496402e-08,4.641945370518366e-09,-2.842729056256473e-09,1.0
0.4650256559366032,0.146406623639773,0.276107157055592,0.029231839019820547,0.020135296936285782,0.003245311640232801,0.00412490354567463,6.712918197942506e-05,-0.0020866010986838562,0.00390556833922741,0.0012507407797961744,0.0026796199213398614,0.000273176000068832,-8.820138601093818e-05,1.4161033477817082e-05,-0.0001345414369180332,1.0
-0.3566457193393364,-0.331803837300909,-0.35065317920418876,0.09462403813224572,-0.2078333601699143,-0.1691270776522381,-0.047936762937989666,-0.04470109297846757,0.0059467604863573205,-0.030086074382967905,-0.010772926775991986,0.0001428108277092702,-0.00017709335902507355,-0.00024450024285003585,0.00013191334811963432,-0.00011785702640934343,1.0
0.11069586794066942,-0.04147782721469279,0.04866657191024671,0.0006535556611558849,-0.027885115934873646,-0.03122152655409979,-0.002266428828371332,0.006098695550954753,-0.003700036864699058,0.002322810722440687,0.001299106133025176,-0.000913387053582644,-2.6186803425534905e-05,-2.2917276303014635e-05,1.1258298856824738e-05,7.546655647277059e-06,1.0
0.33820677255751624,-0.01937689004727648,0.000445038527920438,0.0030448298454757985,0.002899000979169098,-0.005456867144183512,0.0009131389136075932,9.570940677934763e-05,-1.1082894002301516e-05,-6.155334946021746e-06,-2.1150631070985726e-06,2.8903641743773146e-07,-2.3241354232781307e-08,-4.320204638225323e-08,-4.858695204304622e-08,-4.246856332439829e-08,1.0
-0.02661894614720919,0.24874424525873495,0.036165302991213934,-0.0007589790573290485,0.011755626583778258,-0.0037042993315716307,-0.01019755047871441,-0.00044808535316693247,2.7721209542184532e-05,-0.00040779995382000874,4.327744124202246e-06,-1.5309418023163e-05,-1.874261151441992e-05,1.0673375935904747e-06,4.561500906589401e-06,3.0336076842080914e-08,1.0
0.42901092220386683,-0.11498752686836425,0.09015925728175758,0.17521789106916905,-0.015258939521157047,-0.0008061816420445341,0.0008568255063914382,-0.00033625215840665974,3.7432152711989515e-05,3.9000140116289433e-05,1.8509392836125059e-07,-1.999413952212863e-07,-3.224547434345193e-08,-5.1652462877616005e-08,1.2612712988903435e-08,6.603784877415345e-08,1.0
0.6226390382365964,-0.49213662347467174,0.18707736940750358,0.048711892243966166,0.015228587749333061,-0.06926526669408098,0.041596223875821334,-0.0313161373868735,-0.04834212691837906,0.020812752607072733,0.011039165663206266,0.001064966924479871,0.00469198244576953,-0.0039628010037129815,0.0018417527898091464,0.001965092544637512,1.0
0.5409749159833314,-0.5739284914042533,-0.020888703898789336,-0.09752688539893743,-0.11570841679081416,0.18143744348803936,-0.042866288987394696,0.010675760137289754,-0.015297763407000866,-0.006448023660314482,0.016141743667342928,-0.0040367663938020845,-0.0007207067944392712,0.0002498652480013895,3.170940008638461e-05,-0.00033731813392747,1.0
0.03130986960488174,0.1793586064093,0.05554124524182148,-0.03502163392313201,0.015609339706018598,-0.023268185086617616,-0.0005725509804394647,-0.022494908038321645,-0.0023189509750619567,-8.64025302565652e-06,6.569427050692274e-07,-8.560547872258476e-07,-1.2383262518682042e-06,-7.377329011502457e-09,9.096873844033897e-07,-2.0391334823177042e-07,1.0
0.41819601373001863,-0.025166050236836688,0.14701934656398866,-0.12595063851425414,0.014373973204209458,-0.032825039204842955,-0.06586094746748299,-0.09765635975756233,0.021928538212167895,-0.05489602016310351,0.031390516390235844,0.01317607467713195,-0.0020186636889396752,0.000903395532720606,-0.0008562748517969943,-2.3748468670832476e-05,1.0
-0.0889249560849996,0.42409440960210626,0.05909118285790943,-0.049367090344874694,-0.029445787964776312,-0.001120934376972757,0.0011694029950670602,-0.000462646459986938,-7.577354142456192e-05,-3.653460208185149e-05,2.8281405671589517e-05,3.382019362560123e-06,-1.979288859891782e-06,4.512940670803209e-06,-4.537430213919107e-06,-3.076643116891039e-06,1.0
-0.6997499651621597,-0.2362276698862157,-0.006510468177213827,0.00449655175958933,0.005145528915677339,0.004243398939331049,0.005670743360529631,-0.003997694282744253,-0.0017109829905404253,-0.00023898383520310499,-5.5552643161622294e-05,-5.1654425406098786e-05,6.932691714042654e-05,4.916345894647257e-05,1.2630895267792362e-05,3.6416765317253295e-05,1.0
-0.6304400633191501,0.6168559890046248,0.02054565186202341,0.029602832172245366,-0.05396955222314443,8.678549626559454e-05,-0.0011205027939871456,-0.0014747601800396718,9.219963808471675e-05,-2.9419550964880836e-05,-2.0007966046073505e-06,1.8476144854290461e-06,-1.032064453201949e-05,-3.7159121198457314e-06,4.2281402165548983e-07,6.370590849857063e-07,1.0
0.03416926564851604,-0.055723502362847795,0.2289824089968936,0.046807661783848306,-0.15213225890762608,0.02760895982148287,0.0902745538178771,-0.06729800632644767,-0.019789477020032416,-0.003147890472188734,-0.019560514859175756,0.011454906025521525,0.002427014618807088,-4.245529357179589e-05,-2.892772556915003e-05,9.947425481161165e-05,1.0
0.2976859085433761,-0.09265595028165091,-0.15331413547174888,0.0007401258771880157,-0.004581777866818349,0.0011204776593022447,-0.00034285101286823624,0.00017519426388632486,-0.0001509623763432443,9.83612083838e-05,-1.3318361645817045e-05,-0.00012144310055639676,-1.0542011897318394e-06,-2.515925571007867e-07,4.2721460428811635e-07,-1.3028544586726797e-06,1.0
0.22319019920433525,0.5329464836803768,-0.0592467523530516,0.11088358436842878,-0.0706116577151255,-0.09512994166513317,0.02000353962573005,0.01876636608080548,0.003795896639458301,0.0057347007474870095,0.016936935773970565,-0.002368973795060355,-0.00248809220171396,0.000174967444811224,-1.928950216739596e-05,5.17035739816948e-06,1.0
0.6404632461860306,-0.3911417078217128,-0.07097894044531036,-0.08026396126883067,0.012106130881506357,-0.017811658217748463,0.004531705978116502,-0.0007383545178372051,0.0015785942293789325,-0.0005948696001909641,-0.0004865343690036453,5.134956765820139e-06,-0.0001230274307142606,7.172128737544457e-05,-1.3304537037794238e-05,-4.239754316813453e-05,1.0
-0.6037325672693069,0.08896035992378681,0.08910369204175053,0.06411558851347526,0.009770955425235145,-0.016016343433178374,-0.0014265411900371665,0.0009458695616437144,-0.00044532674656110814,-0.001046761015279256,-0.00020237199661046098,0.0003446452514437476,6.521126476409726e-06,5.780929183899569e-06,-3.125395599670183e-06,8.166635061446987e-06,1.0
-0.10139662140238438,0.036940895490264795,-0.0855453804539775,-0.10735615223071919,0.05092986629504803,0.015120313092148813,-0.0007289489084130878,-0.0019139895210543022,0.00047530765522107895,-0.0006614858975048928,-0.001275959314448949,0.00012251906973343216,0.0002518341027251507,4.6866111591133327e-07,-8.82897172506662e-05,-2.2902928923458846e-06,1.0
0.04477996268662147,0.6535901467082578,0.07877030912894058,-0.2850363671594813,-0.0098656334683466,-0.003955839383623332,-0.002721574325377346,0.0037881672295794295,-0.0026105331788549317,-0.002234543103890372,0.00033901340253120703,-0.0001361830799213074,-0.00029012381678760824,-7.551149605043264e-05,-0.0009275305616326059,0.0005125597403872363,1.0
-0.015305422793980969,0.8753198170412939,0.00016031534656541345,-0.00038619732819272307,-2.225814822283027e-05,0.00021259364512938791,0.0002155655311290512,8.260552980221379e-05,0.00018170398639642113,6.158179059552948e-05,4.1305363848253594e-06,8.790629874863078e-06,2.334839119370389e-07,-4.350436529736106e-08,2.7751615175596677e-07,1.501073530263256e-07,1.0
0.29351039469512097,-0.1523053716844355,-0.26167037706798413,-0.24210514176452955,-0.10964960729171071,-0.04294125246060841,-0.02046471792407531,-0.011032224108465761,0.0022880982134637347,0.004326115339684552,-0.0011956384171334655,-0.00012477315578266233,5.527970606867193e-05,2.5890279799351825e-06,-4.118789189570547e-06,4.245425742348114e-05,1.0
-0.3226746310422232,0.1466339106696024,-0.07591206616979279,0.03324971018535276,0.015800567218192108,0.011691882820930413,-0.0005625991626255781,0.00021041116964118814,-0.00034197381724854263,-0.00026299417448216413,-0.0008012694681862065,0.000443539000236361,-0.0002822723432649332,3.2209081187226546e-06,6.266095230252632e-05,-4.748753101455902e-05,1.0
0.13783956366269107,0.2591530184206728,-0.18617449882685144,-0.08549550380368333,0.006462748103528369,0.07907007382693668,0.005869310353212904,0.0023510743985004356,-0.002064662050344495,-0.0016034558894293214,0.00025288178280805063,-1.5306217236342693e-05,5.321311743033011e-06,-2.909695889696259e-05,5.4864522397163296e-05,-7.040812771114924e-05,1.0
0.023188586178929303,-0.16442446131587887,0.007846866644540894,-0.041729916317656275,-0.0051452805322634385,-0.0001270928157474865,3.296671713630003e-05,0.00019251467426527907,-1.2597349265597082e-05,-9.021489153192082e-06,-1.7800785751992194e-05,-7.583161891219384e-06,1.1223553535728275e-05,-1.1362548026092983e-05,-6.953838631706469e-07,-2.629443998265119e-06,1.0
0.13522364529266628,-0.23179276521452621,0.07910292333144048,-0.5516668382350572,-0.2208498801167147,-0.04301977307850257,-0.01993599431547472,0.006072227439045691,0.008392546111909718,-0.0069557931118923175,-0.010100938463646472,-0.004748224824116372,-0.00019956169737779297,0.00011334548896364866,0.00027168659378550627,7.826493989896353e-05,1.0
