c0,c1,c2,label
0.14477835665928368,0.7784606928195816,-0.2448457954379222,1.0
0.2974051153654934,-0.026816775919185243,-0.13713908383347223,1.0
-0.3185701319167213,-0.2379908502591116,-0.07568423822294719,1.0
0.2784404893932779,-0.2604801654358288,0.12350181558390289,1.0
-0.16828030429694463,0.0057788772264247895,-0.2791904894802779,1.0
-0.02836800072484211,0.06049873664903395,-0.4193800392526661,1.0
0.31634144166414974,0.13945726944068795,0.05188342212555244,1.0
-0.12563002543169594,-0.007790955150198456,0.0012618823444765287,1.0
-0.11624415594790333,-0.006583026073924701,0.4175762734924359,1.0
0.5196526791435706,-0.14185733308812634,-0.2165923636657352,1.0
-0.013631850914477214,0.054675014593672286,-0.0014410742493476151,1.0
0.15769579417464225,-0.32591285794412816,-0.11362513663657565,1.0
-0.7267850454662887,0.3732237528725718,-0.14310100454261473,1.0
-0.8642656886684976,0.04335793469506278,-0.12429506120410187,1.0
0.8106359701412555,-0.20057447209186297,0.08575832350057065,1.0
-0.5395282547909892,-0.11622440304338258,0.24194825127465086,1.0
-0.24033941776088671,-0.065804487855172,-0.04102710291656084,1.0
0.6189210523669267,-0.08960817116541565,-0.02346549547751317,1.0
0.3752158125755093,0.17655286954176652,0.6864635660558648,1.0
-0.007902351233944055,0.14672582045110577,0.04162358145635745,1.0
-0.06936008836993499,-0.02859111596472949,0.011832872194208512,1.0
-0.11331930049967924,0.5137767077481081,0.5953512197250928,1.0
-0.2574114074209781,0.5870439598744059,0.46926843462369167,1.0
-0.5672128659444143,-0.3210241024415252,0.3192627687643479,1.0
-0.4723125171387909,-0.07154651766737755,-0.04055594356263585,1.0
-0.21771581112710825,0.025299470263827773,-0.05936628399421227,1.0
0.1100196693027982,0.22173468234949398,0.6919437472100057,1.0
0.016596727185719154,-0.08919985245157369,0.1389392754840215,1.0
0.24769614153912473,-0.5763272153961388,-0.5354037850965356,1.0
0.21088616289218542,-0.5469720418503722,0.008081449991320964,1.0
-0.20534168125248817,0.3017522493301416,0.008797637110745205,1.0
-0.15915861553169366,0.04800691031946191,-0.06325544559821801,1.0
0.49037552075559304,0.25090173745383276,-0.1625280562194304,1.0
-0.03078514154863164,0.008440322196839035,-0.018804647349575394,1.0
-0.027743646641920593,-0.03431285911100451,0.08403862024575177,1.0
0.004719746486138799,-0.2623077769838907,0.044585565419102365,1.0
0.548695395412337,-0.013628875255309932,-0.002221883053051373,1.0
-0.6530567716667277,0.2648281132532487,-0.039098959585948896,1.0
0.08572967112555112,0.14331339473471227,-0.13575589541268768,1.0
0.25101980098924265,-0.3842201790331281,-0.6423268541286714,1.0
-0.5669367441375367,-0.33218570954925664,0.09633907243473616,1.0
0.8053801600477258,-0.20510798022571494,-0.06222220247144862,1.0
-0.04952005502371046,-0.05315653857527299,-0.08756541544842637,1.0
0.3373589089957236,-0.23706709333350467,-0.23165665248068523,1.0
-0.654660809361923,0.04852299732029613,0.06450991113286318,1.0
-0.3010132241287895,-0.37688050356068,-0.06271715993545471,1.0
-0.43776800600429344,0.037264867204695504,-0.028370011803561634,1.0
0.32148123644662463,-0.1116796556633991,-0.2366871595884805,1.0
0.3982401069669091,-0.05834238192279182,0.08195704512819872,1.0
0.27754492025397737,0.056825088921700184,-0.08907188366692752,1.0
0.01628181974525282,0.004497568264025408,-0.009136919687737348,1.0
-0.013313707954447135,0.05439947836251791,0.15303180217129508,1.0
0.18204990353928163,-0.06482351978629775,0.04006760789914884,1.0
-0.016053158672284813,0.04003103920242656,0.05073789104293728,1.0
-0.33491025044382927,0.4449470687379003,-0.30194570724584513,1.0
-0.23581494838943248,-0.003690801758227989,0.0074779481927647355,1.0
0.2628143616322656,-0.05911909528228906,-0.03633390528394266,1.0
-0.1831878801744292,0.154067137890122,0.2601074075293231,1.0
-0.12276114108179988,-0.3913911413790558,-0.03627400354464261,1.0
0.045448525949782895,0.0704129140892885,-0.24704925144589626,1.0
0.7117336978378368,-0.05057107910731665,0.006710635847641928,1.0
0.10740998013237793,0.09410029223564875,-0.09084555440605624,1.0
-0.0028030867103674604,-0.02043173847292563,-0.18269672061036715,1.0
-0.44580499300752274,-0.06628509967826147,0.776922356116644,1.0
0.021629069415072887,0.13175254762223507,-0.21164483924887068,1.0
-0.03758032646578528,0.007906157165597838,-0.020247550823069768,1.0
-0.4831011396803838,0.3890389608574987,0.2098447497561148,1.0
0.38218667658899647,-0.589203682449905,-0.0845227817145526,1.0
-0.03402375393669519,-0.01499328834272296,0.0011921227842465007,1.0
-0.04097879258650343,0.26920854085912904,0.12741668433065334,1.0
0.26389964211205846,0.041704328285645215,-0.03046322311046231,1.0
0.3142451104813884,0.2592793262937378,0.1504147176130707,1.0
0.5890752260285729,-0.16146891211581893,-0.7872668406807048,1.0
-0.08552322594788699,0.4353724124799842,0.24022760112950303,1.0
-0.12041386243037934,0.3455331886059009,-0.49271305498803136,1.0
0.24982769810672567,-0.04009903233359786,0.1773175453193918,1.0
-0.07357047800875603,0.027862523902907967,-0.004901240139741193,1.0
0.4029419739276368,0.008836438023811156,0.6102594540968236,1.0
0.20132030598123807,-0.0031851330212045374,-0.4072401263912932,1.0
-0.5014037892503426,0.1650571352133,0.015931016109540695,1.0
-0.6820381847146703,0.10727332013041194,-0.053544446672955985,1.0
0.024861253817568273,-0.02886532154642962,-0.01174892716459393,1.0
0.22539352494063367,0.3670534314762158,-0.12678956302551037,1.0
-0.5804543841280512,0.006360132267320758,-0.00924511676132705,1.0
0.6471068468853401,0.6986108722663488,0.2834406930263525,1.0
-0.06825481718405435,0.0005634051895181091,-0.0009154605533449442,1.0
0.5471536943883941,-0.002620543680898632,-0.014383495041945972,1.0
-0.5693841298442215,0.37715214454033136,-0.21060670920632965,1.0
0.5647641470312299,-0.34890662271377815,0.37746666206893686,1.0
-0.6539949974250094,0.6128659590723723,0.0005502892830146583,1.0
-0.10511404130246708,-0.054714807695745396,-0.6237956366336516,1.0
0.1992458227667027,-0.007686275770214849,0.046531744773778874,1.0
-0.13768029603647053,-0.13189287599257815,0.4694597666274162,1.0
-0.13447961338897327,0.07036545455661342,-0.06406655878711943,1.0
0.25862886257304846,-0.05793152157894551,-0.03243233371631607,1.0
-0.22352892186771814,-0.05832726377140355,0.03386260609569742,1.0
-0.7907744427846759,0.5163293610109697,0.05023673746329423,1.0
0.23939596650127298,-0.18254430444825906,0.45175924000860884,1.0
0.05550723149020136,0.3462681775015154,0.027147978414695628,1.0
0.5877871321435939,0.09205538680345718,0.04945259050269767,1.0
-0.3204059715175292,-0.3688276191220272,0.2781513133220893,1.0
0.004869841411618194,7.948151442185103e-05,-0.00010193451754542331,1.0
0.1991910555525353,0.3735891287317432,0.009907168739021996,1.0
0.03305498693699114,0.302536130689407,-0.7150176438678459,1.0
0.16769627237610185,0.1275419288772809,-0.08764982727671318,1.0
0.25025242441972256,-0.024208116006384332,0.1928926243739751,1.0
0.22029412270519974,-0.07464792047642395,-0.06383938414087144,1.0
0.68436731500176,-0.12223826753270293,0.015103149241617705,1.0
-0.23181944544317093,0.0023609583898802147,-0.01496233225686899,1.0
-0.40433514076179,0.11302393518019425,0.16500803215309012,1.0
0.351219765138505,-0.09852395175098334,-0.34979449239363525,1.0
-0.17108628027072095,-0.7511140799354958,-0.2401983333558971,1.0
-0.1929772972751728,-0.27187566918824724,0.06930885662205931,1.0
0.910714820018784,0.00039726334445914195,-0.004980621650399326,1.0
0.6350900423142073,0.0067654869068339216,0.020302948767820343,1.0
0.48356834538550225,-0.18697893960923176,0.23792032976018307,1.0
0.7886785621649941,-0.0062621264028510796,-0.04025884383768974,1.0
-0.014385285967376508,-0.14870854974699732,-0.15319084396021654,1.0
0.033745704683125106,-0.9162254491485837,-0.07760289464040851,1.0
-0.18244502271368743,-0.22292347967004003,0.024778834700828034,1.0
-0.20191656748387599,0.8230353690458985,0.17529516584461685,1.0
0.6760295526811497,-0.3279263997404844,-0.10608106795270596,1.0
0.5882714657250903,0.0776783043906867,-0.08594234037195861,1.0
-0.43792587982967496,0.13249743601673558,-0.636467670146683,1.0
-0.8998469826465795,0.0295783527753758,0.02535617646239964,1.0
-0.05703743997913798,0.16938894505636748,0.5050692479395009,1.0
-0.5168258225989705,0.1233192258701438,-0.02462801010398708,1.0
-0.2261746652261247,-0.05443820656644889,-0.0024680765554631096,1.0
-0.658213122428207,0.030079565491455355,-0.25125997171963155,1.0
-0.13339558928817802,0.07098946613549917,-0.1544471506991619,1.0
0.021910306018419083,0.18112842738264473,-0.1360318374065079,1.0
0.3675813969184261,-0.12153872436301223,0.08507088713289407,1.0
0.15828073523095826,-0.009021960226755903,-0.0012678345403194001,1.0
0.5776849758712586,-0.03783065036063654,-0.03469450384092526,1.0
0.1293062611983116,0.24375997213809525,0.014666553492038934,1.0
-0.13109445094761846,-0.07565748471796943,0.10470606841784424,1.0
0.0443305964746879,0.012071686282041146,0.02153969469432043,1.0
-0.07599251376086535,0.08593736906033095,-0.08347552791355617,1.0
-0.5849030596626329,0.3898580413217027,0.38787337438248704,1.0
-0.18904421603042135,0.00365180885663569,-0.0047282208477391644,1.0
0.046961818508368634,-0.004518912438333027,-0.06016551986238534,1.0
0.2538076498430441,0.1607870508002702,0.26467434276095747,1.0
-0.5026620427015858,-0.010147028021264916,-0.01348177210297694,1.0
0.013168616009441417,0.005410611274616238,-0.0014950951909916649,1.0
0.866318101852365,0.06578109953262622,-0.08588469059060329,1.0
0.27739646978022314,0.05343617192718485,0.26870539695525425,1.0
0.556547217091237,0.13177839892803836,0.09800738033388605,1.0
-0.9422599461278772,-0.058354263256418286,0.000293725480735386,1.0
-0.5386393542370324,0.02792428154188777,0.041363987377041445,1.0
0.7220531749447774,0.6310657034646394,-0.037673505168847723,1.0
0.5448676175301538,-0.47806329837429523,-0.30773364675963094,1.0
0.26942940317598385,0.6962674309724384,-0.6178319272460997,1.0
-0.2674509445951053,0.021196158282686214,0.11633434402467772,1.0
0.22523105917055533,-0.018058604178835008,0.011039898759983926,1.0
0.4334661694346265,0.47657931869561887,0.29015925231062045,1.0
0.5769300977326584,0.1453844058386856,-0.2959583775841671,1.0
-0.1471575130424649,0.8795454937213237,0.17681318912343105,1.0
0.04252707010411468,0.2258894548260043,0.4796902585972606,1.0
-0.22787868039409107,-2.313362795170501e-05,-2.0557190116537476e-05,1.0
0.17417701044434566,0.5780322508314363,-0.2977058197223724,1.0
-0.9469902131235696,0.16045947428298743,-0.1420309273762635,1.0
-0.745364502162156,0.17866011002360335,-0.044013996600800756,1.0
0.15501630285465787,0.6602466978486123,0.08174581843436132,1.0
0.15109896774373555,-0.3315188160135837,-0.22659077660951835,1.0
-0.31211281594467366,0.790694267858875,-0.20561537669748492,1.0
-0.8321100247912189,0.10470324697757957,0.2034713014778273,1.0
-0.472619801822873,-0.16335300736194486,0.12385892358870881,1.0
0.09208111631547501,0.8143123800796969,-0.0336715993500657,1.0
0.7037852242399237,-0.4909323233279337,0.2660477677437351,1.0
-0.7014604751237626,0.40473738409838467,-0.5338443723620447,1.0
-0.007117577869877021,-0.4044690344953717,0.125793923110978,1.0
0.069040299308694,0.1784951014956947,0.357157810084702,1.0
-0.0007539846521052348,0.02010168441136101,-0.008094600358414758,1.0
0.01425461646973292,-0.012398921696529671,-0.037988570194691235,1.0
-0.007808169086616738,0.036203155161666896,-0.10275144922155076,1.0
0.004369362205061153,0.21386024203622098,-0.016479176742460317,1.0
-0.500448696549244,0.01997915532773079,-0.042784443071466435,1.0
0.034199213860805516,-0.08354937890934694,0.025000857687252985,1.0
-0.95089244764273,0.23856437141839454,0.053518386471936664,1.0
0.0764561925509247,0.010508184096468727,0.026156536018068447,1.0
-0.36478200226806395,-0.41563293415450475,-0.21202335987145696,1.0
-0.014981450829433066,-0.40453858342251936,-0.1036211180551534,1.0
0.05101734910479649,-0.0673593564486235,-0.10168890702163001,1.0
-0.34105063878517583,-0.4078693713869141,0.19272931626482998,1.0
-0.494505941111427,-0.06835502590647753,-0.03299365230518731,1.0
-0.7435939036347008,-0.050677616370314545,-0.03466955763284491,1.0
0.47366617173628134,-0.36136206877703714,0.6479516445608158,1.0
0.4017630883428178,0.09391676920457241,0.11705022124935517,1.0
-0.1996108528638557,0.0686635571650907,-0.03687526202660793,1.0
0.2878814316591971,-0.0926806452886235,0.2307449590553984,1.0
0.35357265813224203,0.006119050832087701,0.19706145856011292,1.0
0.24513670514806452,0.018306293403759024,-0.00770168836745836,1.0
-0.36221019977255625,-0.0046955067332437725,0.06720745622122234,1.0
0.039798899061986234,0.2561743837437814,0.48776829121031295,1.0
0.08427852286396706,0.10013582345820844,0.02150584805824049,1.0
0.7580255733999761,0.2887228213575333,-0.285185743286683,1.0
-0.09410188548019968,0.2948425476129356,-0.25255576087521325,1.0
-0.2083563805581697,0.19795670012345526,0.2683234581400277,1.0
-0.3735658018684072,0.11470112477064356,-0.02030889310640586,1.0
0.1993221349142742,-0.4002589821723277,0.22787410010373807,1.0
-0.015121737793742762,0.0064534500677967815,0.03028040629779271,1.0
0.4231053106048077,0.619372424482826,0.09247660298247676,1.0
-0.3922452090312004,-0.4312529416796687,-0.3739767633759634,1.0
-0.5221680325835938,-0.24064706159396654,0.03762949700415388,1.0
0.3544525156654865,-0.3436665772383061,0.5189476780657266,1.0
0.8690163672102975,-0.09525658826687572,-0.3962409336054243,1.0
0.0687659169977994,-0.00588877555401878,0.0495818121504774,1.0
-0.04394441713529525,0.00016969463636582187,-0.0018383894420286166,1.0
0.16398851348206697,0.08052076780573117,-0.2221054808498074,1.0
0.00903798565171172,-0.39452738523322584,0.21405286955370256,1.0
0.002059524346752149,1.8443311973966093e-05,0.0015179172177846626,1.0
-0.18377425136910225,-0.25613597771654345,0.30912868286042694,1.0
-0.0006684638657208478,-0.12195527011960029,0.029258523015856176,1.0
0.048806557635333,0.2383924382202685,0.3312742696424171,1.0
-0.08069269905840822,-0.0472873798659052,-0.9871329916768825,1.0
-0.31150821481965274,0.23792564118739926,-0.296072200782608,1.0
-0.32312839933418247,0.5525576421460401,0.3433925104101711,1.0
0.36839461682905894,-0.007752922065909802,-0.05692698849373958,1.0
0.7108887731709159,-0.6338462619993435,0.21174731010488645,1.0
0.8150203733334709,-0.3503582088517718,0.08157664892098197,1.0
0.0520200489889948,-0.023477543980359526,0.0042284740843679,1.0
0.6506513312761116,-0.07414145100566912,-0.21866476427952888,1.0
-0.016949181893480103,0.020896756770738684,-0.0035918725543747356,1.0
-0.5969823319247308,0.19584645319397423,-0.001992258228171182,1.0
0.11022554680836724,0.11289223835749526,0.26670926323004157,1.0
0.6302011612397603,0.07501711884799461,-0.2377558018910562,1.0
-0.14632208832677635,0.024434412999302286,-0.20453050630600123,1.0
-0.23262289981402792,0.45200568581367795,0.39456387370609114,1.0
0.5726386766789121,0.2174126180131093,0.4422990283905217,1.0
-0.8924404044362726,-0.0073505858868211016,0.04623984563563615,1.0
-0.8330050906708543,0.11713262075553375,0.061926894000161166,1.0
0.29904582390161083,-0.09842382203677878,-0.1504133711660631,1.0
-0.41196890774374895,-0.3647454947203225,0.6329283967049104,1.0
-0.3802798820582232,-0.1501137744171023,0.3286249756839359,1.0
0.11855504276761199,-0.255551148326794,0.008527325909766481,1.0
-0.02580319061181533,-0.011683581078805585,-0.10971524664841259,1.0
-0.285696213158543,0.4764772399033413,0.06182157411792137,1.0
0.653095835366585,0.1583177013834993,0.5449905726479723,1.0
0.21108549117876982,-0.0170674452367172,-0.43531220153557076,1.0
1.4424202085992595,0.41407111993135287,1.2000755792051008,0.0
1.6808064416614994,-0.6309096037898135,0.720281781870329,0.0
1.5048109148091664,0.8047920695899335,0.2377020090832549,0.0
-1.8789932247008039,-0.2923282084838438,-0.04785594096447608,0.0
-1.1418888469461639,1.3193951153771553,0.7292154102664116,0.0
0.4472824319865152,1.340241356894952,-0.9280742540117385,0.0
-1.0445314476751584,0.052770279449645865,-0.08235899001588713,0.0
-1.4767412800470765,0.09212809775443818,0.3824771817221996,0.0
0.4440467412244455,1.4320311459912523,-1.2755989803051782,0.0
1.0923936675684742,0.0830095280830213,-1.2228321225208543,0.0
-0.06235189485160605,1.7559968235295587,0.934232479471067,0.0
-1.320912178284911,-0.14012750464376816,-0.6711239657826168,0.0
-1.1654220635734172,-1.4729269469129418,-0.49352092130408587,0.0
-1.4222437008947693,0.09495139030825259,0.5159785221974247,0.0
-1.0835840435764432,-0.7453908211794108,0.4933921304763045,0.0
0.7743118844463563,0.8616350678132008,0.6090284885485059,0.0
-0.6699113980265426,-0.8115321048876512,0.6234665913550403,0.0
0.6881949047538128,-1.2351585809191075,-1.146288212752768,0.0
0.8809482617384573,-0.8217332138076566,0.7223283440476914,0.0
0.3690984085597987,-1.6942983282152702,0.9182979332373327,0.0
-1.0024895493341608,1.64622534675606,0.17930054605116388,0.0
1.5525020602650283,0.06362638807636888,0.8055733045859225,0.0
-1.4331310717410064,0.4265014430756948,-0.029388951293977623,0.0
-1.01230337118222,0.05672328870781502,0.10427148596128466,0.0
1.3984897428920822,0.9249780329795736,1.01844384291332,0.0
-0.6139218949052224,1.3821553096199977,0.5604676068682097,0.0
-1.865411221798333,-0.4626164000748247,0.05974771384946204,0.0
-0.7306113356302447,-0.7186598116168634,-0.2738947041092638,0.0
0.9048995700273745,0.2962588780046135,0.8582011078464719,0.0
1.23019376749765,0.5421976919214422,-1.2539139276630662,0.0
-1.3537909220633502,-0.61045014757437,-0.112170969169925,0.0
-1.532817332412456,-0.8820261038556714,-0.42910939889921673,0.0
0.4595860288290954,-0.0006005037538010375,-1.0983665577471597,0.0
0.563434033696571,-1.1416552016826313,-0.806887787272843,0.0
1.8022495287830156,0.09629209519211544,0.15442945189387836,0.0
-0.30672588310084836,1.3734038288640438,-0.017641856151802474,0.0
0.27095093239416107,1.044057134042132,1.0908023088755714,0.0
-1.8932795507583968,0.32723861463440473,0.5473021508340303,0.0
-1.037019946286354,0.2014317771680663,0.025654931701706667,0.0
-1.124068754569303,0.2211006075431331,1.5563472583417748,0.0
1.4772984327138237,-0.7726409298104464,0.6168899178408966,0.0
-1.7293404606082614,0.49094430398855743,0.55708838252217,0.0
-1.6036193687751232,0.18494214540533593,0.3325645001342479,0.0
0.9577998874477082,-0.5136424370293479,0.8575138493874952,0.0
1.5634598812283604,-0.23284891721881198,0.04578283654977883,0.0
1.5663040370971626,0.25198005985131905,0.729460854625476,0.0
-1.4836859168471292,0.3054588143453693,0.5109005191478282,0.0
-0.30916033567995016,-0.03386769851972248,1.8344048469243077,0.0
-0.48170522988003056,0.8049292123976374,1.0471575936849737,0.0
0.7818682043846297,-0.8132851521073292,0.21134645225686355,0.0
0.8897053520842142,0.4137482335150588,-0.8555536035937907,0.0
1.836473973109991,0.19995341542286307,-0.49065018907706764,0.0
1.0817188965479383,0.324784659492485,-0.32667400834952864,0.0
-0.45475759356416173,-0.9261023806762242,0.07745464913543844,0.0
1.4042134759606404,0.31566077423070005,0.07440338128479938,0.0
-1.1671251500260937,0.39453017497692905,0.23208457865337231,0.0
1.4688010349623413,0.2623992153390377,-0.31724418278603794,0.0
-0.021387150439315807,0.9243146298284515,1.3150898691248023,0.0
0.622589641048165,-1.533497317218998,0.5587615397181285,0.0
1.7598241534466552,-0.04148336863345803,-0.055349796311832386,0.0
-1.8533443487664236,-0.05137550890482334,0.48976575701214076,0.0
-1.1479929057802047,-0.029045366677368713,0.5332553605149184,0.0
-1.1648453835502388,0.1239118662023909,0.1939712002221969,0.0
-1.1244244816361517,0.08490329959920018,-0.17109200796038884,0.0
0.9529675252042077,-0.026045636289828786,-0.7966083386320703,0.0
-1.5125188859860998,-0.28485028575467847,-0.5527723733843404,0.0
-1.8229342682202043,0.3321347679148737,-0.7525101369242364,0.0
-1.3035072517078279,-0.1165543657331404,0.5782549534246899,0.0
-1.8527248311036688,-0.5642813738504907,0.06878537423239071,0.0
0.932328694407257,0.4757085596191444,0.8621566256555245,0.0
1.5162974481680127,0.28168135600193045,-0.13441998855707651,0.0
0.4702918716795761,1.360006203652428,-0.768547305848279,0.0
-1.4307188198944787,0.03383304674885104,0.12205306165771827,0.0
-0.5824263199350065,-0.1590148183475189,-0.9614968722503583,0.0
-1.5931930391913234,-0.8701559198219657,-0.00038985648059706833,0.0
-0.0407323155028854,0.3487530915988668,1.729388064360394,0.0
-0.2985955823372167,-0.027313844911931687,1.4847101093565773,0.0
0.6632772604419256,1.420519589964847,0.12218974152968246,0.0
1.0930946880421708,0.1861754187646995,-0.29214270595762654,0.0
-1.370845037153653,0.48754835476269115,0.9045196517609603,0.0
0.9535224269170179,0.577630563232882,0.06975247691760504,0.0
