c0,c1,c2,c3,label
-0.003703289996760327,0.010904788796556686,0.004385253096393235,-0.038294158711872674,1.0
-0.4185895847483264,-0.17067163669595867,0.18441098944863205,-0.11946934204926488,1.0
-0.12973428258633524,-0.16533841872690871,0.7870139130200088,-0.49064539459803697,1.0
-0.00535140131772851,-0.006305977604407581,0.0009676198234574446,0.0030634377594356914,1.0
-0.03277389773930407,0.7386428959218985,-0.39716787104873547,0.02486843995499732,1.0
-0.05585281883541529,-0.027316529806104342,0.03290332128529256,0.009781620633981561,1.0
0.21627842655961796,0.07991921663654176,-0.08634013673666428,-0.16550656349129808,1.0
-0.07919471436339386,0.5606804992707698,-0.23979856961425572,-0.1517144175251367,1.0
-0.8379335172746082,-0.010996572242948564,0.009934558367555083,0.014678259835373521,1.0
0.21364371118473574,-0.12908847725313813,-0.2247570943601296,0.03850883318119762,1.0
0.023357710593034525,-0.09454642792904708,-0.07211146659883805,0.00397444893146322,1.0
-0.03970064135258404,0.09526227549710123,-0.04345508021050713,0.07019923351496037,1.0
0.5684432498849273,-0.7070820855813812,0.1344624859630899,0.02091852057754125,1.0
0.13568713900876334,-0.009421161762216872,0.056045867098654646,-0.03250538411627715,1.0
0.04278421967227227,-0.13730611156506883,0.0038807442554064553,-0.004998915837827792,1.0
0.43631714201448624,-0.30464281983733155,0.17279536797268655,0.04787126568517492,1.0
0.042657680241221185,0.6096946038149617,-0.7612966788663156,0.04830084105356877,1.0
-0.05355433011590541,-0.020947633449098217,-0.10999698236449362,0.0577043306322383,1.0
-0.22406710893237947,-0.02480242010819529,-0.3946143910571262,-0.47365756863486125,1.0
0.037138059371509775,0.0019305488380850738,0.0021154526132247512,-0.00035672002359944953,1.0
0.1800159836350156,-0.1542506136128902,0.04104133085055781,0.061173200359738854,1.0
0.612861461111218,-0.2051366166294568,-0.0798578381500259,0.3355629179725911,1.0
-0.1974482543659258,0.049364834709756764,-0.4618352529329532,-0.04685672577957839,1.0
-0.8499876287223967,0.09544068877157996,-0.018141527615968066,0.04147494043953798,1.0
-0.19286284487548236,0.499607747410369,0.08546831288990336,-0.49729662954221476,1.0
0.5756713707749286,0.00039033252057747735,-0.0014509079718493004,0.00029009737109657264,1.0
-0.6115692585290147,0.11296494226229169,-0.5727353333784982,-0.4202222588863628,1.0
0.2772795495112008,0.0862119767616807,-0.03304485358750499,-0.10857162501850391,1.0
0.43333065818796374,0.40730333197191015,-0.42263988178724304,0.36698557392273273,1.0
0.2823582393828983,-0.09607599995323539,-0.0033185744497700818,0.0014358672303262337,1.0
0.1917084494693064,-0.2639898121488095,-0.25554753348106585,0.1451407414210428,1.0
0.07692985254334156,-0.08100855396430984,-0.049848677282923984,0.10468387573136625,1.0
0.2583898727454409,-0.03723509588283778,0.11629575304977204,0.09519810776278323,1.0
0.04321673267289617,0.11628753149861347,0.006969994920088667,0.01376280348040026,1.0
0.2851191073984626,-0.37745171869497357,-0.3222308544033995,-0.18736288071443322,1.0
-0.7699286499669252,-0.16622462876371338,-0.2728184484912803,0.10182544870020727,1.0
0.02358971799634359,-0.2066591835685016,7.316518046941768e-05,-7.049281469769943e-05,1.0
-0.09576799403057323,-0.07206217130657169,-0.08335470602632414,0.06302802828888704,1.0
-0.47399501023065277,0.17134340666225892,-0.0980571351266657,-0.09150225610731542,1.0
-0.3121982018866564,-0.3547622294124873,0.17337574240752962,0.05072279986647077,1.0
0.13438478106427654,0.5391053322233333,0.04543724486782819,0.020106555415807623,1.0
0.19077558021432586,-0.14386672201297193,0.3379975934765568,-0.4851262114057268,1.0
0.5230855910987282,0.2058971928790873,0.06599879810197938,0.2605553656436685,1.0
-0.037266461165171065,-0.17992438349144238,-0.6437617715181901,0.7363901719999061,1.0
0.06727023609922769,0.6110551406059757,0.03020143058778015,-0.03213473505837854,1.0
-0.05399210171288535,-0.040829316107532584,0.02711165245685792,-0.006886846281278533,1.0
0.32869563000763696,-0.44553029176921854,0.15772835875994423,-0.30315446373014404,1.0
-0.09438676274930363,-0.06018581325290975,0.01301529359076527,-0.005061436327683595,1.0
-0.317833788630502,-0.014285741997643146,-0.32578220984947676,-0.6832467564164976,1.0
0.40483601782684236,-0.7700704034881448,0.03564570756931154,0.01670614960496735,1.0
0.5141091142057621,0.019568792215483168,0.00574355797077287,0.00928106734218012,1.0
0.5784597438806725,0.23918406047396068,-0.27498329929554427,0.046169874455558924,1.0
-0.054816791870387245,0.1535873148125778,0.006253176470582856,-0.023779129344708917,1.0
-0.41549902948143863,-0.06410445289508844,0.1023943634336458,-0.12616532648035042,1.0
0.11403167459758821,-0.07993284712733645,0.0021711432597480602,0.008761828950198575,1.0
-0.22883941142536157,0.005242082106023176,-0.0011115595241599002,-0.011510974594747217,1.0
-0.13447464971352432,0.14976051597882983,-0.18327270799413162,-0.01339076426557381,1.0
-0.07268080515567205,0.07929967851209901,-0.050448415543456505,0.003653293808929893,1.0
0.05570285436015831,0.08202807121906085,0.001757071689043665,-0.003127368522821276,1.0
-0.8656673211652578,-0.08627981513205168,-0.004015985411778954,-0.030097493349771062,1.0
-0.05066390573131947,0.04409037880453242,0.02627264057398023,0.06103656896340392,1.0
-0.82827126744955,0.13893695429383643,-0.05306826295974204,-0.13528827205776775,1.0
-0.002071987897313987,0.00803602761844357,0.0018535664305943816,0.00010579858925512262,1.0
0.11255845194679799,-0.3138867229682467,-0.23235420257114864,-0.10311962415273078,1.0
0.5523778705315202,-0.48929855759507057,-0.162234361456927,-0.30089214445127394,1.0
-0.014789725871377718,-0.005452300778518719,-0.0020333244833819638,-0.00423827717745615,1.0
-0.6916302481033703,0.024395020554590006,-0.019124568420098947,0.001954736463982846,1.0
-0.7813899420227117,0.0408615304865961,0.012961453019142068,-0.13574932534757753,1.0
-0.29058633848976445,-0.20980767905508393,0.05483664579767304,0.008006054258859497,1.0
-0.1157216444485464,-0.3235208415049043,-0.04347069851329614,-0.07754135179479472,1.0
0.4351602046511291,-0.294569617865483,0.16894604584359024,-0.15602193888651547,1.0
-0.1102175946025718,0.08966589316680397,0.3302387537478395,0.09614888221863487,1.0
0.402055327671703,0.36607187901336363,-0.19421129517707933,-0.21274045909991773,1.0
0.43093711873667295,0.01094957555249517,-0.7585532042767718,-0.16518596768648716,1.0
0.25606739053005234,-0.01636999783310613,-0.32926204777860063,0.23636275272122653,1.0
-0.48510173978213117,0.8306081604502997,0.12335086699178062,-0.15996398277130314,1.0
-0.057766803545759395,-0.05759523998565955,0.007297800505370606,-0.01236429109225741,1.0
-0.4606506017268141,-0.28758559795870886,0.36919930965683107,0.40837888791655,1.0
0.2344822579910622,-0.08354429155024982,-0.09348671138975848,0.10475225502537458,1.0
-0.2424647721872171,-0.002963555011008998,0.08341728704666204,-0.11910828369387814,1.0
0.0001845473336146262,0.00767154004344791,-0.0008409832299110946,0.004827441411988565,1.0
-0.1101666131281823,-0.009986860538078185,0.00277255801279496,-0.005436121897393232,1.0
0.09930574074433388,-0.027799866774575858,-0.025891226437317342,0.020207676701345996,1.0
-1.147337192467363,0.0757570622835855,0.00378836027581642,-0.004377836199227112,0.0
-1.6194946893716757,-0.5557444159756869,-0.9608902801528496,-0.5117770303767609,0.0
1.1536381071576762,0.47297404797311887,0.6291727849515867,1.3204801639085688,0.0
-1.8018306615239101,-0.14251629217393424,0.04520905064074824,0.11389411760540305,0.0
0.5829413276994738,-0.3479932836564996,-0.6743432759103035,0.5680896847940552,0.0
-0.45101133617803046,0.41984727849420184,0.7770915721281926,1.1604775422320708,0.0
1.3959906874855703,0.2979889878551986,-0.0018265649695309715,-0.01330187059354542,0.0
0.9152270141953959,-0.49612553877337073,1.6676476434394965,0.20809523989093812,0.0
1.4963973492478222,0.2461828206981023,-0.5601911439241796,0.5640024565057473,0.0
0.16625754800073184,-1.492746851871918,-0.11852529517149858,0.2561054471415992,0.0
0.14449274350121605,1.5037957035229899,-0.09833089575331201,-0.5452940266392005,0.0
0.9000324546043644,0.9353967381154541,-0.17016874155509137,0.7891481301463255,0.0
-0.03542084028619334,0.854637367643263,-0.4069293480675422,1.5002582817616372,0.0
1.328259662923202,0.21123583315056452,0.12950601497477568,0.46941509598264974,0.0
-0.9975518941717951,0.7898947456927539,0.44019562985798066,-0.4333384582885805,0.0
1.126512117780532,0.05577611954056307,-0.022618800364260835,-0.011933170427574274,0.0
1.9909523149433912,-0.3003505234743095,-0.10852443631208288,-0.2808070813623551,0.0
0.8403925669625107,1.2300525644726932,0.3117547369189445,0.26042710727269736,0.0
-1.7561362105161056,0.8402987812465298,-0.12083775935048172,0.08407914868325206,0.0
-1.4046407772496052,-1.070023672143925,0.3269435300368993,-0.005441578000709406,0.0
-1.6057492364341135,0.48166614632677235,-0.8960031119998707,-0.7380556787540882,0.0
1.3022627348546423,0.654364508515271,0.5497879965858252,-0.41157749100318824,0.0
1.4614385052050678,-0.9401953141359399,0.02097119909277523,0.04115350923879738,0.0
1.174899888929912,-0.04605599301507563,-0.0816941587081364,-0.30989630692014636,0.0
-1.096153764743357,0.4721100315236287,0.22442360656055813,-0.6052340100764384,0.0
-1.9763475935890777,-0.07240328859442553,-0.15324483515869786,-0.4709686969109118,0.0
0.8739319288896767,-0.5936318045483318,0.6745550592954459,0.9636083037714983,0.0
1.345690732769028,-0.12673095454670696,-0.3082222020733792,0.544382860480536,0.0
0.45629931108343585,0.5494066217978163,-0.9499813108817494,-0.8575390255455516,0.0
0.7236936273256472,-1.6975667804830268,-0.14406008016454622,-0.41182772639158527,0.0
-1.7746298509824194,-0.28384735558042934,-0.7216408112487023,0.7277949695033872,0.0
0.04445003008257462,-0.24193369854896435,0.7785535586707402,1.2237118564344132,0.0
-1.8748389640168157,0.3582334073767263,0.8438787014098327,-0.018480059061655764,0.0
-1.3627330742256583,-0.040030830037181823,0.022790567739482934,0.002890351003645138,0.0
0.8589336007752691,-1.6316132976373956,0.3957727840698617,-0.8276651018788416,0.0
1.093075930720356,0.04475602540414839,-0.2360053408353887,-0.112800007870605,0.0
0.27246327936444376,1.7374033841795489,-0.8346334719287936,-0.5877589775361667,0.0
1.990972317858668,-0.3119236464608159,-0.28529295292229484,0.34315624853460897,0.0
0.6771225386526387,-1.4020725229010946,0.14582149163130168,-0.3713634414064703,0.0
-0.06006089150330464,-1.2517398495494851,-0.06628926839208923,0.03767341028463482,0.0
1.734575558451505,-0.14034018288939384,-0.14091539865429473,0.52277489453069,0.0
-1.66834466623935,-0.7056743527256474,0.4140807383363791,0.17092372968811428,0.0
1.4831832140786154,-0.016127033645908815,-0.059738662744670254,-0.35151669207839487,0.0
-1.6900495841937777,-0.13674754578543233,0.0031081114770334004,0.27497317652334474,0.0
-1.6450763184672905,1.2236580772487173,-0.06737357462566551,-0.04024837295125069,0.0
0.323876133363853,-0.18554801451213968,0.4810734907960924,1.4418359532312677,0.0
1.5017759219362041,0.6546285138052212,0.0078839796021536,-0.023642143348369154,0.0
1.2275720775327104,0.6357738298054493,0.08294973895031782,0.6880172617690108,0.0
1.180510179753874,-0.49963727554106024,-0.052772869401146616,-0.8761511107287333,0.0
1.2510291576276629,-0.0879403437749487,-0.36980357167632366,0.4358099500672277,0.0
1.8108344399187404,0.662954698592087,-0.21873203146801332,-0.347096118380336,0.0
1.0776860330738005,-0.11330809524633152,-0.952753359252532,-0.16943875197118857,0.0
-1.488405711366021,-0.6679605509530637,-0.5982473037412098,-0.1809997632368857,0.0
0.08131157166111472,-0.9656606486107193,-1.440695747396154,-0.7190401934230944,0.0
-1.4385487592048547,0.9601666087960917,0.11949785995367791,0.07981268192364094,0.0
1.5126637691158586,0.5731553843888646,0.3165047125607275,-0.2505829507108832,0.0
-2.002517743787444,0.39418176960697515,0.12164481037355553,-0.3404858172432405,0.0
-1.7517998403245498,0.49419499560516833,-0.3658977935801954,0.6373495670999367,0.0
1.4134210203586262,0.6022714359819396,-0.05115216860290309,0.03678075371433646,0.0
-0.047135212960038905,1.5535596158081126,0.18323208153639234,-0.08819558155225463,0.0
0.6696980362557337,-0.5197127815281619,-0.03297112204509646,0.8524289568023932,0.0
1.0991985888678975,0.16747264339601017,-0.2083556531861473,0.029563301064732716,0.0
-1.3478819406820912,-0.29558626187309134,0.13705414390453777,0.3436670533465671,0.0
1.0657028074828538,0.31177445687518923,0.10134862947714636,-0.3249298202132705,0.0
1.5217077578665201,0.08086097603430485,-0.022491949186541238,0.027392147956456354,0.0
0.07945827714834676,1.0622803976255761,-0.1897181544775035,-0.6494665113312936,0.0
0.05855146134331717,-0.9087815010992915,-0.7041863697979581,0.6626584860041476,0.0
0.3660858382276961,-0.9849233904036898,0.7787635046143154,1.043151628221389,0.0
-1.5682283763450364,-0.5707231679796448,0.1906002669209487,0.17934989905205923,0.0
-1.3288586675091463,0.5664849422121461,0.05693743127366999,-0.026579124998013376,0.0
1.5013219894685692,-0.19779923593656068,-0.9125762820659287,-0.2877530157150517,0.0
-1.906955031779744,-0.007044899892923203,-0.05640377938945391,0.024972010752932868,0.0
1.9984985020172656,0.12077743077855531,-0.12459197178090001,0.4404328941156309,0.0
0.2879198558941977,0.7714025180141385,0.6423301373911479,-1.1057541716984567,0.0
1.603164112681596,-0.0024541354262854285,0.11273718225748186,0.8972874686305373,0.0
0.03668740630657325,1.8849028843658475,-0.21403389838495815,-0.42585460496597466,0.0
0.9995307324047481,-1.2044457091672944,-0.9311817023711341,-0.29763285730319494,0.0
0.39013444824672644,-0.2859540995491673,0.8534092450926155,-0.8031970043907586,0.0
1.223671211117794,-0.7233661245686263,-0.9468584942435706,0.25827499124620235,0.0
-0.7650048333137428,0.9635684581270069,-0.0005144904401538593,-0.8732540646462521,0.0
1.2995951609065826,-1.0137781619895803,-0.13808977470017403,0.036289541176104854,0.0
-0.6650592178396586,-1.792492864977658,0.15061525957831468,0.22477561217221204,0.0
