c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
0.38676492013883673,-0.6054089779383475,0.06835263969575349,-0.06686399533326554,0.005179076393409167,0.006334302748250649,-0.007191940668166566,0.0010236908673898438,-0.0046450013791198225,-0.0022352941427356524,0.0012298202140140692,0.0007377587456451906,0.0002827578455855867,-0.00017561080760693874,-0.001040782788956223,-0.00010385769639488161,0.00011874159898298804,-0.00012225851680867477,-0.00013027681479173145,-3.797725424917118e-05,8.02350624551976e-06,-1.5938432560254727e-06,-6.964437321225635e-08,5.571162292106393e-07,2.8510679339001707e-07,8.353639296371531e-07,-3.33853473605887e-07,-4.4781939732705083e-07,-5.211291318262607e-07,-3.768145057024915e-09,-3.3489313196647437e-09,4.266636615292085e-09,1.0
-0.06449191315699668,0.034923055344122864,-0.02786360915813593,-0.009820675534198053,0.012224276343545006,0.0018248388384596629,0.0007054491872357251,-0.005745138783032516,0.0017960509319345727,-0.00021445355280841726,-0.00014419159823843668,-0.00013259937794889723,4.148370881061317e-05,2.7503332039058306e-06,-6.915796157122831e-07,7.310219294253164e-07,7.407599080557574e-08,2.0995287597232243e-07,2.1558491041984088e-07,-6.283871887419484e-08,7.542989330872463e-08,-3.3008073209179425e-08,2.3860910952080318e-08,3.562731626820424e-08,-5.00383904412078e-09,-5.882867618490167e-10,-1.0518432604241952e-10,-8.899108639849677e-12,2.6309372454419805e-12,8.2186580666258e-12,-8.927450454078109e-12,-9.919051819313553e-12,1.0
0.4084404954369285,-0.16533773054276232,0.09064633868358125,0.0002055332747492472,-0.002051528971567432,-0.0014981682046494736,-0.00022389191757891177,0.0006685886771606926,-0.0004675139169059269,0.00032121166047227026,8.574163434918005e-05,2.3546057986182128e-05,-5.336366879845243e-05,-7.574680248164411e-05,8.938687746048233e-06,1.2739785741824979e-05,6.371638977463606e-06,1.0220733394696845e-06,-1.5487899980787714e-07,2.8346906305672506e-06,1.0971185072670049e-06,4.26172500767652e-08,-3.2364064926448596e-07,-3.2717940948979582e-09,-2.1584322876050523e-08,-2.911710837896297e-10,5.313900169550566e-10,3.608917958185702e-11,4.1070169096096495e-10,-6.65271519380992e-11,-5.88855735597024e-12,-2.466822239606107e-11,1.0
0.5458443696502355,-0.16051674616963474,-0.3059933911723973,-0.0020785537726281268,4.6591328041735846e-05,1.102276385601982e-05,3.357917519854375e-06,-3.0544554500969464e-06,3.819477681304086e-07,-4.2593411690432905e-08,4.613135567330574e-08,1.176085063102119e-09,1.0447107670251425e-09,7.015239950801915e-10,7.708651144527248e-10,2.2323071304523986e-10,3.643092862773797e-10,-2.252877024821038e-10,1.3590207764719704e-10,4.350608783670552e-11,-1.968098114205565e-11,4.4253135339231526e-13,6.636332359241803e-12,-2.712428806868873e-12,8.972574320706914e-13,1.488234154778324e-12,5.32886385324301e-13,3.370858734254287e-14,2.8248902393639356e-14,-2.0588888552959677e-14,5.491763123666088e-15,-3.4416405977039564e-16,1.0
-0.7437895391919341,0.039934952912110334,-0.002063964905705351,-0.0016020391470556972,0.0008245844535742326,0.0005709435110477852,-0.000951080739896517,0.00017811106296217768,-0.00014362108524537478,4.733438074344465e-05,-7.276776226955777e-05,2.7958741149148685e-05,6.166456085189124e-06,7.758721111758867e-06,-7.208117043252934e-06,1.354037020085679e-06,-2.832733411604561e-07,4.2530049619835773e-07,1.0137785728445818e-06,-2.9691518441338853e-09,-6.435913428789352e-07,-4.0435165347628674e-07,-4.213452890701931e-07,-2.6165854061191595e-07,-1.1856460681805501e-07,-7.139007776568019e-08,6.650122445664667e-08,3.5024610505161323e-08,7.804669781492456e-09,3.411708660135223e-10,2.832771848634673e-09,1.6223961728955974e-09,1.0
0.014536941050211328,0.1371632942577782,0.5030328172032709,0.049530481547283046,0.004803938260148008,-0.0006117429257353827,-3.710306719483657e-05,-0.0008968195506678081,-1.802908599032387e-05,-0.00026927418431998507,-0.00010073597819256265,-1.4670774891964815e-05,-9.529826054658934e-05,2.3641226680840253e-05,2.596269008290528e-05,-8.757164205100552e-06,1.073302998044061e-05,1.9628638742084433e-06,-1.5396662236536767e-06,-1.31523286848154e-07,-4.80532039852052e-07,9.431213435881736e-08,2.1382773583979987e-08,8.741583704688081e-08,-9.938970068551726e-09,3.5176165907957625e-08,-1.4670950432921448e-08,-3.0077595199401554e-08,3.893254581602566e-08,1.1630182613565432e-08,9.923775328395226e-09,3.971855337068765e-09,1.0
0.3964437427027925,-0.12825405519065933,-0.029000335110495677,-0.018713366977435045,-0.004078132692079747,0.004102998561196311,0.004639533978491267,-0.0021127318103423822,0.0010285841646971244,-2.6877561893621255e-05,-2.263879216897462e-05,-2.1186697724874154e-07,1.3310305134538342e-06,3.8553718625433134e-07,6.705280951186298e-08,3.1829859979263233e-08,-1.1006616125353728e-10,5.074437029880147e-10,6.49166917913929e-10,1.068528156434247e-10,-3.116538720751731e-12,-2.1468498856451484e-11,8.544346356456935e-12,-3.5709842514904654e-12,1.6432564619153663e-11,-3.967814963436609e-12,-1.719245981987138e-11,-1.0036613519173052e-13,5.728038096556849e-13,2.2849046933015656e-14,-1.7137355490610743e-13,-2.4940102164606433e-14,1.0
-0.13806247019455833,0.05261526957048757,0.010368390776007383,0.004530319470689316,0.001412344596026199,0.0011330445403359534,8.899082679609486e-05,0.002046831051932208,-0.0010328279745755987,0.0006499179918944194,1.055002906346921e-05,-6.154733068773578e-05,0.0001686204137416277,-2.7408356370246954e-05,-0.00019644268255696406,4.945230538773793e-06,9.726084697655743e-07,-3.95685656200927e-06,-2.9772270066897546e-06,6.366322321394365e-06,9.761085064595783e-08,2.3593305415400064e-08,6.806814156706478e-08,-1.7247382170420218e-08,5.705222328543122e-09,-6.277512162670898e-09,1.5035069289975711e-09,4.6024221109537905e-09,-1.902394808112344e-10,8.201926715333633e-10,-9.018329182503516e-10,-9.860246588745111e-10,1.0
0.640891753834784,0.5764174744911428,0.1037345316882341,0.02791729246033683,0.040760772954822645,-0.015139878208065663,0.004161618675325062,0.00047153370765819804,0.00021299371082177985,0.0004083683469589159,0.0008586877924017112,0.00012617304538335757,3.2796958801314184e-05,-3.1071667810836796e-05,-4.107119040957789e-06,-2.3021679181535499e-07,2.3234825781020416e-07,-4.97141299681132e-07,5.283961860953147e-08,9.487914368439053e-08,-9.825016223979294e-08,-1.668996031371492e-08,1.1444072430684015e-08,8.29014631510301e-09,-1.3515093983425874e-08,8.337623373888906e-10,3.1958771422924885e-11,-2.72696581900792e-10,-1.545734656106134e-10,-3.585879578937417e-11,-2.7751835424200963e-11,1.5844278201405724e-11,1.0
0.26644835622376295,-0.31797039702700564,-0.009486955481036096,-0.10575762316225532,-0.037331268677126064,-0.0003740342909267492,0.006863481112538019,0.001184721506702724,-9.353528910748725e-05,0.001229078988600604,-0.0006323117802420663,-0.00036076456859908244,0.0001097647636493475,-5.0060204098441014e-05,7.101660540616974e-06,-1.1148065336262446e-05,-5.353924155424632e-06,3.401601748081438e-07,-4.59399825613301e-06,-5.068442761417884e-07,-1.0299451737853814e-07,1.1697566040984095e-08,-2.5328419282815043e-07,1.868571419007432e-10,2.8140047188604284e-08,9.163627890229983e-08,3.3309945195524775e-08,-4.85842385293217e-08,-1.1806375849374382e-08,-7.597718322456115e-09,2.2318659365833034e-09,1.1671558693641884e-09,1.0
0.09033800068763428,-0.5049002582660399,-0.12645072185026643,-0.030247231598154897,0.06144534619535727,0.17027267901320786,-0.04387001024008508,0.0024115762146878915,-0.13270442459697218,0.08665450510435281,0.002346095819642844,-0.0015764923175474598,0.00014186639360544212,0.00013955288810352343,-7.841030636194055e-05,-8.894541940119685e-05,-7.361608436937647e-06,5.456457787049628e-05,-0.00010529776766652038,6.331898158133133e-06,-1.8768606507408838e-05,1.0087213886561847e-05,7.321674162786932e-06,6.358750808345518e-07,-3.531134574163833e-07,-2.52712932311629e-07,-1.3066511560871145e-08,-1.4616925091611052e-08,-2.7274696051084426e-09,-9.47375077404518e-09,2.1618519094602946e-10,-4.408967485700386e-10,1.0
0.9163910336729635,-0.2331889873324493,-0.09802467696489557,-0.006608021009380759,-0.0067195261255933525,-0.003078691220429688,0.00311353852930718,0.002944141685196752,-0.0004748834416731405,0.00013172194203034336,-0.0014489452338769667,0.0017844787489769514,0.00013880459211627004,-0.0012151068489794899,0.0005000126799280504,6.268025178908012e-05,-0.00017486697260830976,4.275216856781379e-05,8.693244247706585e-06,1.1621606026508566e-06,-2.0105260777225693e-07,-4.762777289685819e-07,1.44913459662983e-07,3.523755119021419e-08,4.524353875117337e-08,1.823021565075096e-08,4.031564803147665e-09,-9.546162768009085e-09,-1.2607615208042247e-09,1.1305617358238262e-09,-4.873556032936684e-10,-9.591907905147678e-10,1.0
0.08966655960673627,-0.3425954527756147,-0.04985162694288593,-0.05087973376790184,0.011485769149859819,0.03186605226687339,-0.009797415287196702,0.004808357611378454,-0.0021934633526252125,-0.0006473374350000999,0.0008053324495367216,-0.0006154776041429355,-6.412949540956817e-05,0.0002655385051930104,5.364613463505525e-05,0.00011473233489262065,-0.00033009946129043736,-4.451575108258644e-05,-0.0001749402349177443,7.897634515531608e-06,4.453231492538464e-06,-3.3432741909566397e-07,-6.453772283447941e-07,-3.334866418388776e-07,-1.0437205210339447e-07,2.0726701675846905e-08,-2.902953081705221e-07,2.40627694769033e-09,-1.076373778899896e-07,3.0296098157956504e-08,-5.155017100247756e-08,3.7481935828978e-08,1.0
-0.08135982984933453,0.567571190721296,-0.037553938239876954,-0.055269907060209324,0.022078003015221604,0.1393092279767454,-0.09268069448147878,0.010819572972678517,-0.00901962987071225,-0.007591577619583441,-0.0022220626844937125,0.006219610357317026,-0.0012312425006687194,0.0034257855051195206,6.444664216864934e-05,-9.832737382705591e-05,0.0007758113277338519,-0.00010121163998711322,0.00013117896561602068,-8.164509952550031e-06,1.8533194383674992e-05,-2.51641293806168e-05,3.0464478973710535e-06,1.507583238524981e-05,-4.512112748664729e-07,2.6457777780941856e-06,-4.157789151873999e-07,-1.5299531375674882e-07,6.231009884525279e-09,1.1564459711872382e-08,5.39398625917004e-10,1.1545772890477125e-08,1.0
-0.6290938074491522,0.08533200703924365,0.1713773097502048,0.0039744671199183,0.00480544786768177,-0.0045344935106749985,0.012712164972413554,-0.005397116387993395,0.012320419775382051,-0.00504946823653959,0.00347788625346667,-0.0030371139608206398,-0.0025712822753645305,-0.0007431863757832892,-0.0020946640386371486,0.0005277760859851409,0.00018701525287486735,-6.673226179756465e-06,6.510520240495138e-07,-2.5330785965849125e-06,5.514306855845545e-06,-1.1078670303292373e-06,-3.076310477125732e-07,-6.006439326425843e-07,-5.076069471889518e-07,1.2377178422893057e-07,-5.870685068289911e-09,2.7126605908675313e-07,5.391070120436645e-08,-1.0692478011142784e-08,3.423586815789479e-08,-2.2280473795714265e-08,1.0
-0.2185929929293091,0.3311900781456152,0.44987915022571634,-0.24445896991694815,-0.3235100666459104,0.03970023589325551,-0.06391512569500787,0.010429728330207793,-0.0021361974441866604,-0.002806675954925204,0.006045903491686143,0.0028833462805489957,0.004395064435800104,-0.0009651839894053908,0.0009745595664458881,-1.3614615535478706e-05,-3.0432771480375526e-06,1.2838057544323993e-05,2.2591756390151404e-06,-6.411341501438961e-06,-1.0077998677270795e-06,4.553156939863213e-06,-1.0533975985403536e-06,3.3815124784208746e-07,-2.0538715302920309e-07,-8.040451652398275e-08,5.6791036067631717e-08,6.06778820549805e-08,2.0187699030780706e-08,-9.501346886471906e-09,-2.1348444852269698e-08,1.541776035934373e-08,1.0
0.7609311464831284,0.06992051049555545,-0.13843112728094592,0.00776310737680861,-3.23808283538927e-05,-0.00044454318514711546,0.0005402013121760116,-0.0001978216085527817,1.64236521285483e-05,4.5903718857055856e-05,-6.379852190733657e-06,-4.796382814836762e-05,9.16725736703553e-06,-1.395394676485814e-05,3.024531059729682e-06,-5.285473271346166e-08,-3.281875324391632e-07,1.9255869925275102e-07,-1.1452788749681179e-07,-2.5510077735520857e-09,-3.484130747941692e-09,-1.5312847252298216e-09,9.028587542581533e-11,-9.216064099425313e-10,5.390259281231269e-10,-4.975561251764775e-10,1.8134647458962685e-11,-6.787689728255735e-12,2.1667160541784972e-12,4.043350364501261e-12,1.2142194570949602e-13,-5.606126254611807e-13,1.0
-0.351423501734245,-0.11819486047250599,-0.015320283302761013,0.015795997870863467,-0.0035041996124296516,-0.002738049721240091,0.00045708676198497365,-0.0005577165526498632,0.00012394456244871775,0.00025072269816115854,1.3435994797579514e-06,-4.6144527551318335e-05,-9.627570463689044e-06,-1.79259908893317e-05,-1.2437911206971447e-05,2.4315956913955914e-06,-2.804382460403782e-07,4.972433562782455e-08,-2.9210153708325217e-06,-2.256183858861927e-06,6.611194851873172e-07,-8.272264103140943e-07,-5.653658761332413e-07,-1.4878186948566953e-06,-1.2631250030685784e-07,-1.338314550948565e-07,-5.399243356081582e-07,2.1352072403202894e-07,3.221395799591899e-07,-6.209857429583535e-07,-4.0812540890658784e-07,4.3868376093526175e-08,1.0
0.30052886222789615,-0.33694729648205607,-0.37081649250823745,0.017438439952448544,0.01413228808334877,0.01097534156739765,0.002694080971163427,0.0002845831287081539,-0.0001797933564416289,-0.00017271734135934516,2.0018322449181848e-05,-3.4083347644334e-06,3.965026652277869e-06,1.6499044786746945e-07,-9.096108666209282e-08,-2.301459630789623e-07,-3.9032544256990845e-07,1.0656355103659051e-07,2.2588634285612648e-08,-1.616024452889387e-08,-3.72053751470425e-08,-1.8027335064517733e-08,2.227348914312329e-09,2.670745379933092e-11,3.6758936283018664e-10,-3.2019014972984064e-10,-2.0231867390196575e-11,-6.798364274608946e-12,4.294294899889701e-12,-1.826019976479867e-13,-6.036580032343168e-14,6.403058202615753e-14,1.0
-0.8915718151573973,-0.10709319096173835,0.13635765314857837,0.07327471721485321,-0.00018642423857805057,0.0002633854884441047,-0.00010339306138334078,-1.7066791243502578e-05,-7.621664466136937e-05,0.0001365626171700555,-7.416184868695307e-06,4.955156977096305e-05,1.0504074908956687e-05,5.364785408605417e-06,2.440176034263371e-07,1.5532953556291537e-07,-1.810041585241725e-07,-4.4934102780405306e-07,3.212596629152911e-07,-2.3451987058445683e-08,-1.0869353424140689e-08,-7.122511912720297e-08,3.6873974836521005e-08,-6.682028712505481e-10,-1.5683449350984665e-08,2.0553343709260957e-09,6.906629271807322e-09,9.286859015981677e-09,7.543169972927344e-10,1.1645319900730782e-09,-7.041349855946562e-09,3.2590709858092074e-09,1.0
0.21280394587897705,0.16867241768618318,0.2835486688921074,0.3063252972045664,-0.004783189963154117,0.006206616363488411,-0.005041608987846685,-0.001889758189887151,0.00030901112933282677,-0.0017609841573311056,9.080350528466718e-05,7.38478492982726e-05,3.6475598018321385e-05,1.9507130310032877e-05,1.8306558961082675e-05,-2.54867857323961e-06,-7.206202660711235e-07,-1.3844678867328644e-06,-5.749732200688488e-07,-1.4454026477152782e-07,-4.655803956219043e-09,-4.929148676588171e-08,-1.828696606861906e-09,1.651853712480951e-09,3.4972878831619447e-09,1.494669597692869e-09,-7.773133368524316e-10,8.428578865958612e-10,5.741773968425537e-10,-9.463642290192248e-10,1.2016717561515563e-09,-3.81782132035555e-10,1.0
0.7418833740728029,0.24907259935532375,-0.19987374824983187,0.01842805065283537,0.015216814418310947,-0.08626581624859836,0.0968558614623296,-0.006272290337728046,-0.005938113354011502,-0.0008759593349916744,0.000289357880726941,-0.001625357623585982,-0.0018395994913480275,-0.00041792213043684886,-1.2699372748282505e-05,-0.0007996133425135013,0.0001847767352434604,0.0001607874020849397,-0.00011706369974172213,3.48808402193074e-05,-4.563808952736954e-05,1.8193931704265498e-06,-3.513379179434283e-06,5.883256804854986e-07,7.737840847697667e-07,-2.525096330630117e-08,-2.237836753552992e-08,-5.500937463676084e-08,1.029945763546398e-07,3.632869964667108e-08,-4.601635706947209e-09,8.757759557509179e-09,1.0
-0.08995370700851266,-0.08681423023146759,-0.020699938353625692,-0.02981714991481351,-0.02380243627977183,-0.0020103099959603637,-0.000533937760799637,0.00016686628216909288,-0.0009917930024224528,2.6116216283681816e-05,-0.00011847887491241534,0.001292027361327128,-3.807437378151013e-05,2.2837665833442535e-05,3.1404846386519416e-06,1.3559806297774832e-07,-4.167594608242433e-07,2.2739790040261243e-08,1.5231436317064476e-08,1.3241185443779825e-08,-4.9327707936605284e-08,-4.859244776991474e-09,-7.678031403719483e-09,3.1197592841988424e-10,-2.09286530078747e-10,3.92007781388624e-11,-4.8227553545671037e-11,1.6470354723386946e-11,-3.830634864230913e-11,-5.496864876528114e-11,-3.765624922261237e-11,-1.2954868411748883e-10,1.0
0.12101322352813239,-0.017320945400589007,0.053480235901987125,0.0235769817008955,-0.012382051933348128,-0.00032756841349922697,0.004131607194279194,-0.0025384747057669676,0.011618595637997952,0.00815517807720749,-0.000182110189951016,-0.0003219260815394636,0.0005743483093059777,0.001597854900918406,-0.0006103707737973503,0.0002565886064466702,0.0001495111778623334,-0.0003797237764206981,-0.000289817165988223,-4.256337598663601e-05,-9.198134826940215e-05,1.6181291664360387e-06,8.79448499819162e-06,2.2570289008493788e-06,2.408054876687461e-06,5.061327980556365e-07,1.34511334496219e-08,-3.7802338225485754e-08,2.0103479172564446e-08,5.228627431082043e-09,2.2276066984560224e-09,8.151300990529857e-10,1.0
0.026521529059220544,-0.030820601604359166,-0.008311660097970817,-0.006560369743554495,-0.005865765235198259,0.0002708902090904958,6.372863222297773e-05,6.992997469304859e-06,8.06406280973329e-06,1.705490476558403e-05,-7.024485891898604e-06,-4.487471146123639e-06,-1.5238941658012227e-06,1.7438241813341709e-06,6.323881140454961e-06,-9.227843208595743e-07,7.271258426849891e-07,6.254182847313302e-07,2.1941728123636065e-07,-1.3286548097588588e-08,1.9892121061348677e-08,-1.2137653045594295e-09,-2.532726724695587e-09,-3.632532978306982e-10,-3.743371205629328e-10,-1.5679400144574546e-10,1.7944045369264732e-11,3.1069909733264077e-12,1.088891570763534e-12,1.4742981858725606e-13,-6.178268452536946e-14,-8.678148448362913e-15,1.0
-0.13228006256628763,-0.14168258098019645,-0.15337292851142567,-0.0436548351429353,-0.01309851705150938,0.023003276711216093,-0.018851970231460118,0.005011817705229464,-0.0005763577548559362,0.0010924793814374178,-0.001663734713137909,-0.00016606573643810374,-0.0002749023232527613,9.287295505005018e-05,-0.00061851487059744,-0.0004891908075283203,-0.00011658430329856098,4.4077012359077484e-05,0.0001015943967047033,1.4820152852584226e-05,-2.6600909214256214e-05,-3.4345524117576065e-05,-1.3381177407892036e-05,2.537895668264937e-06,-3.524266817790161e-07,-8.440732574850245e-07,-3.0999404713385363e-06,-1.4050757740703708e-07,2.138786741928506e-08,-3.103319215461049e-07,1.1893265508042254e-07,-5.086799533700966e-07,1.0
-0.3144162097290718,-0.3187319647939163,0.2925010490845696,-0.0003324951589414286,-0.006668309746875048,-0.0010511493984463867,-0.0005530109937953623,-0.00039617413275661435,0.00042925144547711913,6.456683512929768e-05,2.5777074951064086e-06,2.2632408967030038e-06,-1.2532070895223967e-06,2.0063061525186866e-06,-6.787405151223892e-07,4.7008799608397124e-08,8.753436636223887e-08,-3.3182945243260233e-07,-2.2063603653753525e-07,4.154963812572777e-09,-4.862455310663517e-09,-6.512674915354734e-09,6.841117731106469e-09,2.974568554376003e-09,6.90774209486444e-10,5.538561255493536e-11,5.49825656086421e-12,-1.8063941154795301e-12,3.084246356685801e-12,-2.4014229746512863e-14,-1.785752546773978e-13,-4.9321271482081163e-14,1.0
0.6086488705913203,0.005018812098511525,0.0027956715824467423,-0.0024984782235729637,0.006233457112672778,-0.004677154878263077,-0.0006918302217271601,0.000905245450939813,0.0019508559967929748,0.0032501563554607083,0.001989868030853008,0.00014527009612202264,-0.0002644719546516467,0.0003188396904049755,-0.00039554505296658746,5.5800494974577955e-05,-3.5377630422748554e-05,-4.2822493798928916e-05,2.9049986098735947e-05,5.639579502350387e-06,-6.041862826923981e-06,4.211656755982471e-06,3.115688346241218e-06,-5.415969823433142e-06,3.022772910292719e-06,1.7345486184391976e-06,-5.88672572571398e-07,-1.415747209965797e-07,2.203337026686047e-08,-3.134991859734863e-08,-4.3206966261289484e-09,-4.988889520214619e-11,1.0
