c0,c1,c2,c3,c4,c5,c6,c7,label
-0.3227006190014706,0.4036472989169784,-0.2843735838283888,-0.7600914478063947,0.591247563535888,-0.28346211421414275,0.4795261726330328,0.2830498643010744,0.0
-0.3733923998053614,-0.6279345643377244,-0.6517412819858043,-0.22985140013096836,0.5818587962319997,-0.02081788731648184,-0.8749765737880815,0.09293904609246123,0.0
-0.830546199347089,0.7544752087835983,0.01022380721495016,-0.42281973573281345,-0.09265566050893599,-0.3267228199757236,-0.01363925511335922,-0.40615271499842465,0.0
-0.1376988749577119,-0.26679059752238793,-0.16766553781848123,0.2731650157422958,1.1218380364962004,-0.6671477628966034,0.28687378686218706,-0.8110991824450898,0.0
-0.9808008127726479,-0.6854463876385861,-0.32575128705798934,0.2674322587028271,-1.2283032910255245,0.07757930432929841,-0.052675809881811794,0.10773907135426228,0.0
-0.6807766494896149,0.5590182457697935,1.0533259205290262,-0.07477270558864095,-0.0081784161734991,0.7181814099420167,0.7914518288985125,0.10054981120527194,0.0
0.5802071238847193,0.03270783224289846,-0.028907896582186086,-0.16968981537405015,-0.3439986740732739,-0.8719457932679057,0.7205772866766067,-0.06955254074702007,0.0
-0.2789615664604097,0.23482548054517097,-0.05191346592338972,-0.13881114328782074,0.22395004165536825,0.29690969045669147,0.9990496488459532,-0.2675015298115848,0.0
0.25535553380973025,-0.3268427117841708,0.12507610922378373,0.5516916211273434,0.16252337849157653,1.1975330271204783,-0.233413475771891,0.06121308822772862,0.0
-0.24424280323574377,0.21004765356730543,-0.4358208680041024,-0.30384983413738403,0.5595609814170364,0.014939468924871023,0.16770980931679705,0.4039613311322968,1.0
-0.13555360788224957,0.28495198656593507,-0.039307845619022265,-0.5563598738923236,0.10105312899260752,-0.08421025041148276,-0.3087879155686511,0.909555643877769,0.0
0.47349610367490685,-0.3068748449729247,0.17973064438764305,-0.4610101127271014,0.20679739941466255,0.12204543654352305,0.036596851810439146,0.1540200839750426,1.0
-0.04027277637137678,-0.4875878171267368,0.12353006428162129,-0.1532222429329062,-0.2646630469469601,0.33698162434541196,-0.4340961521722869,0.4301557920981125,1.0
-0.05481474407723458,-0.21546633269967155,-0.48307906986693405,-1.0710288193235187,-0.9721077710015921,0.3165031375038433,-0.9474991566974971,0.28665446321689453,0.0
0.3125864538267199,1.0463401600135587,0.1882359630284854,1.2343857042849264,-0.5029585376327809,-0.1571230426610856,0.18366247032841307,0.5872143545703621,0.0
0.3564568074136612,-0.5231086914845008,-0.07704459709168847,0.19771931555645947,0.9126265897313438,0.026340961699143906,-0.15419875976996897,0.02946166569769207,0.0
0.9658339295214335,0.006546544567865209,0.012354597735789615,0.8866477022682465,-0.974389954690892,-0.06734315994895802,0.6750876550068288,-0.17378009959597623,0.0
1.067523272603343,-0.4525045063703218,-0.42149650593540744,-0.041571702068275325,-0.7482838902974879,-0.6841593265722734,-0.32167972732146477,-0.05914514668861916,0.0
0.1034514998755896,-0.46106895826895883,0.279553164820883,-0.6152573136235528,0.16331863764531632,-0.6005660332770331,0.1708109673749042,-1.0474471449855718,0.0
-0.26962120834107883,-0.08441622045569136,0.08178220055564625,-0.41493313473220533,-0.6883187347566888,-0.28541872642115,-1.07467000754132,-0.852978560621829,0.0
0.17170236468318772,0.7456543166670274,-0.1890490228807174,1.252169557660517,0.0666917652613831,-0.8815829190017199,0.2086809109645297,-0.6484030700063322,0.0
-0.799189782197938,-0.1514930900593978,-1.1625582457301102,-0.742530250487469,-0.3648885642311652,0.23876131950158253,0.4259521811664269,-0.8608572136737729,0.0
-0.6137166232679386,-0.8048773392336546,-0.3380709035810487,-0.45432630549071495,0.34927067832420666,0.733469692601306,-0.5142152525948454,0.759984259728154,0.0
-0.4321894975525397,-0.47967359800969944,1.277328515253839,0.25877741520340247,0.32648868878511605,-0.2750835606635279,0.528891968646469,0.09486343291823149,0.0
0.2520691582473433,-0.17772689870795447,0.20615468542048654,0.29522109710180655,-0.5173625363402592,-0.04347499959267608,0.39646644314926566,-0.44413970362266775,1.0
0.5110239933760727,-0.9943068064620516,0.5355699934227278,0.36699541942322994,0.8662017499061704,0.12951038242665291,-0.3646000973470707,0.3867246553565527,0.0
-0.37641930848260624,-0.6331530293204012,-1.4348422128208418,-0.8729006266709933,0.40572038166646723,0.19147680824048097,0.30748390405776066,0.05802986797188302,0.0
0.44474053943128206,-0.9465765722950584,0.0033855159601377635,-0.9618087194437329,-0.6383716444935708,-0.11334355514137215,-0.5621341460962826,-0.5559874365095839,0.0
-0.07534266184118221,-0.23666886311275329,0.5522842450835693,-0.4045910431450589,-0.5758786409203467,-0.06963297440513719,0.06718241116035811,-0.006163530121780063,1.0
-0.35008291578692274,0.08823576247694413,-0.3423209248004145,-0.29601005090439364,0.4553754681539691,0.9520606200849271,0.410748666318198,-0.9914730385971128,0.0
-0.17724221252830066,-1.2298047279907087,0.46724729428783424,-1.0378770948201284,-0.23582734797758145,-0.10894588415455037,-0.1348111854800695,1.0418642293731262,0.0
-0.5543383213446733,-0.0032200573105063473,1.2171468624028248,-0.8707942054239952,0.04879372558085989,-0.004673863448496885,0.5958773391108471,-0.054221649773804476,0.0
-0.49847174423126245,-0.25554623720381997,-0.8871638661775553,0.11530135937796011,-0.17647508496932904,-0.4376767423717095,-0.17251844164007787,0.0477071094473535,0.0
0.8887229471514341,-0.06797915230830379,-0.14370837249034113,1.4001222037292054,0.01595947028806749,-0.9173760030433381,0.16250613950633977,0.41339940777783596,0.0
-1.0194350285573823,0.24846849655085665,-0.5869187962805387,0.44121288917840806,0.36315578533437526,0.0942710756057818,0.0907317430057587,0.2239560802989966,0.0
0.07774469596647168,0.41271337341759406,0.14755622035070837,0.3048759992715382,-0.8645121546594965,-0.13343262763679864,-0.19573939658844136,-0.3418763336638427,0.0
0.4374415223525935,0.6179989886030401,0.027481652769780783,0.30300913813512376,-0.40896760353314104,0.461782686492069,-0.6966493839737076,-0.4946824440193533,0.0
0.7092092276470312,-0.29887807029730235,1.216383046198373,0.6205703891635677,0.3821906413664825,-0.030950420049441485,-0.46425285749870737,0.11976700057556795,0.0
-0.2107401578058333,0.461073964457051,-1.0487261416849094,-0.3153217272066295,0.5690719234640381,-0.4402491399995421,-0.014566392854562743,1.0029428160516523,0.0
-0.04151812387191932,-1.4975139398892812,-0.18074265674906323,-0.05753928943547705,-0.22646004394767552,-1.0309865444818325,-0.2901033876696946,0.31237543811535357,0.0
0.1671935020651812,0.05911788976306928,0.8420656262992672,-0.9889036414560481,-0.1172695146662217,-0.30251683099659843,0.932926766808809,0.7395642518605848,0.0
-0.7130142422288672,0.3427391356875244,-0.5213235366008716,1.003562756469375,-0.9034510935067681,-1.006810959812534,-0.3167208390585014,-0.27733726687944316,0.0
0.6481627051696657,0.2746584739678764,-0.13138474832565672,-0.49203522984485915,-0.7196452046930569,-0.187474046481362,-0.22814860502343265,0.09263842335049856,0.0
0.20830314307012135,-0.2947166421696734,-0.37919469145991574,-0.8831823887549536,0.495683245884477,0.21637978128787516,0.4234458830249235,0.1983513540775029,0.0
-0.604541861938266,0.3228924503626672,0.46363754712457467,0.5829432081841187,1.2371694204519512,0.9944649746838657,0.45590352216568936,-0.028556343655061118,0.0
-0.0399377435024059,0.597290174104835,-0.5396987781319307,-0.0723300166848075,-0.7003680596332978,-0.4679903925265196,0.8083755256787228,0.5666365544197318,0.0
-0.33758545861369366,-0.14647202477941434,0.159218397603838,0.13460886284078574,-0.677891744747105,-0.3067439707911153,-0.7498303881413086,0.8060736235634113,0.0
0.47641089659018043,0.9920316832298177,0.2491973694368702,0.3283059378962816,-0.12927169788833834,-0.7306921658068183,0.5855774459170713,-0.35604737217543214,0.0
0.4315548657090792,-0.32417973829765134,0.4339692160482577,-0.3914231908833626,-0.37188775386822676,-0.22415887172074153,-0.87347995159122,0.38361105347379587,0.0
-0.003780120902481942,-0.6892439464287009,-0.21493503955118481,0.704613398633342,0.7408034116928311,-0.7834669170563825,0.0022630282049572524,-0.05514008515109935,0.0
0.21822472613519742,-0.067917958070662,0.2716641533694782,-0.46438323162763334,1.1022015359623956,-0.43834749601215883,-0.26394243049663657,0.8589701146633228,0.0
-0.07185301907154584,0.9961919204802231,0.19761264360486003,0.620732021193794,-1.3404633352987956,-0.4867865475885765,0.3913292869286393,0.4202808021397256,0.0
0.46836593510321456,-0.360024302352945,-0.4641519305824387,-0.36182974779836846,0.20118750638171826,0.676859871436852,-1.4398025138428958,0.5782058564675474,0.0
0.22159447045631991,-0.3959335592255757,-0.300706913851461,0.4175450791525139,-0.1919730935518044,0.5296974712940556,-0.8483545214998861,-0.634999651263112,0.0
-0.27801303173182623,0.36695279297819067,-0.48413478428119827,-0.06875372989829033,-0.6179519555385966,-0.2773576499652489,-0.5954356129733442,-0.32962753856856186,0.0
-0.29642100399824745,0.7938179957911896,0.10617441732880076,0.36441004894833556,-0.38823376291427786,-0.6672547106973579,0.21754425363822,-0.44560331707741385,0.0
-0.4464468931346753,-0.2283522450738743,0.4873344702959974,0.8783540730906833,0.8870635925863062,0.5436446165331525,-0.18684319912531774,1.2082051132512852,0.0
-0.11099866005862417,-0.7068089824468464,1.1726064578102178,0.1067857810060159,0.19233030027984474,0.034860859828831754,-0.2127784066855529,0.20061873266022032,0.0
-0.18699729837041537,-0.81737252192611,-0.6740449990728105,0.5380759014728959,0.489978679449039,-0.7332199617654579,-0.08002838876102003,-0.4571068656271996,0.0
-0.8518843773442026,0.3070637828894611,0.06581012700252209,0.4835072026158814,-1.0960459494990031,0.25612383395156363,-0.12943052566095886,0.49657272311930506,0.0
-1.384974461660576,0.36418224353535045,0.015217774340412132,-0.8260402574132923,-0.1631900552126523,-0.44724198758297845,0.33066489989258935,-0.2292196172223503,0.0
-0.40584058567042375,0.22876455626271341,-0.1485327281982163,0.1940418838028075,0.6995449046487001,-0.2266262547051393,0.41554884230464884,-0.8121746979850935,0.0
-0.3425111729729481,-0.24883296097327162,0.4015359631132842,-0.22667453874741544,-1.318495459960612,0.6005384288747113,0.7435335740925443,0.20093656449551978,0.0
-0.3488971297011174,-0.3111100701891987,0.7435685067927614,-0.23461653193363677,1.1634292977311678,-0.72770520777106,-0.1183042111325614,0.5493835817747935,0.0
0.09565349280388799,0.19987480066271757,-0.8670811821214255,0.06156344927391616,-0.6344164461451037,-0.4839467918497724,0.8806468759938975,0.27649128864453365,0.0
-0.3058686861043693,0.8741548168108445,0.15140945040999326,-0.1672961272851104,0.7388747065647749,0.5286082507325074,-1.1840479775737802,-0.3566789454988039,0.0
0.25252935194920517,0.00781830319389873,0.3726179365018353,-1.0135714069331943,-0.5427911864186441,-0.027491374220146914,0.49601049038272044,-0.22657795662724958,0.0
-0.690762563585144,-0.5779951134202272,0.6557694188296967,-0.38676733800903984,0.9157855467592364,0.15233377232569084,0.11640373802586192,0.6886490604973754,0.0
-0.0059164869069288665,-0.10017930337569096,0.03685319760859106,0.7869908483796353,-0.06188328562043999,0.3903138346928168,-0.008930312118581871,0.7592523421946641,0.0
0.24420168433755737,0.46644385300456176,0.765286477073174,0.6866469736066381,-0.4917051689697144,-0.19006609870369354,0.38896949797879227,-0.5431180966616665,0.0
-0.6751657113510875,-0.5970091662814956,-0.050393008527404,0.47403066978280894,-0.3516993244315712,-0.08289631926862907,-0.41105207318318304,0.3431359863857249,0.0
0.5913252151475897,-0.5112846146696715,-0.9034028739772166,-0.4469865537214018,-0.1135835294607644,0.971422657878023,0.28319942432046774,-0.20955381184874003,0.0
0.16217584778401425,-1.0264750264415394,-0.7973104528199181,0.1875875735209172,0.34712866808763243,-0.43188087645274836,0.2357275320861268,-0.35864587013352606,0.0
-0.45398842456480903,-0.4241720282456044,0.20048183384763635,0.10513795280860427,-0.09304701508475977,1.2452092138891306,0.4364490753213065,0.6982386038613514,0.0
0.2559429967580516,0.3745850181021895,0.23717964066457692,1.0851136248330346,-0.2820189669008342,-1.1449152666639952,0.29966107730807356,-0.3439187288360508,0.0
0.20288032789784863,-0.024291325765829302,-0.38852479092239106,-0.8883435743341022,-0.1827917246585729,-0.32274173588680266,-0.10086687829256144,0.4504972919362598,0.0
0.04891004512768847,0.6541246054301483,0.43488040301861275,-0.6256864245497801,-0.1918922555110868,1.2011749526977906,0.007603346586737975,0.49887852228513657,0.0
-0.08354326555066209,-0.07753675642447068,-0.3085162056332388,-0.36504622960853417,0.29464170022819797,-0.5392330908323224,-0.03105105688068967,-0.23643528558308946,1.0
-0.45031500799744434,-0.18593088172174016,-0.04934106546639465,-0.4545743009079159,-0.25514691869821043,0.015033981122521653,-0.5779816881198407,0.04686569431078214,1.0
0.19281311185047792,0.07177497787940118,-0.20153680698828547,0.5388802643883932,-0.45434883159039124,0.30223501562874794,-0.4780433643032832,0.7016418089394777,0.0
0.5155929527786471,0.6302049993910622,-0.06535761793808233,-0.07910784576215643,-0.07618409894326279,0.36132760893785315,0.9211398484680624,-0.7035129522163687,0.0
-0.40784828472163703,0.5608260166462112,0.2035675521167262,-0.2915893994027702,0.06314821193850445,-0.16812628188816833,-1.262490290416504,0.1017497988752872,0.0
-0.22283528872613562,0.4168008167604541,0.27932674667295726,0.3935321934740749,0.34937065822426683,-0.6185756073563149,0.5667158641756049,0.4788099149690562,0.0
-0.5371179176474619,0.6673329954363578,-0.04452116790187715,-0.7296731101631374,0.3767929106760483,-0.22606111910440996,0.13050038540190617,0.5740802612860013,0.0
0.2238966076262293,0.43663245124737515,0.7122897023909378,0.5929860043580475,-0.005277203588262519,-0.17970589042956014,-0.5448400356246722,0.476151056225902,0.0
0.06709631434829401,-0.0017601034014609331,0.24826413276305187,-0.5139050464213167,0.04917298935156675,-0.48765984061733814,-0.5734490196810235,-0.2844723996698217,1.0
-0.6485800846517358,0.417433369770217,-0.19728797719943766,-0.5414201198831334,-0.08413822706529694,0.5265217017090266,0.3259050980770837,-0.23467740467032772,0.0
-0.27086799395755523,-0.21323266090324922,-0.1488367988171742,0.2671958667894781,0.3146005043410446,-0.1337083706321187,0.24878132311878032,-0.6573116088077056,1.0
-0.29780057067404614,0.3381773922562193,-0.34518288993651614,0.19025831105953678,0.1671943136793702,-0.46023359084172855,0.985925778716323,-0.6051405474762207,0.0
-0.20135758638662937,-1.1530281236947182,0.11459473862702645,0.0686387201164493,-0.5626307187945088,0.15300847027194495,1.0690800694699596,-0.2588700208339838,0.0
-0.8071647084687903,-0.7502340745676069,-0.02575619067500244,-0.1886653163838197,-0.8102144028082017,-0.17548259238647032,-0.2210506554552984,0.0754095027511936,0.0
-0.17574665515590923,-0.4878962212280089,1.3183770771054455,0.8882087910954632,-1.0534339594736,0.04242459195594414,0.13288977643464386,0.17350748489345522,0.0
-0.03790894946511438,0.4759955216174955,0.7049334792746013,-0.5886535303365367,0.4309855644716976,-0.42813752188118115,0.7811192521509778,0.475439708331285,0.0
-0.1781580435940819,-0.24707298591351454,0.6845992348791401,0.02542729138857217,-0.3975219875538252,0.0015116738381310837,-0.48494475044928625,-0.03872691338977384,1.0
-0.6720458252200225,0.06419089079054531,0.7828825126111773,0.0697748938411567,-0.4235674656208304,1.1875403166600076,-0.10190916815092402,0.2755801019616237,0.0
-0.5790724823748491,0.41112445308628276,-0.5383720142506716,0.3716046243760805,0.8622870984703235,0.2665617076648989,-0.12011245318848988,-0.9459432781155327,0.0
-0.3744853232689242,0.44428944296723655,-0.28115357248457223,-0.12962840874129816,0.3337437696422098,0.23777066579991388,-0.02915644303115616,-0.1633014626212339,1.0
-0.22981378659355012,-0.0789125191962029,-0.7348129022736389,-1.5272459656280089,0.8453153594681125,0.35680341181270847,-0.5554571137589445,0.1920049351141199,0.0
-1.0622838166185384,0.039152195789885456,0.810829259948099,0.05418072074481257,0.05104069730494945,-0.8067756986807951,-0.6438422433076726,-0.28855179259522384,0.0
0.5283838403733923,-0.7473426140280318,0.4210223435295177,1.0011090615536378,0.2567454946740651,-0.35073742485463477,1.1401045175138684,0.09468530562548345,0.0
0.42858420538801817,-0.15576294494172857,1.0323964206015355,-0.07986619364871779,0.2588887008435837,-0.41887411841504746,-0.48575274590899414,0.0236995217916979,0.0
0.07653321506212257,-0.7495492000568944,0.48663745131888303,-0.3410694061142135,-1.4180119006949696,-0.06168198628870169,-0.14545300762033977,-0.2073609648340594,0.0
-0.3736011989234727,0.0755450505176431,-0.3164582824058519,-1.0142153196900294,-0.2222036459911831,1.120336783654486,-0.47172629809803074,0.22487255563438008,0.0
0.2148558898860685,-0.5902562671173094,-0.8345893105758099,-0.6856149225937923,-0.8254720943759162,0.04252268736979381,-0.34688500413977763,-0.18819354311067635,0.0
-0.08256431889455469,0.08118847182790545,1.0161843848155057,-0.2510176913732682,-0.4408504296305905,-1.1594679701697075,0.0607409242851921,-0.4294657698193191,0.0
0.1973056183033461,0.5411546575797,0.4382133251419529,0.626064763083403,-0.38404725214303526,-1.2171097625967855,-0.5131638860144307,0.3587801980409203,0.0
-0.9208216005763363,-0.5495480464924322,-0.38631784303167754,-0.7545854426289957,0.1896377292362287,-0.0876450802847917,-0.16060222333632124,-0.02901801249380931,0.0
-0.5859058815291454,-0.21775697925807455,-0.3083976986222588,-0.024196184295857917,-0.5893436274138122,0.6881228378322792,0.2498719302287492,0.10102842884804043,0.0
0.24801865100198275,0.10677607869802451,0.1429283878534884,-0.4254039130941813,-0.14339343245176786,-0.005642876212495937,0.011711081410544097,-0.09517566646874072,1.0
-0.07041105681577658,-0.10276857952139357,-0.3546573258426938,0.34088159126853124,0.5719462472024711,0.9556378971710769,-0.2505507181359573,0.03201979104945104,0.0
0.09799676081067721,0.42520245764635967,-0.2960795778572329,1.3375306957021977,-0.4755585097542057,0.1287256006584395,1.0407963126283328,-0.03286205825364209,0.0
-0.13746030362168596,-0.30955180141116534,-0.23969189746495287,0.44692430267313527,-0.5071914383957035,-0.16285234854946515,-0.29367580019019734,-0.4293839503820817,1.0
-0.21103336983039975,0.8531159125368719,0.36999464122135745,0.36757020662925255,-0.05261697712190555,0.5541338706771878,0.38519363247632854,-0.7150311724527434,0.0
-0.2974274675415463,-0.748200016910044,0.08915331993333533,0.5516821583189575,0.6970083060596513,-0.4461582015450028,-0.5500778605577131,0.05532961519406014,0.0
0.5669191420748833,0.8142664738186851,-0.5983032776208423,0.6435113640439161,0.3900794945768243,-0.2861103242739343,-0.1010802798342205,-0.08452804050165012,0.0
-0.021655132470326396,-0.42085009586831573,0.8452980983420356,0.6179759414603821,-0.0007761823085279782,-1.2922345941190991,-0.36234366931953554,1.0436257742491555,0.0
-0.0067268079527353026,-0.5923336648169626,0.5210969668020227,0.12500715738941415,0.429681986778872,0.17338427575865778,-0.25234684265067797,0.8957485251128533,0.0
0.14230198688640408,0.6549981417850518,-0.835938492379789,-0.2755212213415555,-0.02156420372223228,0.18059512867811053,-0.11118898871072802,0.20570351494465625,0.0
-0.8092586559397142,-0.6025165346409924,-0.05849022799780571,-0.7055755967572062,0.34957923234123706,0.0722312745416728,-0.04669369442449881,-0.2831086704546675,0.0
0.6058313140522836,-0.670575174468698,0.09231517220607774,0.22035816006130163,0.24206806124367794,-0.1321842293020202,-0.28320624608980877,0.7540107933709042,0.0
0.2670270971745611,0.9783048374265393,-0.45591386982612053,0.19022319776625538,-0.5516297023170638,-0.08013844963646731,0.24715464729608305,-0.16863302233132818,0.0
0.23708299728752585,-0.6313830328998629,-0.09670181733496634,0.6817477215108018,-0.38425619246084075,-0.8670549876253688,-0.5648921544408669,-0.9033074929706647,0.0
-0.10547910337223775,-0.6413691297982863,0.05207044394604279,-0.5756831290852742,0.44814772836964495,0.4897187854821909,0.48770284040148804,-1.005259596240557,0.0
-0.07535607515296236,0.9258960724826418,-0.20978033238761523,-0.5053672066935629,-0.6519709775505976,-0.5094811904363176,-0.09445751933557836,0.4113033058842284,0.0
-0.2817623722582539,-0.9297093848748801,0.4349121162447369,0.6138945707250524,-0.07180347481754253,-0.0003914232378732388,0.6061615524622981,0.37089782044734376,0.0
-0.7486290931340355,0.5289881133015462,-0.30778663549389396,0.09782878784897843,-0.49729708446673115,0.8367687942852536,-0.5745827062864057,-0.22114237727211816,0.0
-0.2603292320165155,-0.10640121584424894,-0.2950863179898174,-0.15183682324409883,0.006167547422416435,-0.5862315471954356,0.6002115813667762,-0.3042427472052682,1.0
-0.6537546090719094,-0.057913343673014074,0.7070191690146185,0.3279006900342513,0.8789679116711108,-0.5355649135811,-0.2111593953591968,-0.3132239729323346,0.0
-0.36959274239654893,-0.651771034085495,0.5492625601371334,0.30780753787972787,0.07209478084854404,-0.5890489012762733,0.4935215336430633,-0.7237958288440505,0.0
-0.1347198878019938,-0.09305356076102643,-0.2697832488157091,0.07719489177214953,0.6015045170378512,-0.46207750806813525,0.7596824415001342,0.61687699241605,0.0
0.5420947095670393,0.09144199483892608,-0.5266996849499641,0.3954458033002951,-0.5382047006893989,-0.0653714831619792,-0.8055843710687812,-0.7938592227658535,0.0
0.16690585091184423,0.06278012880791559,-1.0473897060381232,-0.5397795700482463,0.21022388104789344,0.9298413974399073,-0.42311563014627296,0.19944925644700884,0.0
0.40064647233875617,-0.39840940833859334,-0.06860506184654712,0.1283528923832318,0.5449552313455809,-0.1506086741986427,-0.8182182444369127,0.6865449718984574,0.0
-0.7325124858525979,0.4318710455506609,1.0523475954578638,-0.2812467112585026,0.16916747460335943,-0.19897500378874045,0.21620077480638297,0.8694836949981734,0.0
-0.4152610222075154,-0.27606912050557214,0.5848061918777538,0.7255589037040598,-0.5416159300204174,0.19437118246069604,0.03612703338788207,-0.49673391197840044,0.0
-0.8928400786401417,-0.4279755944331972,-0.42953361770250476,0.13939254427378964,0.29765996332780065,-0.04843831306050703,-0.8988425882585642,-0.5222948859593404,0.0
-0.2904823628884786,0.4675430604132684,0.589303425625624,0.3843941227728689,-0.031537416173564294,-0.6115249926196195,0.5381354652168633,-1.1640488163539937,0.0
