c0,c1,label
0.7220393643654862,1.211724898929817,0.0
-0.975873503417892,0.08334795499029257,1.0
-0.11352225994668164,-0.057156330298132774,1.0
-1.07138428018818,-0.7547819429843171,0.0
0.4453803670770238,0.5493187989239308,1.0
0.15630931870050568,-0.2977297828951411,1.0
-0.689294441250037,1.134406178256229,0.0
-0.14410489790492356,-1.3942120838804397,0.0
1.231112999657199,-1.4137088886648983,0.0
-0.1634219352999684,1.4564928047589611,0.0
-1.8470779804836381,-0.12326147250546067,0.0
0.8161194944076039,1.5677725189028384,0.0
0.4659198175666383,0.5278797878656757,1.0
0.08161256244440215,0.13089624872731487,1.0
0.01120082286459466,-0.5136407141099791,1.0
0.3710022340813544,-0.4814542530154124,1.0
0.04001160717391666,-1.3930359719825138,0.0
0.1270165611901111,-0.691546903820118,1.0
0.30863174168390456,-0.7104834199805828,1.0
1.3482137543135502,-0.8661317942331482,0.0
-0.9161932362731348,-0.6008328373633555,0.0
-0.1178705215295573,0.5335195731736684,1.0
-0.7725458947594049,-0.44803929857757196,1.0
0.476440772777659,1.138309495211062,0.0
-0.7791356683927299,0.9283563657438347,0.0
-0.016765098497659794,-0.30764589557035904,1.0
-0.016650767334041063,0.6998864904826619,1.0
-0.6611480317003811,-1.3236548400484593,0.0
0.018980501774650924,-0.7256800975828194,1.0
1.468833126527338,0.4019153860601378,0.0
-0.3995637560327468,0.446265688651761,1.0
0.5320880418710896,0.7733851186257785,1.0
-0.3932594413023947,-1.1778331404774447,0.0
-1.2425969902648013,0.17965334539329716,0.0
0.513430265815669,-0.6984010730359451,1.0
-0.5852726505068161,-1.265868326702194,0.0
0.5783880425843705,-1.7585669711725929,0.0
0.5402759263352878,-0.2952473797961272,1.0
0.38203422894770545,0.32436456223255533,1.0
-0.35566726668000687,1.152591328785195,0.0
-0.01974963541511738,0.042209021420686874,1.0
-0.31025535758743855,1.4870039415842538,0.0
0.29316237823653013,-1.244310369908195,0.0
0.4796969902630514,-0.48685538840554915,1.0
0.9853373762490871,0.16338892275363195,0.0
0.21809939222221192,-0.9374720035920827,1.0
-1.3414626808132644,-0.2097942309471477,0.0
0.6816333681567116,1.5772063060767612,0.0
-0.5467637463801893,0.2067923106232038,1.0
0.02498644904132877,0.802724797194489,1.0
0.3899779228837487,1.2776680939501617,0.0
1.5067273703081197,0.4389612558202968,0.0
0.46100168316296025,0.529817493004931,1.0
-0.060849130071153744,-0.8075189769340331,1.0
-0.5130264895207722,-1.452593318116472,0.0
0.40297230420788366,-0.20159530622977723,1.0
-0.658072151977668,-0.36487840996547805,1.0
-1.474886169637388,-0.4654769822780287,0.0
0.5695442645133769,-0.356831500714096,1.0
0.6827810025796517,0.255046489343871,1.0
0.10048374085833357,0.38789549787149985,1.0
-0.9756595757649263,-0.8728949748848808,0.0
0.006166794648002092,0.044112757110996284,1.0
0.3446010790536481,0.37282318094299843,1.0
0.4161122418097814,0.4108236567813568,1.0
-0.09731228078432827,-1.2316524656716492,0.0
-0.5540603955286503,-0.4322931952270751,1.0
-0.5277230011591508,-0.2427850771621,1.0
-0.5592214261763246,-0.5886005322400703,1.0
0.9795992998356496,-0.027004588961420536,1.0
0.3423703789498336,0.9329172825288449,0.0
1.4577922902208205,0.42996333174311613,0.0
-1.3975332789803436,-0.7606408336290675,0.0
1.0744865092150047,-0.13481964789874193,0.0
-0.8788268059853207,0.5019854416597344,0.0
0.42248723332838367,-0.6119679409118773,1.0
0.8244919473951932,0.16173940615852572,1.0
-0.8363056639016601,1.5629844033646236,0.0
-1.0343506053926286,-1.2178657811415379,0.0
-1.0925785071244418,-1.1946859104860204,0.0
-0.5741165596281368,-0.10277763021490473,1.0
0.2796968400021018,1.082481627097103,0.0
-0.4230586361977574,1.0862962181126958,0.0
1.0077858042573777,-0.020281687186944796,0.0
-0.3707703829432729,-0.9810069283261703,0.0
0.7634267396949106,-0.1674159539686908,1.0
0.010492032105156548,-1.161400397826553,0.0
-1.0514331930607281,0.16772877234453012,0.0
-1.2116663189387231,0.2556570891113764,0.0
0.172864965388637,0.659034663811273,1.0
-0.786656684542508,-0.1725280050399585,1.0
-0.15626653303333646,1.0758231874342397,0.0
1.1094571079734816,1.2149184016271666,0.0
-0.5803393489155511,0.8327264684107706,0.0
-0.10381676880212637,-0.9258943671069302,1.0
0.7576424358489982,-0.9227944934871265,0.0
-1.475164065534277,0.34101562330821983,0.0
-0.6642920323839138,-0.37617164531062625,1.0
-0.6006697156230817,0.05747703040948926,1.0
-0.6341386141033598,0.899649802633548,0.0
-0.9938248830549684,-0.7184522421557838,0.0
0.08741777179422666,-0.7654407173633738,1.0
-0.8851010096360846,1.5172889266354843,0.0
1.0892674580522241,-0.60871051644253,0.0
0.5388310531923098,-0.21988485771178176,1.0
-0.5526750052275153,-1.0165227587932621,0.0
0.8087110563592609,1.3817655657646655,0.0
-0.5096542713015098,1.1891552455294563,0.0
0.4680887971994017,0.7962011093785771,1.0
0.571177503527951,1.5929148052303852,0.0
-0.46872430864156805,0.34448017512909623,1.0
0.0018850234606985607,-0.4196076984720289,1.0
1.0755587746578996,-0.5611067382277007,0.0
0.8669184215620636,-0.17102732826331132,1.0
-0.7528314779128162,-0.7842286640530415,0.0
-1.2230047064289438,-0.3342818827930825,0.0
0.5063631739426727,-0.5113637524308174,1.0
0.3665635579763136,0.3174490489032944,1.0
0.690925663533103,-0.199368040507193,1.0
1.1590242280257694,-1.0273980821269344,0.0
0.02957105497846427,0.9376449852758731,0.0
0.8000192394045224,0.5076209225692166,0.0
1.5120236119872648,0.4313366635935182,0.0
0.8665195091169843,1.591293407541782,0.0
0.9737994290693711,0.41690760661299076,0.0
-1.1543024423414296,0.5196881501415518,0.0
1.153901006485879,-1.2265522914074347,0.0
-0.07465462661460007,-1.5006100547161403,0.0
-1.452741955739878,0.1273013826050022,0.0
0.1313601586967086,0.7953022346536622,1.0
-0.4178565377823636,1.3775578438535425,0.0
0.2280163222764934,-1.7638461593726205,0.0
-1.416084124120175,0.15910411129089944,0.0
-0.03781405318230795,0.04091205807040468,1.0
0.2734144967760267,1.2271094844867698,0.0
0.7180230560894801,0.5686122807386438,0.0
-0.7148848990942297,-1.4137047842729964,0.0
0.9099317592011775,0.8439462964202858,0.0
0.4629082115888093,-0.045542160095326724,1.0
0.8329645995860067,-0.15503032236412956,1.0
0.4098903230558697,0.23611733373271518,1.0
0.5659624043695688,-1.3493071151897529,0.0
-1.2212066848013936,-0.44412072489955334,0.0
0.8025124176522656,0.4475422981103849,0.0
0.4243658125806836,1.2711196367510562,0.0
-0.08898997441799315,-0.1628761292995394,1.0
1.5197281849660447,0.21269943091243235,0.0
-0.1180941244661364,0.15638777312292917,1.0
-0.05473548457933642,1.108508195886134,0.0
0.22110684571611686,0.1509803120527919,1.0
0.17285315853602468,-0.17646822085935446,1.0
1.1935466629637814,0.6441676431333128,0.0
1.4604041278784197,-0.7439733850902233,0.0
1.5383799744553726,0.47216932043509635,0.0
1.164158526822453,-0.16194694837682863,0.0
-0.7058425975689797,-0.7822397783396629,0.0
-1.4403189803412504,-0.9432285837715916,0.0
-0.6962115250270489,-0.1777007571665379,1.0
0.420948451939907,1.4673103095552544,0.0
0.10816508412763584,0.27995612056353303,1.0
-0.7252987460045313,1.0574079250533637,0.0
0.4245471537436676,-1.5685126568677759,0.0
0.25559237546786895,0.17473467660866088,1.0
0.44490000151204573,0.9090082022945523,0.0
-1.2925854079782173,-0.24087279054974914,0.0
-1.6813224668951148,0.5403138642283326,0.0
-0.3362992254158089,0.30697143741372823,1.0
1.5132220339123315,-0.5474731272178435,0.0
0.24900131537692924,0.27490286273466974,1.0
-1.1876355877230405,-0.035347440215681085,0.0
0.20194593728386365,1.687549552832161,0.0
-1.3013628212369963,-0.3989715487474427,0.0
0.8712967763860986,0.16207183490625088,1.0
-0.2741224297437554,-0.06378686049490093,1.0
-0.1845517889482423,1.1772439810959068,0.0
-0.7982898428636901,-1.0162914177208382,0.0
1.1127393439220563,0.33336751691595223,0.0
0.1451082091192942,1.752317764787435,0.0
1.5109826438532485,0.30902481817381633,0.0
-0.4834302245296367,0.3154790645719278,1.0
0.8724909673057151,-1.0778032087535452,0.0
0.1328510714833927,0.39385460247177934,1.0
-1.3393742337491625,-0.805860702824373,0.0
1.077401613964146,-0.9544261161044632,0.0
1.1381481962222706,1.1365066435660418,0.0
0.19245087998074795,0.5524976245555808,1.0
0.5533373670670924,1.327722585338424,0.0
-0.9951581650538137,1.2424176854790905,0.0
-0.1365738871150169,-0.6800925314651106,1.0
0.5000128723279447,1.3027296846804906,0.0
-1.1047936869272919,0.19596466394407447,0.0
0.24668603229752173,-0.22800619900844496,1.0
-1.274520496293415,-0.622104160437482,0.0
-0.4541354574803944,0.09489347147034309,1.0
0.8514215422282589,-0.5555072940356168,0.0
1.6580522996256652,-0.35534748341599687,0.0
-0.8518586360572541,-1.6963440864894979,0.0
-0.6422556374081821,1.5706932035595758,0.0
0.10299337249039962,0.0664703169910737,1.0
-0.7760970360346868,1.6278494395697314,0.0
1.057162432742668,0.2805572218566983,0.0
0.012701841150364981,-0.9701267474098512,1.0
1.312361268473282,0.9972241991691317,0.0
1.1684642082016319,0.8017752682714447,0.0
1.3253763257474944,-1.2062389097650204,0.0
0.3095207575827839,-1.4332712407871477,0.0
0.4381643317089497,0.33411171130376466,1.0
0.5480761271885497,0.01202376686262463,1.0
-0.7158411940378908,-1.4274727327266439,0.0
-0.23442768816580395,-1.3877599213560832,0.0
0.8720485229333695,-0.5049666012019797,0.0
-0.7763484447273643,0.7948467200171544,0.0
1.2283275804831009,-0.9823887856190973,0.0
0.5797884544094364,0.8316588724344479,0.0
-0.6964040770510369,1.0114023575602513,0.0
1.8180774758069136,0.2786149915562133,0.0
1.3580793865495007,-1.1527584952125267,0.0
-0.742748354465291,0.09464208076970287,1.0
0.06475131433021748,-0.0935346236779528,1.0
-0.9295978252025228,0.8095780639668643,0.0
-0.03156717229816716,0.10164903824832966,1.0
1.0015141156757108,-0.42873904529919454,0.0
-0.020327718059809617,-1.7265530581121222,0.0
0.4390597374989992,0.42323367684589525,1.0
0.9529066864705725,-1.079060954546721,0.0
0.8119621455323865,0.023068854099777276,1.0
1.2543264997224337,-1.4220169583735813,0.0
-0.6914782101952034,-0.11111138103098514,1.0
-1.5480613298053303,0.24841561780148635,0.0
-0.4020664420476744,-0.41539648630979237,1.0
-0.46783647082165153,-0.09283146782860921,1.0
-0.7685764809661865,-0.5406053720414684,0.0
0.2531955084600741,-0.27938463227695365,1.0
-0.5411194252263166,-0.47806423658455266,1.0
1.3449291843436455,-0.5466972074556838,0.0
-0.980699139971952,-0.5119217065902696,0.0
0.6802207686989047,0.8916619818590823,0.0
-0.9036879541299988,-0.8412501792982049,0.0
0.04925645428973056,0.6561368473544236,1.0
0.7792268645742585,-0.7905729853381374,0.0
-0.8056852269919564,-0.1010396262209031,1.0
-1.2091901261897304,1.3782832120888004,0.0
0.3637651466413499,-0.790429625092017,1.0
-0.7142587949994905,-0.14610667215932222,1.0
0.040698416670814336,1.2395807312107627,0.0
-0.14908321741090746,-0.6611400567718483,1.0
0.9600212035765046,-1.1216597746645938,0.0
-0.15702304027261277,-0.9192646221998613,0.0
-1.0722466931272632,-0.4190385531096961,0.0
0.4249188720039154,-0.6971015302203493,1.0
0.5415932688556945,0.03822131659598718,1.0
0.036518440049891555,0.6554266405136302,1.0
0.003962063070492778,-0.24871948663098956,1.0
-1.4587808551083312,1.17552519617898,0.0
0.8886592349692549,0.5289270352140933,0.0
-0.9532637581787476,-0.7301520838802735,0.0
-0.026556019501673,1.27781567710641,0.0
-0.9921246862756355,-0.3497758984623977,0.0
-0.6315464084320503,-0.9322271819292933,0.0
1.6668286791163938,0.6018653622117436,0.0
0.5045307265811604,0.5785265187202081,1.0
-1.3155097425272428,-0.8428633826099035,0.0
0.6051854892534088,0.6734427522697183,1.0
0.2528240594483492,0.5453061203686873,1.0
0.7045227641098243,0.038885182712904046,1.0
-0.0015162595996696285,0.05773119592388162,1.0
-0.42377463509241453,0.14931907069761358,1.0
1.6241496588551594,0.0839428525275496,0.0
-0.5051582836239816,-0.0017074614905142795,1.0
0.196967972912327,0.3464117943640162,1.0
0.8565005464267401,0.04705552019035039,1.0
-0.18720746549828948,0.09340373352747275,1.0
0.24026974770356777,0.042525709691361456,1.0
-0.6930852865439951,1.1153322585425853,0.0
0.2698853982275744,-0.42012237107526057,1.0
0.04461945123021163,-0.30987543051041716,1.0
1.3511774320928072,0.8730759574442233,0.0
0.35476279551534845,0.5165102381383498,1.0
-1.6111306462262651,0.86640045721245,0.0
-0.5829648574612192,0.2706387912029357,1.0
0.3911754718092197,1.567582028204329,0.0
0.08127700790437921,1.1942144809756174,0.0
1.7291936917694237,0.13352597070539235,0.0
-0.41809363991442383,0.3820723379594023,1.0
0.28919960119486715,0.6644360103105443,1.0
-0.5532781570045741,0.6572950551772501,1.0
-0.006237769249394976,-0.6801188354109299,1.0
0.26164370751973,-0.34975571354073676,1.0
0.452067287459483,-0.21725018817117947,1.0
0.4927053544853144,0.27624126129087856,1.0
0.5838908229442459,-0.03136394765659464,1.0
-0.5298324503537143,0.5441196388959572,1.0
-0.6960555042699818,0.37976727695928464,1.0
-0.05325661124414536,-0.07216923717219284,1.0
0.7265072906451409,-0.13073035816809425,1.0
-0.812850194178723,-0.15307369148422026,1.0
-0.6262292623784809,-0.5633561317706797,1.0
-0.3712185147082616,-0.684811596307176,1.0
0.6395322182146838,0.6759236816436065,1.0
0.43871215408054626,-0.06449299986090579,1.0
-0.9383140744193351,-0.062356190125379365,1.0
-0.10828255511994316,0.5795921282717817,1.0
-0.0012558896992654108,0.1858601258201929,1.0
0.19429515955819066,0.021407733041392728,1.0
-0.612557892692792,-0.6620022320751187,1.0
-0.03149361528246117,0.47514403819459794,1.0
-0.08871436571764477,0.5365246136378177,1.0
0.6905110084338624,0.2273429213823414,1.0
-0.30208153922872205,-0.7832094875644563,1.0
-0.021415996594631462,0.03761448349604837,1.0
0.9602674552043554,0.12027708686398704,1.0
-0.09430808831137338,-0.8398364546673894,1.0
0.3483716197977637,0.6556715645012018,1.0
-0.7284686182293089,-0.17560598852919376,1.0
0.40458303651862626,0.017279325832465397,1.0
-0.31511092222081816,-0.02137663639154212,1.0
-0.024257398058069243,-0.5955276919003251,1.0
0.0464612357542149,0.588608039537871,1.0
0.4384552566959097,0.4715061982162384,1.0
-0.35741494006398816,0.5250843305588133,1.0
0.5989816477970028,-0.18455232961619114,1.0
-0.3150126424124773,0.6927648218527228,1.0
0.6878273753033844,0.6194597528251391,1.0
-0.14002788489359244,0.556692236072818,1.0
-0.9217484523698549,0.18755825088099307,1.0
-0.4749388004431448,0.5229526453676419,1.0
-0.41292464717758287,-0.5363837789568389,1.0
-0.30678378169321785,0.207193155782614,1.0
0.34747496381155396,0.3103977138873386,1.0
0.05726728818162369,0.6083592493571822,1.0
0.722051336603239,-0.19177873190590838,1.0
-0.008844275293136451,0.9012431822583841,1.0
-0.16615076752838256,0.4451320310407192,1.0
0.40115532328264475,0.31711274871173534,1.0
0.6136712671973885,-0.2055602017889327,1.0
-0.19054623970597825,-0.5409275089562254,1.0
0.01801569162247313,-0.5756372571025921,1.0
-0.2584281272482784,-0.34896326281686046,1.0
0.9107861745017456,-0.07292743288666552,1.0
-0.5443358751721109,0.7059111574538729,1.0
0.6645884658203628,0.11336730574241317,1.0
0.2077659067352627,0.6129446749290737,1.0
-0.4183943710288756,0.07559473392276583,1.0
-0.624216543429268,0.6937969811868678,1.0
0.540435882846588,0.1685350527841929,1.0
0.6138731577813756,-0.698342503237463,1.0
-0.2849294360957756,0.769505482575928,1.0
-0.3698740188267997,-0.1581064112954963,1.0
0.4720084567509571,0.27901674404132726,1.0
-0.20183830462442776,-0.7469483824031315,1.0
0.642814170274041,0.45503120315693235,1.0
0.7603644478755872,0.3056057781093081,1.0
0.6581807526257146,0.08976233883803542,1.0
-0.23114725161399508,0.25647375218207036,1.0
-0.026416015952494407,0.8424044522577149,1.0
0.08016823860695499,0.8061894904926956,1.0
-0.4695950466607646,0.5651813257393695,1.0
-0.3665917723958875,0.4039524998905217,1.0
0.08597176227359077,0.06514729160597937,1.0
0.560842422206228,0.41996910690845546,1.0
0.4264950187414717,0.21737259692391117,1.0
0.14792286121034146,0.42186596343654054,1.0
-0.4545279903951386,0.20066003130242305,1.0
