c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,label
0.19831562413917272,0.7133660057699817,0.3558421300947476,0.18502996890149587,0.039910894121823144,0.08772784629293363,-0.2556338984175502,0.23988965181261807,0.43537738425299366,-0.17211773215076565,0.33511589816362247,-0.550733098208672,-0.14608073979284986,0.1500994322153699,-0.5339320574088661,0.735225784227317,0.0
-0.626251389871899,0.8048076238251878,0.24828562747839994,-0.4444300900775576,0.41145198280371026,0.47259798234127726,0.17999585328940496,-0.025996661763287864,0.3477016580257488,0.41975598090495797,-0.6512853765487211,-0.020246031537404157,0.015124936635047081,-0.19799364527804908,-0.012684790383179809,0.5302190082042605,0.0
-0.2014267706276948,-0.6085074915171317,-0.34139822433787814,-0.07442172647251233,0.2991702519953682,0.06521579683409165,-0.09963342315579038,0.4572895581529988,0.48964770263626184,0.09825765026441897,0.4941974046342076,-0.07250882258631025,0.10619206133306205,0.6040770807588455,-0.18603342800846978,-0.008142385676890162,0.0
0.000727250804485839,0.020871031632992143,-0.10843276847229395,0.38239233030295317,0.2166231393039763,-0.16157425853313576,0.21144357588254606,0.02018185706996225,-0.17907923393903147,0.18485279668439708,0.07651439987024455,0.02669951003199468,-0.0999297984378394,0.10141871416109562,-0.24545916085900196,-0.008731447906339411,1.0
-0.4423294205443369,-0.283211429114788,0.16826045936577014,0.23812538657871737,-0.33839947256711145,-0.033855241033520354,-0.4050756256500416,-0.3416444917078744,-0.2525353428025071,0.42966348230353896,-0.21180019876893139,-0.3892448489532033,-0.4239931085899198,-0.47465158515399286,0.13407369191042245,0.665140697849334,0.0
0.0480202977841425,0.4178655229767249,-0.2971612704152758,-0.2979993112726469,-0.3832888396928944,0.09937965325258379,-0.2938128415227577,0.17545783200759277,0.16623548130926097,0.5402519649401283,0.4850079775702429,0.05000104122528274,-0.12328299922348226,0.1596994272004329,0.1396557001987382,0.7528479630364269,0.0
0.4684773253345072,-0.1029479279623254,-0.007469796840427412,-0.2204920353755659,-0.07393090575711136,0.17633921680699294,-0.3816370447577203,-0.20431115541037717,0.2762452568122249,0.032324130379186945,-0.008084455111366528,-0.5557442048306971,-0.06870611047927751,-0.20053327109726404,-0.21670505287158826,0.018726224853668597,1.0
-0.03437429853469005,-0.2325759668752997,-0.3131549839479719,-0.1733631550763782,-0.08036950399146658,0.13398482913613366,-0.1690916738085354,0.5729936071073178,-0.05193363813800128,0.06674097941688938,-0.07713871266217552,0.30476968826047035,-0.046462434967787146,-0.09969810585864161,0.5010838225924553,-0.23966094017651737,1.0
0.26152717249977314,-0.2536915611519294,0.1474344557503986,-0.4335703055081161,-0.10532458619178682,-0.6957227774256852,0.04396236148326639,0.3093177034329031,0.3728613305996918,0.5093653240821692,0.05800435443809182,-0.5770693742532572,0.14180310454977355,0.5655517588881848,-0.4554591317267356,0.030198986179387995,0.0
0.48592458508891423,-0.13375550206444375,0.34012144917274084,-0.05278882244171661,-0.41814745425270866,0.2580994614012814,0.18417378249562552,0.1937457471888696,-0.37901127095451076,-0.8643140032477988,-0.04323040360285225,-0.3159964784787797,-0.20073223546931668,-0.2589897090445181,-0.14982008183938725,0.31937376680361956,0.0
0.3003640646173553,-0.43706663325255707,-0.8778216731513151,0.2322790698906641,0.05820781523853246,-0.2821273938122755,0.2077270191344371,1.1119448121376942,0.12900057690896877,-0.07551040596576988,-0.0841405663321205,-0.08082519458980916,-0.12524857852176105,0.09370261855127832,0.07971497154929524,0.30078501614802355,0.0
-0.011807905855889764,-0.5802930468673642,0.03421177940556172,-0.03841108707657687,0.7942348876035452,-0.5027456784410724,0.3435894692309856,-0.4643426839387045,-0.01866754650552607,-0.29664916104165795,0.2929386012593616,-0.44638614637439344,0.43501006025330125,0.06412877751282252,0.2918999118018358,-0.4821459472322438,0.0
-0.29884070306894744,0.40833959114229007,-0.08880996557466468,-0.055855299852126575,0.4464020750263625,-0.09237849518656101,-0.3156689411713425,0.22193388086219212,0.03397611073265314,-0.485513948117102,-0.14678789678948645,-0.3590360763237211,0.41877194790749556,0.31376648265173035,0.693779789517047,-0.4829207820050446,0.0
-0.6231509869854656,0.05940266868566406,0.4448190132832177,-0.09211944922470669,-0.6142664077908143,-0.20788162757701734,0.6267334335536953,-0.11825390180598865,0.06521778646850801,0.48563850671655445,-0.5624840077197241,-0.5651299848399777,-0.05175635467570678,-0.20518696408658568,-0.11550639451600851,0.12418739139448033,0.0
-0.4464293268696621,0.21092381321040113,-0.18358736373228135,0.2784036576812846,-0.4530514748931332,0.035730818856891375,0.4576788048959959,-0.029860827736181848,0.03453700804603302,-0.4969169201385422,0.6856216228206363,0.1825983136840286,0.0928387712832079,-0.3279989523825462,-0.006303689677444122,0.5383909556674823,0.0
-0.06608487966854223,0.14973938474657705,-0.159616564593234,0.46663516686887235,0.24796372525254656,-0.3596597855605712,-0.03580657241179466,-0.03368784100647814,-0.09621392307328457,-0.07168609209553933,0.029848353967732905,0.3998154964088142,-0.47648684364654204,0.3920164298933537,0.2895773818775899,0.8005524794984065,0.0
0.13430538113379253,-0.10113112674977585,-0.061815612611883716,0.1846784211661743,0.024092733317822336,-0.24008795795862573,-0.19066324098017914,0.12188547881905261,0.249245391709295,-0.06449199759375167,-0.09590918534877763,-0.24048657334949683,0.18594067600478997,0.08606603550107118,-0.3930606561081648,0.390869316996463,1.0
0.2694629642821858,0.2537751212534444,0.34805903158948326,0.06936887776078786,0.0004756673875317566,0.09046201405484297,0.6363284364509135,-0.17185064022224894,0.375345553172876,0.26975834046035424,-0.5155026223996285,0.37102042987159495,-0.2642705003264119,-0.8370120287702767,0.1278822327175786,-0.11384204912229073,0.0
0.1712340730618281,-0.19256340133770472,0.18556248417066173,0.22188845934280313,-0.278793187220979,0.13530850953262125,-0.1625348796068844,0.1513953024520384,0.4205838301907787,0.20655620808427252,-0.035687839364608766,0.03628107175264852,0.362340808807828,0.1767386151280831,-0.4678040409808122,-0.03852411137286298,1.0
-0.11081568560836753,-0.02497796290175811,-0.023134225473350093,0.31383943255588737,0.21448081872107116,-0.03768552888125324,-0.014431787887942903,-0.15372593110718677,0.3414992629366646,0.11033616400023166,-0.025974112054321406,0.22724596673320852,-0.09362888401049219,0.5079022031239622,0.028127179210722074,-0.5895209939573169,1.0
-0.37746487213355306,0.2854109187732143,0.4685577769001526,-0.7909000281330872,-0.18722861541250393,0.08436582874022748,0.21126605166601367,-0.13723842780128126,-0.20710028773161718,-0.105180189676265,0.6324613468758498,-0.4881474558963948,0.020899966574401303,-0.017520348886403525,0.1853560379743678,-0.3282493158752032,0.0
-0.59065676718605,-0.41208750851054887,0.19356076049732504,-0.1960675677806318,-0.48003343113700014,0.6354587047497534,-0.20941689615861922,-0.06510598490958916,-0.3108429364636364,0.4350474066565171,-0.022124751487234206,-0.39710633632443526,0.36815706955580474,0.38534929739613344,0.24006178880462575,-0.28364967488971593,0.0
-0.9662152990864441,-0.01874954507773587,-0.05872362579904392,0.20891961555464403,-0.4418817684080909,0.30071437744409424,-0.08099426885417044,0.07773919450328004,-0.3809387509400113,0.19026207627667358,0.0672115363445951,0.1729711403796523,0.1126347423289685,0.5166593263200506,-0.1232847973405624,-0.11584660604785724,0.0
-0.13735597505696717,-0.06025997627315799,0.19554883353298166,-0.061607972610109245,0.23046820383671096,0.28417286490869165,-0.41906856967766526,0.4436565644517534,-0.1330624266790901,0.45200619875236414,-0.20182347093914674,0.3005400417568735,0.2418513705839851,0.019595045543930607,0.00465378558002699,-0.12225986552507717,1.0
-0.2039533320308117,0.21720040287476436,-0.051975256834106975,-0.3181698155951736,0.14346913916769677,-0.46022993507001,0.6875269699075502,-0.2247357851906348,-0.48709197739328347,0.4033299365854416,-0.2270455459587609,0.3662291451235587,0.5244484880419843,-0.12583110250892005,0.12127788862561306,0.10117607906232544,0.0
0.11525531216831596,0.20567045608442194,0.05707869836185654,-0.2966569559821393,0.036725471976821855,0.13479682450946892,-0.2883300241202127,-0.2908650716287815,-0.07401701737079798,0.7175344112314258,-0.4759082019718896,-0.5715992966679665,-0.11367005049450052,-0.5101111911377647,-0.12021763223145432,0.4900987450847437,0.0
-0.23481465036206586,0.0007791810982234966,-0.19432657306466128,0.3778340520698109,0.1626683692066263,-0.025671612609574034,0.012949426736468267,0.14392149153749123,-0.19093532489798407,-0.17898429492540124,0.2544847302480062,0.2225388938912942,0.13159717748491107,-0.1595695078026431,0.1453462400251044,-0.2860649859751034,1.0
0.08210205809002166,-0.043933738801036494,-0.6253445250203727,-0.07370564623146851,0.335200806227614,-0.0942329958959678,0.8596968865272209,0.47090045086152676,0.20662552554654096,-0.011004608631391022,0.45121482414407604,-0.016588420617996192,-0.28841894195578466,-0.25706317100643156,-0.027932781126087606,-0.0716720528482375,0.0
-0.09855211443505177,-0.3370970350418782,-0.5817110534934904,-0.24924683849041798,-0.21545794024311102,-0.03087658521390598,-0.34766115465371367,-0.09219673546290344,-0.27922553069677736,-0.6024419139374169,-0.5079384770735469,0.10011336525772865,0.44317147601031376,-0.05635748696907315,-0.3499668533973548,-0.5241688728902895,0.0
-0.03940770614996454,0.17559134979364274,-0.23366418576963566,0.2967995468839698,-0.2768678793435091,0.06243831319165395,-0.22032833539085206,0.06130708371155988,-0.48424326231374615,-0.1126932859817601,0.038493685898478354,-0.056680625302308794,0.14216549123952246,0.04372218335029581,0.16452275077410566,0.31681644920501434,1.0
-0.16404054521609115,-0.08049944307154354,-0.14840308935468022,-0.38723023891143965,0.11052339603392065,-0.3495619182691295,-0.00801956864643271,-0.3233954534802357,-0.25225550978412026,0.16920035637238665,-0.3079559582758956,-0.04292574397603746,-0.043329845503629394,-0.2426706879929445,-0.1967251572504159,0.0835784355383386,1.0
0.13957459513181356,-0.05008578582256754,-0.2535304498970493,0.0420363669837335,0.13735195535275677,0.04758872978592303,-0.12909403861376195,0.0663666962849823,0.24333819982316746,-0.32831172901716515,0.3705669225184877,0.05653871927061787,-0.01160710966198516,-0.2938209062270782,0.37582059665000694,0.5458831650481051,1.0
0.4026375406065975,-0.11819082880868512,-0.2603558260032697,-0.0757076768248204,0.15318908598163142,0.27207430332791277,-0.5844236489167619,-0.2989163757819179,-0.7765741874869064,-0.18160720341422323,0.10443897774352821,0.4111162786991659,-0.17786908171263685,0.3574051152521861,-0.5728978853277759,-0.17924537273163388,0.0
-0.39355734971586787,0.07084350130857509,-0.042513553216258076,-0.08763890292424016,-0.2679317742716585,0.1820108825022408,-0.35252960502180614,0.5912549528018112,0.11515766553958,0.7557206255442622,0.40868353498168203,0.19068369031162408,0.495204514354966,0.1250074824883791,0.13178091517057397,0.01373286922395313,0.0
0.11457468740303428,0.5047156987225349,-0.36374283351838926,0.21204247082367517,-0.3336917881605723,-0.03713546639702953,-0.2071972544415694,-0.42542098867704065,0.48216720371657784,-0.6061246174952414,-0.5482635469433652,0.5001564601239901,0.4007829445572334,0.19538537974996462,0.49926323211093726,-0.1156751482440279,0.0
0.11004815059112694,-0.09388700492075948,0.2352007582330103,-0.23252013249788211,-0.061235832228702,-0.053909787830537875,-0.036108935837528146,0.3579480736320171,-0.20556330374020965,0.36753658921960497,-0.31699754986282697,0.014134823923732293,-0.18427869849207762,0.03780610309472566,-0.1294737989430627,0.39596732414093927,1.0
-0.08517213548533976,-0.39110420189229755,0.01656818019970582,-0.1916443493375131,-0.09000275264799995,0.1056478057545708,-0.5706738455800564,0.23261897837370404,0.11147583218053603,-0.1711253933783271,0.2836449216535564,0.261203319464292,0.16764610912216887,-0.04071087625456487,-0.049964363293115564,0.18777146298709257,1.0
0.34645576940208744,0.36302764117134173,0.42735605053403336,0.060787316641659574,-0.41383242185503494,-0.22936068107795596,-0.3991417794972791,-0.43190843049380245,0.03562677663090058,-0.41267225498804194,-0.40451839880764745,0.1403253646846816,-0.5159742173726651,-0.8305244242862163,-0.23202245567760812,-0.1737545875195745,0.0
-0.05227486509567926,-0.10626584011208762,0.2249359413764171,-0.18106340963778647,0.21811818544559408,0.03551358063235768,0.5831117481434281,-0.138320317382922,-0.7584719611024721,-0.45104121635966354,-0.06774941571984153,-0.43006245377168667,-0.4887572716270088,-0.8174499510537874,0.22815522188107262,0.053185073894690627,0.0
-0.287985221085014,0.09907601688258565,-0.009754050952174671,-0.12226899169504797,0.004013921701311969,-0.1393392115697311,-0.2699685490042906,-0.2215962486215333,0.09894077005050077,0.2341563410514158,-0.05174030856780989,0.4047038671109459,0.19681412998730932,0.1644341816557098,0.002939532861566568,0.34073963625952347,1.0
0.11089737352426231,0.5273331677887978,0.6086735326141531,-0.49138126188660913,-0.17057171005393743,0.1122695302775684,0.13579295307077313,-0.5497694781712441,0.10367300838641617,-0.4602915432217338,0.04680053465141472,-0.6336391881720902,0.40167896436182815,-0.3604411928854827,-0.23631597286445674,0.3625490693976959,0.0
-0.5463135187156811,0.19219410750742616,-0.13933670727189126,0.009309474169367253,0.2801709078395474,0.10439969516377191,-0.12194050388890584,0.29591947465710394,0.5151385791674354,-0.09486642970573608,0.14934629737204216,-1.0223684846456096,0.004829304205754356,0.08680236601989044,0.043616611301046854,0.6533603248711569,0.0
0.14767503468223733,0.2280420453357827,-0.47815145055327585,0.6551413251631913,-0.2566602825808148,-0.7239665841767008,0.11487552532647767,-0.10256837456322485,0.40599371405321677,0.5955040482429427,0.1377177729476104,0.2205860675376286,0.07781077460738323,-0.1836036545217098,-0.17019356758028512,-0.37348344899759106,0.0
0.2617543709543469,-0.5090290469244222,0.2609555435817278,0.19737695622682105,-0.5087720168617107,0.1593496934349092,0.1535802560368497,-0.028511783213653778,-0.20732006049113205,0.0691093846507102,-0.023332906078059375,0.07292864419393398,0.10280640973631232,-0.0063896446860932645,-0.0603018482432551,0.14987676653898696,1.0
0.3284677005816541,-0.4315556987066247,0.18415648613246363,-0.057832311006599274,-0.3383970781239045,0.1986621707869403,-0.08980522902308322,-0.15719383039207027,-0.46902084784021447,0.08012228644217574,-0.01656451004416899,0.9652571037480874,-0.18045052089361588,-0.277722585211488,-0.14380113577142808,0.2757908077056689,0.0
-0.30545173184378627,-0.06310393752698058,-0.11117598825988369,0.18164813215650139,0.00795444897587184,-0.21962916824749046,0.20580809540456094,0.3427205308767007,0.37503339686236237,0.4992442414210392,-0.461404445720895,0.09260243821335666,0.04667657946637215,0.37587731141826186,-0.39021714093699694,-0.7426267664471916,0.0
0.2654567835609617,-0.28726780339737246,-0.15206671099466046,0.1423564247829931,0.119172155210849,0.11611115166697816,-0.2306092358235344,-0.21998723892091848,-0.2759974681736598,-0.3220104759598957,-0.05390706749810726,0.13495952625523727,0.08347845101745836,-0.20816434026036587,-0.3625189898861829,-0.04630384973271389,1.0
-0.4199090965292046,0.10340303333083035,0.23804928533873007,-0.1908680086972535,-0.10189640448061078,-0.17767272122251757,0.3872497905707874,-0.7376283105394504,-0.6115447605597819,0.00796186944879618,-0.20502427692738326,0.4955418484052024,-0.10102438958640003,0.0806916389711285,0.4003381545614304,-0.13121604177654367,0.0
0.24783252475538425,0.03534965279387543,-0.3255061821625264,0.5882404361270017,0.35610615743568486,-0.042420429699447336,-0.48925054918378136,-0.34773595207630004,-0.138983396463236,-0.1504633300175878,-0.21816401855297732,-0.94156046344348,0.20128333663144204,0.5873637324981336,0.2983671312482428,0.024371736286168857,0.0
-0.5960594952342453,-0.10730071674084754,0.37507344924121966,0.3792295615921064,-0.8415715411574812,0.7362186446427508,-0.1663528814548284,0.07200511014085038,-0.46468422745796095,0.05592715099985522,-0.07776418488441803,-0.0577598895226212,-0.18876412514874902,-0.07829331009880393,0.01736553443503949,-0.23267386860428332,0.0
0.09631915557224496,-0.6691940685398794,0.43685658021375423,0.5619530602103113,0.686248846053534,0.6480632659919071,0.09509843922262856,0.24090059297452185,-0.26907363617132024,-0.4009600217257258,0.10001471385539912,0.07051597374596856,0.04594741898594198,0.2931486609390963,-0.2679538629723796,0.2835366655042698,0.0
-0.022747825060021973,0.15486320171911713,-0.11284950758391597,0.008757801090884145,0.6517984220860359,-0.21811365772028402,-0.23450257904711577,-0.048048833699653536,0.05625352290477637,-0.1780124245385444,-0.24236707448258527,-0.13663175971046834,-0.09920861487219604,0.24818914029348063,0.24589764780210138,-0.037555986864197824,1.0
-0.06300163824632629,0.08264063192838997,0.12266609824837595,0.5620720347761083,-0.07838896283662022,0.679706185052841,-0.7590274462454127,0.0527682699455595,-0.6059202906349375,-0.16143289374956368,-0.3158936544380744,0.20214736472993128,-0.339742089493364,-0.228766341709814,-0.5756514319533064,-0.1965459551142558,0.0
-0.11205634222247779,-0.4098679247138985,-0.3310532736478253,-0.09951768715891025,0.30039236017164594,-0.22704958231056663,0.19431367933382285,0.21487738581219196,0.4168697490475122,0.2176906854313306,0.4467109373455043,-0.33820646100862084,0.9731250546574484,0.593170280311012,-0.4777507268160508,0.04947172048819622,0.0
-0.08868925959251563,0.07709142503762756,0.06448393737825875,0.6914176448701604,-0.05207263445895913,-0.3612991467054217,-0.02010646438279736,0.1665523989366226,0.017180647135223298,0.01546498142806192,0.11086281860324697,0.2896842587131963,-0.46133359514021605,-0.26823782966402376,-0.9500673671032894,0.19838632459649055,0.0
0.1354090893295777,0.0497214107554478,-0.35392149655828997,0.25422414127793563,0.44416173332222836,-0.02803894134532439,0.13855743334588902,-0.24504874811786828,-0.14016725115669457,0.27811429968915274,-0.12698604161412433,-0.05245328936836549,-0.18814004767493195,-0.08428657773090802,-0.24050610862228491,0.05338860710637553,1.0
-0.22154272048866167,-0.08920093834435208,0.21871050835116165,-0.32268086297558185,-0.6163825167515871,0.17830072426578827,-0.46370765447263984,-0.28451403960157745,0.44466489662249054,-0.15712698617973583,-0.02168943559381002,0.17953606185982834,-0.10192604534182365,0.4521909028141049,-0.37374588788404023,0.6864743051935496,0.0
0.07877687158999117,0.12891948275634996,0.5155857616937439,0.22938407587340928,0.10019983050792707,-0.18389771278477246,-0.30722915551760577,0.16868149792548212,0.1216072032031726,-0.4839966951763519,-0.567437586290396,-0.4636205886442303,-0.9465757898253663,-0.05576052998673115,-0.20521322893104504,-0.09946450326219776,0.0
0.12901432545588173,0.16262479969964858,0.04559655881751957,-0.015906594446541685,-0.5117251863970459,0.21078756225735848,-0.10389551193117903,-0.014369782827633758,0.11396524177082323,-0.4754593626827494,-0.026153094488912,-0.35603970443044514,0.24920893018482063,0.16961981723457442,0.035392305415791116,-0.30503933847904063,1.0
-0.0971905591719876,0.4025116343530515,-0.3104543529063792,0.16558734686508894,0.47238936559896005,-0.3055157504282151,0.6228521424714377,0.7279063414690838,0.626041209827742,-0.3123257382558813,-0.6939978683651561,0.17399947606338814,-0.3784252614404314,0.04572694293729323,0.15520605540372198,0.053542746046576675,0.0
-0.12697766466987712,0.2597339629568216,-0.4506149334069128,0.09179979083780283,-0.1682057618560262,-0.2749743126844801,0.05317607667286403,0.7799428968387174,0.42292713703352514,0.02524241883967519,-0.19484125003979177,0.09412896308239599,0.5352000057179991,-0.5093355260640198,0.1411385829693291,0.2935817011436111,0.0
-0.41085330531026054,-0.4439638583169131,-0.39128209938521513,0.02720790736455738,0.17301802094788427,-0.42848182466682405,-1.1495130611564726,-0.08074561896577646,0.26565983913724533,0.014065734276632057,-0.06371340026394114,-0.2090457431482288,0.11650431139425495,-0.5381905166323133,0.37627192451803365,0.4942804402217182,0.0
-0.386652784812767,-0.5623648959252237,-0.3094131623646694,0.13210456936933962,0.264318807559376,-0.46334284292755373,0.013954938646674998,1.2278125714937644,0.09118305721364026,-0.13298298812487153,0.5544580153226348,0.07833455455502446,0.4083767153140464,0.16084777205831266,-0.21414210398848463,0.2499108910657969,0.0
-0.5419800811459792,-0.25618389037904776,-0.25889377074228576,-0.41086443384173527,-0.18115882269149985,0.6790767501175289,0.008839966138642463,-0.390466454723336,0.010015104357449024,0.6110458942448018,0.2094824492352047,-0.05646027816503403,-0.13236493062848484,-0.6381515404662168,0.06504241075644288,-0.4257215721928564,0.0
-0.1918032533265998,0.20046069234447852,0.2008584962142025,-0.2470176491519525,0.02690572050404264,0.2810778588559045,0.7099229248508458,-0.04238518480727095,-0.18240926068022492,0.5118875411447347,-0.12856014606878438,0.6799977101756862,-0.38415454584607633,-0.4709205557240413,-0.16891937538968457,0.11050698205107565,0.0
