c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
0.1001428421837251,0.06698169199259849,0.32169494381910496,-0.11040717215816549,-0.14123651536082113,-0.06399396023767454,-0.024353536864945395,0.06261728515097978,0.04391060916565896,0.05480920594529409,-0.40049950001645906,-0.04322434207525785,0.08958395660899084,-0.05273653585144963,0.3724323654843613,-0.2777831531363607,-0.2210764399726649,-0.07650832866885421,-0.12388491890239213,0.08773900071485459,0.05999908944512364,0.18564350867766982,-0.04413249459078802,0.060362926419293125,0.14353416845818437,0.24560927988656636,-0.12337151316144969,0.1906430679556918,0.222802387416658,0.0029445844405263893,-0.23933551479510798,-0.1013015694221364,1.0
0.12859087766021007,0.06157456709993283,-0.076238390130328,0.06170373506199988,-0.3921567650856703,-0.04479846123665099,-0.05799855012349616,0.03340715259326716,0.16468378001395997,-0.1745173402488054,0.03558547884252218,-0.273534023453801,-0.05504570144222894,0.09850577652070469,0.3484632713694932,0.146326018426058,0.10956831532803044,0.007225984297638202,-0.018561058053439692,-0.23701619202559343,-0.23833919508686496,0.1442906830090903,0.07611531278199636,0.033958270139699216,-0.21622889501689666,-0.07706473057604477,-0.13220203188305515,0.20939739882318073,0.10293330471306264,0.2095341761456719,-0.016287035195320824,0.023151189391685926,1.0
0.24916561961117525,0.04570786946254681,-0.0419700774801859,0.06681290199342989,-0.23187940087036615,0.4098930527651398,-0.19784976742576701,-0.14698824045729908,-0.005523828413938757,-0.019716684444778865,-0.2638459481564649,-0.2756365162177534,-0.083263234677988,-0.10774831734205807,-0.23368128617378978,0.03606642692558565,0.07917718486783176,-0.17103430623959048,-0.09195394249084027,-0.06774274811154644,0.03202226637983404,-0.11525654681512348,0.1475991675492142,0.0267567360855633,0.07334707695426003,-0.04006755572167185,0.35586555962010136,0.15446246504060981,-0.07181622150366244,-0.05330583396163035,-0.16256223510112275,0.04351958327874054,1.0
0.1579226691286411,-0.07617263105305029,0.23327822993083602,0.0627031031199261,0.2573904252581181,0.032019536602398826,0.09230766884750109,0.16920129363869166,0.09381906440340815,-0.17404333968205654,-0.0018016940402498305,0.02428345794720655,0.1935173371803848,0.07370197465684933,-0.07631455592748247,-0.054805238313099795,-0.02304452851995598,-0.23236742455646053,0.23085788700038762,0.18886750393915075,0.05401906724986915,0.3558319872681294,-0.1091247086961957,0.25905341064249493,0.03439253016360262,0.043618115007875005,0.04435465524150582,-0.027803972558011213,-0.19626121895154372,-0.05670447389666732,0.025921639037667144,0.05359847864951828,1.0
0.22849961669077584,0.4880831782793939,0.0046404948087645555,0.03245490949938145,0.03713624065819318,0.24196028545933676,-0.3819572713271365,0.22189273129932574,-0.15810589947962655,0.002693273618439092,0.11080867484374302,0.12068944591604594,0.11695440003952942,-0.12221019420758689,0.1258863974724858,-0.19451983166045123,0.08464479543221298,-0.13009888933267685,-0.1159043084328772,-0.20907302028296978,-0.15041080424656414,0.009954014652388177,0.05974107890799161,-0.05935271502820228,-0.032687191938761566,0.10514663992830008,0.09646457550943624,-0.09510565578203935,0.028105823551960386,0.0012121776916521746,-0.07118719775720243,-0.06850917597930711,1.0
0.20268525564506015,-0.012054295810257252,-0.005450198754214457,0.10019395638077624,0.6120822946081862,0.034495258517664315,0.060400040221602815,0.7453356688895861,-0.4185032380488173,0.003719844488136009,-0.4348223664741798,0.2565467762244214,-0.09223898523240184,0.014170713710546338,-0.19504209489010157,0.27045071628165657,-0.22582957425608222,-0.4456806478229723,0.07176257385497556,0.20948380319669951,-0.3125663043650078,-0.06473175591113652,0.4715865404018064,0.6114389008967382,-0.006192073135215121,0.28007129045229895,-0.06205421169281577,-0.1266927279510145,-0.6873561054984952,-0.0886660853039798,-0.06615153997902647,0.16903195424642695,0.0
-0.17232326500713543,-0.02747123064927823,0.3910751775539594,-0.08599423365267868,0.011243731862340293,-0.31235557949337467,-0.2331113737103978,-0.23003963791548893,-0.3709190813729993,0.31736863911674784,-0.30448261298326884,0.7533102668884945,-0.20009928339091,0.019428435396346692,0.14532571735161223,0.3543917009938681,0.21848760282110039,-0.5317553325195855,0.4610094878093195,0.22073043676597806,-0.13455839309450304,-0.2982018417399651,0.07644182892535073,0.011608668708560484,-0.3088195384557988,-0.03518233548298575,0.2422529103697142,-0.23607854989606097,-0.032341252586906497,-0.08330626219008849,0.2506636513791489,0.027275331733237002,0.0
0.5000685212290082,0.3573327462180339,-0.3793097955525983,-0.007875798048454714,-0.33458896654769577,0.08444676732602915,-0.136125670874187,0.2819300182071047,0.2996153344567675,-0.19813758220696917,-0.4448818310782965,-0.031724121192933566,0.31139305935802397,0.07722854701961213,-0.023523026011569866,-0.3643632474501433,0.39478618265636717,0.24388691226006462,0.1637673323185337,0.07929407591665882,0.1075732699755941,0.038079434481176025,0.16548648743927097,0.10246952143756347,-0.08895770012333709,0.6138537632713992,-0.11495211021148485,-0.3839506311442436,-0.3050752657522491,0.6673502803750079,0.43453809788676817,0.09746475261944115,0.0
0.07320459784927669,0.2550900822345899,-0.0006251743940247435,-0.15739302995014345,-0.13980162186588832,0.27685323370354026,-0.05051360009740333,-0.2768084064472222,-0.09456166032735681,-0.009667978530861624,0.03528255382522861,0.17294473466614735,0.1408214315926479,-0.295418600897923,-0.2812238087189828,0.08138744206142388,0.2865278573025238,0.26524523943274225,-0.01769021095154135,-0.08556525922810557,-0.1332542728716413,0.20552811212559816,0.20801424511423194,0.03268181907650759,-0.044819507886691735,0.09620686471111681,-0.26212919054237055,-0.03127333293583914,0.10927293313985978,0.13209384510445502,-0.1688633224925537,0.17500543603238963,1.0
0.09152797977127551,-0.5755805994227223,-0.21337165913834458,-0.1976622752500684,-0.29931980069854264,-0.01601890930970516,0.29562588643756527,-0.2387787717242476,-0.1124213186981639,-0.04475829592428979,-0.2052264126839406,-0.43560021492864825,0.08287755100192455,0.5322315307781732,0.13679764142306006,-0.10182864579838914,-0.3571704290871489,0.15191963557047403,0.1838455318877194,-0.1261168618719733,0.4547996282504738,0.12143585037086602,-0.0035122177383697497,0.4894231539945541,0.3385476710022512,0.3841322317555603,0.19641199491709282,-0.13722495837202264,-0.07685331724584897,-0.2831940419267468,0.35014544338723047,0.03856564107474293,0.0
0.03237411786715878,-0.000757069011490286,0.328516077323548,0.13487180132847348,-0.011208372785739405,0.10410441593551079,0.3901641102052704,-0.02365506367586622,-0.14284546781057514,0.027194510773027966,-0.16841228276920583,0.0699703438488978,-0.40653673416600195,-0.24025071266399076,-0.0030421217730117714,0.17728372905706913,-0.0508638050870382,-0.20042720862395186,0.14378950066611293,0.0259303477178885,0.0392256081894628,0.09443097722913425,-0.19364096490100158,0.11743247671057232,-0.1034086910680077,-0.18666948214401757,-0.12760248690137108,0.16772487752155846,0.14144377927490104,0.07603808390333433,-0.19698680996063228,0.3261747224436095,1.0
-0.25843146662926697,-0.07800564274788385,0.4978662069167136,-0.26691445606475284,-0.38982979545815594,-0.006554287459704223,-0.044839953136424325,0.2807926380934006,0.3331081948135113,0.32745080617367184,-0.04162108337158935,0.32208066632683297,0.012062348794427044,0.2795151180471289,0.13152672328812698,0.08890861181910904,-0.07481898506119772,0.4312969928855145,-0.047053749845128674,0.06728588002307873,-0.46707434549944815,0.16002915972783588,-0.24117154091454873,0.28722618327694843,0.07390046877617927,-0.39849160637212827,0.6138084658698136,-0.11251706857245658,-0.4186149307636723,0.022277314391993264,0.11539985429335642,0.15172554410318753,0.0
0.060376170080597764,-0.25309578227838825,0.06147544229762825,-0.2083917163690608,-0.11752128989301565,0.05705495452125977,0.011014535600771683,-0.1195971675452396,0.058465336457118315,0.1913864568820045,0.2490696307967683,-0.12089631298533572,0.13877918688235746,-0.03626985231436861,0.1594117178245509,0.20007597599117258,0.19445528959131522,0.2739476001680995,0.20522197203201065,-0.13928489476482336,-0.27407172200889063,-0.2887962443660571,-0.023108840371273108,0.03188325139318103,-0.02959446454916348,-0.03516926546891124,0.04247699659349835,-0.2582630341886903,-0.011848397841668966,0.20739623820240877,0.021289387381191432,0.016040423274344313,1.0
-0.2471190236746107,0.004623033680008135,0.20509864779727463,0.21014386300791718,-0.13991827719532285,0.43141040483667364,-0.07274532200302126,0.09869211591483605,-0.2859224750274915,-0.032173938069827296,0.20428599294616281,0.08300496907411066,0.47261368553836947,-0.0978597121667408,-0.2519196873075032,-0.21872644724402798,-0.23126426542840078,0.11176725214187079,-0.2072928414368311,-0.0266624821592484,-0.06909436411392579,-0.2830962336041661,-0.34324494751348433,0.2813273777109293,0.5064087976002541,0.36225670054750925,-0.5178651671579355,0.03219142995832968,-0.12084449440512941,0.27827335638956746,0.08787138213519954,-0.585543380139238,0.0
-0.04766851263628947,0.10767965520826987,-0.0735993613759866,-0.14951980537455675,-0.045636980510174945,-0.07794162619570208,-0.16669011243365736,-0.31937693355184066,-0.01999250186159739,0.23408830079893267,-0.011973059015786144,0.14256079268322575,-0.0010757580685683992,0.11785078429252178,0.1321284497134671,0.19023494907107624,-0.02018048546239614,-0.1764585364136216,0.29393642594581676,-0.11752741564629451,-0.043671597392763606,0.06623252087005461,0.17638586104404425,0.17395526058482824,-0.37255083347532797,-0.10740802685931737,0.0005124156503319946,-0.22685598130458146,-0.20677744037303522,0.3603972832094735,-0.24893994031386693,0.07720096067120515,1.0
0.09391895299192496,0.022192803746709927,0.1673360568351652,-0.10347220466152378,0.11628600705019473,0.4561470434808169,-0.2342524400062446,-0.16489411910907578,-0.0974351079716991,0.13819846890971843,0.06381245880252678,-0.24129948976721097,-0.17873709043817596,0.23306186081728575,0.37673948805794966,0.12211631670650794,-0.10621501007800078,-0.4765625840873806,-0.19452006647820885,0.12933492151665718,0.013575606931233553,0.3182792211805533,0.05719203180497686,-0.6822738070881573,0.4134122908898836,0.37962218826591054,-0.016083547295848693,0.014607532699154074,-0.07836632153090096,-0.42251451557544234,-0.1771292632928178,0.7919282617773422,0.0
-0.03742931362516628,-0.06293888665817536,-0.3824406464137861,0.12185785782318542,0.14075025466732557,-0.09104727513824044,-0.2810828129730767,-0.13690113980182758,-0.25394348051421906,-0.08428971925774395,-0.040204289008996294,-0.03811819447424164,0.18851814456733648,-0.10252232705828308,0.36600316443866193,0.14529661272784614,-0.05010783838998836,0.2776024781190101,-0.043941860508911745,0.34921460492954604,-0.16739385691300762,-0.04831821784879046,0.07985713025344647,0.016804501271190438,-0.002376628702285811,-0.09190531224396205,0.03797925894083645,-0.034694722692807885,0.0887428347739675,0.2805308719134805,0.25086589858938013,-0.11150862141244164,1.0
-0.16357310542741868,-0.09981326420632015,-0.14383971404251075,0.0052038355699365185,-0.2408678646312243,-0.07260693708040473,-0.024614866572747127,-0.03615859087492803,-0.14590144129688454,-0.02643762894407901,0.03197792212199475,-0.08995642430713953,0.048460672272696174,-0.17233129786799598,0.2541384937468552,-0.04352822341220842,0.16042397084173696,0.41475053408275525,-0.318041834500789,0.26337713000775825,0.04398156707759383,0.018025510837296768,0.015928485532936323,-0.014874987065354308,-0.05590995175385173,-0.046397585594206495,0.024699142489577493,0.07626456755281245,0.28717972293267646,-0.04901465364521441,-0.3051362563951765,-0.02944905567354932,1.0
-0.2679297167102058,0.10691315788267954,0.011183358230107647,0.01949128247989119,-0.03700947582424062,0.3604751019137318,0.09749056295759777,-0.14609602631742657,-0.1197631001866201,-0.1088983625469364,-0.07263351924118035,0.009603055970501992,-0.04698856947035979,-0.04749369786246889,-0.23713252037083193,-0.1706073949214739,-0.02894614448409171,0.13648114578210713,0.3652750161231745,-0.10997596656711937,-0.3594869279702118,0.08189155618871291,0.1309806038917788,0.17895906553429203,-0.06113469450657024,-0.18619646959892866,-0.08296265965421806,-0.2626700226272199,0.12143888905195675,-0.05366114395731419,0.042090588776351995,-0.029936736245144625,1.0
-0.4877815758206708,0.4208507568704182,-0.23810800724370806,-0.391655925966373,0.28547395011231114,-0.1428192259727926,-0.10502351178178536,0.23008551691508122,-0.2814346540913544,-0.06145037492525195,0.07084353548525531,0.039552814434933976,0.1671756565587469,-0.05061233831948124,0.21588081093191244,0.44764436741280306,0.04060283820778386,-0.30113971200706546,-0.44594286833149627,-0.15610076869970965,-0.016728657378130053,0.030481940872874567,-0.25311270760226773,0.5901952855261174,-0.11485825370465806,0.12473163108380038,0.16872969946839705,0.41936928190934714,-0.3202412550029822,-0.19395106318876182,0.004940291602278385,-0.7209811132368069,0.0
0.03317854699068711,-0.11199259094285002,-0.40122590590092183,-0.6754263363449031,-0.010739635414106203,0.01672199521643395,-0.13040753324119297,0.44904209033245596,0.2352273949301267,0.00468021172145656,0.22695160964037447,0.133225213708679,-0.08841831783223686,0.14313232045078045,0.3209677065091677,-0.11573870251265359,-0.034444564998951606,-0.2593436593477934,-0.40747955184956114,0.47589134759630286,0.22402970552076398,0.19963493880044178,-0.23657670598155522,-0.24220349168495992,-0.19287628490237865,0.07080181521517472,0.4677599943581257,0.07746471754092614,0.19120044314790935,0.04301883743273242,0.27987889794756415,0.5607214801864703,0.0
-0.08345531402712669,0.32498804518701696,0.010543497655976666,0.26496916720995917,-0.1554132176935625,-0.26860049157987387,-0.006103601778909372,0.07927270160738928,-0.03681254169193692,-0.14121748174190046,-0.21287762291235043,0.0730829803316764,-0.09671626421188184,0.25350368793729633,0.13680714983445139,0.019158507229792593,0.034288274389334315,0.11249854459551573,-0.013483287634634899,-0.14162460298728782,-0.2958875155450506,-0.0567304224832197,-0.019871935996389017,0.15638880904218508,-0.1230818827664282,0.04615141433043791,-0.15490575421471087,0.17463600588784062,-0.027078013995994816,-0.01538032864032277,-0.25998550481586724,-0.10994666957569155,1.0
0.45942012577313823,-0.028899125561269425,-0.23233170674629272,-0.4552720109209717,0.16304627113942544,-0.1451370686419331,-0.4237225316772901,0.24644305924197105,0.3002672113807372,-0.07715378361902875,-0.3441931693148824,0.1583410851463715,0.17095964338313974,0.49483622166932234,0.2506540979978079,0.1649012497707973,-0.2320367742132759,0.24720857138114016,0.564037193793966,0.12060447459748679,0.012074742270181115,0.11873604384299472,-0.011987142501998872,0.02530548833100342,0.4073614901664343,0.19936781790262417,0.16809554998670015,0.23690672660782372,-0.15418492812830678,-0.4685924221454189,0.22770098368612335,0.028104548778924498,0.0
