c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,label
0.11475123507721896,0.21018371144185294,0.17353392193972328,-0.23230850878848386,-0.06791337007370529,0.10971941843562819,-0.0011628157510023148,0.233288879734621,-0.06415056557335047,-0.07708962951865664,0.09970895063321267,-0.18096815683117345,0.1003986856519742,-0.07329841000242542,-0.03977030577330312,-0.18203785721989107,1.0
-0.5641585061230615,0.4164854659368578,-0.4476469762091731,0.05892196626165494,-0.26771837822613803,0.3361370879345755,0.4518181559847193,0.20433222583535926,0.015981422062153878,0.13524317042148729,-0.36291799227953236,-0.533364938991651,0.11055601453175208,0.38224512859495197,0.04095999857069681,0.2026412141931962,0.0
-0.05244048228290102,-0.07674595860777406,-0.08932046759244294,-0.015613949557831864,0.042758458518011536,0.043851608915240946,-0.06239333453722027,-0.10375148876910602,-0.04531818015528458,0.028872515061914746,0.08558461727938378,0.01118796268089676,0.02316390484146737,0.051832710816931166,0.09700419014323189,0.013818040189743452,1.0
0.10394268776077348,0.6522402656100569,0.3249078706248787,0.5279252596285184,0.6491473290951266,-0.5415629842409054,-0.30138542022189896,0.11973609169332658,-0.20687342138923992,-0.5204284876189006,0.11145703614136826,-0.6420881174374484,-0.19704688752442717,-0.4763262763990821,0.2192860322032358,-0.3325003403424734,0.0
-0.7390140943208973,0.37082927680613903,-0.6183712103761563,-0.6935436157430602,0.33984027539717837,-0.7155791631102519,-0.1925793291660069,0.46637675993883154,0.6024083201337409,-0.34148408742978326,-0.23010538287527244,-0.08275291654640575,-0.4870296542140588,0.0650703172740317,-0.13142623058160835,0.5785595736308887,0.0
0.6690018035181795,-0.03352030962015852,0.1274540350471885,0.25911172616865724,-0.4593706278531903,-0.5390159207512628,0.3109962194905571,0.1994137422443349,-0.3694173376983676,-0.14854771333645034,0.19447657866986964,0.2178671521005614,0.6595831383710333,0.2564553956044158,0.05061014428204524,0.45007695556141136,0.0
-0.027879880101353612,-0.10078401675827303,-0.09839275794939875,0.01726037113005796,0.03025518154094671,0.11780781555343885,0.07453154267507588,-0.07977442371531028,0.11065649661132203,-0.041175523239089434,0.07448582265342611,0.10008356770449207,0.028335098168073582,-0.04255542507588936,-0.09144974176502792,-0.029030434121200235,1.0
-0.3919721692664419,-0.16055244668360394,-0.09463331034886449,-0.4924800449785751,0.33664649218304316,-0.027360825736826064,-0.06419660973287863,0.38936886647473,0.4404911571534413,-0.21114312170450752,-0.2570137244975143,0.5407196023763579,0.3521218513120141,0.4109357265922227,-0.33402005923078315,0.12430954550154559,0.0
-0.08821517286860978,0.006036004076568714,0.087846002128578,-0.02506389677794382,0.1394356513666766,0.04283401068578748,-0.10168414443239666,0.10985487468649992,-0.1017370156763692,-0.05830000347363364,0.009514774047085952,0.07939206018381564,-0.009999176123003675,-0.11490708083897236,0.0925301780297093,0.05647432915411853,1.0
-0.015212711132106769,-0.010881500654430477,-0.038548198069570466,-0.005616785112428465,-0.005312094212433248,-0.0032976300053761173,-0.05041485303355825,0.00645320108919041,0.02133015762008431,0.053672451491473046,0.04310155916385089,0.05007626339403242,0.05255795166403554,0.057940929104749773,-0.03308703706430938,-0.023189582332803726,1.0
0.29719757138928654,-0.4660074983237609,-0.33247821416211687,-0.27795293134164234,-0.2594713416870073,0.24698564241915572,0.3383151978233263,0.07267673406046528,0.4511531404685931,0.2730657290595172,0.14332602001786265,0.44177946860346917,-0.40604425558757345,0.15833675069623465,-0.2959432130568446,-0.3078357867471469,0.0
-0.3681297144347549,-0.4451942985040588,0.1423168882891736,0.32526668984315593,-0.22561769770771264,0.3949026586584619,0.38672555194891783,0.3585248178179197,0.015940499393947528,0.44743373258389557,-0.41910584352247715,-0.37814680687504837,0.47612067925138396,0.08219250290867916,-0.10386020575715317,-0.06808409040481203,0.0
-0.08631811513238813,-0.4122486802908656,-0.16919875218888564,-0.10211646056990076,-0.1945349022364562,-0.15232054528539984,-0.020516797340970516,0.3382320985360299,0.3162757104482976,0.08233814726998713,-0.04550289253915293,-0.1651018936765791,0.11706426889090882,-0.38247620584776154,0.2941683878792964,-0.3925959852597675,1.0
-0.124187419439978,0.12126566258395731,-0.10635544765221508,0.09519700842632901,-0.09407040185265973,0.08286144945379818,-0.06007102376424606,0.05556730356712718,-0.06370435748253711,0.12024546286546468,0.09970753127932545,0.09966135991118259,-0.11452117911594341,0.014103699617682874,0.07531647699998355,0.11633936913256301,1.0
-0.07398091957928314,0.23120778052345584,0.30285748409291247,-0.13106981590326994,0.4936362538550473,0.5128765983119392,-0.23461826063589492,0.21307131047241093,-0.2191984773794781,0.5064543056230612,0.4173935464100606,-0.1473238456501228,0.2629905419130755,0.48759734564344925,-0.017794372826007532,-0.23508257660856313,0.0
-0.10946116379957176,-0.6094184610136778,-0.37179277374319586,0.5602497874180268,0.43303853463824454,-0.4234549239555116,-0.4778978550428673,-0.34280868961401284,-0.6942996476998423,-0.49018607557550103,-0.27257419405813155,-0.6698829442520182,0.3775033181094107,-0.014628084915907997,0.6201738299781502,0.1694403873257574,0.0
-0.1362750284816383,-0.24898102386002538,-0.39165224759098743,0.25585867905800314,-0.15699603582868535,0.0659240737080276,-0.13172938317887517,0.2413209909367679,-0.1309479069669254,-0.37976418124267614,-0.22807514865641282,-0.37558891663775235,0.23997317507591062,0.13952685943903304,0.20851839679105777,-0.2105005094520076,1.0
-0.33571616357814266,0.3389394008494258,0.2498325644464602,0.412776987119044,0.09512844149254732,-0.08163336926705894,-0.28192637230051754,0.03068865724454636,0.18414085588777754,-0.3636763878737728,-0.3155945840778657,0.24410892889378696,0.3879118916783628,0.3197150719985054,-0.14591866426461797,0.3597973271759577,0.0
-0.230983841386263,-0.3770061915280181,-0.2769971283307773,-0.22489835841025158,-0.070814445622546,-0.0270290370228634,0.3609586203465913,0.2879343914691864,0.3751217670391523,-0.05041173128769743,-0.2907653240849063,0.294238130500161,0.1942011875489713,-0.395754622794895,0.08365716834902628,-0.38553570384053726,0.0
0.3196022537391319,-0.086332720135819,-0.1265639386178473,0.41346045797792713,0.24753835375407765,-0.30582631657693626,-0.2806654850255727,0.07707131166796834,0.03554016266048237,0.04377867526847963,-0.1866153600126866,-0.41001790825164547,-0.12385085276541222,-0.24663054615618546,0.3550512983863799,-0.1561766693494745,1.0
-0.13289672760285337,0.39089969396998014,0.16822109906100835,-0.005259644446868339,0.0777543572448693,-0.4142209858024723,0.4101694987904637,-0.5265959490245468,0.45429195295127806,0.39077730090106205,0.3349656402170386,-0.23287184462022392,0.6045203105112592,0.48876532367419034,0.12312928083253809,0.5311087160676482,0.0
0.06520428871884942,0.0018031268959592258,0.013318957174247236,0.03061831530591799,-0.0026935185146795917,0.003526320688840675,-0.06780914108720597,0.009383904313967139,-0.019272129628437395,-0.010313677849446395,0.014606768187686605,0.04157016325652929,0.0177633646324567,-0.030923189173052715,-0.01288601940789491,-0.056883946316696,1.0
-0.12076395110021793,0.3243302493618152,-0.46218404278036096,0.49718981584482297,-0.5180621688066727,0.24892191380319095,0.5019061362955363,0.4543356614167584,-0.29154433964597304,-0.4528663528637572,-0.03121287815528268,-0.40184934754218393,-0.1027288237573893,-0.10235925855968311,-0.5126370593409656,-0.3306230427019306,0.0
-0.3717728396788956,-0.038310289575131246,-0.29180268294139516,0.2757947016732649,-0.3581301287463455,0.3314191430763757,0.21846576548262733,0.22922677015019777,-0.2347874636929531,0.1357367253859934,0.18641897535682792,-0.31727852678118873,-0.35272669620315855,0.25511489290472794,-0.3797320808953805,0.1378128715480045,0.0
-0.4192023060551179,-0.3415231179339961,-0.4091267447624465,0.19542579169158997,0.26160185044150663,0.131928568467005,-0.15274596506394778,-0.24364655758286183,-0.3933060489794499,-0.26606746449706986,0.08795679449359553,-0.4492978882763606,0.1803583496067744,0.09987447042291782,-0.37268497875796774,0.24558702916519104,0.0
0.2103886578531882,-0.37597533510962494,-0.20827496432496415,0.19348165590071945,-0.12334057435060104,0.36648923648327086,0.1892544711937484,-0.23790850752846812,-0.3694897381639976,0.17833971000658247,-0.3368772311720156,-0.35247301352906046,0.015101486354573061,0.28412936792794025,0.2075008118895157,0.347426870938845,0.0
-0.025097321135677475,0.062211277877045223,0.008648834013862471,-0.07119365896156377,0.05811811000869573,0.03771285514623469,0.04672156011577357,-0.041819098587189386,-0.05116162731118253,0.061992466699383984,0.06321304102852768,-0.009345324345560466,0.011731999980553756,0.0038205479259844437,0.052455663134649715,-0.06142400245689888,1.0
0.12112134423928453,0.08350788619703621,-0.5655260962075164,-0.22989262203356903,-0.5415843761955678,-0.34109578820006753,-0.010928997610599333,-0.3629095263357508,-0.04471526848917307,0.36837769319313907,0.3031063868218491,-0.5174293609248215,-0.10307069413097168,0.4730460266012166,-0.4483116074558582,-0.554350715408401,0.0
0.22387577061266664,-0.16034226946434377,-0.019029174403610103,-0.12137808661457285,-0.24323864085002855,0.05716614423741557,0.03885200686415337,-0.27225361376663565,-0.09176166618887097,-0.09109368567405092,-0.2229850496567029,-0.12521390580481084,0.08185736625568638,0.17289841515031923,0.08401460189347537,0.015427555785413232,1.0
-0.3418815707867072,-0.11643364569680628,-0.03657082459846815,-0.022701035450368633,0.284838050499677,-0.33251082663813647,0.16264638037869897,0.339051827409402,0.5209452032566784,-0.25505819113752787,0.3330464450843175,-0.5121477314762368,0.1080148525039388,0.1647053656211444,-0.5214422653825743,0.090707776067114,0.0
0.1599347359824395,0.32474041215675153,0.2633544347088094,0.3462873104974727,-0.19773689259377053,0.337162318053347,0.03012816840913493,0.11935701912193572,-0.2305395703158582,-0.30480285582853267,-0.03763412469920871,-0.2076832791540906,0.337408865227575,0.2811477785025279,-0.011476136218155615,0.022618452175799213,1.0
0.17894366101302586,-0.07157672305240795,0.4484876552440063,0.11399118461393064,-0.047422926647003524,0.33735428749100416,-0.34535716823479357,0.22617834964609868,0.1769646441817423,0.23398320159836955,-0.2786102977063419,-0.0467613943362108,-0.26537784353131366,-0.36379733769716066,0.41729778559183117,0.4197955251461496,0.0
0.017007290154550155,0.045142908914905376,-0.014838797564846195,-0.019688871729191648,-0.035790755621968005,-0.00596358446140959,0.046719415543766116,-0.0430353331690685,-0.018178116484339518,0.058328039663637,0.06070146354180435,-0.025974617301163114,0.04736463535016889,-0.022445232087506282,-0.04351281290903005,-0.037867257786631976,1.0
-0.05941584395986194,-0.03213929288772733,-0.0027788088408459925,0.060075607164782524,0.07374392942749942,-0.05372401904624123,0.031168272060388552,0.07313767712094299,-0.024224057177504896,0.07675744241967002,-0.09714789005669656,-0.06616582156192671,-0.05986199544076052,-0.06976858388557926,0.06335844534862972,0.03233037519822437,1.0
0.14387530837163326,0.20438994920625944,-0.5370049290602784,0.317719030763083,-0.3483391171764016,0.6533198676506058,0.04620281236811966,-0.6441210140398981,0.4822107533832278,-0.5148178916125848,-0.22046789853477378,-0.21011080285316597,-0.04424721378402359,-0.08147842272866372,0.1840053453463145,-0.11565913077540922,0.0
-0.15801028682166623,-0.08928620439162155,0.014985574474663995,0.0438455272218428,-0.1476426750295901,0.011770294610754198,0.10470215982871574,0.052593284993375886,-0.15125005227987307,0.06711193424747235,-0.04490223246342348,-0.18010273986485378,0.07596146972593817,0.10392456574938343,-0.022872928352304735,-0.15736403340518662,1.0
0.22918767537335788,-0.36386203618437774,-0.6409752230258071,0.3472758577966483,-0.1417742780491552,0.00025968655545249636,-0.06898481103707749,0.37616545111407634,-0.816890833385363,0.09712242205626921,-0.6913516301549799,0.38642844321162606,0.6778570302769412,0.05668242851222195,-0.8259301142562981,0.7312694464848907,0.0
-0.12181184672271991,0.1668985559060796,-0.005329067784759488,-0.5039107430753775,-0.38957709231694,-0.18817100479935292,0.31003679811603163,0.45731332346569764,0.2103250667433153,0.11046315014209562,0.2828726608778972,-0.43348821590041015,0.5838314667642515,-0.18582541557581284,0.5082043379986244,-0.005525693595917339,0.0
-0.29073871309841254,0.4219063054674146,0.3895848586061266,-0.2453096591812881,0.025159868290297684,-0.08822477099914383,-0.27241406336695984,0.2764189179940868,0.06402121542628261,-0.16987097443565394,0.35626802623754644,-0.2754129742062984,0.21728837994702158,0.056904398271820714,0.3235688677434803,0.04088290442319149,0.0
0.06991079400744674,-0.20068066279531246,0.11784219159148036,-0.04760555866400618,0.07030911630818676,-0.12026152011744617,-0.0024043761232776938,0.05470540931910128,-0.11737306421032156,0.04522430932375725,-0.16617360794090585,0.14480192778046233,-0.16188810967870484,-0.07832008200775378,0.005268716208128635,0.06500636829172753,1.0
-0.1303791557046429,0.17689351971935796,-0.17647627423895118,-0.15798683982660147,0.11552155125600028,0.16794669929484324,0.06595899399062162,0.08080391883970851,0.0018680736813599704,-0.03240873625363361,0.03878938971365203,0.19284021719433544,0.1639491321102239,-0.07991900665591885,-0.1615603276742737,-0.19327132081988269,1.0
0.34539420695666384,-0.168867022802161,-0.19731302663392675,-0.3976063876283382,0.16357266294622744,0.3748105863879136,-0.4720680716076553,-0.5874919983919271,0.45755772654866056,0.4147178974016094,0.2344117180442832,0.09032406001275431,0.27847146595050315,-0.5455436616715199,-0.5589689465983102,-0.19388381721170977,0.0
0.18734099804816037,-0.04923426554027089,0.04617836358126616,-0.17156135759025168,0.15234087909267688,0.07084218621315286,0.11285502396740668,-0.1584096868138114,-0.1844666920458511,0.06266328682812024,0.09731836024080291,-0.060688265886351615,0.12380825498074283,-0.08631594412131967,-0.016131631419149788,0.16715982965121476,1.0
0.2631423444073344,0.26621336796387124,-0.43274363574746616,0.4557254633088777,0.16765584429767386,0.357275749283799,0.30057986415085874,0.2728733605100196,0.24090440234595722,-0.42552372182509496,-0.1852925507444986,0.15991757383974273,0.2563065478401279,0.01307010090910915,-0.3044118075031074,-0.17962118229574253,0.0
-0.034562638589781,0.12774995836594275,0.08643280224024648,0.04678439809696202,0.09803557062074153,-0.11592362444261,0.10307488313013773,-0.008880177223348633,0.08180513257871842,0.07762886536536134,-0.11499998092836221,0.12426891026726085,-0.01890279429706886,-0.06899517858790956,-0.12539641962810025,0.11048943306634623,1.0
-0.02725022002575952,0.031081691740805575,-0.019885512708323755,-0.036487480218001286,-0.012305459878266771,-0.0387298747362652,0.00735617097871463,-0.012828800212810278,0.009632553062049468,0.026474964336989894,0.007308201971259981,0.023629912534703625,0.029450515540813467,-0.03994768546516895,0.010393932401913065,-0.003625958241358055,1.0
-0.10504987294417319,-0.2727260360508217,-0.01379725323538406,0.08979334292189887,-0.004238578200676503,0.22123003688969195,0.14133973701594327,0.24113007929997057,-0.19387147432948182,0.2500856914591135,0.09441709577826822,-0.19685635729916026,0.20629307100432032,0.10197332718548255,0.2705115293220928,-0.23688896783792898,1.0
-0.06539487667634891,0.08526134567761694,-0.17214764140594457,0.5977327304462376,0.3191111531749752,0.21942169399410705,0.4542430392557173,0.5464744591044051,-0.668862131554345,-0.08115805057438322,0.4148903104472542,0.04824406327264422,0.5819676188875723,0.16356257677407224,0.4860086746868459,-0.45439287845240955,0.0
0.20846731879236063,-0.33718008739661437,0.4239553401561226,-0.5092444175992942,0.5198740577861447,0.05269347421350875,0.13872913430309042,-0.17524518663543182,-0.3304350284751493,-0.41596784887048166,0.3428946177285724,-0.13265532281474726,0.002790227113493095,0.44773636452361654,-0.15526333229586217,-0.33654129302110924,0.0
-0.13819419197402844,-0.26461902604743043,-0.37808043222189053,-0.4959224320701955,0.10918811107970454,-0.3007072616611215,-0.029232820390841466,-0.49370314612221594,0.4629563424499071,0.5235690565315504,0.19705712305648174,0.028673333240446186,-0.14877736940592168,-0.5289725393394937,0.02449906866287296,-0.5590596775065603,0.0
-0.2172717277934352,0.2111443159453557,-0.10567290318142633,0.18844488794777425,-0.1987923925958659,0.08651180040305086,-0.10615784802873635,0.18572070591362533,0.03790959064410282,0.06838226488030531,-0.10049810756923917,0.030308426995068152,-0.22477084396215083,0.20092784649874706,-0.08915502852767222,0.09938810869049118,1.0
0.3905949888523184,-0.40768166806202893,-0.15508051167965964,-0.7706796784513816,-0.05201976891646465,-0.6921909755773865,0.11434643776772459,0.6036852495640805,-0.7521231371483155,0.07850026115689414,0.45309757573457504,0.1916871321052271,-0.11811814841134179,0.681389315462955,0.2585872762800797,0.3384459473549398,0.0
-0.21474647048923795,-0.035122300010853195,0.07766620800002479,-0.11157281911742141,0.1558319016347417,-0.15628993125490445,0.12728396879874632,-0.11290103918040341,0.13911729738362527,-0.1609303778729692,-0.014804326072674144,-0.1515809016426692,-0.019332027079735796,0.1551867876871287,-0.13651275651880554,0.0821275938208091,1.0
-0.060943797458596446,0.035860241382884205,0.035212856124103825,-0.01766175540913128,-0.030605003830476783,0.05233955829171867,-0.040943686601888546,0.03767773498125754,0.023287570799784458,0.037225812848635596,0.068786792985194,0.06844181551742166,-0.04205855884528547,0.0398385507954338,-0.008202509337212985,0.0734800533757769,1.0
-0.30167811751698687,-0.4212958752087671,-0.44708391465260355,-0.20801962465426907,-0.7404868514613197,0.7991085638355494,-0.4701282513683202,0.11694921122663797,0.5473104715379701,-0.4037178367005734,0.12474165270688665,-0.2996832214138325,0.3459065413079795,-0.4280899577820044,-0.7003421205703584,-0.03676708443326469,0.0
-0.019464993910474782,-0.030281069815239238,-0.0034561313400528282,0.05909686107872857,-0.026190242848487696,0.029437743952629453,-0.029972345645272593,-0.0406447282331113,0.031696964423212806,-0.014070268323210965,0.05428188311964442,0.0837559474870785,0.05120788647454091,0.03745995838715419,0.08472100070334797,0.06798971207030297,1.0
0.3256427712167722,-0.42308351831097535,0.17177449370759387,-0.5245404804875486,-0.2635622967643253,-0.532905003541358,0.1984650492519062,-0.03454495689645746,-0.1258874547319116,-0.025302665071167026,0.3563992068058478,0.3286463238322677,0.1909228617537845,0.39143350572947183,0.19447664566125417,0.12128124400005201,0.0
-0.06985099604188741,-0.6277105129208206,-0.0866797496958558,-0.46976811721203227,-0.46172343222964063,-0.46603819220622794,0.7477619816512012,-0.343139494462194,0.1064319196865146,-0.298326366002106,-0.06658080999127416,-0.6736197506633276,-0.09952849487947592,0.3085632619754123,-0.0965293575681438,0.5486604572369769,0.0
0.05604348154173615,0.1010078406179899,-0.03289353176265292,-0.09261495511025457,-0.004589779328016153,-0.06562992622464392,0.1003304441125945,-0.05944028454472748,-0.06306286505308169,0.09112524795760657,0.10652943222102426,0.057700315652288905,-0.06482004900558318,-0.0849556775568735,0.02191273638262321,0.06446910375207483,1.0
0.035198397313419325,-0.00620439373840475,0.10233185941179755,0.1351770397086149,-0.041370433368519054,0.009717129284842942,-0.055817549012226526,-0.05178481928880347,-0.08701167345035678,-0.13303317653102714,0.13056348170077392,-0.11595516385262049,-0.13694553112266625,0.02150467364924414,-0.037020483693788665,-0.0018541240459743645,1.0
-0.6333450836776189,0.03997205131277278,0.1820825242349885,-0.3401014032241323,-0.1666921197470593,-0.7059282257326771,-0.14250332298498125,-0.00022367787150174727,0.6968386563169555,-0.49665073504534013,0.15628966503680367,-0.1757442042113286,0.3091932784256344,0.5642530628714774,-0.12047768329308191,0.06385909335299599,0.0
-0.7477066588983895,0.3280754011492526,0.5481123682579386,0.2729315837555167,0.20032156795124703,0.2699031517717584,0.500595080268152,-0.22211661469503335,0.7769995196573812,0.027202830083100663,-0.6141774899132462,-0.6895159947128482,0.49923679105118735,0.28334568124356857,-0.5254712772649299,0.08012914450047956,0.0
0.001254868563483863,-0.01775566273539326,0.016651259112335483,-0.01890550034621445,0.025904362733606925,-0.001673241553396537,-0.010039414122097308,-0.022780029093140038,0.018578516232872717,0.024568254688314587,0.03357642147440188,0.0308162403049571,-0.004490443036042893,-0.01230618636300032,-0.016294933891203088,-0.022496383198503972,1.0
0.04473581435490311,0.029802471569461524,-0.05189257102749641,0.12191312237927548,-0.10089415983968804,-0.0482185780464644,0.010715035038501996,0.04416630051436685,0.10680849211530094,0.04532581671162096,0.10908601503764996,-0.11056846265456406,0.012666176566466805,-0.016687892927458172,0.03653888201594389,-0.07345704625831723,1.0
0.41672403409231856,0.21009913934260727,-0.5108144596392222,0.3876102228514853,-0.4863842240180089,0.5187139044326848,0.4354294712956995,-0.05431965878574278,-0.46835982877545973,0.5158001000551257,0.21850645171665942,-0.050649075058068795,-0.21079991808456036,0.2893356017770009,-0.32463881020750973,-0.3430670661640062,0.0
-0.1298883573433489,-0.3864200092557074,0.14208749116559816,-0.37863689174763554,-0.45359958594667904,-0.31438539351324035,-0.1879015315087332,0.07770552995326935,0.26267356666339003,-0.29667009507873426,-0.1428483946901718,-0.13039653678924595,0.47121754068357913,-0.18144934647788769,-0.08572403497100299,-0.3624904897655855,0.0
-0.2621841924641531,-0.5781895473130342,0.6265177402217827,0.5683273920986975,0.24089117469083482,-0.20018085109771733,-0.12169412922454383,0.5803960864592494,0.6321197945688153,-0.5535933386525479,0.17353293499294117,-0.22953654073021565,0.5088901814648041,-0.2047528710970537,0.5397400204627248,0.6822474027127231,0.0
0.2092210603110005,0.20886449078693048,-0.07825884408293626,-0.5707207349816787,-0.2823174294649549,0.2815100376841246,-0.08691666722026699,-0.38054308597322867,-0.10752267633670963,0.42503581850408845,0.32178718792328775,-0.03846605293479539,0.3601203918160946,0.5157084169968045,0.3245725693368155,-0.20164842601052468,0.0
-0.08003164643302263,0.212315893236504,-0.2765755183035428,-0.012236470333258495,0.012712934513633523,0.17416551901775945,-0.00938084465617369,0.24689614457379994,-0.2221516036700429,-0.09724202801657933,-0.20330014711779873,0.13007191101411783,0.09534277088320098,0.04952448854485052,0.2039301102489365,-0.03440035365831942,1.0
0.18722617520785534,-0.4316431362155,-0.20256702774313973,0.4977888330355122,0.29512929320028436,0.3173372358896319,0.11918415614180575,0.20158010906386414,0.6668803871298068,0.4274284773912105,-0.30804768979094294,-0.23013780657148714,0.6035197974779333,-0.13098571113258617,0.6544174078010713,0.31906219723846263,0.0
0.14892712175285314,0.09931917209005417,-0.005654231424496104,0.35364154825131544,0.46900445876205366,0.3139191784806965,-0.5020690258158188,0.05480150087980453,0.41483836505045457,0.43704490861669676,0.7709504023098407,0.10794824384269856,-0.061378382923168676,-0.19959769664883834,-0.5616179808506427,-0.44390614398968614,0.0
0.18524998281505256,0.018011447023390647,-0.04718775079732056,-0.7770549091965787,0.44362581565136977,0.8797593481887506,0.05078433734328036,0.31917358097385257,0.3112739260264881,-1.0474599819670551,0.3276727649923607,-0.008472754433727525,0.24745761478822756,0.13643856550462563,0.32948759227705626,-0.3051445389210992,0.0
-0.10929854683926386,-0.12402244276286406,-0.24657685614501496,0.34181554951071674,-0.30236969930889257,-0.04969784340238236,-0.32816644917786103,-0.10283052370522876,0.10697477408194563,0.12673632618813607,-0.1753296586385132,0.3599011013168537,0.20297736818219078,-0.3505341258632814,0.23793838143940363,-0.24327761849562793,1.0
-0.5679513150241182,-0.04819106654190835,0.1912710506952732,-0.07706265436320826,-0.17969090378765734,0.5323847178212442,0.4899638121279919,0.45111946043212925,0.1803722220922885,-0.4482696411492532,0.0647530972138814,0.3663364368232399,-0.42148227851359354,0.22292155277166992,0.37128279965320377,-0.12697948441316967,0.0
-0.0457762651442941,0.037050291271233556,-0.023907978769024174,0.005187093975088352,0.009949435641703981,0.011172229422199451,0.0024121111825824403,-0.03231655370587878,0.0018131747822549636,-0.03735581426344852,-0.00028939644774312576,0.026125425958537823,-0.002236970168760713,0.002301348991026391,-0.020203859626208156,0.009111495729162644,1.0
-0.003998628616668265,-0.011947695368821662,-0.00024506875576249315,-0.017247108826406662,0.013381664432334671,0.011753543181799563,0.016315526439834502,-0.0034057083365471004,0.0018888298885490072,0.019560926867942953,0.014708382473382494,0.0071473988115417315,-0.01299689187151616,-0.006988713892250308,0.013359134947483605,0.013862565735972375,1.0
