c0,c1,c2,c3,c4,c5,c6,c7,label
0.895662023878488,-0.29153952594318566,0.1952901521114084,0.04667449618567325,0.5867110812947626,0.7054118840035946,0.25422605472117704,-0.6546996373394194,0.0
-0.9640543680111888,0.8692583197950002,-0.05712588326776453,-0.8368441177630188,-1.0261918304274649,-0.3135181281874424,-0.8475800118014916,-0.22297125807327936,0.0
-0.02116342620925323,0.6651838407636412,0.10130843149537778,0.3195876661344538,-1.4900779591614102,-0.4267959611785203,0.7917328367324049,-0.8392802490939019,0.0
-0.1221044992230823,0.887988787466041,0.3603048891819956,0.5087103072653739,-0.6903646683206598,-0.6884862940525729,-0.706028015291623,0.3272979985028539,0.0
-0.030825844430661636,-0.36592444475329616,0.2830446353179039,-0.11321080334382813,0.33643602952679524,-0.22605174275645462,0.376217197989086,-0.1964986522834131,1.0
0.09805403774254383,-0.223745579065743,-0.053908242881623075,0.005481488681487117,0.226667600775718,-0.05295478176865839,-0.12435480761059317,0.23910180548154028,1.0
0.06355069864675385,-0.30590811230244175,0.19147335174296873,0.40529412591537545,-0.08969476765914618,0.3746196979954429,-0.28493300417394934,0.3966753513461847,1.0
-0.30276118316176087,0.11931954505718867,-0.22090763614609873,0.014833386168796894,-0.10022818776940885,0.07142584318740225,-0.2308421263397926,0.26772999594211394,1.0
0.09694307198222377,0.09571615054226347,0.2755417294488693,0.3283573469469001,-0.3297827523422811,0.07336242588878364,0.3167021611476147,0.2581479077829783,1.0
-0.10390340315677415,0.04924782463467785,0.022077886875237575,0.2308259339204018,-0.044159244363248605,0.12759922029569076,-0.28871407304452035,0.015754122028346668,1.0
0.17528664500031277,1.108096188177973,0.3294778351617886,0.24510190617953426,0.5112621243740781,-0.7557734557019206,0.7802020249319562,-0.44263371766068293,0.0
0.3155842517745587,-0.05123698661227181,-0.7165587237508994,1.1658776119306298,-0.1473752920656896,-1.4003535445306294,0.10323032803022326,0.6008806815520117,0.0
0.002790126303902181,-0.027089107744182456,0.06432216512815507,0.006120432185549346,-0.020362793861753572,-0.05273465092397951,-0.0034118450825484795,-0.0678714681371983,1.0
-0.22205187236039173,0.20781522479971,-0.018557407420316953,-0.09209805743141736,0.20488011884651924,-0.12420173551645113,-0.03466102748543254,0.07800424062987948,1.0
0.22407852276968934,-0.1658190231657488,0.6820677821946307,-0.17292304771665487,-0.8137266985688952,-0.48983214389795615,0.20040656304987237,-0.13451567948241933,0.0
-0.26717582140597496,0.6205422518090514,-0.3649723944549915,-0.8436240741913358,-0.23172650800019487,-0.7619417141820202,-0.8797642143486386,0.3750163791992216,0.0
-0.21050699693462735,0.22077204920448093,-0.15920547792803172,-0.21447732083083304,0.2157568562335876,0.015423855903471896,0.21136684902446823,-0.037270057021242614,1.0
0.6543617683272671,0.5810158816385871,0.384031663436488,-0.42869994508220743,0.655637927015296,0.3728965434242135,0.14544290677332025,0.46689366770192425,0.0
-0.062443097348893695,0.5392435824005999,0.359777999893541,-0.5303026585941129,0.5208915793870637,0.6731759063671642,0.7112816411540038,0.6997749469216191,0.0
-0.12972482569344826,0.9873635071570249,-0.5941224912149407,0.9255076621439535,-0.23097674429920317,0.34610127591452106,-0.5829058281852462,0.5305433367931992,0.0
1.0503847217550089,-0.5153940208072778,-0.7962503051740698,-0.7839684797149243,0.07975752756276867,0.6932972799104761,0.8181727705763281,-0.48814643384033635,0.0
0.6275371939686819,-0.11021406273352155,0.5104330876679882,0.6106288498445476,-0.7038458918433084,-0.17661318902058953,0.32243596943822606,-0.20900962959652541,0.0
0.3483006677043457,0.5245607302236968,-0.18128205460122723,-0.6805325680856807,0.5704951203074972,0.20655859701824977,-0.7092711836399096,-0.04419806891855352,0.0
-0.1801906667110899,-0.04584261658826969,0.17161272813334938,0.11449965034438642,0.05878782939156458,-0.10583934819315917,-0.08781760900011187,0.2111765134782489,1.0
1.0365823430345324,0.17017766437433682,-0.3502998252950814,1.1126657168060918,-0.25118052826351167,0.589049630930854,-0.24337461601798654,0.9063782296346352,0.0
-0.15217728955679072,0.13607394165787634,-0.08296501026359825,-0.16600760884416954,0.13964717840974936,0.002011117803848776,0.02600754916893283,0.07597941686819522,1.0
0.18066202326784317,-0.7192931322912697,0.8736308504096709,0.19446632916102313,0.627062797003356,-0.5230959056117822,-0.7586474723518871,-0.27423224419022296,0.0
-0.08596896803689291,0.09646066107151044,-0.1091844425477355,0.4649353341675248,0.5003205422234466,-0.20828754369923694,-0.2676358177026415,-0.32203317083173394,1.0
-0.4677515622318289,-0.48329806292800914,0.6749005177771222,-0.4027768617373154,0.6560871467718201,-0.35204957498861583,0.38468762905311793,0.1952839791770902,0.0
-0.6193021071470942,0.21117437513877593,-0.20267831891502316,0.32794176090139476,-0.11939578659967864,0.8559057574118004,0.5670360741499524,0.7401768062371298,0.0
0.598293471202151,-0.23737734381038125,1.1560589748062513,-0.89465721655772,0.11811933794070308,0.2507542658456971,-0.1206533050218355,0.34825961340051487,0.0
-0.6285042664025008,0.006254642632190178,0.8172069615887186,-0.7140232350589293,-0.5312188253024718,0.22548277383709722,0.6557681206286643,0.49918880471379395,0.0
-0.3774240151254518,-0.4894399544627946,0.3124048463640735,0.39572703112018454,0.19252624547478966,0.15233610674765735,0.21481352831312672,-0.46732374768464113,1.0
-0.6656646572541642,-0.32804813597726995,-0.1285586380871994,1.266066112699191,-0.7226249241045644,-0.7378094762234634,0.10548037741622253,-0.5898830156068549,0.0
0.013801198447351934,-0.018417794171072612,0.02036285273338057,-0.006116542308272384,0.017094693126965183,-0.009022208394900717,0.007255229196980245,-0.008430415746268504,1.0
0.6229586440194963,-0.052236864419181135,-0.7612216632663144,-0.04486338456515663,0.6078729324547248,-0.7853830400113582,0.16033676204093772,-0.6380826617553148,0.0
-0.30512558305961845,0.21366210873994881,0.1916092043395138,-0.22429651064663522,-0.35757032359754165,0.14924464775549331,0.46686634089285506,0.15543874790644618,1.0
0.44525095665778297,-0.4183587154659681,-0.1407944411013311,0.5680270060737997,0.4742091814692365,0.46348452818316677,-0.4506856797493403,0.10308074012133926,0.0
-0.11843851873046839,-0.249597283036626,0.21884466046183146,-0.32392077088752536,-0.18786718097789676,-0.35886303328934877,0.10345345773397735,0.2631402797931869,1.0
0.26089022068961315,-0.29017384759159165,-0.6152911134413144,0.5793296081665062,-0.4553683758107232,0.24185027833535816,-0.6078468677875565,-0.44162547770200505,0.0
0.06886442022247465,-0.036547953204091745,-0.02500134571136748,-0.13499509430064136,0.06892189079836686,0.1191820282286693,-0.06575704592820619,0.14052464100508835,1.0
0.39604124037581123,-0.310621557788247,-0.05648790243417555,-0.32272356361853116,-0.17949849776550567,0.14555451361964625,-0.036579366737351356,-0.3305293356853797,1.0
0.03880239930488409,-0.0883997717849381,-0.04115915314304442,0.00650572614136579,-0.12972244132876867,-0.06042548307660567,0.15251038137554546,-0.20691728981632151,1.0
0.398527435782857,-0.20273099287599883,0.1864550878726191,0.22000598787817427,-0.2171581721667978,0.11317141615645228,0.2873421201433509,0.15756450854757334,1.0
-0.07591744785670106,-0.07656871665036845,-0.12280095394347383,0.01266979451881919,0.0778480942343991,-0.009812171396299547,0.006217291643962682,0.019361015526871184,1.0
0.4816078167605774,0.5373981894603844,-0.3384950130113904,-0.8831927605832466,-0.13306599836270602,-0.35573515669279243,-0.9988057866142339,-0.3802637340265012,0.0
-0.10953406851807766,-0.3467034242350088,0.0812063097523282,0.35234737115324183,-0.03437205175821552,-0.09329432093811489,-0.30308447529690613,-0.3243241445650738,1.0
-0.5416982615190457,0.1275009009747692,-0.6789226159152925,-1.1339313969213751,-0.39273952194670697,-0.20923865037946007,-0.7635599632284829,1.1423644645495499,0.0
0.1543597539923898,0.22465647266691793,0.1971748760443956,-0.23385841669435617,0.09555605363460527,0.2809295011032157,0.024502581267146144,-0.04904315034577131,1.0
0.549273262664584,0.10826226732173498,0.4984940203921589,0.5576866340997955,0.19008932508325307,0.44930680062605616,0.6711615662776113,0.495874427815971,0.0
0.5762496040672134,-0.6748574857042057,0.7726108284500687,-0.23909696210572215,-0.07319691201142067,0.6822377438606643,0.45899302000005693,-0.1472015478016455,0.0
-0.5792945863500838,-0.43767149199280453,0.010749172064572704,-0.2003597565637014,-0.6001299277584125,-0.4538490095043308,-0.46862909564711963,0.42593329112152756,0.0
-0.07971393713602459,0.1492591139772989,0.3282335026829222,0.09795635681424567,-0.42899402217022564,0.2593363213368268,-0.0359092426322054,0.1684372665889404,1.0
0.4324207553462998,-0.22656425050904486,0.2677670796195294,0.289443345711726,0.7130618125350533,-0.402841289944833,-0.46597822889236323,-0.41377215221881186,0.0
-0.5988013878324288,0.748788526493904,0.6908519149987281,0.4307591399233694,0.5383797444402888,0.7223082591588443,-0.6141036442017663,-0.9158842625549521,0.0
0.20269754702301637,-0.04102697535083949,0.08287731133768267,0.09707178596770846,0.2112589128372365,0.1502026584470585,0.19147544109443312,-0.061178365275173355,1.0
-0.1759908771220977,-0.09502631418067828,-0.42398308941453977,0.17406726170344766,-0.09649178103615512,0.3492798066055936,0.2671702820050578,-0.531380482160339,1.0
-0.023524206531465777,0.09349440933934437,0.4948787312449279,-0.45461283869604796,0.5477275721406992,-0.5541348867545627,0.7183348054237679,-0.19758859641055976,0.0
-0.13307686327506005,-0.10832978205879619,-0.09161211013261845,-0.13404704590481437,0.010115960638553717,0.1113755413713206,0.1005918431641908,0.10707338069700441,1.0
-0.0011243860072525005,0.030372993959605545,0.049275728365639024,-0.05749731588493087,-0.05409108225901108,0.06781097764817581,-0.04586986794389111,-0.035132740653294456,1.0
-0.7038880393532765,0.0526937179561448,0.6937114218029267,0.14612730690008863,0.4630158168090917,-0.4629763519067533,0.48772223281800287,0.8432941173102612,0.0
0.5701181886209371,0.18862990103455035,0.41508185875454545,-0.7351297100153424,0.4862179752320223,0.35247195616135496,-0.751857934644476,0.5914918671456706,0.0
0.7376992551431737,0.7149031530361418,0.25272654398107497,0.7690053188881102,0.02006409709317062,-0.4016237027230401,-0.4447089673967527,0.1406713543194534,0.0
-0.16237483636137476,-0.3940269571832027,-0.008888173953758842,-0.2033028687206653,0.11900451596430586,0.9201196817299223,-1.124847255363491,0.97706441176194,0.0
0.34916209349797916,-0.0702362951450861,0.22427344364045354,0.351346722028605,-0.03385682725553735,-0.15615030669455804,0.16258672056941995,-0.15264226569776648,1.0
-0.036085797171893565,-0.04701328990391905,0.05189325121953606,-0.04118672079333567,-0.04247343454135438,0.029753618947608022,0.008055654666352037,-0.04583302051688435,1.0
0.2377533097604106,0.2614726673721719,-0.16670845772421575,0.16670699811762996,0.22444533327437965,-0.1637422598698026,0.20029737832534925,0.1301104031753296,1.0
0.2720336605735567,-0.037563682979423065,0.06852692207771345,0.06417296796158498,0.31818376695758316,-0.35888310270684126,-0.17701327554657256,0.2527555775048723,1.0
-0.6591463863905891,-0.7933600067535511,-0.07456303081410565,-0.31963421583743173,0.21032478527360723,0.19344647358469766,-0.7152000593045901,0.5816468000217107,0.0
-0.1298837223708894,-0.17597992656341188,-0.18752996777772127,-0.048006503857094894,0.10165815757455589,-0.061548651608698664,-0.03463897973970118,-0.25583114024274445,1.0
-0.044021437479479564,0.007855968051497015,0.1436873938368508,0.00067414458050708,0.1885480894960415,-0.1540426333524613,-0.12456698104155191,-0.04839158682173954,1.0
0.13920777201021997,-0.48027747983294444,0.49380385476756955,0.5103180010167222,0.28488739055318035,0.11205865966723126,-0.7490339467084085,0.142858481937605,0.0
0.2335430215508659,0.8346602484733057,0.7933251261591331,0.34127692090852996,-0.01887322255789088,-1.1806892414122578,-0.21189253553209594,0.0843989152221967,0.0
-0.41699754549236695,-0.31425887089334015,-0.04075644756517037,0.1494753295051618,-0.536234895564928,-0.7253873670756738,-0.07016604442283586,0.46878612856429114,0.0
-0.47300032330676844,0.4717785554167741,0.4158757818690702,0.308843896387484,-0.4768684252044299,0.17870544710059907,0.34532167937699054,0.871357293306228,0.0
0.008233393058774184,-0.017187357417133016,-0.06960538521138315,0.0204200655538797,-0.017737751189843,0.0008035250845299722,-0.08711946870890926,-0.07562213682717456,1.0
0.26558949705881757,0.1671202709526852,0.13603825346613166,0.06784024754252167,0.13115724881342616,-0.41847619836311223,0.13673519718573968,-0.4501997978481454,1.0
-0.8076854685534555,0.10257800152221738,-1.0370183551913532,0.08661110842777656,-0.4183997149436512,1.054099579696204,0.28740964464445334,-0.7382179002322229,0.0
0.7788532642557691,-0.7006527316274811,-0.03260648225092579,0.5930999452066289,-0.9970930212147527,0.611397635052049,0.2273678941477076,0.5436510347863642,0.0
0.5841687475254437,0.17558059442342233,0.789350212482117,-0.08301656334590646,0.19536361771766353,0.31497282574142693,0.9356447384417429,0.4200828768765348,0.0
-0.45605263117274153,-0.5424351429025244,-0.1153207229102745,0.4915933998419674,-0.29472812910700236,0.05604380820688238,0.25675277373875216,0.2490206673546884,1.0
0.17119838188833525,-0.03783708478491066,0.16967544025960044,-0.04962617697810501,-0.04933781915677209,-0.006220835913592964,0.14181440447530552,0.04659113866350255,1.0
0.3250185617250536,0.9319719069519875,0.5813804879187509,-0.1340966603760183,0.8611033691655229,-0.68926633206654,1.0233189698236218,0.3367618267163393,0.0
-0.5888396836574565,0.316569300059631,0.6370169331766012,0.8009999268358111,-0.8376078853592797,0.8396272773273901,0.9607771360720605,-0.2845558049186625,0.0
0.7342979819188091,0.7443345137515305,-0.8097501195879769,0.9073486398778635,0.44995002638900133,-0.63437102781618,-0.029349745212186456,0.7774459576273485,0.0
0.49526769558955563,-0.19049275743410632,-0.5422000880800587,-0.35309622047336053,-0.6063305934688995,-0.001949185443699499,0.5506900009982075,0.23552453415679492,0.0
0.15281607014714685,-0.4525008528383565,-0.29218663266615036,-0.6905822149964426,0.08611391428786001,0.7770488373576698,0.20393244335359922,-0.5482907201383117,0.0
0.31250014116064273,-0.21093451558497692,-0.34979089940577024,-0.1178426649625084,0.256934612838961,-0.3662495364429924,0.00031075081093663814,-0.15962455677647505,1.0
0.29357102900478393,0.12632688711057188,0.20568157144784158,0.38515616259771746,-0.3798967102950324,0.23637107201569574,-0.4076345769511846,0.013440171852125163,1.0
-0.4924755915946019,-0.1735846221345964,-0.0347538173746453,-0.3806902944866866,-0.23623321034211286,-0.25320196399292166,0.01597485583208413,-0.5026708047218493,1.0
-0.42534199906380216,0.38115783616526516,-0.016186586093634946,0.11659307393711812,-0.560764438429227,-0.7597192386129862,-0.22087842920151798,-0.6073762864139284,0.0
-0.464002794192711,0.27700267525593364,-0.6344748231660406,-0.6799993444541442,-0.433719613018826,0.02221858214859873,-0.5014847358653938,0.14693103823441545,0.0
0.013404991822718865,-0.021460287376251413,0.026975390773164756,-0.005265756464922619,-0.014735167244996579,-0.01765000786924873,-0.023177663105672305,0.01970843571348171,1.0
-0.5776031501850691,0.20176541375254092,-0.6077859378598659,-0.09861494873107648,-0.7114889553274197,-0.22580343129407385,0.3362737178922987,0.21876333589279504,0.0
0.02117384773197011,-0.07706469191140183,0.008694481633352368,-0.06964013062870338,-0.013530867048257407,0.018115410776623486,-0.027499572075196634,-0.039385320880784405,1.0
0.26876017828661564,0.1922943717656961,0.3767048560050485,-0.2774889914059062,0.02559108870121016,-0.3019616262119017,-0.29191831462235623,-0.24166199989629447,1.0
-0.12712713945935888,0.18046381780543416,0.05409223942610948,-0.0966039956570337,-0.05390808786372455,0.13394652870980553,0.14113606151251595,0.1947464571510902,1.0
0.7315991714552341,0.4080189527701683,-0.7158908123679462,0.45498732956297655,-0.5779195016779198,0.39437990652971205,-0.2285482585823296,-0.7205042431768667,0.0
-0.1948567409433638,-0.33152139171327244,0.1629043396629117,-0.22150349471666808,-0.2514292018168411,0.25186992322800156,-0.4109502372407418,-0.1875771974654102,1.0
-0.13784895965661495,0.3461133596950663,-0.06397713704977612,0.09220030180107425,-0.1557715566016489,-0.339280754345515,0.1854790764697096,-0.24685213779788817,1.0
0.2083546448271238,-0.06865518318743136,-0.15464090402286224,-0.21561397329317802,0.0739454030025247,0.24549571758139613,0.04838746161035012,-0.15730683805545834,1.0
0.12892627862238903,-0.25941784888950964,-0.15769387165372928,-0.02767102138180294,0.3468671922592326,0.21081690582883705,-0.4216442778350894,0.440841831201144,1.0
0.6271820705570018,-0.6063024467559008,0.701149896950464,0.5707179428384331,-0.6530779597504246,0.9223547264131788,-0.18928553336140375,-0.7853025029344043,0.0
0.3229493976735662,-0.056724451827415104,0.19693336565379235,0.20279517075486536,0.24518201085813338,-0.26621115240785925,0.021712608212802225,0.26734677668540646,1.0
-0.7889325765412373,-0.16692464518890798,-0.9171444800273466,-0.7522757748109833,0.3422719330807928,0.6746024707069062,-0.2457221127746916,-0.44590777260763215,0.0
0.3906554537871636,0.03841611545359644,-0.6947798251619076,-0.24408107859110414,0.6106372273852811,0.21752297227802309,-0.4347973038424679,0.26885204155536924,0.0
0.22563861308582703,0.2816393797463034,-0.10476543254810645,-0.24580348642885272,0.14061033793945046,-0.2566062823702191,-0.20636820404378686,0.12443309108325701,1.0
-0.21822207455911957,-0.24188209916270292,-0.09634257719535798,0.1174894260624356,0.1275163950851609,0.3223492916127073,0.32863724376052883,-0.36214801507629096,1.0
0.5365359281902568,-0.598237944410201,-0.8205478387567657,-0.010967342749500366,0.24023812722523982,0.6777859588539812,-0.4176414649473654,0.008540557258461584,0.0
-0.09742164534401639,0.5344765693452628,-0.011439372104795401,0.051561264827733065,-0.5963177150011167,-0.16702306903296463,-0.16274271811839966,0.44426496836462426,1.0
-0.05283299475203185,-0.07206950674038959,-0.008148695187798273,-0.029172780013280695,-0.08734222040829209,0.07782021920722886,0.07145267080163853,-0.04707425139576901,1.0
-0.3461244678825733,-0.8115235032907367,-0.3221631846951275,-0.2589689736385771,-0.8579725598034238,0.5369204137720762,-0.9162668419645777,-0.6011811747976237,0.0
1.0555637444796064,0.3936382767774608,-0.9138113442919111,0.44347502581559073,-0.13062015517538228,-0.6523996294250598,-0.2846255122353574,0.3830830023282718,0.0
-0.04282027897477534,0.18470785423472114,0.3771129175000038,-0.02900390248213307,-0.32242704638012293,-0.03365516192512379,0.19265416026380827,0.43819421182240237,1.0
-0.08463636846012011,-0.3697657189894705,-0.4460817658881574,0.30942452151752053,-0.05108314335123022,-0.067187817450938,-0.5528587341102725,0.2645299404182732,1.0
-0.10904121769623182,-0.09121451809579804,-0.033470949983688526,0.17572131104256677,0.019483919972744977,-0.09620831775760386,-0.0017644531294776456,0.1199420581559352,1.0
0.024455850182806965,-0.058393531825897994,-0.21731387592677007,-0.1974247404864878,-0.199888152363629,-0.19419304775922056,-0.14702855619819646,-0.004799437576864861,1.0
0.08013370682529802,-0.21472683642623983,-0.005152278175369179,0.012818733200294878,0.09479954083731904,0.007814868793688102,-0.08087010718393571,-0.350328689450557,1.0
0.22763851929836001,0.07795481452071208,0.11464782037068377,-0.018623119320585208,0.4046191103919195,0.24158062358476756,-0.27712453561868583,-0.10106981811187808,1.0
-0.3199342253428868,0.04899532301435783,-0.07958533836704944,-0.36668879316379027,0.31132446357744076,0.08153491819421432,-0.3483786406220475,-0.24882688987013543,1.0
-0.8853146653563655,0.1538013082608967,-0.09389836999782772,0.03282026852010222,0.5650785916433688,-0.7268784061969028,0.7569134829930654,0.9171236523691312,0.0
-0.9866455102523319,-0.5071109386356691,0.15483775702205732,0.4088294397972197,-0.22445687535759845,-0.5696503479514831,0.7115380751449307,0.15922529421683718,0.0
-0.9932658137444993,0.9321024136936085,0.23679619017810796,0.8491121215229844,-0.6115498530747137,0.3360484458825525,0.9553742552938893,0.5934363699668462,0.0
-0.00879642240367644,0.18835040635906955,-0.18550618336524646,-0.1676652737905131,-0.20619142622426356,0.1418740836651576,-0.14211620666223626,0.13914587390394267,1.0
0.47188473171446177,-0.5277271798269455,-0.2554094457864509,0.07499434732588418,0.3604292763911397,0.20321180204154837,0.46423091770386976,-0.10004013999341148,1.0
-0.001673388614184671,-0.9551727820262975,0.3263275398947918,0.5669676254089753,0.892842426352698,1.061068292180366,-0.1125992772624454,0.9061760622042958,0.0
-0.04257575594056512,-0.21553258610635304,0.10495048636647639,0.11695723280403325,0.024399524547953244,0.17246961299627672,-0.0016236868104069276,-0.06794577426797618,1.0
0.6077557649858744,0.5321929861491803,0.3016859883251265,-0.6730639171036449,-0.6183447292335709,0.24028267975454548,0.5962245280899278,0.05882247211053177,0.0
-0.3276786776021705,0.45648452423172975,0.4810280772941633,-0.6106321218198455,-0.03330336667884093,-0.28199151895231,-0.6008177124753591,0.5200098778143963,0.0
0.9639784425029374,0.1456767763650294,-0.36523453152155105,-0.9879553006162494,0.45081423826271205,0.832465051350578,0.36734660093282556,0.1324348675667813,0.0
-0.23758174274158297,0.4745571336981599,0.2837603858004765,0.13083883725953183,0.04776786698953812,0.09940628900289948,0.5916167605766656,0.33119059379332577,1.0
-0.06331964769301351,-0.09478037034930953,0.10103207037676339,0.03522584715677763,-0.22652950604037178,-0.42810029684530887,0.4329224573133923,-0.7328891957434166,1.0
-0.6163785524149249,-0.07698880871807275,0.41084141530313745,-0.5259206040058095,0.04901350814315636,0.3851590208443798,0.5573198829714868,0.4462123608176732,0.0
-0.034994862370063856,-0.040476005228008274,0.0366254563051038,0.015418595495030486,0.01879457259987246,-0.02403546249508953,0.027390794198117276,-0.03777119521184096,1.0
0.02519507892519689,-0.3267123317311863,0.4242445952299528,0.4284765286274121,0.6108449559031081,0.010364950338482155,-0.23853400671254726,-0.08286656142075265,1.0
-0.6000071598846864,0.24931604595134427,-0.2672007346256037,0.5976260134733898,-0.7754225126775716,0.1940485375927244,-0.46675840364220683,0.3239451504545968,0.0
-0.07765271858368378,-0.23174372701297277,0.26903935817150426,0.08089446762519671,0.4898186061230453,-0.40999262957742416,-0.43144112095255466,0.3807951715010188,1.0
0.44574758021306915,0.6969360252220475,-0.24223709203595703,0.046453791974837864,-0.5162562126076576,0.740595406283947,0.25746245172950644,-0.7239139538799764,0.0
0.05619030670799639,-0.35092445248902643,0.3010030805439338,-0.2954668120852268,0.047081635292220335,0.03670264504705966,-0.2010020583904705,0.15420083158324296,1.0
-0.07868327527150425,0.49302629697450484,-0.14214795263228844,0.3633455113843943,-0.26481680178824124,0.19079759609157154,-0.3186803781665982,-0.12639379271651774,1.0
-0.07195304127964074,-0.06557488386722347,0.06243193795629184,0.08015713297913939,-0.06948097097269094,-0.038514815621645916,-0.057633406195427506,0.06239289498205604,1.0
-0.09923107998687866,-0.0861417939523843,0.00026533727821041655,-0.04976681848433738,0.03290736504712065,0.0689263684934455,0.04429717696002193,-0.014534004753325547,1.0
0.2543257048339383,-0.1078429457985952,-0.2782208461766788,0.046767309138885875,-0.28571278273368683,0.17052680630848122,-0.18895409785660708,0.003675153351097599,1.0
-0.023414717551019072,0.0298892499356776,-0.03445417099506339,-0.03819814303156649,0.036476719645396304,0.005224587208946905,-0.0189014235808215,0.003702952070737733,1.0
-0.10702232202996882,-0.5080636439570274,-0.3261667769051474,0.1559101540545782,0.6110479252899068,0.5187802688752482,-0.2432393359718071,0.6975854948616117,0.0
0.13092328560817074,-0.016353658107878002,0.1254499608090421,-0.18691181186057457,0.08903202350197209,0.01908275948271429,0.10525170408034865,0.0005345299861277781,1.0
0.041238148759874915,-0.05356065749621221,0.046819538392542784,-0.014307435007437324,-0.049035258812941164,0.019076432953419934,-0.08739920268404129,-0.09405792236424552,1.0
-0.027700394400360456,0.03155011122094819,-0.091321244418889,0.11229740965576479,-0.10109091889496022,-0.030616362047092765,0.13512251429580352,0.1235052618830329,1.0
0.45556796775410424,-0.23856913250690415,0.3284953739734065,-0.3356309584953475,0.2456678116375948,0.582276031780376,-0.5830825387301513,-0.008211338743208186,0.0
0.20789564717013465,0.6524950701148222,0.16216298158301168,-0.253039036080407,0.5955058808543691,-0.6831505512489083,0.3483034762612106,0.688087175688623,0.0
0.4261046368489284,0.19493209117580457,0.6641320731605027,0.7592470507732179,-1.0638252048047787,0.3329593101051133,-0.5403525619122441,0.40057572480582204,0.0
0.05015960447828694,-0.6357980531133631,0.36277980335961213,-0.8593256204072782,-0.11314899770862155,-0.1554417518283489,-0.8128996711254284,0.6999625379208073,0.0
-0.01342587430175408,0.03483388078270071,-0.04425840913537499,0.04644732133986858,-0.046810293665078884,-0.032077829469389606,0.007776867621896081,-0.04348177109076922,1.0
