c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
-0.0254026304041923,0.036162001525618825,-0.017416314019440014,0.006487378855367907,-0.02962014140455179,0.029853162204700835,-0.03390709161393392,0.023473559792508873,0.005540162774694661,0.030258172909617357,0.00029452286445584233,-0.03886202222713439,-0.010340480911740859,-0.011085599209046216,-0.007625895989750121,0.032972541849898444,0.0036555329176317843,-0.016773387560701698,-0.0048344317068220195,-0.03144707567606147,0.00668803260013362,-0.00817412681919129,-0.03309838326849056,-0.011693558847173617,0.03768328407951512,0.00841862157528377,-0.03534932918914653,-0.022967595110476316,0.001303895094412367,-0.009824893941104385,-0.02633975914125128,0.037488486385665584,0.006459581247182957,0.03591229379462893,-0.03692034215909127,-0.003972623309676088,-0.03674613237961524,-0.03753199835299946,-0.032743944129935684,-0.004564579918264785,0.010925389963238033,0.03778172605494697,-0.027721454256554045,-0.0032893980271111825,0.013382174734734588,0.016937952155496146,0.02201472089460127,0.01919447874875106,-0.026761410467843288,-0.007988470210990337,-0.024946070296382683,0.015808556627554777,-0.02034466569739785,0.014503182327212644,0.033963898094432295,0.023796260349617772,-0.03349724633214829,0.02390675579405722,-0.0107515529027932,-0.015472189163376246,0.008998749480026913,0.03678056138867569,-0.013985003049697776,-0.031090776840216116,1.0
0.035360145872376805,-0.05759432689311023,-0.007267157064543541,-0.07111719089194084,-0.040331174879465935,-0.017353281905280248,0.009764625120854119,0.0018422844341453382,0.006396905370530302,-0.019372955540187867,0.01895023685711908,0.05897122016432302,-0.033085854277213805,-0.014514952435803676,0.04166545403435574,-0.05521027281892862,0.061112473892875094,-0.025372603053664983,0.06631713673543968,0.050928380472447014,-0.011669698394946837,0.010362746145013828,-0.0029222514023005174,-0.003982144583120534,-0.05477565906238585,0.029302736547769912,0.06120118955491121,0.04560001246079803,0.015924151054415112,-0.04692765396433849,-0.012447196036797621,0.060709095767678946,-0.003542249442532188,-0.01834359621014717,-0.02573061051284337,-0.022153313363306476,-0.012776252029198543,-0.03098135865153046,0.04268971502780161,0.05202184829808119,-0.014333950019637318,-0.006139374865697747,0.02456825733957825,0.0737839501429402,-0.05483987219979092,0.07384450473205555,0.06948215380197005,0.03443670435249386,0.03321074025852014,-0.03393550193408076,-0.041047461205961554,-0.06803139654434906,-0.019360847195997184,-0.04570336320339597,0.001305161376871345,-0.011853312258830165,-0.0007958890295274837,-0.0601859589852136,-0.05161710106614523,0.01089851045170922,-0.03370114326368749,0.053635406348020005,0.00240600506859747,-0.05505995312533027,1.0
-0.2514401700280846,0.1283858916331779,-0.0019437377493520295,0.05054545321448293,-0.09906722725986568,0.07221253456611805,-0.13063034093028394,-0.16983379488755285,-0.0008637413161268839,-0.001258518850034355,0.17501715906690482,-0.1133741832865286,-0.20509966617697445,0.018456109727075905,0.0467108244640051,0.031972454152711154,-0.06929086611810732,-0.10812437101197594,0.1900172980024935,0.12848031846957772,0.16839740178851953,-0.0856716499676981,-0.1638136899200715,0.22284470351567665,0.13628697244452853,-0.04145960688678304,-0.049146887770653076,0.031149362873587303,0.20390869354081875,0.11455066451969935,-0.10839813567781797,0.23091964477611004,-0.08114030547978106,0.09940951514859611,0.1681880754794845,0.10880527926638964,0.03315705527229622,-0.10805392757232614,0.06374884137371713,-0.11881652191197135,-0.007344211350992813,0.05199494449009997,0.247896264842386,-0.16997376989622145,-0.20427595950243552,0.025689873092117118,-0.18538635249899224,-0.03556517007925791,0.12855525499404782,-0.012680176334177128,-0.03332371724501877,0.13365598209312782,0.10975333609819637,-0.17415972469240992,-0.027791904174707893,0.24616747996779248,0.14867487000259405,-0.17434836215672025,-0.03433447197467135,0.08538227953894767,-0.2520081440757539,-0.21013353689030587,-0.2732732390220129,-0.06042302367369094,0.0
0.041956038250857496,0.20009290291800366,-0.132384923077771,0.13970472803457556,0.2993126047918809,-0.15961581493762272,-0.05429042486638075,0.2525039499325654,-0.27394885214910336,-0.22954666146105115,0.24207940808516165,0.09103839994446467,-0.1254098212031265,-0.15543668072321584,0.08037936194901579,0.2196354404248262,0.03001358377608242,-0.17612084956575316,-0.2947936870340783,0.25637381588624925,-0.08231633280687584,-0.12202262981852109,0.21297944564247465,-0.10303201833655946,-0.3179255248415165,-0.31094113931046485,0.2314712753591516,0.13074664557569932,0.10228892520966126,-0.05373154237156356,-0.2629129696913078,-0.019834770250485346,0.28253638889105753,0.11044142771255328,0.2076266745811361,0.17326885829530247,0.2925740523171613,0.09783759308203938,-0.2396700164693896,0.2450903142564037,-0.12708914623548365,-0.20329809620627382,0.021390960358810447,0.3030562168685499,0.30099555146768964,-0.010736584304631116,0.020554040423250625,-0.28889441400145066,-0.07930918873157457,-0.2413087851041789,0.1143483058468643,-0.2863621696933932,-0.0757514833314894,-0.2106917504507628,-0.06900288094849813,0.3127778247965009,-0.002280401234485001,0.08334606748276631,-0.19671531261648995,0.28732618219984235,0.05890858013151697,0.02050029586681421,-0.015404502079732893,-0.30785892370502393,0.0
-0.07534702346569248,0.18878476718439705,0.0800476826414825,-0.0308020247012109,0.12170740838298114,0.08433132028018284,0.12299791502600489,0.0732069372967032,0.12262554301228513,-0.15077789224402274,-0.04749174329302511,-0.20451028680283823,-0.02739738947882055,0.06642253018893726,-0.0943753608056194,0.16882292211246216,0.1369709779858253,0.13788015057650552,0.16740721484419266,-0.010176787010876077,0.04853847508158028,-0.0778888497685054,0.14276363819608445,-0.15314942688091343,-0.040621983450985076,0.20287500289114996,-0.1769454702846119,-0.16646050674611226,-0.1452119059053358,0.08866038548926596,0.18072556240746696,0.19155767349454958,-0.1631382102312624,-0.1881872535970266,-0.011251037269921667,0.10899971128961593,0.15217181479622985,-0.19353139761394816,0.16954211319245754,-0.1733293321085224,-0.136877507125403,-0.15570330951352745,-0.07349341034780588,0.14604474088377603,0.019892676760606222,-0.16685585002734152,-0.03176208708798702,-0.1843587380890962,-0.16521879781494964,-0.18515221215826305,0.0826396084573451,-0.05763169700761688,0.11922293563691713,-0.06360212022338013,-0.18622385882588408,-0.03495000164365078,-0.17389501019239872,-7.630110413942292e-05,0.05921753324913131,0.0054745727669571155,0.1752024975573238,-0.1449193069430425,-0.19045816735650178,0.09163925753746867,0.0
0.002339138573068138,-0.034440762119962685,0.03808755203067516,-0.014643874020687939,0.033271298114844014,0.06067808958173991,-0.02018214045787103,0.010859162361196545,0.06296870811473014,0.04548891060638961,-0.024174652719238472,-0.03700725179635445,-0.04164007877061637,-0.049876067427386074,0.013676079532078762,-0.06212342004727696,-0.03455353386648005,0.06300617723569399,-0.015313411735179663,-0.02521912087757895,0.02290783025241644,0.057134638819319135,0.016460126259900513,0.005402827425272698,-0.022040368789966402,-0.025805296004496662,0.018064407100962035,-0.02504852561023284,-0.05472332933962939,0.026627038865706013,0.029774006284701032,-0.0208090493615668,-0.054319237436134385,0.01958354931716534,-0.02881802287661392,-0.015390015283589537,-0.0024475461768186835,-0.029202017637939448,0.03841259693526587,0.05388464464180303,-0.049635328835634984,0.052020659236630074,0.04267497878881327,-0.04907712954593086,0.05458602609557653,-0.03887763636619875,0.02188601698942775,-0.008521060781263188,-0.06606243764546003,0.042422558075077235,-0.0027489776547579264,0.013047512214381083,0.0004644052814888542,-0.036692248525429426,0.031044112881700486,-0.013197420772738902,0.009619213209518303,0.003947515863523255,0.05815078109591884,0.05711764030438569,0.027549159243718063,0.06191030027100042,0.056170261247923486,-0.03897872018777318,1.0
0.023868891023050075,0.2019027874632349,0.08100923947627309,0.23621762106780037,-0.04791328132696904,0.15521092519506882,-0.20033040400391752,0.2056873783786451,0.12138138095821377,0.07066866454615649,0.23713725694112972,-0.2075846111045377,-0.15047757666262496,0.11241048745691369,-0.16662163495775725,-0.1874814831385048,-0.16270488008217754,0.12796716696750954,0.24067877927904555,-0.2285041037845438,0.22067944791299485,-0.2061302373714008,0.22843442067800854,0.022617552074369128,-0.09874892769841752,-0.0053379785121031665,0.08707294187916077,0.1881118747039867,-0.22629175800974732,0.12693588644175735,-0.2234951836827878,0.24024355312332504,-0.12083478158356005,-0.15931027969118117,0.09719152349720335,0.12483683117820261,-0.1990873136868846,0.0793212907237447,0.030039180181887108,-0.08404897459377143,-0.14651098051218253,0.08415879983246638,0.09664783719678355,-0.002522390481520184,-0.08165157035649637,-0.035582411404610055,0.08828315724658806,0.19179770989082814,0.2262449740495628,-0.1994966422915678,-0.09615387658328146,-0.032279366008613176,0.19979313025778964,-0.007681849900561141,-0.1972375089863039,0.16965450170426347,-0.11096013613374468,0.01700295358577974,-0.17225568258357568,0.17351890455724847,0.14537991261740155,0.22498331614293213,0.02218101556820656,0.20983793877227896,0.0
-0.00918818549022399,-0.004670348558968558,0.0016513625909407232,0.009771655226945026,-0.0001580323783845019,-0.00975706070354646,0.0077691309459668005,0.007736316001572476,0.006761065445959376,0.002271781253679418,0.002993661691098293,-0.009276639855065391,-0.00754047477116785,0.008205347086460214,-0.00342266370307722,-0.011497371054550898,-0.00037203928764172224,-0.00039591666987755724,-0.00704722127173242,0.00018581704126072039,-0.009442619905493202,-0.011408630115559645,-0.010424870421464935,-0.006141967699716783,-0.008545412011723619,0.004507848761492392,0.00067026214739862,4.043456411589373e-05,0.0036479048615510484,0.0021978991361397437,0.003626829514044254,0.007245311561591464,-0.004285840869793923,-0.009284753372241486,-0.0031467101892991654,-0.0008387861843619688,0.008395894687254546,-0.0028069173298870638,-0.007994182225868594,0.004050233265383792,0.009715924689093129,0.0076961304510384,0.008017213678894141,0.0029189319242314696,0.01115386061255183,-0.004912499027236001,0.010576484060212889,-0.011613445330545783,-0.007491128799901233,-0.006909399292908056,-0.00498849561004922,0.007630279357279453,-0.010794134825039122,0.008372679641327112,0.010736003312551808,0.0006350876740977632,-0.0010291641274939305,-0.0005522696101921356,0.005926475629157526,0.0013660430125735665,0.010691647090086895,-0.0036868817840310444,-0.009975191600959483,0.0029901056358682576,1.0
0.0052937535627775615,-0.005843950196952552,-0.008890891308308996,0.0018755912045813126,-0.001009012161234677,0.00010947823173465731,0.0012534967741434123,-0.009053051842552937,0.01405948548634125,0.013608266953497847,-0.003189597885923965,-0.00957808845569862,0.013726223144632765,0.01190031553919236,0.0009432678435843239,-0.00460312482744857,0.011839884098820789,0.0062827354428665666,0.015577927574011247,-0.00791747828522815,0.014533563542517133,-0.0037289114294067355,0.0018228498864323948,-0.007714712254913527,-0.011025130913250454,-0.002146067662555603,-0.010014151962652328,0.007061239554060721,0.0017180977235462754,0.012081902622724672,-0.0032144004830367873,0.00569577808985075,-0.013270274056015576,0.00380272267502157,-0.006870939940400251,0.006911458038878551,0.011614197350948915,0.002032048443536825,0.0028043648120480314,0.01103294265810793,0.008815730717524985,-0.0006464691682181438,-0.01628148009126418,0.002779041872922479,0.0008063431553530045,-0.013529279871519369,0.0008097912063301069,0.013366735555085352,0.015868907828267474,-0.01342931978461114,0.004964889640284384,-0.009204942543669364,0.00398382044208662,0.012420190477443594,-0.001054813589236962,0.006255345765234299,0.0015646464550475507,-0.0012953534504886774,-0.007752744008747272,-0.008340944749151452,-0.015390514281303946,0.012937673904764652,0.011936900587491856,-0.00994909314521014,1.0
-0.0034247634625055594,-0.05958318189794722,0.05478647017003814,0.04488507160096929,0.052338192298995743,0.03772696196441129,-0.07017803878812008,-0.0655450641876885,0.05072113998934461,-0.028183057746670126,0.039722368961849774,0.018046528339877046,0.05665079527355021,-0.007200447965760338,-0.025933216992463797,0.035465561297549436,0.06920519091890326,-0.07202044996777278,-0.08928633895283945,-0.02118096317366133,-0.057668531957741374,0.04400160660788835,-0.09061159538185028,-0.08442849870135329,0.03955881845593176,-0.08996128495598013,0.035314254542041575,-0.06812036673367708,-0.06753850952250881,0.04601711964740985,-0.08627332500191114,-0.010553568470193196,0.0826401037156405,-0.002245686668863696,0.031098232213205235,-0.062260852646873005,-0.017649620834033885,0.03929762425312018,-0.04956058217717157,0.054319250769192855,0.08733000372578988,-0.018924410224888857,0.01079318013994659,0.0648016828398351,-0.042617021273249185,0.04987648825749295,0.03174528342395759,-0.035743600293842444,-0.0040469717731713125,0.036376672713789325,-0.0686905445018916,0.028213796155421494,-0.010415374686662317,0.03690554800390984,-0.0123012080352553,0.007526000184297528,-0.02510639035148735,0.08247846992513357,-0.07475630401288919,0.07541859327896007,-0.01716190757211641,-0.03206225059955626,0.06805472701824457,-0.05367497162175069,1.0
-0.3192340929628183,-0.19416983944063895,0.07026714616219647,-0.1145250862213843,0.3040256267518332,-0.11855745354860425,0.018035771915872526,0.1259633466252694,0.21632465982751453,-0.19518481651954486,0.15770620112456737,-0.1427154823080556,0.1835901440520057,-0.25450743465791864,-0.30143069820635304,0.15576391256950023,-0.20125347122215162,-0.3675971629092994,-0.37591972888861974,0.27666336610361936,0.32239284241842936,0.2225613394179808,-0.016776357016950984,0.2318812943388187,0.35505858048605277,0.005395006743957925,0.34692515715315253,0.04669668149496425,0.0008755817612485912,-0.24629836824319382,0.30497704814485255,-0.2510609800178522,0.09647068706828035,-0.231642367056008,-0.2681724351415647,0.010596832159829032,0.19391415425411385,-0.17859557999532075,0.3449982044006693,0.12072895568742859,-0.30530142531937643,-0.3693038260810889,0.3108272959382343,-0.15747834808104294,-0.05697112183745546,-0.19779625456691333,0.25282769641756975,0.20337803461529314,0.11427610886020334,0.029812747346346417,-0.26462178493598365,0.12766345710975482,0.08191152763494726,-0.06650944002585996,0.19028912955782884,0.19117426065562326,-0.012744207306816607,-0.14385497204618136,-0.06745753339433035,-0.011718252695766108,-0.25850174571048506,-0.23605451598319604,-0.08418202587789224,-0.31225645031213806,0.0
-0.0035613175937655455,0.003627957483468228,-0.0038336953104366033,-0.0015665537928974257,-0.003920638228206105,-0.0073142220124401604,-0.0026196971078382664,9.301486425282321e-05,0.005656112999693646,-0.004782359068087028,0.00448254564856064,-0.002073562225501936,0.00225866411138065,-0.0002544903427588579,0.0018872178391228028,0.006680171036190373,-0.004579415296231232,-0.005036688106725025,0.005797958248528471,-0.005847180455383015,0.0005613566560752381,-0.005110600097861747,0.00022633779424316894,0.005981568669193706,-0.0013207178011202803,0.005245131270495773,0.006573520765478533,-0.002343168599341242,-0.004745645135434084,-0.002292402527690717,-0.00474097222699807,-0.0005863538532247872,-0.005193869591106578,0.005875085522432595,0.0029728673098909173,-0.004457643758205935,0.0010612335885605462,-0.0056753391255543436,-0.0010608143093297302,0.0020959488808105216,0.0037823861137593643,0.0012177283131179805,0.0033737083971055225,0.0007515466028974289,-0.0016195903712211911,0.005597166091368861,0.006489098986506628,-0.007482001566048236,-0.001453720791150325,-0.005310586423185054,-0.0048993439289695415,5.186980519071793e-06,0.0007761271882040809,0.0028828469191569195,-0.0057267379306180895,0.002742868029497526,0.006522820130265392,0.0046357458269524554,0.004478539295886615,0.0028772137895382924,-0.005039432173794946,-0.007288533639391278,0.005425236133487634,0.007573697747927593,1.0
