c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
0.03627280339730668,-0.054251597113726256,-0.07584096284566093,-0.014969965357700529,0.10563141309794215,-0.0678337513554848,-0.10903049424557903,-0.07572821426413101,0.1129345214095735,-0.04052386127006625,0.09901547345344354,-0.06307263928077944,-0.02839167370826214,0.006058418512615525,0.024738256596728805,0.00559055489010345,0.040471960907726694,-0.10696141350317352,-0.12144531850714672,0.05305198204562971,0.08996347532477388,0.11398302762366845,-0.016212873905454582,0.0200396817594128,0.033642523681739187,-0.07143832609414931,-0.005137753947405412,0.06435779256273916,0.10575559167819057,-0.02202905332945829,0.08589688553902997,0.029423478593373152,0.09988689054187652,0.05597985847110974,-0.0017681198316853895,0.07938934996400303,0.11051288798123762,0.11343573992277096,-0.019508055023604243,0.03481951052001937,0.09338272313497045,-0.02040126206651711,-0.06119142623613896,-0.08513000684978887,0.05627130195554645,0.06240175600727459,0.0060566653471335235,-0.008691562298748772,0.022587734614725873,0.03586704668578685,0.12125017775730983,0.03978661565416623,-0.03029509504762135,-0.12450502152162299,0.012580571566839492,-0.048383688591428775,-0.04400083030594445,-0.06175859830316457,0.06464984217655477,-0.07794408064771294,-0.09681806398035395,0.08993429800071291,0.07034784234315308,0.006052317879232611,1.0
0.1266690219454965,-0.07035057892591379,0.2446520020475809,0.16037305531060428,0.0016486027824148934,-0.016089738621125206,0.07714685484142796,-0.04658177743479964,0.05522626382841409,0.09698464313044639,0.24747288357033928,-0.16022831952479885,-0.18697757081005847,0.002550991132739374,0.22704552229279165,-0.01764122370721935,-0.1933715227181294,0.03763595327471375,0.0953887493418083,-0.02294905030541876,-0.035173635897944734,0.24997685479527987,0.15110426566735835,-0.19247812776479578,-0.01653372758643055,-0.08995129145293879,0.28180159693190693,0.19880783436460403,0.2376694849371258,-0.010926124457763954,0.0584485060606216,0.09566263574331643,-0.16036522241113438,0.06318779307565887,0.2162847083593359,-0.24693630434524552,0.11377031720584241,-0.0033019325608235725,0.029514649364377695,-0.00579570276160667,-0.013934710114146221,0.2748857796636533,0.10172950977013877,-0.19522529822794513,-0.24849063563072235,0.2679139677127693,0.04175101543590531,0.039952486387742916,-0.12942491826813643,-0.23807218401601066,-0.20838173455214837,0.21604305117224143,-0.20907969615153074,-0.26717350464974565,0.1119253529540019,-0.2306896146129818,-0.02123875756243803,0.2515881065290097,0.14758984992222293,0.0793149440899535,0.014361802367846146,-0.0010200032797774196,0.20225210625673407,-0.08303607184740609,0.0
-0.08281342741036761,0.15049888971974745,-0.05642012867171099,-0.16611507385789154,0.12612479841286353,-0.14904123775929748,-0.14586600452629012,0.10271601673793453,-0.10659771772834553,0.10164441819578046,-0.07520053246765519,-0.20311984923265933,0.15180689928868474,-0.18318420926411272,0.14834211617506324,-0.1336027875186405,0.21037246586206254,0.24895652444764915,0.07740748756124391,-0.16175875236513668,0.005746350898323666,-0.10340039491481641,-0.20233564663635684,0.19857266618906733,-0.19520066043004228,0.0641633989767997,0.21388804227522856,0.23057637779240928,0.07881974718658481,0.020773372503513337,0.014222205649126499,0.020160630198008556,-0.0881197837250116,-0.17118079540104017,-0.20501226921444093,0.18017022243036832,-0.022677272984579878,-0.24683175377422648,-0.11510130635941786,0.22080617107566283,0.1806569572213191,0.1531063486814466,0.07529712249952727,0.054832639814068,0.030578695647937436,-0.12419617413801848,0.19583539612166828,0.0264978942195937,-0.05427462405939903,0.05201971147276714,0.11593532869163736,-0.16293529462649717,0.14300968959325466,0.04196358714411656,0.17446201564872083,-0.15137346511343155,0.11502916783840957,0.21845983848736855,0.23216567061151097,0.144036588884496,-0.0042942266381989285,0.10986343014691118,0.11689838380717013,0.1518793424325718,0.0
-0.19382850847037617,0.20456863927786798,0.12020754456181441,-0.23692097021031314,0.11877714610900718,0.15457835636652126,-0.041905307336677224,0.16813824052146964,-0.1033462592016921,-0.15781365157976823,-0.2284545603645525,-0.060084723020551595,-0.013645771587339595,-0.07351931724245077,0.13028696395246162,-0.1857227838894877,-0.13521424425761427,-0.20459496989294848,0.13037090599707296,-0.09281538806499162,0.26987344862850715,0.22356111443634027,0.24058340834502367,-0.12341871137001605,-0.08911159869945787,-0.050288586043896515,0.11634443389928964,-0.010260959384261052,0.24826147208125826,0.15035596150972816,-0.20015152016293358,-0.20207817607947454,-0.15702943879794784,-0.21825126098515835,0.12463604560866001,-0.1327558409645454,-0.0890712696411247,0.21272000481587708,0.060739121245568656,0.22661436815459166,-0.25835484416241744,-0.0680524249017368,0.19263360235231874,0.2477130918783068,0.11149926363583348,-0.03708806651558263,-0.20013126441187748,-0.14374185575922893,-0.16297829902781652,-0.18172242044990375,-0.0493142283055589,0.014101233983880383,0.2342373029942296,0.13714050997795482,0.006158906551536063,-0.11977688991327366,-0.11300724602806049,0.16755880400352957,0.20708319830853825,0.2665295862159265,-0.23145779384546036,0.052798825335441335,0.13604993331504422,-0.010723586629911866,0.0
0.005894220168656216,-0.005846874202423673,-0.007074380074504754,0.00753903474063277,-0.0027408423371029773,0.004468752045182955,0.004961468900798697,0.007863129858341441,0.0018477723105521928,0.000915359818173607,-0.0006584715584119654,-0.008275791113312503,-0.006234565062708885,0.009527695840129332,0.005908922138323896,0.004148752121440714,-0.006543010775876631,0.005449243893676751,-0.008926000428472953,-0.007978908846150653,0.009160379378723283,0.0063468970874582436,0.0008628969104268778,-0.002300498460272839,0.0002947285931223447,0.008769509017540155,0.009884913407335197,-0.0006593685733385782,0.0016676631495337927,0.0110425575553172,-0.0029001349267691566,-0.007752203460753045,0.007084382974759334,0.004733939534337803,0.00043834533145915887,-0.007296896295803993,-0.010268947961161087,-0.006360172451431689,-0.000998174777552821,-0.0007173393428680227,0.010472920974997737,-0.009378495532357685,-0.002946371302746758,0.0050211708957877575,-0.0010950236038642948,0.0003010869367555409,-0.00475154085974728,-0.004757084246598479,0.010088001190826241,-0.008714147056633356,0.008317414166812285,-0.0008912211476609479,0.0011848586744851993,0.004816654500598179,-0.001760360048153498,-0.005613112261261878,-0.009382909603161191,0.004437860356678542,-0.0009077922233028792,-0.005365577074638217,0.006972447967215903,-0.006595300628092886,-0.004703259324527333,0.011274519977916262,1.0
0.04229179485916085,-0.056320770133574026,0.07229775499743231,0.0580883008294845,-0.09098451848975694,0.09529195417265512,-0.07371064479696776,0.08003696548713701,-0.03778821128327233,0.06677760259843342,0.06718662109676037,0.004929260514963027,0.08274273228385805,-0.01489905781755661,0.04889357805775852,-0.04702216378140986,0.04981368139217844,0.09120765920541224,0.06692489137127891,0.0347733007256553,-0.0530456442600766,0.07728711498637768,-0.03534967756195788,-0.06823555348297064,-0.01541963281494198,0.09524551501801934,-0.07511560593878264,0.006826880941138916,-0.030994260129069317,0.017838505461766102,0.045021458090564355,-0.058247907448505484,-0.02633189024116378,-0.04111303397334507,0.021968075834898047,0.06860746225290092,-0.02598698696792625,-0.0279566034888254,0.03125287095152119,0.017774587331961193,0.04794655517922493,-0.09122830371142755,-0.005767923095949861,-0.07352942867853818,-0.024531528933327877,0.05694276238944925,-0.04978317785701221,0.03293421115270679,-0.06303614551450511,-0.06797179111464899,-0.01653599860745698,-0.09244130454822228,0.028304783862759815,-0.08770534501978855,-0.09142685331015463,0.08257794990419193,-0.05253199936153748,-0.015272899414657067,0.09608783699813103,-0.08704694173048048,-0.00167301708448218,4.520528929916212e-05,0.09680507119289193,-0.005400929292094543,1.0
-0.0016385851863773722,0.0007616247216557892,0.0011536665933726444,0.00229825742321904,0.001048630535670735,-0.002309570963555309,0.00047841027174408554,0.0004578047218927685,-0.0007116302153851929,-0.0011138660395610422,5.9228891880137644e-05,0.0008336833626463421,-0.00146529103390555,-0.0010661649007847548,0.0008773159748059148,6.840892231244103e-05,0.0009811361413358912,-0.0021117425070480487,-0.00072794340935454,-0.0006473150133683852,0.0012995299468322539,-0.0022449892949759896,0.0008314462971084261,-0.0023448808206700954,0.0017157861051920473,0.000716627236902278,-0.0016114955038941698,0.0021617275363003644,-0.001173512559678126,-0.0003086472864312836,0.0022153451121421407,-0.0006809005588765175,-0.0018468364405038599,-0.0009112920597474473,-0.0004960499348208321,0.002388134011804609,-0.0012072700578546302,-0.0005126986865038023,0.001772544727760965,-0.001691005732871864,-0.0023478179852934075,-0.0019547427628139598,0.0018879514200184119,0.0020123754503479684,0.0009049424833614288,-0.0014203939891057802,0.0016637933934526325,0.002190358313529939,-0.002215759837239093,0.0005402793974626528,-0.0011704806834116717,-0.0015344288456446476,-0.0006542806240205505,-0.00237595833235225,-0.0003563580456909292,0.0003625998787723283,-0.002242399540966182,-0.00022618933346036732,0.0016952708596495209,0.0008305868375745766,0.00033429381495294757,0.0014878820766322314,-0.0022861786633490964,0.0015738290929734919,1.0
0.09760542922405462,0.2589074806868425,0.05414409834683312,0.2631458421152603,0.11057423161096853,0.33288683385994683,0.14700125134095923,0.12606151288925832,-0.29484125657601457,-0.18543670792508893,-0.16386007584101012,-0.22630369896872926,0.1395153713136475,-0.0648179184389466,0.22918896138556608,-0.2847535054874897,-0.2508593948969246,0.1304307302463399,0.006218162647367397,0.09603303338466905,0.026712848228530716,0.08753999236913708,0.1488031765016836,-0.10190695349781533,-0.12085155362928376,-0.042097913330244596,-0.034734603256405205,0.04899971144177411,-0.08799205027005674,-0.2586188982627487,0.3031636889438431,-0.09834390098237546,0.2868834308620432,-0.23566014563933324,-0.2183666995691373,-0.16332537957838714,0.16310563553802365,0.09553301892309793,0.3432543439423671,0.16417611886187494,0.012747436584396234,0.312844435949117,-0.2585178110104533,0.10675248836665373,-0.011260251970045413,-0.2716304960473031,0.052455109100386726,0.10226846013798291,-0.11859981357374823,-0.15535544131148593,-0.16951501451537632,0.22260180915012942,-0.06288367285771015,-0.2563969489530392,-0.35168230544762774,-0.26836169936212645,0.3367630556882999,0.09874322662732388,-0.25560055029337864,0.08631550357667812,0.2140372648629492,-0.08358565253705309,-0.2328570318937196,0.3460267269718503,0.0
0.03630939652798518,0.20779441819568495,-0.12108744309812498,-0.03225625327110941,0.17689309447049165,-0.056392022790042476,-0.2243235531662929,0.007380959703084959,0.12978956803980035,0.07870791773139323,-0.03698654344262009,-0.24184058304131775,0.08927475035518849,-0.029106299728780236,0.12393192126191117,0.04127750688755167,0.18545155444255404,-0.01598078397655124,0.09691895545248581,0.196605248487009,-0.13101529245639632,-0.027009933539410946,-0.08787784657219017,-0.20994469223953327,-0.03233888802472103,0.21202015292333418,0.027371792958710162,-0.18040749729028807,0.05469999956781471,0.017536786422862174,0.13747158224204456,0.17664555580301308,0.1272870841418399,0.16761790921648675,-0.14060553247673038,-0.04009539368235452,-0.1257105569818694,-0.05460668402487226,0.15231057281949886,-0.04198287974455734,-0.11821783565905652,0.09159198128151981,-0.07147931005054327,-0.16604482358339853,-0.18746723987225497,-0.16686297114844928,0.027729821023978828,0.05421905726679505,-0.040133341674683194,0.23233538949366903,0.1739696102824976,0.18696385182654846,0.10129591473088549,0.02590507169912867,-0.12794861056736323,0.2046226028480709,-0.16097406098585795,0.02406047923679094,-0.1332916062983745,-0.1666694602178765,-0.03566530331342087,0.015496933307958987,0.018128586825586455,-0.1349806384127445,0.0
0.1533586444266209,-0.06587014425976585,-0.059292698644269,0.12666918239328576,-0.12094740424915867,-0.11480918483691198,-0.015149288817292479,-0.08193349767362772,-0.061691200576827095,-0.09299568442383692,0.1297062406769836,0.004861458218956432,-0.0079346303146082,0.08561884006043646,-0.07335495679741229,0.011010155022250515,0.08431855496929617,0.13599143661913415,0.15667931258377538,0.11659060708069846,0.04837016890181522,0.13753593950954016,-0.052939256391331915,0.09914661832965888,0.13144215476342877,0.10950517568527118,0.048274399420745615,0.05263036828262808,0.1397158108731744,0.15243826486359355,0.09536773508813903,-0.13819921893990836,-0.12348827918218704,-0.09286763754088219,-0.12531587569183827,-0.12980984967510129,0.05678963340543089,-0.07097106990253801,-0.04166709872495132,-0.1144696637087156,0.13767893172366674,0.1439007282006034,0.1450197437076697,0.07476678460373715,0.09155430249475192,0.10277338319039026,-0.08041750717117262,0.11291464541742617,0.10420760228389947,-0.15492510794328002,-0.08359148896078078,0.020768603382076794,-0.04133285758746783,-0.12709998297843544,-0.06556620637665184,0.1153740617709887,-0.07179864869788626,-0.053783608019095465,0.1442129748512425,0.09112627979768648,0.035157962678891055,0.06799631144686191,-0.09850420539976848,0.07549398525127708,1.0
0.17307943414212384,0.18979388435589645,0.14214672420141702,0.092007005024801,-0.004604660809864941,0.15851157715448141,-0.14448722340445597,0.1260569082112302,0.08903204041652932,0.3028951458706415,0.23315785602669517,0.08870239187140619,-0.1217657340947366,0.10614798019503426,0.1048303538453003,0.17833461162173173,0.05840991641254798,0.08611844180791996,-0.1217989773487386,-0.2344565284607797,-0.34160389330879204,0.27766785092970336,0.2889422432025632,-0.3304150866853732,0.05778363139377505,0.12107980719611458,-0.3024487440851978,-0.2503873269385232,-0.2397289438612907,-0.33717286412992953,-0.04957733373305887,0.0867132464823679,0.24706075564555108,-0.330138039913416,-0.08545408184286132,0.21806195479132948,0.24087993766277396,0.1308673334985511,-0.13102798671496918,-0.14598850364859653,0.08318098753911217,0.29926964711094434,0.15056968213047653,-0.12576771063955366,0.022941571074052293,-0.22005429808739638,-0.3014671442695765,0.1703642074069492,0.1343881849605021,-0.3072672814114831,0.312561227622643,0.20837419547630806,0.3291359858961189,0.2144659647818519,-0.046840110371376545,-0.06708763153867608,-0.07613695659556602,0.039181175955341645,-0.03121669593285003,0.0033450087214383023,-0.2997474457338273,0.07059554025054471,0.33911766000376353,-0.22548009545092423,0.0
0.06392225801987596,0.11454161209521367,0.016359959891304236,0.02660869924795395,-0.12200751548938181,-0.030687614074443745,-0.10117005471115904,-0.01700890026183862,0.04165654687318046,-0.07225601339412525,0.05642710036681796,0.0073517910019471585,-0.08663903193039585,-0.07847422015791801,-0.017315813490150003,0.11155892155750136,0.04601862333794328,-0.09870993100636012,0.05528769731676695,-0.04593049672950459,0.08023612015022576,0.09500821309849208,-0.08527101322578909,0.029459550608052994,-0.11045255641535263,-0.10032296580271638,0.02412386525394583,-0.08899610610147003,-0.10465230758016528,-0.09183916164040326,-0.010734929327323641,0.03228893616702778,0.015724706959704866,0.03526335053264138,0.07245393776137678,0.035988970375121526,0.05709591087227521,-0.011544593733565214,0.10909022522388849,0.0072094882438424965,-0.022154784441751337,0.0515786950125975,0.09127844816173594,-0.009081423873747147,-0.07043911544040209,-0.06564698239714045,-0.10343545080031542,0.1171230501233027,0.09736472054788269,0.1195588808476674,0.07933747095378418,0.019403083617416803,0.01873769062395034,-0.08127390765783539,0.028599987476132897,0.08993417111887388,-0.03632767133048013,-0.09238244991661561,0.019768106430106184,-0.1003444684046907,0.08563931437503759,-0.011932692495416517,0.08655277555790349,-0.0760136246870259,1.0
