c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
-0.010358437195577374,0.18481930475691943,-0.2286557819742124,0.21141765260164241,0.043281915123538316,0.2186973936655689,0.08217162046695485,-0.026777578132673976,-0.007330543790973111,0.2560205798250626,-0.11716515970545682,-0.10397116448257678,0.22080809293056863,-0.036342437568230516,0.05260145247190931,0.2621865399563739,-0.13463709605892565,0.2775366591406347,-0.1987410298768234,0.010849142363417308,-0.23947407698841747,0.06689238700198896,0.09999556427684646,-0.26461276259943656,-0.08723052433360734,0.09354610526353416,-0.033565601755616466,-0.2248339262429326,0.07106481975099034,-0.08853204629499167,-0.014868449613887334,0.16288827740916528,0.20763041689229114,-0.24741586327669526,0.048870236990763705,0.027454922733361163,0.21948735593339863,0.183629891163139,-0.2196285310215621,0.07803145552915827,-0.08749061127779592,0.11468793966465657,0.1881338474457721,-0.1642674039085624,0.05572845405541612,0.08132287639721643,0.056081400499203536,-0.033367763257201775,0.04847355934885143,-0.13884346002536938,0.12249291918280808,0.23592679130479124,-0.15542141754252048,0.018594488253056575,0.21171664130512405,0.0983317672798866,-0.21151329489971857,-0.006995214704603765,0.21714682047832598,0.07937083012701006,-0.09035460916124531,0.0873672472250579,0.24448052102276238,0.10962679095549978,0.0
-0.12413390230259208,-0.14422213865354963,0.11987146105113355,0.05365430391637435,-0.07622817476688717,0.006708697260383646,-0.06366750828127819,-0.12669526162421227,0.015548552819190932,0.0226936242853702,-0.04676044217730776,0.1041830366432382,-0.002979178021609831,-0.028266227875320512,0.13939249988030308,-0.08171089827186245,-0.06574718646471608,0.04695313574294777,0.07669658359567548,-0.1268242214900753,0.14410382404923747,0.08727881964069767,0.04931643992876003,0.11378348731462956,-0.1285450791257946,-0.14226721979424117,-0.011367460695244,0.03611601671921238,0.1053111451496507,0.047049447559904166,-0.03515825988893633,-0.13915800624164035,-0.07498441071323507,0.10553723571828486,0.01859813614180812,-0.06907419745778635,-0.062114258425334745,-0.023975858921908698,-0.015055122421121928,-0.010996666623987005,0.11626857756615039,-0.1514720310832966,0.10060097254528755,-0.09044380588824358,0.042135076467323236,-0.15019552942563327,0.14513053672829745,-0.06798885726905866,-0.04227461028788475,0.13606245845662854,-0.1273268661094851,0.10442158517009874,-0.02778873780904694,0.021593526872606468,-0.06406976273755184,0.13312360351910058,-0.1004916601342293,-0.09614025565122312,-0.03993062648502976,0.05328638157121243,-0.13226218432810136,0.10419321651041522,0.09794785249490597,-0.10221679234361156,1.0
-0.009621734951614707,0.04908815146626091,-0.030033963251935143,0.03012318107370056,0.016424562251804994,0.03700635635448256,0.013681215436038303,-0.007827349771500219,-0.0024289564170220886,0.002735804084481312,-0.011184284216306016,0.00047850480538320813,-0.051548442968441834,-0.02940197125245457,0.012839253070865113,-0.023843052087515682,-0.044966434579028346,-0.014405046229209344,-0.05106895231180383,0.02614876832007599,0.01889221095889149,-0.05340013639183289,0.01651042602258976,0.013663219790801491,0.024948907367300755,-0.04417219319796784,0.0009279805749698514,-0.002872731891315539,-0.031475140113383634,-0.03639428475650961,-0.04066391070873798,0.04313846848206069,0.04253181720381675,0.02257772178139145,0.003926131491667056,0.04314916644561562,-0.009849525249191292,0.02676847455740574,-0.03045062260243142,0.04224977675163214,0.00933991596708263,0.035898652058541314,-0.030853683852341683,0.02440217115076365,0.028987156185905028,0.006334438390903156,-0.05486573863398958,-0.0057827022731658465,0.04498214662550216,-0.048579870534609076,0.01952339410960812,-0.03014364122032015,-0.037215723415432424,-0.006087776903964103,0.049286544863928444,-0.05443843239450252,-0.038352430622472164,-0.006865621922135171,-0.044490460386947706,0.030029242847373596,0.01329444119044153,0.004994782502318573,0.02732719712306357,0.009094913916605264,1.0
-0.36142728558476933,0.34887216490718626,0.21957898820366054,-0.015043647195338114,-0.06741464499395451,0.3229972402825569,-0.31117930128997284,0.28500440148069706,0.31136188532946063,0.26010581368543856,0.3606848355773991,0.010088478397092189,-0.19996451634939308,-0.043096642982459965,-0.2692043107357152,0.09333418315802908,-0.1848983533789633,0.04337133817246511,0.3578570413295895,0.3452598624832696,0.037462525155953455,0.3090511671493072,0.21630936827016153,0.025922959224038804,0.21137147668526945,0.01993010055765928,0.33202483598354277,0.29084840830953756,0.30495983263927906,-0.1801383147917202,-0.14832789806641503,-0.1844203521373609,0.027806725523281256,0.13215700479581877,-0.1378333487270639,0.11671548633320769,0.022726912421547646,-0.05327279836587309,-0.2899260480902284,0.1426168007291411,-0.23334213862340825,-0.1859436736311924,0.30121265540650427,-0.2941611616137584,0.20501055979509028,-0.35561629620046475,-0.12860134667650608,-0.2318049660993481,0.3176659598627441,-0.35347301808921383,0.08846761603213713,0.10187678812483822,0.08130015783537863,0.3502364010481814,-0.1960125789497377,-0.10137432547508989,0.16751896915904924,-0.3008805535685556,0.2674052518851382,0.05347807542686915,-0.3027260544455267,0.07035556001299043,0.258305036829953,0.0951971036496837,0.0
-0.011236836300162915,0.01273845078679947,0.023127251525612316,0.0023433331407953745,0.019423179823588647,0.025029049394368116,0.004797050219315516,0.016744237126501773,-0.006909733256489678,0.007906896722131894,-0.027923905382559615,-0.009162039720001142,-0.028123630071079216,-0.01059787262194144,-0.012471648307843806,0.01914044324284445,-0.023629880896829616,0.007275675958590022,-0.018984738294377888,-0.022697656952127283,0.0263665751688887,0.009254304151375285,0.010505976363089998,-0.010597938665023498,-0.021146027968307286,0.0038923602563082035,0.014415174405454392,-0.00015796828493564922,0.021537867017251675,-0.009825535403523404,0.02706680150099312,0.013325922416438872,0.027715728713241277,0.022010282352191286,0.005518560037080218,-0.019403179294490515,0.010317918797406686,-0.0038743981356771256,0.018398320750582984,0.027287395130508745,-0.014673721224561124,0.007738279942916187,3.121730075053314e-05,0.0040417414840317,-0.009855606228810298,0.028290030556920333,-0.014297373577332172,0.0061277085807326095,0.025550746842319956,-0.02609778996341771,0.016078484514904057,0.011575901991969145,0.02401784997904472,-0.02823216652847962,-0.024112435506516355,0.002945678410852872,-0.0030521353512609835,-0.02097212520180333,-0.015255974427062774,0.019148564662784518,-0.014674781453755874,0.02498273303894854,0.002321322790171047,-0.023999979598964855,1.0
0.07897710046358467,-0.0049085495289425095,-0.05439615850320622,-0.08730857789460213,0.05439068828982633,0.012838795681355998,0.005596597998985038,0.004273462439279574,0.06495909797720631,0.004860748773847055,-0.08070461426793876,-0.019033209335773953,0.04625207516782447,-0.03221189667834252,-0.08482770439967693,-0.049188183164462766,-0.06818220568425268,0.034249877575908715,0.030346555219945476,-0.0643326991518883,-0.023332384499330904,-0.07559586013737465,0.005707372443330821,-0.06559689003665407,0.05967802787176323,-0.05237754985690869,-0.06261904839560511,0.05689027167368893,0.06776977519443225,0.0786853537960763,-0.07243972610321919,-0.0446669044812129,0.00807597498077317,0.0011214995810250564,0.022926916521639196,-0.07248189856192123,-0.08229660881090653,-0.05272267259798222,-0.029234382950448723,-0.008675689284981802,0.06789913934661827,0.07028422244071679,0.08523301872213489,-0.006585949568575242,0.08944080061282282,0.016068731102897017,0.024037581755697125,0.08402732359781749,0.051730513654779244,0.03154366670904398,0.08624374171104873,0.017778906247524356,0.0602846078299034,-0.010317785926467236,-0.06957284302313253,-0.018968324688147218,-0.007401119539562618,-0.09039513815185385,-0.04332036135563002,0.02760545227577166,0.02825165391122694,-0.018713078424406622,0.041146971350946346,0.0382630439105227,1.0
0.17937011931557795,-0.10939886891520786,0.13173547226044777,0.13029000851205752,0.20682143881431844,0.09906892724744293,0.09464915713534741,0.22110776031127452,-0.07539056793413498,0.006183237919858449,-0.020145256524188825,0.18282874821885717,-0.1972758802051574,0.1325831237509331,0.16200004809137075,0.17700868184747914,-0.10081374267788527,-0.10507973905413585,-0.09089810473032262,0.12459416217469403,-0.019776114364939184,-0.19655619583750322,-0.20953447797994054,-0.21615514230672106,0.19900675352663197,-0.1953396294349494,-0.1660966428874879,0.008845121054368365,0.1744539876483188,-0.025856785022016812,-0.21686180510297823,-0.17616320538370175,0.03767128875376376,-0.20913044971659375,0.177188123248341,0.08314259229155181,-0.05607139368529675,0.0978668125251859,0.15865293805772115,-0.04587973634126959,0.1603829605096093,-0.03793055142239094,-0.048676072848127236,0.1997098091907529,-0.18850410680033677,0.1813737452931875,0.08646125966912964,-0.0942549388891336,0.06954014685846349,0.03969737034070847,0.15408465673478264,-0.1105391025539416,0.15698562749666653,-0.07304318687229555,0.18629405527178114,0.1959746766123109,-0.13224218421454395,0.20522636426182855,-0.18917188750677988,0.0014662585490343083,-0.013457146632208065,-0.058687562940337515,-0.10608221235362283,0.18991692416637546,0.0
0.08090787999796564,0.04262762547611204,-0.04912362638528635,-0.004897860476542538,0.0336354321013241,-0.09452321203739482,-0.024654047607990864,-0.007775090616521613,-0.027993162545177086,-0.029516508755063075,-0.014652781269765193,-0.05400197270334935,0.04202953896432273,-0.08503751209307502,-0.05213116697145851,-0.027390694123941496,-0.005831806733964967,-0.08302968946883262,0.013708062803723255,-0.006985603318927438,0.07428491562827859,0.0312120650053795,-0.07834323197172062,0.06921070103537112,-0.06665556360266534,0.05159883420067579,-0.05265005038163532,-0.02662165994174209,-0.038249571637609496,0.036802136235965725,0.02211197199136652,-0.055485686966509976,-0.05460022045400189,-0.09309603049319917,-0.0109475315115059,-0.06245927610658261,0.04386004818890951,0.0030796067174574376,-0.02668927481201579,0.016035871959062267,-0.00511969634602755,0.07978173264773983,0.00729907778046272,-0.021872028233395388,-0.01646952371375898,-0.05340928938127684,0.03704965051117792,-0.023000687917884375,-0.024282216104028483,0.029748138050432214,0.07470307136593683,0.027184542066486937,0.06500614302887456,0.05021249429544788,-0.06711338579217017,0.06156909430804868,-0.025617396410896685,0.032921528345121805,0.06814868706232671,-0.09546941349453704,0.05046792181400337,0.04198580421318382,-0.04246182721200666,-0.05959039828370763,1.0
-0.0028787560621530883,0.004848348855623131,-0.013934413867271329,0.01392663138823886,-0.009348376684363063,-0.008041723436259899,0.004945291885395526,-0.010050667149182886,0.006730542417891673,-0.002392410215114797,-0.00717670095965717,0.015003375688732664,-0.00031190778564647804,0.004727740242390099,0.0036674009093393177,-0.01062527080235116,-0.005080343882088281,-0.014730593600006413,-0.008509176459411816,-0.0039227930057181455,0.0069319337999925405,0.0040035020598635064,0.00836980185742402,-0.0069091204716962415,-0.009046991065558322,0.009685999893573449,-2.8640867802430366e-05,-0.007061432558093372,0.009180352606020684,-0.0063376909913467295,0.014027668815247802,0.013414784443017943,-0.01452668162823341,0.0013306712735990875,-0.008464356937115709,0.007058210950231541,-0.011361264422281466,-0.006310261539225347,0.011083494017780367,0.003229473281902953,0.012807485843192051,-0.013509481409872525,-0.004343181338977768,0.0147741829988213,-0.01160479351217968,-0.001983912271958104,-0.009283792017665157,0.0077068106312487405,0.0017233878862510607,0.007207019510892744,-0.00218207691698018,0.008654962266310797,-0.013628411223607056,-0.0008165096193645749,0.014845583079593825,0.011958696947776654,0.0036735601162073235,0.0021200407526465593,0.006526443375149853,-0.01152863613624625,0.0007158774712868207,-0.01230567588229828,-0.013558955169611727,-0.011475198456951214,1.0
-0.014782654457526594,0.006146341453010669,0.03151982312441592,-0.015251313584788566,-0.035983527105385424,-0.020042092184023114,0.009118922997481037,-0.03200076921505048,-0.0327089097819935,0.016689157950064704,0.004221299337176139,-0.010996940131864377,-0.006300782226287321,-0.021877350944757932,0.01302380031298668,-0.023059493804837662,-0.01514069651292182,0.024116878388189825,0.028243038211156635,-0.03023095292148355,-0.020927933865695428,-0.0013713197021753742,-0.03788400594418484,-0.018609073557533332,0.011334642933743788,-0.03738968982680903,0.00029826608441210886,-0.036614230287549225,0.005253410058448437,-0.004408979889892924,-0.016285109565676373,0.02972273989309237,-0.013913393784587546,-0.005019267173406528,0.037412610834419664,0.010245504134604694,0.03334471296583347,-0.02782230465791886,-0.02984296995006318,-0.037449073806393146,0.030841960491181788,0.005500362154569281,-0.02971246922696127,-0.014014216710617818,0.020060689543369363,-0.020021478171915113,0.03246283471791041,0.03313260339017855,-0.0074624500152725825,-0.01945114814116055,-0.0154805383639507,0.033809724784683234,-0.03196978234106308,0.04068437963161199,0.02011041314314008,0.013766701674010225,-0.033307784733775075,0.016111460041553158,-0.005452382761528873,-0.022092898098327825,-0.007300181601974902,0.033935999049355806,0.0008403957796328053,-0.02093191062987737,1.0
0.3798469125269405,0.06950266254081837,-0.049279424314943164,-0.2363054475748931,-0.4368883033189968,-0.22135073027738955,-0.32233665222045665,0.19050160313908343,-0.42461431786993914,0.1351182844384138,0.30288355540923373,-0.0037019341501753045,0.08950042726703163,-0.2422917561135311,0.19363575283460202,-0.12719787560040272,0.041938090268764217,0.012709237932469402,-0.37024434318503957,-0.01520398777814059,-0.01606212321354483,0.14617074360893154,0.15768674270662494,0.20641886036813736,0.07474358325244392,-0.420021050338595,-0.05190606158735343,-0.27727391322371575,-0.3977663549292213,0.21094725728878674,-0.3833925829958351,-0.2484151515273129,0.32237912582203904,0.050048979286085246,-0.25898568060189664,-0.05384114528889216,0.28284155459701965,0.26688618337198156,-0.13408874419154737,0.38433978754041803,-0.3777370131797545,-0.20557219370632143,-0.23217808113371763,0.08036633739273412,0.08792047306147428,-0.1806159285016561,0.4359917148620072,-0.37496909485407165,0.14513496102873313,0.44402858046294463,0.36763548036007604,0.05820460543031523,0.3726819808844807,0.07913717775811804,0.03944800623458551,-0.3830174235053215,0.33969659173910377,-0.04271667838939179,0.2749430935118687,-0.050934347502128705,0.17201473609017248,-0.16024352311389825,-0.034160981151963914,-0.29147940412803197,0.0
-0.18923014925563222,-0.1819711129525801,-0.13239245511358066,-0.10663778718031092,-0.26752289587022393,0.15956541925643764,-0.08835137742128084,0.05670331119397062,0.18697121764315844,0.0001550286065042001,0.24570223392684074,0.10662582443777073,-0.22934461005208556,-0.23741802829366204,-0.0762775808297363,-0.23830835808824186,-0.2591035088625293,-0.21362170393330263,0.3043570608660242,0.03581587700778883,0.2505545053926252,-0.28191967127282197,0.2089310768369819,0.12575482974355878,0.27469549581384656,0.15985338886518694,0.20756876740318983,-0.24575785634455022,0.2546257533168535,-0.22033487996139636,0.06534606551438718,0.06370409909604471,0.3225115261171007,0.042680690772775184,0.10412945981689875,0.07449220174040648,0.1327578130341752,-0.19862540427340225,0.29703741806538153,0.2815795222343961,0.1568183998333469,-0.2643955712689296,-0.12012478922963912,-0.3213846160697057,0.1627559626031028,0.29610434400920144,0.22018763351519086,-0.14140417321491103,0.24205647587738147,-0.3131220176174392,0.10293819028747489,0.3209586560067347,-0.076820828512726,-0.02881272772558835,-0.23570382254891642,0.3071868876707689,0.2620118270285426,0.17167626999758792,-0.025431767671362824,0.2506426502129092,-0.04896555282288115,-0.22826682430183068,0.2484680757144346,0.23172709762776464,0.0
0.3067855489915347,0.1624580789570433,-0.18704456435164482,-0.1845629165245596,0.1326303985005381,0.1974627433241814,-0.1465306579599503,0.10957387524810747,0.19748018409793272,-0.26460517023206676,-0.06152724431853528,0.14888934460361977,0.1287084036870972,-0.2863301859360461,-0.1801514938096201,-0.25403113757988127,-0.13600017007219387,-0.054592068719797895,0.08033492839443783,-0.1186904470734518,-0.08678187908368276,0.215985348831341,0.10661882053653614,0.2620978695840633,0.3376903165177589,0.2423582178589162,0.29200651925816645,0.3373016090586659,-0.3010914621828457,0.28548221593148865,-0.32212988772693535,-0.19816373376544602,-0.16349904478024996,0.31568085315387295,-0.03602461410138176,-0.06240033734091902,-0.30261016242099165,-0.16592329658150054,-0.1771267363847795,-0.20378823850930172,-0.26589624870479944,-0.1770469037514803,-0.09759820811028264,0.09533030880592605,-0.16536157796806783,0.25272529971376384,0.2975041384003014,-0.02836046327158219,-0.34200231621620303,-0.0518349296326244,-0.3260783255086608,-0.09401258193058772,0.22259136399361495,0.31695995648267256,0.15598690622408257,-0.20605178514410424,0.23558701758612455,-0.3294801970364397,0.12823781469534123,0.11692355573497339,0.2116404471154796,-0.10332094009012435,-0.2788980270279374,-0.01148421042698353,0.0
-0.16784522974052962,-0.18794619316195327,-0.1520115772513038,-0.16770443387714176,-0.05737917139285735,-0.028153657357687628,-0.21709442089870024,0.19833277045858583,0.18951259802044654,0.1296934384003229,-0.03807521181246107,0.21512665424832653,-0.1696875632921279,0.23499436280903488,-0.15423454898646935,-0.0017286904916729302,0.08879699613654317,-0.23972536887730325,0.21760413843704046,-0.1702392631985469,0.11991697488927437,0.11236349754392697,0.20973876099738586,0.08097519838767435,0.1529442729756815,0.08181799918740584,0.19115166363066857,-0.21295366556532264,0.20169665860938682,0.1386674285563525,-0.025059649103890257,-0.25209756492247887,-0.03996518822681099,0.06562580785969782,0.13242365859368488,-0.16567485755084446,0.008736759742502109,-0.02017209806554017,0.06581183270737105,0.0945541464497016,-0.06861511302919442,-0.12937061419793291,0.10668693947404005,0.22999777826965048,-0.039795445228103826,-0.13942338139358926,-0.10243202561191726,0.17956016799116872,-0.2471331369128879,0.25219852391044056,0.16607980554143267,0.16161687736903754,0.16810461729282425,0.13082970721925702,-0.07821810116878077,-0.2421103674999863,0.07510519373408082,-0.2046879654925772,0.027386127881784662,0.1722580341964807,0.1354366343991295,0.23595495465782737,-0.017256604290235917,-0.103410011529788,0.0
0.05499031041531378,-0.13645364220899922,-0.05261683247080522,0.04971451268076804,0.053769387809343774,-0.09436672365411061,-0.056793946504651485,0.13089294857807154,0.06833749275480244,0.11148797293436388,-0.12483944138059984,-0.02654361121520556,0.11165852398492943,0.04216147055362005,-0.05135676915382146,0.01959406559864358,-0.021680003568668182,0.02157100215838492,0.13952164650951704,-0.04603706064889514,0.02393896849541653,-0.052689271795955804,-0.07784858185695619,-0.1185976557669862,-0.08383755321481347,-0.05054988029096829,0.024333182960272023,0.011769730097240617,-0.06350444168566582,-0.007580556205842162,0.034271565378216254,0.11389584741308961,-0.041452863013687204,-0.06993239379647294,-0.006506196438367191,-0.0637313238715814,0.040810844043800414,-0.03847584006650537,-0.0814636257043473,-0.13527609607130872,-0.07726583853510809,0.11226753392831866,0.10339614106751131,-0.08468056758053721,0.024786263096834342,0.09718721963735479,0.04938012241488408,-0.005045551201697958,0.08656997864206645,-0.06683967994132588,-0.13568813753881642,-0.13373177888538013,0.05802250031935456,-0.04560846535841535,-0.024488282358307707,0.06314472912277959,-0.0005086213160411603,0.0206732967918263,-0.124175327221284,0.10955388065937602,0.02114536565589034,0.07975239019324187,-0.010968042390014799,0.06430861465761287,1.0
-0.04946983505557887,0.1890990331173949,0.2837555073192644,-0.1970063203138369,-0.377331948381638,0.24554803427357427,-0.2932737829543695,-0.2017870427315316,-0.06945651960133975,-0.3190144662046991,-0.07830333597429147,-0.4047874033930019,-0.10306670613312166,-0.29452637058793996,-0.25468954264994637,-0.2178902212961118,-0.2058501735875479,-0.3496034618304146,-0.3566580505032738,0.09942265964904586,-0.03295034759754221,-0.34283390472133696,-0.4006192950274192,0.017571843908641208,-0.34844938774514267,0.20659582927544412,-0.3396378870647988,0.35723057879455755,-0.08592096543536162,0.1734167853689746,0.40494530627945313,-0.09737921755191976,-0.010985213754867797,0.11047600091107404,-0.20353525357298743,0.1377658763252097,-0.16721777514704994,-0.20452233417123694,0.2899193186736391,0.35753591649883304,-0.32041854345807974,-0.06186857567630334,0.21745200438028534,-0.37631372659836393,0.3144516206115963,0.07127278068295041,0.4385979227879407,-0.05011892090664821,-0.25908034936679913,0.3382868461661115,-0.003637300211222423,0.005407251142908433,-0.14513206975652929,-0.032678931734965985,0.18215834590877844,-0.04432280674724278,-0.42963335666710784,-0.2393022664645491,-0.01121629042059621,0.09001026205881713,0.3575651393422353,0.1673578472607169,-0.19321204019518246,-0.3330333629945877,0.0
-0.2473053699582296,0.2501063229433611,0.21345808983071296,-0.11074580264808821,-0.2698448280732562,-0.15928909186250045,-0.3338743068595182,-0.2627311035670089,0.20968722354392483,0.3109027847072324,-0.04110018019900975,0.3440765292694459,0.1995044255086548,0.221368213816239,0.14783179097476348,0.028186303739305352,-0.18867621345610674,-0.3107903321858372,0.21866072808107243,0.20134063942987954,-0.042044245243831824,0.15677307229293483,-0.3643982617929736,0.14871288041409217,-0.32879354559264434,0.1958822512021988,0.3019874126595616,0.1954106921527162,0.33249500932944964,0.08783472794875327,-0.34378070775461683,-0.17981018337554483,0.32129692453661685,-0.08210380668850402,-0.3589238222232424,0.19760720148197863,-0.31470027076945095,-0.09161233701263197,-0.2110342028335042,-0.17047510286165038,0.09814885535410924,-0.35015171376346343,0.29402319279488937,-0.24650578685579994,0.11820801437038064,0.2578669569194018,0.3456133558393337,-0.12978944107115434,0.11646385760294399,0.3364509278987234,0.23965537738352813,-0.01589497920083974,-0.0860639443810827,0.30975565129844845,0.06747014474322323,0.20546393266739424,-0.2199566815889487,-0.1491626751357513,0.20084545868376769,0.1255386931958024,0.35038509558776887,-0.2209134500523109,-0.29563515218634245,-0.03941630052587844,0.0
0.24073485205108164,0.08916914632061243,0.11479670637726255,-0.2029746346474039,-0.33043152373923634,-0.19819011826674712,0.06664252744023666,-0.3604789020326384,0.2627032038451715,-0.32730987290228225,0.08127095718750976,-0.3096047595225579,0.07700310242733774,0.2155476770316578,0.17715260538043728,0.0935796719313542,0.015500584468599362,0.1730761826072414,0.02882780333003423,0.28318692207476875,0.27994410872668146,-0.11644019732075621,-0.15290041366280624,-0.1190918460306849,-0.3310010862330557,-0.27716390877099256,0.23294100055608363,0.167704455735599,-0.21857738727311274,-0.12207322664537638,-0.29359600788482426,-0.2709201700713747,-0.2729601716592576,-0.039487071193979165,-0.050176670638947415,-0.08120057614733583,-0.20142707072989538,-0.021886976266707193,0.1980660787289304,0.23910426387700448,-0.21815300591494274,-0.3377770064860123,0.022807176806672325,-0.032509913058674615,0.10362364522521995,-0.047125646724159705,0.03458351765806697,-0.27545729992651546,0.3070698323529804,0.18323339410114486,-0.32712032364669896,0.17259846791825606,0.3701017540358682,-0.2512666326896497,-0.002373554683936811,0.29301943872469755,0.22159123450477536,-0.1970627721048804,0.013549066283882418,-0.05219905326954631,-0.0988975544853411,0.3268640916906741,0.35417856783825585,0.17051214437197937,0.0
0.3899934916009028,0.23367656285398494,0.04419568288110682,0.30188996488238856,-0.1694511190056909,-0.08971693533743834,-0.43916881559541204,0.16834600801029728,-0.29099618006561645,-0.25088356806281653,-0.03211649992567382,-0.07679120344700954,-0.12605219027611586,-0.01009183298332511,-0.14262594510311188,-0.11727874000823137,-0.288969877451475,-0.19685518607110766,0.2351064160024861,0.1503674764350035,0.3378432519499251,0.141963034328547,-0.25389911557086925,-0.3817820330220695,0.07599933736296846,-0.024179632490636867,0.2593818196042401,0.14633617768795873,-0.15529458131773208,0.35037803645390436,0.21692967193205134,0.3450625438434928,-0.045744941846140086,0.13595164310489016,-0.4389702989936675,0.3393161188747537,-0.301784577111747,-0.17276187814801477,-0.0549340397398466,0.3903163825470678,0.366814680173672,-0.05920855161612209,0.04352729622719834,-0.02009734413216767,-0.13396889597906644,-0.21012858484682598,-0.4174719607053754,-0.25866827829809436,0.07349671472636826,-0.1411703696447311,0.20716406515773964,-0.10568015364800627,-0.006770684630653,-0.010335904159354911,0.1030858341409605,0.2637327531992779,0.07068591432875769,-0.2881066242940283,-0.22150221032075104,-0.2022879373272888,0.30246685980988425,0.25584141559955653,-0.20357734243734246,0.34146809863565003,0.0
0.006570523280837703,0.011744859590385803,-0.006235025935807223,0.011505275465077404,0.005358410823743134,-0.010550005576167963,-0.009664511210864478,0.004969963399268371,0.009152008734889635,0.012498120748693197,0.009492327249421843,0.005381812386658144,-0.013304155864490217,0.0035124828506428655,-0.012327728396615778,0.008973888433675227,-0.0009549310729905631,-0.006793642502294173,-0.013859063228307461,0.012740238545650864,-0.011548221214003616,0.012189908552621097,-0.01200314922023927,-0.0016104349495692752,0.0039044551021947503,0.004615334483717429,-0.013034960306048584,-0.0022048028125738212,-0.012980107281939905,-0.00012558965570947912,0.008393727545068244,0.008704520701616503,-0.007528413564837028,-0.004404589142838129,-0.006257577129768474,-0.006842555813036836,0.009189532704216812,0.0035767368141879645,-0.008121325723536266,0.006974355316315427,-0.0026869412648437793,-0.00478797073221128,-0.010795936574826177,0.013994713153609655,-0.011830873473978543,-0.011297265869846335,0.013503344428368364,-0.005012201895714504,0.012114684973149034,-0.006425589177801453,0.007794848961887443,0.0074338998132145225,0.0053912002442045364,0.008186879431796901,-0.0033788558093115493,-0.0065128314696542705,-0.013765322735341593,0.00368597203305963,0.003966990011848841,0.0023338574799336505,-0.0013189377065657576,-0.0017737831818539157,0.01062733984014368,0.0011696285778496688,1.0
0.2862785747477493,0.019740917538998603,-0.1515464713370193,0.002194865296120617,0.02890393296828239,0.12330404934966517,0.01245741843512936,0.33392915301683695,-0.14177730246985876,0.2885992526422567,-0.20407495851849658,0.28569280214638776,-0.19125856060511406,0.05080480696053012,-0.2823432200384103,-0.17035189440515375,0.3311479077005383,-0.2650800042918466,-0.25239907782116777,0.2620399576500767,-0.3023277870878499,0.3370477613744952,0.19346311655334528,-0.18318263560285966,0.3413722340315554,0.15844398288169365,-0.05628997638030158,-0.13992134939741646,-0.19036926225675235,-0.3285969968355491,0.07220862667542816,0.16869427138595877,-0.1795385665155306,0.35771597454815757,-0.32152308345851904,-0.15376801862555387,-0.041738219351925156,0.19386089981598761,0.1617088187643004,-0.29222769846692087,0.09792437676081413,-0.028952008432352686,0.08454300102641975,-0.09590020858928949,0.047573586900199825,0.09782585878580197,-0.32550768712151185,-0.19289651168597802,0.11697548911666397,0.19743191408744157,-0.09038004221585783,-0.07539509636959732,0.006492861635185305,-0.09063259745250901,0.0669532240823323,0.22523895015594808,-0.23637984324824743,-0.07586414476402575,-0.019394106684050644,-0.06890183027602655,0.1680818814843846,0.18662162268715765,-0.10846603818130593,-0.29888611654232067,0.0
0.20490323630993781,-0.031918855353896304,-0.361124165899996,0.1048817244689711,-0.19490248458895726,0.08632824594281084,0.0633082789191603,-0.22971646677406976,0.2433553018476393,-0.27646003310420175,-0.37023938155282976,0.0913636582782259,0.05319685774384684,0.015546006934922113,-0.2597229793117828,-0.19670316657208847,-0.3602847063322416,0.23474290965411984,-0.014509721782971462,0.18525188787418956,0.35122797562767016,-0.2904336611479456,-0.0011822234423825688,0.19967757760461086,-0.18198318579904443,0.24166809456289332,0.2812520338120072,0.10937655471629493,-0.003129110891144315,0.4238438330947105,0.010606912975626768,0.023115196579641284,-0.4206263159866201,0.40709651302103766,-0.34391515343191265,-0.1275919537891239,0.1932955261204232,0.11853407177307072,-0.4067263462549709,0.22157489443747533,-0.18126120474240465,-0.06278993141735764,0.3750552840035041,0.030254446457956816,0.11582129832558687,-0.31605645886806755,-0.35756635751706806,0.30525714186066816,-0.07735670475697813,-0.07755982974507304,0.17003115379796213,-0.04292704404040457,-0.1827518292501567,-0.03445291916382539,0.39022739582564087,0.3871516756753476,-0.09336537173378355,0.29250968374931585,0.08047899977009344,0.3323530608282557,0.24453820286656588,-0.29608955883359406,0.14067058713420028,-0.0708299605236364,0.0
