c0,c1,c2,c3,c4,c5,c6,c7,label
0.5963528571024326,-0.035048118237501646,-0.4853445955015142,0.30963875485727527,0.642648586690856,0.5844841815402,-0.8496404801501433,-0.5508552992490298,0.0
0.259986233703482,-0.017489991618928544,0.3837135783777324,0.038894786214897184,0.41296082813076135,-0.3042375542203156,0.27591688904635026,-0.3985884786605872,1.0
-0.7901752995100337,0.5157258362147161,-0.680111425291201,0.46917331001781526,0.6740301622490437,0.7945002659189017,-0.3207106795877511,-0.7001424781117691,0.0
-0.013002792135603236,-0.5209521267812133,0.22246012777207272,0.5209241561532121,0.09057348252091964,0.2509394976874876,-0.09173802756097044,0.4361043685502923,1.0
0.33567468538449685,0.4015984562807898,-0.19832636563790523,-0.06445002627967993,-0.34248339656837645,0.04727704779015431,0.3812474367636354,-0.2894659737328932,1.0
-0.026358048867446134,-0.34592036248662633,0.009269797539201829,0.30409935033701013,0.1715137866508989,-0.27315561502890834,-0.29806115458285914,-0.03264665210969404,1.0
0.393774838826314,-0.44201699415039075,0.06367541238608321,-0.34262842020813467,0.2342979960249638,0.36915447276089436,-0.5302639111593566,-0.03213155637858458,1.0
-0.32024572284090214,-0.2783511910337209,-0.2930985686579097,0.31777884815189106,-0.0048884496011084395,-0.18494120900585492,0.0051258211264862555,0.26778719399837764,1.0
0.27030742570666494,-0.31935600449989615,0.17892123274239963,0.48464602377375005,-0.31895431184127854,0.13469355266872668,-0.197809208109779,-0.44999580210397133,1.0
0.005274556693416081,-0.0049722113169344785,0.0034883350595853665,-0.0035413817385421173,0.0051780849854615365,-0.004312122445789868,0.004101505986617779,-0.005764999110662587,1.0
-0.488990304625277,0.6734946051915551,0.6609320457212614,0.721092930575661,0.259970769987112,-0.6170038712542337,0.528559837050649,-0.7390827656797495,0.0
0.021608125757476913,0.0010455213054103036,-0.020871340486754514,0.006430398780566821,-0.017332330857561345,0.007448751005091889,0.01066413558496267,0.006990496828766981,1.0
0.30836373343335033,0.14254372545273422,-0.3608030554323367,0.022152083961390002,0.3879869784893997,0.25474952673825574,-0.0791487630059657,0.2013969149018328,1.0
0.231714404864339,0.20795468721186655,0.164696893793174,0.13471033802084065,-0.08617465728602614,-0.3377376024653417,0.1595277947693125,-0.26265906217335305,1.0
-0.0961826944353192,0.11606441162064461,0.11535424227679611,0.07775758032002189,-0.054634627216188746,0.08684156424754838,-0.033674229139236844,-0.059617194933976006,1.0
0.5868445774008422,0.023654797307293085,-0.3748571547569239,0.15057804416651863,-0.9023827971396757,0.6232000849049019,-0.9763860204091183,0.2687174086486058,0.0
-0.27551836371563027,0.23384073741983138,0.6816253781142918,-0.611100016866675,-0.9347812075897675,-0.6410306954922366,0.2633722495884266,-0.9708056163745895,0.0
0.40727526055818913,0.2010198716514284,-0.17792540506373355,-0.4459781344869041,-0.012964708027533784,0.03963564507195062,-0.5040318460481754,-0.5015992896760196,1.0
-0.48971702603578143,-0.35271502478315814,0.2294175478557928,-0.3020156182777023,0.3520584918605357,-0.30502265135101997,-0.06814012535925057,0.2537250880440399,1.0
0.4206615074215654,0.6415693732009844,0.7119154702153047,0.22589450247217516,0.8375848138403968,-0.5047919663063651,0.8164429154513829,-1.250453741409701,0.0
0.08938274738771403,-0.061028207027773076,-0.26682710464001486,0.11601275397363095,-0.24138500015220302,0.26608055101553324,-0.17711639439094157,0.2021795625096322,1.0
-0.2151832827718082,0.2558104413078,0.09344042012223437,0.12493708409345425,-0.19803732189320716,0.333476432694482,0.3394906613830831,0.32303730019093724,1.0
0.04813304459695997,0.1690147087136684,0.3942814419252663,0.42490382335130406,0.26889195928426607,-0.3857833435990392,0.20278975062900723,-0.08474689123497119,1.0
-0.19870678361484642,-0.343934638145302,-0.3175078421980386,0.27931453846911714,-0.4049381768731783,0.5516506355970064,0.07120882346323565,-0.10970581806147901,1.0
-0.0909717011328264,-0.1560513174766699,-0.10259558493817418,-0.22224028151714292,0.20035408626893791,0.1103092675693736,-0.18352540872083487,0.09157213232931735,1.0
-1.0463357221768501,-1.02229578115746,-0.7998752637700042,1.0945102294020652,0.875698381624681,0.9808679287922799,-0.6110600911526425,0.05283338910735938,0.0
-0.8004237370874915,0.5680345826029272,0.0944406973004925,1.509325097092323,-0.3616198797979865,0.17769698153703445,1.1813630270303797,-0.5490710958502174,0.0
-0.005264443968641887,-0.06752956517229865,0.023498389209837985,-0.06891514843776746,-0.024379729028067773,-0.03799737327563018,-0.023187492804382818,-0.03277300065789999,1.0
0.3434240363428629,0.09245133941875296,0.33079672960625056,-0.5046324981903622,1.5169692582279493,-0.36646032225388064,-1.4983159312410084,-0.5193591508866624,0.0
-0.815167874204446,-0.07932522248256153,0.5824039580516184,0.3150990955281965,0.6784793638667641,0.029146124774386405,-0.8832093818217432,0.5027439714135479,0.0
-0.18832760166218082,0.22499503344818025,-0.15605211840879585,0.24891844012606143,0.1476082262932022,0.24316494129565908,0.31481369936275744,0.24227121591959028,1.0
0.38416539963085355,0.02521569625352208,0.08660733181348232,-0.4701564334327,-0.27794478471763123,-0.4032928317486746,0.05832512200216884,-0.5095350501072671,1.0
-0.3589983223178167,-1.166343818328711,0.9060053034657732,-0.09661090802918407,1.1567089013216636,-0.3439273341237017,0.6011275352388464,0.3264022598245229,0.0
0.04460678536492495,0.008999181903822125,0.06551473246906202,-0.04248805163980652,-0.06211458504070447,-0.010299026141604906,0.005509362301420979,0.061514701472013,1.0
-0.9296146194484233,-0.5491456051455739,-0.4183075209654062,-0.07413470374305205,-0.6306508282491695,-0.9084587416284344,0.9530559644531392,-0.29146331165516487,0.0
-0.07074366244223843,-0.05928757597878162,0.18695373382154729,-0.4082640681489749,-0.4035099147502098,-0.1992639715783604,0.04406429337187712,0.3855694594670761,1.0
0.10925761209019429,-0.24302999373420697,-0.024299302372148168,0.29966826727712215,0.1384086770790173,0.28796221121862325,-0.04823381196763963,-0.09731759603129284,1.0
0.00967366242600123,-0.1643142596950148,-0.006632045131071848,0.13939766318388694,-0.19897144040307285,0.1872415389855941,-0.18257250868513572,-0.0033931666221275396,1.0
0.7683386524324354,0.7072872186685275,-1.060123286770956,0.02038429190546105,-0.46111257291184393,0.4811174206838666,1.19356986177286,-0.7086888628536928,0.0
-0.5307751713868717,0.4968194309758071,0.4267051215469264,0.7590706335952376,-0.8429011881056335,-0.30429639136719866,0.07376636362358914,0.41584240460548405,0.0
-1.043050649171413,0.04869411061705018,-0.059953380939618085,-0.7032401690935871,-1.0234106809248842,0.6666079768386206,-0.9909248007859718,0.19703150496439387,0.0
-0.3565969445399217,0.40852598183167066,-0.002782952044748437,0.09446277017121049,-0.40177248577745656,-0.1969867718691678,0.07160283032343015,-0.3159756506959193,1.0
-0.000833779159277349,-0.0015985807838713934,-0.002474391553324994,0.0019172926306090308,0.003348735850921007,-5.496347308259652e-05,-0.00039463841252794014,-0.003743436064192283,1.0
0.3222822112893545,-0.1938763161819686,-0.1978339524124817,-0.04463344049539025,0.10811622891338085,-0.3384384289011923,-0.23278885994770426,-0.17447745565555647,1.0
-0.17791720970884267,0.28767608930760513,0.12426816945007946,0.2673975495232867,0.1599085112239054,-0.07695487278063809,0.1757017065001102,-0.18346048326462813,1.0
0.1874271922420586,0.2882660269347564,0.11501832146234557,-0.3095396920800082,-0.3648757437077624,0.32964793820395366,-0.07875576261639554,0.12116659574248641,1.0
-0.01829731885862747,-0.11104388153063421,-0.01734086917170411,-0.007307420228747929,-0.008866587379456808,0.11871396260406583,0.09126137190088883,-0.06528424819750081,1.0
-0.018159582457219957,-0.021087994455363388,0.12051457554958014,0.054885005375157433,0.0942096020385314,0.039145276553281906,0.11504483278214452,0.0432106071439611,1.0
-0.05058882894478907,0.05117699020947117,0.04731031777870783,-0.022028286113360825,0.04451599402524244,-0.05966442743877261,0.025959055610788997,0.05417763116003404,1.0
-0.4014010439166164,-0.29032802730891355,0.1396187443310581,-0.22148020151015574,-0.18561591761260776,-0.01236611902773929,-0.13393649871531604,0.20374926407525204,1.0
0.5676058989492083,-1.6359094736904696,0.9369971753438081,0.0717612814390825,0.8944017284577822,-0.921816036208807,0.353283431070736,-0.0214058117168881,0.0
-0.18429438626801206,0.18746148250461456,0.1299199131783901,0.08581358313874597,-0.05933129206886101,0.17109013195291536,-0.18997652298122444,-0.054872128783776224,1.0
-0.05622723743393885,-0.17856682325234455,-0.23880245983264184,0.03232779677196581,0.23222247766712953,0.1143148250637695,0.01915231379471235,0.21339325479258459,1.0
-0.5257208232420808,1.160952548315524,1.1986880241997189,0.2791724211313769,0.20740772758406256,0.5783952342123522,-0.6658165629361208,-0.9738717779631633,0.0
-0.054632879089008525,-0.024520986269823065,-0.05345684614864931,0.04738871331700255,-0.03591084377641116,0.057081996699472906,-0.03533687384538993,0.029189427426296734,1.0
-0.33629961738603703,-1.2272088959330378,-0.21111551990841088,0.38027699691315714,0.4750006325406118,0.4312232358644353,1.3108297102865567,0.9373265137090798,0.0
0.08402730000904554,0.12578586464056957,-0.3488749104783873,0.1699614218907844,-0.29197760007958173,-0.6678276600620238,-0.14186485241174146,-0.31230784177843346,1.0
0.09259443159859168,-0.232459159696581,-0.1746319121691722,-0.1724625834589244,0.3764908396821459,0.16451168033492033,-0.09941382295300434,0.09753531552230069,1.0
-0.8491535793585993,-0.8028942125482493,-0.46074146761452345,0.08864992838842055,-0.16937493998299835,0.8199496955859482,-0.697146983072345,-0.9197912746657132,0.0
-1.152793727106241,-0.32504519225720063,0.5231044725502724,-0.5305553784251462,0.4627218712805985,-0.2904868778777721,-1.122428010971894,1.201333763465748,0.0
0.8731094631027606,0.9416023795256134,-0.6800858345306118,0.27935656953440324,-0.18078726895783442,-0.3052024170384531,-1.099624200666827,-1.114070597573274,0.0
-0.2651843470786454,-0.20077144450081646,-0.3811587955274363,-0.03250207739578274,-0.01764591083094612,0.07388433941867244,-0.021743293994473622,-0.19587566876190532,1.0
-0.6690210459222389,0.6891202386387477,0.25961965980980833,-0.49041665597476736,0.8676108720217929,-0.5168119576011936,-0.1770778105508783,-0.8371599583337171,0.0
-0.008913715258624057,0.031097507366201198,0.014688166931160387,-0.012605966799792223,-0.0021768824426950414,0.015612326457884783,-0.02191299981204543,0.025777912266047552,1.0
-0.14955982469157567,-0.9267760746599264,-0.563574503491216,-0.8589085107320634,-0.4165437927588788,0.14739387531045406,0.34697781470663924,0.8194312064402112,0.0
0.5131291686680701,0.1649385064474441,0.3820954724595044,-0.6973200094597987,1.348336270266721,0.2503794816335761,-0.22366850487144715,0.5168150822446749,0.0
-0.20424632163407017,0.2127773363291534,-0.026345605339003323,0.0005374210784778379,-0.10585402101283155,0.0706797662445298,0.11161819567022024,-0.18487749510854865,1.0
-0.14230479666633541,0.09627929455179768,0.215441263702761,-0.00917727470110201,0.0944282007518321,-0.051553538144323376,-0.18311746060629575,-0.14351699311682423,1.0
-0.9947967556088859,-0.9400439736738989,-0.6355926211696971,0.4635040735533856,0.844580068428442,-0.02384841522002286,0.8988339265676529,0.17484095801246757,0.0
-0.02038200624583353,0.19951903934396997,0.14352677513806664,0.06158394302663675,-0.11269774726707547,-0.2510144537730964,-0.19643635214851968,0.1946692660695557,1.0
-0.0647813801155133,0.024558669795924505,-0.04554816355017651,0.03312328676998812,0.08955846828841191,-0.09732008850946539,0.011191852083243239,0.07723988393557644,1.0
-0.16939089340592556,-0.03980996998027861,0.21537309007656083,-0.08439212526104917,-0.05338969614173437,-0.22724167965168424,-0.17326959665025785,0.056207224028833894,1.0
0.26791865129741393,-0.9302442789236233,0.10024731030467977,-1.1942223461816381,0.5324262676160337,-0.4496465021160428,-0.31910278221277344,-0.3853424923547541,0.0
-0.4171129696464673,0.06172207000157038,-0.92539297861035,0.8921578931102561,1.0461321896266866,0.8355537501193089,0.3249003115213859,0.28417982646883283,0.0
0.3254442748983371,0.03377601633633229,0.17135394272481874,-0.05023033806738329,-0.02971205020025219,-0.1922544097242811,-0.17927123475066362,-0.04660292169540186,1.0
0.023174872843851377,-0.04783275216716693,-0.05607197704631348,-0.02297245621230357,-0.025649045262243295,0.018985055656438772,-0.0793205405750233,0.1130128393856501,1.0
-0.005760859360193729,-0.0005965636632138173,0.057732577156674805,0.28859066392446975,-0.20851396512073894,-0.11182572385414817,-0.18736001064571414,-0.21402491848846858,1.0
-0.9504275071397402,0.3740794742352809,0.16776417779545483,0.5327175370649633,-0.14721444547488552,0.8677300542764792,0.42045658237554434,-0.6265530967377889,0.0
0.07516994615440759,-0.07593762913227725,-0.028387127144342345,-0.030833361405172996,-0.0086361471879324,-0.0027794663278338672,0.05407629280628703,-0.07808393227368866,1.0
-0.014616169888740045,0.7480070202500145,0.5812326463292014,0.9887743337919815,-0.14882474983126934,-1.004437032721253,0.5525781838857493,-0.5602702890051647,0.0
0.22820504134285588,-0.16378383807500255,0.28999974006173507,-0.017886614401005006,0.21038331289777096,0.19416893386502043,0.09922376308949206,-0.011401286985658758,1.0
-0.9856452266857804,-0.044957752492856565,-0.3784512947589223,0.12511517193568314,0.8696430896007267,0.6509734634326739,1.0114952867731988,-0.6866358733062496,0.0
1.7201504303931814,-0.1416030798342769,-0.3519529205710791,-1.1901966033702236,0.40131652781846894,0.5296743169944829,-0.0694075336628301,0.6440121086702015,0.0
0.3469364781998075,0.19551046615529266,0.2191479776171499,-0.12443299593854855,0.10078744928875859,0.01950392555835423,-0.2974909868826274,0.02998875979324036,1.0
0.0536915228218318,0.30220383385439914,-0.3519649894586252,0.018242857641546466,0.03605597175268335,0.3952134112212829,-0.14114694219893373,-0.37292958252356573,1.0
0.32022700140441873,0.7899346660531108,0.6461422639799496,0.9448667733839955,0.8960031667360203,-0.09512607153794861,-0.31224791357208304,-0.08875361777136706,0.0
-0.6853613773069518,0.46270087238649016,-0.8639524967901873,-0.6546647465872731,0.1338274040031102,0.07668927905713017,0.7673695556332334,0.6457015135507116,0.0
0.18123832702479525,-0.1426268838769248,0.07213745911706716,0.10221287087933591,0.16586942067460572,-0.057779822197297645,0.04686637215571671,-0.150003279943482,1.0
-0.24446487416646415,0.26440310606753936,-0.34078022247586187,0.3305641495271883,0.2732897607541644,0.22860454722335832,0.3146418317906817,-0.042186804905468236,1.0
-0.06562311134285506,0.07294052190594981,-0.03511382436921132,-0.05514859497931457,0.029059273492380047,-0.04593174079540169,0.05322982863868369,0.026813416775185353,1.0
0.025168639841327046,-0.11252645366543942,0.02363316166101996,-0.039495965542429005,-0.03691630375779896,0.02465328890853799,0.08978544092331082,-0.03392344146193726,1.0
0.08566536825416994,-0.018712010499169675,-0.035861437524164305,0.06393254460940807,-0.04393871494434704,-0.07517264316820836,-0.0947122755231687,-0.12311854892219758,1.0
0.2835698107834748,-0.010720206384565684,0.9529728965996598,-0.9973261418277531,-0.9627874212756363,0.034897706664433537,-0.22306562091041696,0.7332986601748713,0.0
-0.8394029862982894,0.6350795698335828,0.16264758305622268,0.06508485612203653,0.31760492042431776,0.9735041544276697,-0.0825656566045803,0.8775429551001301,0.0
0.45978252981006945,-0.6514628875121599,-0.389434973127331,0.9941051911862541,0.37626180357092937,-1.406472487788364,0.138772409229068,1.2723779220006985,0.0
0.3388726011383456,0.6208765891593603,1.0143344125995335,0.8671686000075545,-0.02951705189229544,0.8500178544624615,-0.8068310790098139,-1.0171082820339594,0.0
-0.7455519935831334,-0.03184143687716514,0.7101600934910688,0.07422196430827946,0.47205111361524277,0.30238729950290205,0.3477937595235882,1.0156935754701406,0.0
-0.9647825566239252,0.2973874613309892,-1.1703365504333878,-1.0496167477137945,0.923704092204903,-0.6434762436056864,0.7046245887314995,0.6582085514676792,0.0
0.07182164224600639,-0.034826575853313536,-0.1006945165218127,0.05124983642190739,0.17300732287729104,0.030694690254349122,0.18651287569981895,0.11888998966358762,1.0
-0.0035339439471357087,0.008209341981864621,0.009956533413348062,0.008253381761636381,0.008528529137121254,-0.006968835274952095,0.009005956872925295,0.0035809181830981644,1.0
-0.2881334420301439,-0.3027473072292155,-0.10667795718654274,0.5054991864629081,-0.31794762657585834,-0.12760998558646655,-0.3788567488559227,-0.4958576132287929,1.0
-0.027755265992710554,0.5234534270965665,0.019852631543872633,0.125703075334522,-0.23296973291982434,-0.02313044485155849,0.044130462847491884,0.04946355481733057,1.0
0.34457430743841194,0.24137083237637322,0.1585125933002729,-0.46843110147887085,0.19265249041752075,0.17413581632267705,-0.38336355645257364,-0.36165228821905604,1.0
0.09137171352441292,-0.9006335066765041,-0.2281687790768604,0.5149496957056237,0.12445033480945171,-1.0695259778149988,1.0954326698572392,-1.4007190873191318,0.0
0.5620919469716655,0.4073438676106129,-0.8709234283323248,0.12509853125322337,0.025266199629385668,0.6539154709220636,-1.425113845772275,-0.33735648031491566,0.0
0.0569097577803918,-0.004126471765920144,0.013301861591584576,0.02034215371781419,0.09648633745913761,0.04393231521510239,0.027515943825789417,-0.07759005795111559,1.0
-0.019747259309960456,-0.056167988606708165,0.007189640599529004,-0.042853248169014604,0.031169421839446574,-0.010863739554922222,-0.026342021980606194,0.009074097692004793,1.0
-0.8550344621488881,1.1026554089563478,0.12394343932522638,1.4295673556189947,-0.07914690840999636,0.16797100135584425,-0.3024227864023113,0.2449812835322943,0.0
-0.29914577351758476,-0.3227534683140074,0.30557964443360613,-0.11073234245436138,-0.31783240637658966,-0.12741509862824793,0.14164648965702237,0.23486739547176458,1.0
0.003124565426862313,0.07886949075710667,0.16145727196238413,0.05436704233243893,-0.40331830861403895,-0.5881761769811548,-0.014704846882404692,-0.4352882561579532,1.0
-0.23314873661105384,-0.38773801231301813,-0.880972028219535,1.1360605477697683,-1.1112715948986884,1.1123153071799026,0.9457774691561843,-0.5093854187117876,0.0
-0.2145231191640393,-0.8128932816623872,0.9169713839089568,0.7648588881504649,0.41622650003948336,0.6277744998373732,0.6939674621971865,1.0265477923331265,0.0
-0.3392822228672898,0.34418740088578675,0.13648626472162742,0.13289516706350268,0.27485221777969193,0.3492735161579944,0.25049693484802316,0.33262373904191067,1.0
-0.23625380916426197,0.2244310714931642,-0.22447015305710202,-0.1294569964528111,-0.04710056238231357,0.14809905586631544,0.19466763797557002,0.05511130886287615,1.0
-0.6034780713710635,-0.7554673104817864,-0.24809696067641024,-0.17217804954259125,-0.025469313895885578,0.27390526485970584,0.7676931146079168,0.7674909091119816,0.0
0.4090395790235917,-1.1204156395207738,1.4171956297204753,-0.553643607585882,-0.12572554774933367,1.074620572584351,0.28443622552314274,-0.5340554382518098,0.0
-0.03280165751599865,-0.005065852993626345,-0.05486411180349581,-0.018061646037073133,0.032318154920948326,0.0037903647593803013,-0.02460884417605096,0.04054751976663103,1.0
-0.31802906090244726,0.7419266795814898,0.48122687272045783,-0.5164109376208641,-0.16976376119076095,-0.1505374929051092,0.8394425307795635,0.6636621465942885,0.0
-1.052529690767985,-0.9679522333294971,0.7224310253043296,0.34077198128996444,0.3904626448037085,-0.07864705468895566,-0.36194558265387244,0.8351979422369946,0.0
1.1799701111265746,0.3047273109646877,-1.0208117877181586,0.5458167563388295,0.9673539319065881,0.3439155375729857,1.1809582606093527,0.01448005732439896,0.0
-0.0045730573297314385,1.2151559580021256,-0.9514115430413876,0.5783915308165489,-0.47619597842516914,-1.2634979147405365,-0.5131822939887307,-0.42221170837719346,0.0
0.012714888804474304,-0.552116204609781,0.12781138771313014,-1.1013544541600626,1.4483503254113064,0.46970353469122916,0.047868235906283814,0.8620462274188978,0.0
-1.0506812123233287,0.5231050630559195,-0.2991321216333322,-0.149056229352921,0.8009157287949928,-0.491688425971986,-0.3266060383601777,-0.8977214700103117,0.0
-0.024751983315744942,-0.17848665821186957,0.1845090309409161,0.05074172008771301,-0.012870992895628968,0.1830972905046678,-0.17050453203099644,0.10203679407502268,1.0
-0.14101296988308948,0.2080525395126441,-0.09202917786792462,0.06105218475272472,-0.047638905064634564,0.24116939943728324,-0.17764541319406157,-0.15544862490000028,1.0
-0.09110797339130433,-0.37099168692653156,-0.4554889871920526,-0.14841820275919615,-0.24112996023412503,0.12666740924987258,0.38764727604244226,0.3020500060958908,1.0
1.2715368219654744,-0.7422754034056807,-0.7103739452184274,-0.796273713713286,1.1965924179361653,0.35657763945179866,1.0605245475882072,-0.09783607948744208,0.0
0.8408988775061258,-1.0764363239822297,1.188476622955608,-0.1483164675131235,0.9658077941950329,-0.17736691011987593,-1.2101541220967478,0.2112972407424545,0.0
0.3930784054046216,-0.4374710131231547,-0.5256526136921484,1.1114593043453247,-1.057299947706077,0.8654472321671183,-0.5244714221140442,0.8615317586659692,0.0
-1.1929089444080212,-0.6472783265452517,-1.0726787280914871,0.027290700030577913,-0.36164770884865133,0.6988626472458795,-0.8991581500465802,0.24139178689089694,0.0
-0.383276201392995,-0.763504498974164,-0.1963391069293156,-1.0048627137659314,-0.38376333924253364,-0.17305767783797105,-0.5013601220117171,0.2398215494575762,0.0
0.26197689629977666,0.18249857230817798,-0.3707620410725873,-0.18474890263632526,-0.16463488437744628,0.2910362219876307,0.40043897526557315,0.3890966174390132,1.0
-0.09834849075273606,1.1365775585059268,-1.2180244309909976,-0.4855948298362731,0.3561505410573053,0.18933936164412657,0.01817995259698791,0.7897425045037935,0.0
0.11038600758545171,-1.1838215643546337,1.2190732625533496,0.49981326145642796,-0.5771053111724636,0.6125030115375165,0.9647467327601733,-0.5253188734181151,0.0
0.021897889260018486,-0.16713115371720225,0.008954214200439256,0.09214199621383153,-0.10927196310930526,-0.17135303367469149,0.026194931579276288,0.14321591285950805,1.0
0.7838970932788092,0.3527794680122588,-0.6580487636940375,-0.6302564259731127,-0.7696763759679479,0.35708303046367645,0.33924406755099334,-0.7464254685935965,0.0
-0.1230289869530955,0.09461111556714281,0.4376539322669387,-0.5362855845691877,0.16391907415304852,0.33707611417525235,-0.5265308315560366,-0.08308888793160712,1.0
-0.45263000134294085,-0.21584913385495397,0.022259196907292108,-0.4375995914860623,-0.20770273042622667,-0.11368406640008483,-0.4225465044112665,-0.3873171178814553,1.0
-0.075696125415271,0.09519370557275406,-0.11290770357215477,0.14364587419082223,0.02240883021401098,0.04017108032137357,-0.12690835009103366,-0.14364616709492992,1.0
0.16236979104166505,0.04418033794476477,0.29471679209576074,-0.2101829314245526,-0.41538541537041734,-0.485582329648441,-0.2563535755272065,-0.2570600109424701,1.0
-0.8282011071084864,0.6754920808083682,-0.583557624312565,0.9990935191364287,0.07960286505498305,-0.8655096655146025,0.17883079914325506,-0.8188212207328841,0.0
1.0026088922520393,-0.2083469431512469,-1.3187432631166598,0.8804081680844498,0.9326228642007252,0.3487328692100783,0.573692268657254,-0.87819940580597,0.0
-0.1219568729360904,-0.4317450176860548,0.3320034507230988,-0.47693348280148473,-0.3854562565282898,-0.045966297111930655,-0.27012426096364334,0.34052031444107145,1.0
-0.7263538212990865,1.2068422270861547,-0.938850794439239,0.22643955053715709,-1.161255231166323,-0.2981137183261784,-0.5051823900623286,0.4951839913377901,0.0
1.0925275601278617,0.5120109421131598,0.5693295127587259,0.4417104817204033,-1.088834371869264,-1.0455874718458038,-0.4846017462164709,-1.024207282448762,0.0
1.3330846261194182,-0.3213108321906679,-0.9995892754112844,0.14468647283612784,1.2431407594816808,-0.11025418630760396,-1.2220317543090753,0.409987589774867,0.0
-0.1696043323241882,0.9512102516779106,-0.864697133717185,-0.5932705844500472,-0.05223270484855566,-0.4755709440028442,-0.4445390815335315,0.21091769308742916,0.0
0.21980115252114238,-0.14732892174428563,0.4327116825392247,0.25013839288482065,0.4065606988087112,0.2732722115052253,-0.37708882830031815,-0.254194255426799,1.0
-0.361742622268781,-0.1683466104844526,-0.09641461149509468,-0.2764818395816343,-0.36375178654331475,0.20031279144009956,0.23860690123185024,0.3520886241605515,1.0
0.01768170716900644,0.038286278391171866,-0.02409070094135847,-0.023351906294230885,-0.008997018975647914,-0.021278127692234524,-0.02239107727322429,-0.020175002690745094,1.0
0.14018870032966912,-0.034824114898862675,0.248585910832272,0.27345717307150136,0.01464158589101283,0.15264974770321713,0.010467313453818888,0.23828631633287,1.0
0.3479429153984316,0.20022383273127742,0.02041285242922081,0.317523054312551,0.3245675540848515,0.586012985702433,-0.2928141947669498,-0.27960815251411325,1.0
0.6701091614349574,-0.4751772624072639,0.19069382977410937,-0.4580576906820179,-1.0637159942621308,0.4119478556342246,0.4195123974814939,-0.9282666464465331,0.0
0.42434279342943954,1.01279047925509,-0.9279633793238794,-0.2517272499613498,0.6374745450731739,-0.18657568205951602,0.49635834518679733,0.8639610406460803,0.0
1.132564552359671,0.7841189839729368,-0.4838292196152484,0.9990382029460202,0.5787061182019629,0.6444392839253572,0.6695224544420173,-0.26359482990243527,0.0
0.013453854098403804,0.07830694361298632,-0.029562510338974227,-0.043705735683940164,0.005676356438715366,-0.027131068393416044,-0.04241594601118794,0.10734436378448746,1.0
-0.016392775072573088,0.16000465695652422,-0.12396201802207464,0.15671892791522896,-0.061317948263434376,-0.2905034720974417,0.1947948141990362,0.36547911260679466,1.0
