c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
-0.2086874192877975,-0.11646152186591664,0.2593560206042978,-0.0848339948007206,0.09369793093486861,-0.060392680866746415,-0.2258852084600001,0.11179351987164278,0.013833111798174178,0.13663772797194715,-0.22394362056972772,0.05839582418570636,-0.16799372321606784,0.2199171988503671,-0.048999756408894715,0.1397952148209677,0.05005877638255544,-0.17038363540028206,0.14580423180232926,-0.13863132570362185,0.04114362909019142,-0.13435758601608128,-0.2835458366850711,-0.2902161053107156,0.1631819893983408,-0.09335077194600107,-0.12044635978690346,-0.18527498454981361,0.1330499512508814,0.016994736901331218,0.2549095155105665,-0.1464652675170108,-0.23473128038650878,0.2816251217768427,0.15251393383172238,0.017383251350678045,-0.1319552709662718,0.1500425940432504,-0.11039623251373677,-0.2594631915583179,-0.271984264518385,-0.2560088199608988,-0.1608303722177558,-0.039044984797684916,-0.06806861457919439,0.1861672433571479,0.188602932372628,-0.027369398846645694,0.14182564667683734,0.0442932391190183,0.27041772133926645,-0.23077098840860977,0.26940041893623146,-0.061693216387174496,0.02397216751317214,0.041993754030293304,0.15985335760788302,0.03814183527436697,0.03560753005704157,-0.13162815762029956,-0.006390199508926169,0.25379790230486,-0.252178269696162,0.24745487513473988,0.0
-0.13753940081914395,-0.060556088597450514,-0.06713581845099417,0.14397538494186934,-0.1086325674637981,0.06125722423933083,0.1615496839550139,0.08854603707026687,0.11997823857373006,0.07470603204950944,-0.09859852427465983,-0.13966435881200842,-0.16375453093097253,0.003222938803142507,-0.00978889020412296,-0.11821619874880374,-0.10724462875149425,-0.15904515581164194,-0.03606644057494989,0.007947104639699238,0.028916292287333036,-0.03329734737167649,-0.0907951325577938,0.056355548086001524,0.15359533657689603,-0.047472050272331444,0.10212724588244503,-0.01947781734444998,-0.07476188945478134,0.14432296244116363,-0.1796982094229796,0.06413234032741687,0.029904690517739283,0.10249925804313643,0.14520505453679017,-0.13039342692204184,0.1727407445310749,0.0233915289379598,0.029185761306599577,0.12575597266956925,-0.051052310719376805,-0.05222957687782535,0.1332908737506792,-0.06295493218251196,-0.1208544189400946,0.11674002848503165,-0.08237625454962744,0.14404101504233752,-0.12588901038747982,0.16289118671130035,-0.16624307762292823,-0.12848044680374485,0.05770729501229161,-0.1502846827981665,-0.15186908923834574,-0.0902527396381996,-0.012897133696766802,-0.10009029915761437,-0.17578120032706068,-0.09801256557015131,0.12024317932509648,-0.13839208829238472,0.024208212739877923,-0.0381029444639193,1.0
0.01095590407370829,0.006508195388789331,0.006551485723190347,0.005481698974724363,0.00031610052587610713,-0.006756861876648761,0.007397475737639199,-0.006300410931891507,-0.008515171151075286,-0.0051740362158165945,0.0007152050952892276,0.004668089457173433,0.009963393663309433,-0.006400716729227621,-0.00909212710379165,-0.009222008560584005,0.011358824299290887,0.0035861763896572526,-0.002179384394528696,-0.0008663526626060612,0.008184183718443665,-0.010732162502060471,-0.008737416653593533,0.00043427376397510735,-0.011112772212531362,-0.006484336416848987,0.007747064654745686,0.0076096779371080695,-0.0047505754737038235,-0.010617316559761949,-0.004838087322928226,0.004409684411322107,-0.011223874683656663,-0.00167396798634183,-0.009542477692160099,-0.011498327981991872,-0.00037075307383978344,0.007819654446697542,0.00479629866399662,-0.00500973080030773,0.008720851664095895,-0.0042838306216973114,0.010642984771294143,-0.010302228761908139,0.005408184511231995,0.0032220105497648456,0.004634718792213667,0.007490077527682058,-0.010771287423129246,-0.006222483230955196,0.008399610723755996,0.0044980159523898165,-0.004407642320493811,0.0066470241796869655,-0.00892468163372182,-0.0021654036909876492,-0.0025548892080881533,0.004900100065930094,-0.0006250912837054768,0.005237510173473355,-0.001730519323691342,0.0013273443186800657,0.0003634901185999598,0.002536367815216018,1.0
-0.00714139373148062,0.01323850684033638,-0.010944031643946231,-0.004077000135427132,-0.00915446124548849,-0.003152818006013878,-0.022145340493464106,0.004539199210604502,-0.00024063561106919343,-0.002526336800055425,0.03109948941299388,-0.005337040012871134,0.022181681903674807,-0.026029771067301834,-0.0016808972348184492,-0.01276804596266166,0.007256340063802179,-0.009749715828776264,-0.030776866570340917,-0.00597824641336336,0.02413384144038483,-0.009927735323076598,0.030825191804382764,-0.0006128035192776949,0.019997552319200085,0.022927496414050424,-0.027460350846873868,-0.00466408099308844,0.021743982958534455,0.0012613794699384085,0.007509528167903975,0.018179583314446156,0.01895494251348457,0.029486913784991176,0.00927720777489691,0.0065370006951179825,0.011953861218806767,0.010774658322343977,0.028941124560947322,0.015211657963272132,0.0024237003692224933,0.02473953266750453,-0.021808759932605542,0.007916200155936247,0.024585352578099004,0.028110278878561348,0.00817392259656879,-0.023045513979914868,0.014132183286435169,-0.009159873175991968,0.01702978937093854,-0.0036592613532552202,0.008406828549429642,-0.02757898988187062,-0.008745311138444976,-0.00793630997998421,0.02215315454166623,-0.025651046600769698,-0.00017146058359839648,0.028977393871961223,-0.003084375097395614,-0.016190929071666003,0.008556542343552747,0.009108735831442916,1.0
-0.1735897617103097,0.0845754499896087,-0.3110573582367682,0.04684129472116141,0.18886127999147637,-0.3139220579069192,-0.20747161939537662,-0.2578406027037115,-0.22839012465227057,-0.05321735011366934,-0.22054904800693986,-0.013155020968743058,-0.16742552159545476,-0.32641915723526205,0.04818882546706665,0.11037240282400927,0.1340614251838125,-0.3212859334055078,-0.1287047869782057,0.32026801319776593,-0.21845816696020312,-0.31436889542408697,0.3025074783573832,0.053420714320325656,0.11006936994527548,0.14887755737449235,-0.134151543446788,-0.016873038918231463,0.27988509128695027,-0.3202517188852468,0.24524961448723093,-0.29790301534124475,0.28663418236746085,-0.2990890052186624,0.22623543852277914,0.014297042168419264,0.04299123023010139,0.1108079251884404,-0.05218778276514438,0.09995196347223681,0.16008446098453702,-0.06480524386889258,0.09472014380964419,0.26138201139629225,0.22320803416788787,-0.2694980085982514,-0.32544239324681273,-0.00047096367854014055,-0.21050952407119797,0.013018324950828377,-0.2349232501478094,0.2514040148076384,0.19422255877003658,-0.06325664272139646,-0.31725082958950096,-0.2807105512030209,-0.22474299350601887,0.03378469799880455,0.2791371666922552,-0.3071443693626158,0.10302141991443312,-0.06820244971728354,0.1927924100906221,-0.25688565970429195,0.0
0.03986707744813311,-0.04822777606862484,-0.017028670230304504,0.013376365493547857,0.041166087853017924,0.0323311246272434,0.03944088533605784,-0.04256298499208866,-0.0518063506345117,-0.03903308997072963,-0.02614137003139086,0.045886063228160204,0.04806946480102376,0.043908852466008626,-0.053854809609385094,-0.04464924069413623,-0.01826483234752224,-0.039480894677495944,0.03715186158141794,0.0052954459504007895,0.044327672560543444,-0.014892586767235413,-0.03572297197937521,0.011163489790595199,-0.03358043922502294,0.0017104983344243502,0.00790368857217085,-0.0025037131421272243,0.04264916127062032,-0.029116370088261664,0.011225698315998582,0.015810028182180285,-0.03249841011121921,-0.006554765198543582,-0.04971404348062538,0.03561648186259052,-0.004347380909629818,0.028767542555716903,-0.010729764489280327,-0.041290583551686216,-0.024394213179466936,0.0021305907989043484,0.04563269457730153,0.046565703432956886,-0.01330218667770866,-0.03220606788095367,0.010189821249834691,0.006291576126725064,-0.023044504739360053,-0.05157034055180372,-0.033761518028924485,-0.02430755771729992,0.01405677965285985,-0.016915305540513556,-0.0498357185188363,-0.03522399726446388,-0.01150511944411166,-0.0526269134091724,0.01687498348468783,0.0010585718742170947,0.014423854349848797,-0.04207917575007959,-0.029624596761880936,-0.04496327422622501,1.0
0.08809538695937022,0.0813586059805579,-0.027179114512891466,-0.014183896295364786,-0.09039899766869224,0.13673692293797252,0.008594892577622464,0.13796582434652144,0.0010383444577800691,0.026160629120500982,-0.0886202101472955,-0.008870595427751489,-0.13607122373942254,0.08518315154870018,0.11714586955575491,0.10124452032706194,0.07243795330403006,-0.04543797616663169,0.005058280675942311,0.10442717582078324,-0.13857839491439053,-0.10188086195248838,-0.12967768139214075,-0.0702641406404538,-0.1252021353721054,0.09559851821714756,0.1193699903272803,0.035602029456224274,-0.08432129499883267,-0.027460090461469588,-0.14622027291531822,0.062773418683522,0.12008586754024629,0.015357840748657614,0.0009820240375720169,-0.05298440332253364,0.018110467430051676,-0.07391324191512658,-0.08381227693806871,8.982742275546593e-05,-0.06422231811029652,-0.021548975560198056,-0.1253933357963657,0.052044204057674154,0.029782469155941967,0.026490226682641387,-0.10425016687895834,-0.06947215416029583,0.13324846231266563,-0.05370601437415167,0.1352899420096884,0.04618833743912687,0.144314600548794,-0.14440597304377703,0.1166416638275223,-0.0694919352889862,0.034357640049937126,-0.1267677132122605,-0.13769337811930266,-0.10426300972161695,-0.10346326842597649,-0.08061340343846604,-0.09560281038590204,0.0679241308448579,1.0
-0.012087864357634297,0.008559290111817925,-0.007648912528742364,0.000867769641613347,0.002758614099658233,-0.011315531017659064,-0.012839325533117847,0.015952877140980024,-0.008652262626963118,0.018646211336001882,-0.017035199952269757,-0.014523697577451746,-0.01468082752024779,0.013359686762789874,0.01815261847143458,-0.0012279270732280993,-0.01681448937767186,-0.005084218317675032,-0.0017987390086735761,-0.00358534819610151,-0.012137335712333339,-0.002704732882296545,-0.0023755201840230757,0.0006042697213354818,0.016206652379988997,0.010553976433842253,0.00879599064903424,0.006465983630886282,-0.009719989693544361,0.01016310632028384,-0.006918640629018291,-0.01281604505055789,-0.012655213490701854,0.0003708826371385971,-0.0035364397213345214,-0.0017253284711501154,-0.001382511630587551,0.001943068869082938,0.0069853210493395846,0.0080224451353419,-0.017686490630088016,-0.012034571930327214,-0.019306946310381885,0.004668152432245477,-0.008508219630397152,-0.017727411270724604,-0.004226038639785094,0.011902816609596476,-0.017020563197340608,0.01675665051494922,-0.005204904525800545,0.003563007335574151,0.01887941295117109,0.00686459018665231,-0.009062695635000909,-0.01809745396096718,0.01565370069746376,0.012903980738784748,-0.014613809990845241,-0.005123279778371777,-0.013829218003883953,-0.005423203893916762,-0.004057647787380249,-0.018371936477620098,1.0
-0.07821905193436271,-0.10335969775077229,0.012875066823795404,0.06696075813982283,-0.10440176818941546,-0.1166524930015644,0.06531976301567848,-0.019880507772056275,-0.016228827984343788,-0.06505196287980546,-0.11503709062432986,0.08742967841512918,0.08235415919309592,-0.07331037068674366,0.0967583092149872,-0.055868152791044144,-0.11392243652808852,-0.096963869464718,0.055442881457517815,-0.003509310951648108,-0.06416127935576538,-0.0777030881727706,0.0650633455920654,0.040628937496188136,0.054224785923160955,0.0882363908139593,-0.10905245140048665,0.09848290240746363,-0.11466245870062039,0.05834869830447817,-0.04190267916325553,0.11014899724432697,-0.09038269519788232,0.06439047576912797,-0.05679796767887011,-0.11004242310015873,-0.03447575065794123,0.08091814291808748,0.08298228447926995,-0.1141808110457549,0.0170771022790517,0.01230075860222492,-0.02345180649787664,0.011848660616623114,-0.04154093493014227,0.0195168638566642,-0.1088233990884637,-0.010982385402747638,0.10169857915407417,0.10121126717945005,-0.0436714840686568,0.07628483780688014,0.06823805274222257,0.035865351478386,-0.0634330074780009,0.01488724085261216,0.01794994035121718,-0.08853590038848333,-0.08916995276805056,0.0479867275721291,0.08815161878271385,0.0881984193071591,0.09612934662048449,0.056451704627804716,1.0
0.1573738978532456,0.1579520446309498,0.17920887224979884,-0.3213995012196576,-0.10517628469646413,-0.3055340649449881,0.010905473979001304,-0.31355991979869885,0.22681685308102736,-0.0512845972443453,-0.3704157773672127,-0.3075199943999121,0.21324515244159595,0.19812931538836,0.3060878977715856,0.3303748706644951,-0.1603593281231306,0.1464347029709063,0.29372716454852205,-0.14233322816993257,0.33639232196973406,-0.24774242612585032,0.03283954564170805,0.3110974139752486,0.17906586971313115,0.22676377580174184,0.22521639863887705,0.08447775897991572,0.2075599429714434,-0.04075599338325741,0.1560935894907058,0.31943291169823906,0.16033380778821993,0.36076265047528183,-0.20607214456281212,0.2106228216993507,0.1490172260870577,-0.17770929960082857,-0.37397814367374904,0.3007030978298305,0.10931454747037701,-0.02947890070916454,0.35984560125643816,0.2006379672865564,0.12088564409531942,-0.22024275926363182,-0.37161685099290587,0.3177548032904191,0.010225344379270515,-0.32962343326799803,0.2760726651480858,-0.25165331034851424,0.31078065272139993,0.20982668968686233,0.03601088183483054,-0.26348109572835415,0.29461796664642814,0.16612719871191134,0.3346962268968116,0.06815706327412481,-0.27643094609719915,0.33862962667098884,-0.13918446364669232,0.0060804647094109925,0.0
0.007706664515974489,0.028438760287792294,0.011892274517203072,0.04696235618495022,0.00035376324157197075,-0.019027198654265155,0.01124873669542119,-0.03440474214860691,-0.0031830851459370116,-0.045587899609732585,-0.020875616490389402,-0.04361398103164494,-0.01177248721676606,0.022887856429505617,0.03203101248959708,0.03370182493837885,0.033529118546566906,0.0006916896430224958,0.022056834097850555,-0.03356375679250024,-0.007981431956305778,0.002837242222156529,-0.009726169776797211,-0.045094760909842144,-0.02205467088794341,-0.03362151395233953,0.00539714223400772,-0.00686600429501579,0.03523905523214113,-0.01511878300122955,0.044216878480981214,0.034550626526813816,-0.00427713878215874,-0.022015396646882016,0.004847076447744966,-0.03735800703345001,-0.010901123350474462,0.018650559428805988,-0.01603381093149497,-0.019861867209602035,0.00018452420086884734,-0.0042120802763731075,0.02557611197112035,-0.0012308387279378696,-0.027356541656809712,0.02831154737734942,0.01501996064285072,0.012308397162760021,-0.023494825134810948,0.028808628310997786,-0.03979529434806252,0.001818380585627029,-0.002734612033959369,0.04502534817572953,-0.044496501297506,-0.03604425593938039,-0.034305470172930105,0.010656832447677593,0.018359755525407317,-0.029268571236843885,-0.03435661571340472,-0.027812408987155552,0.0038194546732742253,0.01772438623625904,1.0
0.1480807328275634,-0.14944569968557558,-0.0328446774561755,0.05138069073655967,0.04620707716455671,0.11109872304113082,0.2298893108807989,0.06573496746170851,0.08096013563601857,-0.1038667662957238,-0.22441012436812566,0.032761935311348814,-0.16069910825153283,0.16408070933668661,-0.06404490767189006,-0.00489251467544355,0.16015784149796616,-0.03405696383867537,-0.19177554782239825,-0.2559428309123517,-0.11102740082601299,-0.2614273394267929,-0.18794011590785978,-0.11597500762253547,0.29056504390795657,0.2373193135863031,-0.20182033939623137,0.15276590071196042,0.2644132733084207,0.22345474826213596,0.2591393983724922,0.23843076744568814,0.09765110820664054,-0.22894735762272436,0.15335722587830403,0.11285473724447355,0.059483954226154594,-0.1171497406684566,0.21732143346187743,0.24712449575781142,-0.15351730256199825,0.02334008823675735,0.07767936549173861,-0.005272763729989193,-0.14146281601207567,0.2763958437716381,0.12962820632726982,0.09427553111242154,0.05259515015939503,0.2556470757300185,-0.20773908915871103,-0.15688890001827444,0.1487550118526437,0.18538524979797216,0.08016087937655468,-0.17267927551506446,0.19058127072842382,0.2077308532422868,-0.042381784527312644,0.14099931061069906,0.009026840676110216,0.14739550809097718,0.04981370299605589,-0.23488059379071047,0.0
