c0,c1,label
1.7229649910561298,-0.5611180818167946,0.0
-1.8956238577542197,-1.357509851238709,0.0
0.07375074974124865,0.10955128817735298,1.0
0.8900699730261142,-0.3006221182873337,1.0
0.3956053316871661,-0.18433464395294422,1.0
1.6404774399776458,1.6510594556090796,0.0
0.13895460245655664,0.25154964420972925,1.0
0.33135763625521464,-0.3003207424537103,1.0
1.8519059562723346,0.1401300391749704,0.0
-1.5791564795504172,-0.029848643710743496,0.0
-0.7711362760856776,-0.22042112371133757,1.0
-1.090776579656463,-1.680547001592611,0.0
-0.7753978770203926,1.472700584507464,0.0
-0.6186654650300828,1.7686799497293164,0.0
0.5920768931709496,0.625205674764699,1.0
-0.7131526400198787,-0.5238942450458364,1.0
-0.7290066879274351,0.3300519847961184,1.0
0.10852689319884898,0.3647035515843892,1.0
-0.14231445895281647,-0.2518970337787633,1.0
1.0515105171059118,1.5311002599710453,0.0
-0.19059369558526093,0.06444241143499073,1.0
0.3119988422428159,0.20636772241070414,1.0
-0.4199156371311672,0.7257663498895942,1.0
-1.6823609065942173,1.2289663075910573,0.0
1.301062043023329,-1.4059724530070323,0.0
-1.9467382804671156,1.523312348834516,0.0
-1.7057527635205774,1.7859227157808648,0.0
1.0267643122446715,-1.5387094396512644,0.0
0.2586197558636458,0.8699976954708023,1.0
0.4391230285129426,-0.53257828877955,1.0
-0.7016515203773793,2.3788130812290293,0.0
-0.24390041473746862,0.4036493322142691,1.0
0.46498847812424837,-0.3809821377485706,1.0
-0.16593121001734276,-0.4823025806390327,1.0
0.03566181190084124,0.10633164418974463,1.0
1.6067075922318241,0.5255619220785086,0.0
-1.5979443826802597,1.888236000384401,0.0
1.3041704712501705,1.902316559294723,0.0
-0.0893903925454893,-2.033786566465682,0.0
0.6421619223082335,-0.0042788830848476305,1.0
-0.49391956049750985,-1.4294430786933867,0.0
1.6209032824411758,-1.266315419819705,0.0
0.7544458575229233,0.5401755622628878,1.0
-1.5979823633464196,-0.6437722193235549,0.0
0.5036227661430263,-0.2591622864872604,1.0
0.21611959126849645,-0.8485701412997089,1.0
0.7539861098597723,-0.6221778376622908,1.0
0.4345097876013676,0.09542766400146145,1.0
0.10701573322811993,0.1491735785832092,1.0
-0.7944948929941679,1.945157893750049,0.0
-0.21713387185554323,-0.34835030208678996,1.0
-0.829653480019016,1.6428000445123958,0.0
0.2517751934567981,-0.8209906255037294,1.0
1.3263961517536667,-0.8032325566999738,0.0
-0.0034844120747849357,0.198714793590584,1.0
-0.07855385657212487,-0.3550398657836324,1.0
0.22636297824025584,0.1553173353805113,1.0
-0.6501258834875496,-0.6377085315962991,1.0
0.4426013944370425,-0.38529866814849456,1.0
0.16501839401565113,0.2720844447617314,1.0
0.35424503367037946,-2.124558597313734,0.0
-1.6035794323615618,-0.9145875103061806,0.0
0.5395885655164868,-0.655924836978179,1.0
1.0362437830367515,1.1075550684503848,0.0
0.035453273915755576,-0.10150360761975996,1.0
-1.9818788126116393,0.4283175643645982,0.0
0.2696561947893145,-2.0631360278575586,0.0
0.11923423785025236,-0.1294309588636962,1.0
-0.5805395577497292,0.788910897767749,1.0
-0.4390595711501618,-0.022348252482469553,1.0
0.35901829112668926,0.1767373063859854,1.0
1.1646607913995957,-0.9493930896531314,0.0
-0.4059202810602681,-0.25717837658224735,1.0
0.20504511234297218,0.2836903444960096,1.0
-1.4814437995743226,-1.9286597307864024,0.0
0.7381995076241457,0.2662146684118729,1.0
0.020877714099249697,0.091721211032821,1.0
1.8242921144197446,0.05991075150517255,0.0
0.018493694508529352,-0.1684946256317398,1.0
-0.015003521296474953,-0.01757987632225731,1.0
0.26010686724262033,-2.3092753447394117,0.0
0.21729745183902496,0.13746281678460046,1.0
-0.2872551849478453,0.10640447486601903,1.0
-0.4741361808536106,-0.34647410207034807,1.0
-0.009827259016482789,0.01668511847196759,1.0
-1.3169304024322805,1.5672803985997745,0.0
1.3099434251507966,1.8589551462094427,0.0
-1.9369266817714983,0.9539526867623745,0.0
0.0005398858269314864,0.019743444952368062,1.0
0.0684720167763959,0.07232430195979661,1.0
0.2899219112076848,-0.06433168086301871,1.0
-0.19572896734531198,-0.6938473122899884,1.0
-1.281231532824888,1.7635341312048407,0.0
-2.0891663905229256,1.1599817469482407,0.0
0.13694668352449824,0.18438794789050988,1.0
1.1802542695641998,-1.9716659752161931,0.0
-0.26918153707169246,-0.39793913376398676,1.0
-0.7968473248760484,0.5792116934913615,1.0
0.8517284691352537,-0.38341361941475816,1.0
0.596399505644368,0.18295044984751366,1.0
0.6872263751058644,0.06487464747487226,1.0
-0.9709524473819571,0.09109470909237813,1.0
-1.5923306419034249,-0.7716133854981688,0.0
1.197103592957791,-2.0987069753861602,0.0
-0.0827478482523359,0.6089961083108567,1.0
0.105035025010415,0.33226935817731557,1.0
0.033417681939900405,0.09654750476838433,1.0
-0.09925281952478072,-0.07082645453383074,1.0
-1.769896129346433,1.5143630431284814,0.0
-1.6514785361869813,0.9907402219769109,0.0
0.306573394770294,0.26645224240521126,1.0
0.11374932693616642,0.0012726324200875061,1.0
-0.45775572189864216,-0.21141979720889542,1.0
-0.7155085050924074,0.5264231789413888,1.0
-0.4415505196468561,0.520262855368329,1.0
0.017793723727039853,-0.008605416847688618,1.0
-0.21806879945599633,0.25007041751243486,1.0
0.5560968098944008,-0.1924890673329583,1.0
0.8253376959937323,-1.9727494293733618,0.0
-0.3034899281541463,-0.3736677034732974,1.0
1.0640308605842244,-1.2565819359506838,0.0
0.04564400044617178,-0.45347416132804796,1.0
0.0030879828056024007,-0.07801233456442225,1.0
1.6650211574648115,0.4055987222531686,0.0
-0.469087541818832,0.45869105447974917,1.0
0.0573652623166387,-0.10545165894836558,1.0
0.025570866924919156,-0.02089060611941029,1.0
-1.415407698653645,0.9265149480361935,0.0
-0.5936196798572779,-0.5438497746161784,1.0
0.7677653976916579,-0.3621797362385099,1.0
-2.1557390129499736,-0.5901143706657622,0.0
-0.4014567290265075,0.2816447636617417,1.0
-0.5108189209898393,-0.053847649177208044,1.0
-0.47090794307719624,-0.6362821661185316,1.0
-0.19265786013503522,0.7170642724361702,1.0
-1.5913918398856108,-1.0667959427948916,0.0
-1.406035190441155,0.806604621669935,0.0
1.5917938866300125,0.44775699997748575,0.0
2.4208675566407347,0.3321245088632895,0.0
1.8683289148111089,1.452705357012908,0.0
1.780872747913033,1.301528463371523,0.0
1.9048231765372183,-0.9391746208934458,0.0
0.24778232662316738,0.42193248014131823,1.0
0.34498090720995156,0.22790402285852218,1.0
-1.287055072466423,0.7711995275726732,0.0
-0.02991259424139763,0.2204321142548352,1.0
1.3944044410782914,0.7560309150540147,0.0
0.31482124724292426,0.7077845762219226,1.0
0.5516812223657254,-1.9731910397921026,0.0
-1.6414060810243305,-1.1183900667832432,0.0
-0.38154441812826445,-0.11391336340461455,1.0
-0.45178654705219334,0.4277104377611183,1.0
0.40987220048855144,1.9633150851530616,0.0
0.8591328578342684,2.285038942606256,0.0
-0.5784629036849818,1.815707444323782,0.0
-0.05295384875825533,-0.05825661129369584,1.0
-1.030425892215503,1.284862659849932,0.0
0.49399177967269464,-0.8191861098542069,1.0
-0.05072018942769833,-0.0026158532020573453,1.0
1.2412467213590788,1.3891617776173621,0.0
-1.2712110557034106,-0.9417604039586699,0.0
-0.3010522762267121,0.7713940053354766,1.0
0.04092088371674298,0.036688753741951415,1.0
-0.7981504566942049,1.3892632480383367,0.0
1.6993390511369506,-1.7714343464406992,0.0
-0.004833357558801731,-0.004218676433967098,1.0
-1.2333530280268419,1.368963756300381,0.0
-1.4954396841722557,-1.6445008715584022,0.0
0.46319641252676896,-1.7679277917973746,0.0
-2.385921598565917,0.32606437317458015,0.0
0.8437421469420971,1.2594184513258293,0.0
0.27021083800753776,0.4902058107334532,1.0
-1.230688849045008,-1.6841861827369986,0.0
-2.255347093322634,-0.977591245983348,0.0
-0.3825431933058858,-0.389939146422448,1.0
0.42863528930069617,-0.24453889647030466,1.0
-0.35797202686611895,-0.25219324586238373,1.0
-2.0222949344354126,0.9409871829846208,0.0
0.4612526877605707,-0.6070887897969158,1.0
-0.299012242288831,0.04451339530284496,1.0
-0.5815461424754854,-0.15603576965729143,1.0
0.058819911463422664,0.5503695674822551,1.0
0.024174680811401405,-0.09129713033327515,1.0
0.0055297988635992674,0.005898532490936861,1.0
0.1426345833946661,-0.14848124513327404,1.0
0.06831270330459109,0.2580767715438026,1.0
0.2867544697438533,0.3900659563705335,1.0
1.9503445077680768,-1.3346199127024096,0.0
-1.675361856594862,-1.4644201000039252,0.0
1.1626776525487648,0.9517195768013916,0.0
0.26910039693834625,0.8545774979145594,1.0
-1.4804365555739722,1.7964919818798495,0.0
-0.12656323212203527,-1.5843313444945335,0.0
-0.1475623903607979,2.071795208400519,0.0
-1.0104534809388581,1.2938197334507044,0.0
1.5816735452537976,-1.3564108320248518,0.0
0.48178878559368865,0.4628304843428357,1.0
0.18150428584614653,0.052391374168888796,1.0
1.6927790058386945,0.17368850725011842,0.0
1.2980407796110254,1.896198819846227,0.0
-1.6037112485926879,-0.7730419109777705,0.0
0.047948277390157036,-0.010967455964938292,1.0
-0.8474110381231742,1.8427455310531544,0.0
0.5933748006224958,-0.09174410123049417,1.0
-1.20845185067902,2.047211628377577,0.0
1.8582792584893766,-1.4399733613945358,0.0
0.4980045159377797,0.4721349214888933,1.0
0.9612761884579981,-0.06612893484624487,1.0
-0.6465920546283528,-1.9398755147625224,0.0
-1.5221525239034954,-1.5095134128833494,0.0
-0.6199396792560233,-0.46860408740952764,1.0
-0.015122594410391172,0.4938647501970378,1.0
1.0169247482870227,-1.9964666604112895,0.0
-0.4452404798850825,0.06976155185620274,1.0
1.0609515082087606,1.0675877074992273,0.0
-0.025864847668878817,0.009153084768962701,1.0
-1.213158474421918,1.3563732689440673,0.0
-0.26033358538719537,0.4090602361651661,1.0
0.4044412629810426,-2.060720827768899,0.0
1.1178816282151138,-1.086932123204771,0.0
-1.5344191057319518,1.6816662628323544,0.0
1.0429080434711242,1.7744162044187528,0.0
2.1412678450558515,0.7036619407221998,0.0
-0.2339936956389197,1.7514846285092776,0.0
1.085956956631612,1.9490694415378984,0.0
-0.7980530415290131,-0.03319070682049421,1.0
-1.691301829166643,-0.5972004256419541,0.0
0.1635666828235257,0.4313869157591713,1.0
0.18150690757121202,0.7810401041054464,1.0
1.5481167437390013,1.7109821146866633,0.0
0.36811967706946114,0.03847958902674496,1.0
-1.2291012266070824,1.7678191540696064,0.0
-0.325336784216649,-0.7451714026789396,1.0
-1.5151931661213627,-1.3097269034174728,0.0
-0.6981320904015532,1.4191646622885121,0.0
-0.30810127893655137,-0.10424284790871906,1.0
-0.00442633957125375,0.19522662356783407,1.0
0.17563257424184137,-0.37158401711167044,1.0
-0.8317811229119212,0.2756864675090441,1.0
-0.40739707346874543,-0.8671710842114231,1.0
0.30028677328463776,0.2735037546886768,1.0
2.162291573468354,-0.8612640166271323,0.0
-1.5278850279106737,-1.327997838791796,0.0
1.6254968341224787,-1.3424517253694401,0.0
0.9379284210588299,-1.2110365444717544,0.0
-0.7297762434026314,0.41492521758961914,1.0
0.001220562068624774,-0.055187275516454644,1.0
-1.097931776443606,-1.5622619571266716,0.0
-0.8705851454716687,0.30092272983787854,1.0
-1.6038219562317977,-1.5560596844487218,0.0
-1.7950960093321329,1.6701329334073496,0.0
0.2478285034552083,0.35184100159749054,1.0
0.9241380131959099,2.0732556987533273,0.0
-0.324754111419006,-0.2862006348117412,1.0
1.4631228357351538,1.6063628683575055,0.0
1.4123101012046269,0.7087501033083182,0.0
-1.0002050931298008,1.6409526703488408,0.0
-0.16223441325136512,0.21762541560785564,1.0
-0.3608537841364905,-2.324860409608487,0.0
0.039588899597303516,0.043668986691471935,1.0
2.247091546166877,0.4343922205005649,0.0
0.1492797771849888,0.18064656474432225,1.0
0.5632198943687831,-0.21835810694830704,1.0
0.47873927105226294,0.3722673224865775,1.0
-1.2678803493222517,-0.8472789696896377,0.0
-1.2420846461895632,1.7611153525592769,0.0
-0.28679783509424733,-0.44513630055373254,1.0
-0.8129054381265208,-1.4940884676704527,0.0
0.37727477678117405,-0.12719461127541837,1.0
-1.8130621692930184,-1.5770285083970486,0.0
-1.3393939881363321,1.631437663157446,0.0
0.785505645790168,2.146571118167938,0.0
2.383500652995805,0.37631792274263565,0.0
-0.19816655714217538,0.07129123927823222,1.0
-0.8284081471047701,-1.384470968224279,0.0
-0.39225463096325996,0.2443135580990186,1.0
-0.3322526262171834,0.27851735583623943,1.0
0.7359961199214647,-0.13427085813783293,1.0
-0.7838573229894228,-0.3236352122765297,1.0
-0.2348178359100273,-0.14965443501580172,1.0
0.3565042798281342,-0.6037400959301327,1.0
-0.11783864016585399,-0.6137514698569322,1.0
-0.044123489707565966,2.0413889380514902,0.0
-0.24404131098542473,-1.4929330204077984,0.0
-2.2285031040623378,-0.45438893547931136,0.0
2.2380117666903465,-0.7390976184247613,0.0
0.28191892144160446,-0.1809553413812817,1.0
0.5964172661726748,0.5068147607370139,1.0
0.060862460364255785,-0.05983773508479826,1.0
-0.02019994527139769,-0.1481964643731313,1.0
-0.018170745715761723,-0.24629200494074002,1.0
0.012403482357063877,0.11508076688540181,1.0
-2.3351730458092432,-0.8160127286147247,0.0
1.2914945946569172,-1.6593473628248971,0.0
-1.7129544762305124,-0.6628782883575524,0.0
0.016645111409376245,0.2182950494552332,1.0
-0.01779412947843475,-0.27693681955907457,1.0
2.1522509548869966,-0.6861152397193901,0.0
-0.5476174402897834,-0.4696992821882591,1.0
1.594692983600548,1.065389128531193,0.0
0.7706144357659406,1.3415900297774377,0.0
1.0531116153211986,-2.2330567161696515,0.0
-0.0003598270920494767,5.827437337208725e-05,1.0
-1.8679961008341361,1.3808531495404843,0.0
0.621099884070274,-1.5055353377525675,0.0
-0.07298050023750613,-0.3769338814361123,1.0
-0.12124945604936777,0.20321729752010587,1.0
0.4547271561236195,-0.4255866268939253,1.0
0.04617524813655797,-0.042937209747392936,1.0
-0.8749754286188836,-2.0799556282040568,0.0
0.08840607205010954,0.5969420467196783,1.0
-1.481849726993618,-0.4709757755221123,0.0
0.44626122355416276,-0.24537307099234607,1.0
-0.6139681407582492,-0.44353879045705447,1.0
-0.5284058608444202,1.6091360987682004,0.0
-0.04833640234721098,0.051735274198449796,1.0
-1.3225238822630254,-1.180814019364595,0.0
-1.5134215652644913,-0.6147257781167408,0.0
0.02370191787894106,-0.025028697633443283,1.0
0.7750867303963687,0.3045966696040453,1.0
1.6481790953864246,-0.019478531926574977,0.0
0.7667341471268239,-0.12948616919311767,1.0
-0.5265338432192163,-1.4935457129736376,0.0
-0.40706757790180337,-0.07944586591047875,1.0
0.15512507414423893,0.16120054800621797,1.0
0.360486034155781,-0.4841412502121694,1.0
-1.1635805245748214,-1.0807716993495615,0.0
0.31574855253690903,0.33070138678428174,1.0
2.0742144888045235,0.5091238438224492,0.0
0.13158770640322212,0.18001767118455092,1.0
-0.07803038468668348,-0.46771823537366347,1.0
0.0007435977999331146,-0.0018370293197023965,1.0
2.012945989203337,1.44113700387226,0.0
-0.3556887347607013,0.8635832816681819,1.0
-1.542912349011298,1.0032502427405714,0.0
-1.7742043802016498,-0.26935987294248,0.0
-0.23754902387780777,1.594958353357897,0.0
0.3850206497297847,0.6285191533645069,1.0
-0.5790103336938407,1.7052043140366329,0.0
-2.1049149935857305,0.8428061719017583,0.0
1.182120037862795,1.9440020510059113,0.0
-2.177219804950845,1.2255291177951675,0.0
1.7233595137594528,-1.0238057333224673,0.0
1.192325061333298,-1.2195928116895227,0.0
1.6692900652309985,0.6624256081572518,0.0
-0.8762945135355322,1.6005750603918736,0.0
-1.5955107870954994,-1.0577807557155154,0.0
1.487871528220171,1.2749734896603964,0.0
1.5492981327938766,1.7050152667316962,0.0
-1.006378777505342,1.2044799579580334,0.0
2.0153265671726337,-1.3483825426909513,0.0
1.6978758983702493,1.413674753507287,0.0
-0.8971787377554163,1.2292244519958229,0.0
-1.5732109681663902,1.722180844420207,0.0
-1.6871282220576735,-0.20908352057284763,0.0
-0.8755754925617358,1.3898394349650718,0.0
-1.1573924091742598,-1.3219896662102841,0.0
-1.3682502690660239,1.5821785974887337,0.0
-0.27544170720250843,-1.839506634937805,0.0
1.1255197970728692,-1.7604169340502323,0.0
1.081747245968817,-1.973068126874526,0.0
1.4835292400159046,1.1147817926733483,0.0
