c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,label
0.2598674400559588,0.0031607671991773756,-0.07652474454608692,0.051239593236261,0.2589913655446324,0.28116090512232195,-0.03166725015312494,0.05397484294089767,-0.08791342391074682,0.2956150837593998,-0.15250216038511527,0.25004883237954717,-0.09080734071902954,-0.00048022876361382275,-0.13317644832628805,-0.24763713520076258,0.18926536081780124,-0.20880976372187937,-0.18196341393227536,0.03615503996654676,0.31749590229051544,0.11007291967915818,-0.2877191478023844,0.22628486192741146,-0.019950850601690953,-0.03372869014576919,0.014966707225449039,0.18449841906668543,0.3254025686896876,-0.03327261006720902,0.23338870355500493,-0.17685072619049294,-0.06506477233006425,-0.04448454751070045,0.12036083186130696,-0.305068375614394,0.31821421137064515,0.0678794828142144,0.11914179159615913,0.08510444920353738,-0.3043566199177189,0.27618909149685733,-0.1398083717892754,0.08639749916717665,0.2716590486134593,-0.06508779972595696,0.15007973173215391,0.12169701395182403,-0.1815962000493104,0.06898388038305613,-0.26309856057448416,0.15959609243643566,-0.2247232411307627,-0.1941737489044499,-0.30620015082471713,-0.2556106434998718,-0.21901817600069043,0.12798198692348914,0.18470413909800704,0.11898472055259184,0.2987246546740608,-0.0355804947772004,-0.22887263214305245,-0.20024903360033536,0.0
0.09209305298785767,0.012964796313116336,0.3539697466511173,-0.24053833150507,0.22081912742122406,0.23930357002225439,-0.09880741789084317,0.3990295618811216,0.3551141337235481,-0.10387247050137895,0.16929274016500429,0.044559605905553,0.30932652949621153,-0.25245119609669325,0.37183412274912514,-0.20851958656596595,0.2800441914442614,-0.3408945231038375,0.28572544350045875,0.023761024120791372,-0.040878507707157063,-0.05480011669819487,0.025432648741319466,0.30745734609883013,0.3562046947060272,0.29577310420792446,0.28899637666206374,0.038094173593078796,-0.035297467456162405,-0.30750998986289085,0.33783279491914986,-0.13592792701528858,0.09713107933905107,-0.1269308880990783,-0.21768358473651667,0.4418640288028111,0.17577762053732954,0.15628030556546982,-0.10948443736614212,-0.15512216217766223,-0.39416316279851815,0.42928429460645023,-0.11727600644102643,0.08449567274363463,-0.4282646670485265,-0.31508024857092565,-0.3792336375522344,0.16407764579485346,-0.2408972277271578,0.1288405583112766,-0.045404283991374174,0.2070816760989286,-0.3296722173628307,-0.43900284802231054,0.40816748634347194,-0.2736876491125377,0.1577865324331546,-0.16025746264055146,-0.2809869064254406,-0.4108783916334763,-0.1830069829952929,-0.2212931148545604,-0.39270356825366926,0.08604095396988938,0.0
0.398615939460956,0.38718341543137386,-0.4716417131260321,0.06925960198697025,-0.16034737292816031,-0.4344314671208384,-0.24939919434089394,0.14999050213506976,-0.02956354167056529,0.435944212752666,-0.013473754604717201,-0.060353990784384914,0.2624513198454959,-0.39420431350741236,0.22316833310765166,-0.44245532889883654,-0.1455733137907929,-0.33963410177047487,-0.2227608536221712,0.3173636518968894,0.02772775825587267,-0.16152194486129479,-0.055351230365605686,-0.39897125545294926,-0.22707098426613004,0.046421488640481144,0.1822283788781765,0.4219545354443915,0.15133168196953883,-0.0946021916371221,0.1778140962833058,0.263771896833376,-0.445595421898538,-0.043062741379168344,0.02107026504042299,0.21663130631532443,-0.1985781592763222,-0.004584589567054431,0.31930696919637375,0.04398650100594272,-0.11863608704665857,-0.0783979786444442,-0.12659547054337683,-0.06424598340012479,-0.2335543952417484,0.1217217141799096,-0.10070844630040678,-0.4504445755265898,-0.32972547323864265,0.2429484225292472,0.14493704255532489,0.04766559642278628,-0.07611009395092933,0.26305816030581075,0.3985841674568391,-0.22683583359375953,-0.03695452636958918,0.3813190498191951,-0.20569138741174928,0.17004658678650889,0.1539401454499005,0.3891851269493643,0.4175009138855506,0.23606939753931738,0.0
-0.14805283087069074,-0.3904999271384367,0.17413315906772536,0.050229106481774276,0.053327102243305925,-0.1221843961135597,0.24523014622558234,-0.1573179186750789,0.35354210253787005,0.14116693754782295,-0.01612675832251846,0.07129313977127187,-0.28642310308396285,-0.033643262331242284,0.17620089008488593,-0.1186155643179172,-0.36882379693252887,0.3848399812020528,0.1106717162947077,-0.09357842446790271,0.29525624768334086,0.08911834253104889,-0.32199850455968615,0.18452835294285744,0.039377882804080507,0.0771969399925519,0.03697417314298734,-0.17158248982648663,-0.1964727007144409,-0.12198323332083148,0.07847950017380355,-0.30290298778264513,-0.2500376954146149,-0.01897908899470268,-0.07089749792306567,-0.2243334700625263,0.010756648999477173,0.20325550161548883,0.06914611800572769,0.007587294244978373,-0.34046741068388364,-0.36829028578520095,-0.03427083570067462,0.002252263263795092,-0.14071496839886805,0.08991744919162421,0.12771658818160186,-0.1217427666105572,-0.12543097598258804,-0.2774084709977941,-0.050097137007735416,0.3351572004221971,0.38434686951265556,0.05459404162292774,0.10202729185515183,0.2169387710005895,-0.18988570585000158,-0.33591259344245844,-0.00016515522344493565,-0.29153348219397,0.13734208678708482,0.18144138363575552,0.21676530329575142,0.11700206632242305,0.0
0.1507333524692622,0.014330377063891658,-0.0020793002488248215,0.07339701030887473,0.02286803902713986,0.0397576026639494,-0.04213924741353962,-0.12293301098150869,-0.04136173021031427,-0.061893903102495186,-0.1178068833487538,-0.14688182610408768,0.08711166562966255,0.02826656639322771,0.09203648233684981,0.14320072626331204,-0.15252552590844232,-0.14199252565361475,-0.06943634962835693,0.12745539393865393,-0.07844163632639521,-0.0049484027116856,0.007098112723394007,-0.04528083439276073,0.0769597868753788,-0.136171597721994,0.15700355227938578,-0.14863800181561623,-0.06107113423824784,-0.15207163886450056,-0.07037275374480308,-0.09791395957123568,0.07450922097500409,0.023073932217149484,-0.09343637462284587,0.152744612085387,0.09940071252100002,-0.015138364487046337,-0.09725862965368914,0.020125523525234935,0.03722535988379631,0.08383711837236493,0.1259874068134974,0.08555192669810553,0.03710533962151664,-0.05330274862143593,-0.15619439523962056,0.0024810101507016474,-0.060415745523727984,-0.09138032000397145,-0.06650336380031655,-0.04261741583330441,0.09702023700777185,-0.01744040713340887,-0.07104758158635184,-0.13371440311105864,0.141648242430972,-0.04612631556089901,0.09960718372872927,0.09304030519443603,0.12818647515636844,0.1192710516925007,-0.11767734205155596,0.003994655291934503,1.0
-0.13068766438012228,0.11190667659354506,0.0979682809973013,-0.0805347161271094,-0.02907685526031671,-0.06249573596433314,-0.09345531119411596,-0.06033357829881135,0.04760134234356022,-0.11594686995987484,0.08204461660932517,0.08097464914435668,-0.037219985332487854,-0.13605791812595347,0.008654175324157217,0.0018632066373235948,0.07434543018579007,0.09205381727812831,0.05047767489382954,-0.10616871839260435,0.11128906670016794,0.037224775687099275,-0.05709016642663265,0.011226658793884783,-0.019132964350594216,-0.07751722492725935,0.002423252738150947,0.03416617250919141,-0.11949987503224341,0.13683134529890825,-0.05133100098585868,-0.07967894180769745,0.04047837324023572,-0.13951608326054465,0.08120950274391592,0.08355189263073978,-0.12051689254167315,0.010000043959593712,0.0732442662055014,-0.05490237773489804,-0.08614858332073057,-0.0922027609079228,0.06517207936527465,-0.04273192720577504,-0.02862463779681003,0.04809333420794211,-0.09314160507610841,-0.052898017763579684,0.08704688714689143,0.12197541045609438,-0.016452133662166704,-0.0029324080487504877,0.0023484333395644933,0.0036711817022581712,0.010068188457251779,-0.011446409616784007,-0.07771287731852884,-0.05833142159717007,-0.05861437771786479,-0.04408696188941193,-0.020544114823645293,-0.1251403798230733,-0.06729392764135635,0.040366028533431894,1.0
0.1261738034056941,-0.02651495171537473,0.015077453475433029,0.08468772643085073,0.03396258999414467,0.10840508820476838,0.18140702249048815,-0.12009419321070308,0.10535202540890212,-0.1326121515383038,-0.012261952495854904,0.17789964932815408,0.10620120237024663,0.0808745650819086,-0.15237945191990643,0.05534840701451418,0.15165344041836365,-0.08553404931328323,-0.12149804829084523,0.09914956842026147,-0.17826728439070205,-0.06194929387025333,-0.1485619447118402,0.11600458456449732,0.009458935770664168,0.03511311529404508,0.16344253395158795,0.0027368037479483234,-0.011352985817267281,-0.05140385717488036,0.05642593117730256,0.0638252127377284,-0.03731867721246147,0.09911548842236742,-0.1154175875538431,-0.12220503585563122,0.17206429204058515,-0.02392479039176172,-0.006026498908617606,-0.054100855904805935,0.10243673988056871,0.15908254111429765,0.0939282958572017,-0.06158412266146932,0.07642584156934143,-0.1807634231146844,0.0043603323861048674,0.13900385962738815,-0.06661772180217224,0.14866045980693282,-0.13077045133365806,-0.14365894284874603,-0.011028886179651967,0.15792530618979264,0.15556069100998404,-0.16032113041970697,-0.003896019209497702,-0.09689963415018693,-0.013718452062494352,0.04971821965217494,-0.08344499484752205,-0.14244685332753257,0.017006125763767407,0.0026141835018225466,1.0
0.08790656414572291,-0.26300433740158785,-0.16622101800663172,0.14141329467144287,-0.1265079673919667,0.0438529729517191,0.20527691019879557,0.0997339219804059,-0.2645166999013259,-0.2016804054901625,0.11651946883048302,-0.046326306129716124,-0.07084389624631068,0.1487816134148527,0.26386173233854193,-0.0355098393972685,-0.016629629795796172,0.18963712156553506,-0.24348777243624561,-0.2048842486047459,-0.22024132003428804,-0.09147938465351371,0.2087537209146241,-0.2639846460269168,-0.0947769678843645,0.04656058357137194,-0.12954852063054773,-0.2506068452977377,-0.03964850956152571,-0.017888752667252223,0.06445070591717585,-0.2641770114763826,-0.14292375604387822,0.05701153145933849,-0.19312022581152472,-0.194459420740652,-0.22080977612049058,0.2529199351478147,0.23679311331385505,0.04712137528921914,-0.09344805041158033,0.03784167448193623,-0.19208403637057625,0.048115037235861594,0.11069478405860707,-0.1335195107535713,0.18002499022621096,0.22503801017094976,-0.0072271713016562635,-0.09612595048344562,-0.0006766913575173976,-0.13050526065807694,-0.10491524052420963,0.03422647284461629,-0.13470063679832617,-0.09392678097529211,0.09998244852501219,-0.2543393948382558,-0.05774409992325318,0.12715772971714964,-0.05884353438960826,0.18744751613055516,0.037992114156692985,0.1638568234913646,0.0
-0.11549850479218722,0.1525875340396783,-0.2576324554227503,-0.04601949267362532,0.18947964687262814,0.20357163283034063,-0.15799945365599222,0.10615754493227145,-0.020513775348558434,0.0503932939680671,-0.041030870130860514,-0.053949106700763014,0.08397680795828424,0.15276354383010252,0.09949533136639423,-0.22050196945233622,-0.0007267982148705476,-0.01497701761023745,0.16112745936864614,0.1429881741839985,0.2531327860839565,0.23486247576481847,-0.11700509427360067,0.13917482353597763,-0.04368275543046573,-0.12554260709106377,0.013273951219113386,-0.16538896695965383,0.2326964918346115,-0.1990950193454451,-0.17204152604438216,0.037268838620985664,0.15591186100246315,-0.06249264935590622,-0.23242210456073695,0.25357211198003204,0.01678989243701508,0.15601220083016182,0.1941523271230947,0.051204892029233465,-0.014345963947270456,0.12379391711968142,0.2646117703611501,0.14634358528813476,-0.13501619477336596,0.10167749466369608,0.2535906431947179,0.029722998505524137,-0.07942160350545793,-0.1766375053235931,-0.07719910490004893,0.002205251805400556,-0.20712451119085606,-0.02239820948697106,0.20690573935784398,0.034448344740234844,-0.2177952814858728,0.08903157785872236,-0.07588882068998287,-0.07796213624597505,0.26014852824706985,-0.26237300251548706,-0.06816254580194059,0.10333998644121077,0.0
0.2770221379965417,-0.257068227653246,-0.23368985531042655,0.1262870867571604,0.40612562485374737,-0.5012627696817964,-0.2678882516148018,-0.141840039193895,0.16723508305978843,-0.44724407221127904,-0.4838714674654763,-0.4109928779425981,-0.38239597879801973,0.06900620360257888,0.2566463746819557,-0.20111060694685468,0.21441598616236712,-0.23200588549655543,-0.26116922729373204,-0.11004994449197984,0.22267582313108922,-0.2361732685502971,-0.07497074364718025,-0.16564370480946436,0.16014415975062193,-0.04983536257998247,-0.004778621289274282,-0.1803360367374722,0.19742152954786837,-0.022371072329676247,-0.4107447617846582,0.4206682041025006,0.24170686658906257,0.09298854848323145,-0.27752349126606346,-0.11379454331981927,-0.39637149024052226,0.35782990680174154,0.12504417583525573,-0.13339570873690484,0.2584334024657522,-0.06489385682899472,-0.13515525881092363,0.3784816501208351,-0.14687462400327866,0.4451870666361483,-0.33887149451545173,-0.022118840023332014,-0.15582691866447015,-0.026917700409455243,-0.11466958266589596,0.03270486707496715,0.3338544569390779,0.2883217669889791,0.5039144568347168,-0.2868452147864331,-0.018389421030825803,-0.11695191419600612,0.2413920978507468,-0.06277815527508723,0.31994239486063625,0.20403884891692892,-0.2100825591253322,-0.32000324142673303,0.0
0.03312968577935317,-0.019782869133910044,0.01071020375938532,0.0180998574793195,-0.04144123397685284,0.0008539739606745114,-0.034704092621186795,-0.0356824277507741,-0.05119497064597189,-0.052350559029296306,-0.01202162391807141,-0.02676404744720481,-0.04533442921873044,0.019820033856636818,-0.0020035214849484263,0.019972018184718297,0.018599955370585206,0.024135715268344092,0.009467056299421132,-0.027139435741597738,0.022594981177909337,-0.004038363605074015,0.053931637033875095,0.006380734748110964,0.013465781841838383,-0.024938287025012044,0.05433542611872834,-0.05138514109757988,0.04780085628354975,0.0537494104360986,0.03354463539864616,0.058057438293499616,0.013562139952914904,0.030583835924163354,0.028240098716070108,0.055731386794604154,-0.0021409357324730966,0.042385023712096154,0.012456959568637455,0.03812466348743422,0.005674321433931942,-0.056517340720726034,-0.054560505164257506,0.04230807433227271,0.014573579987292388,0.04934415018575218,-0.0496572712920193,0.027746134753888457,-0.04583879851901294,-0.008908513501264996,-0.03167663740378187,0.022664224923751194,-0.035654268388351965,-0.01126584424013781,0.0045111583274152905,-0.0014489528128841145,0.020110776938962648,-0.05190259456509313,-0.03559600644882802,-0.0037620218313531625,0.05534017978886831,0.027131584806815504,0.05119951796379601,-0.009718342695609278,1.0
0.08879759615091581,0.07859922006339112,0.046498287676340976,0.11909175109299901,-0.0072239777169798205,-0.09323735744962444,-0.03507488145052547,0.03368155489247589,0.12264010196300751,0.08189632721118228,-0.034126672178282115,0.006994733613473358,-0.10225031375178424,-0.10561726497012477,0.018766249004715626,0.028791231619551428,0.08435600731480977,0.11030292148787378,-0.1148994563525305,-0.05490312728733802,-0.07546645413688279,0.046589029755994375,-0.10998206844354506,0.0834039253097518,0.05102520257326856,-0.12412036976750698,-0.1278498887168116,0.12794352914583898,0.029985349614156363,-0.04872300234189925,0.04868420964698978,-0.08517105305851563,-0.09515872671084749,-0.02377262976626907,-0.03624540079662007,-0.08835407907022615,-0.11297695862124076,0.029280753253395412,0.062008729716863845,-0.050151863801183756,-0.08561217587601713,0.017180039932053807,-0.036147785884213295,-0.06387574725053645,0.03128415419163299,-0.04060040464635096,0.06194187334653961,-0.052007472254560594,-0.041101436505137874,0.11195976956024052,-0.11925478432853423,0.025043462733551014,-0.023015722734361827,-0.07784889168791752,-0.0534652347487334,-0.07112555589030886,-0.07423879583590161,-0.005692630875884848,-0.03771249693343983,0.009549668936054688,-0.13276952596772876,-0.055516913098020634,0.11669527947935529,0.05462593472534699,1.0
