c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,label
-0.07703664126100833,0.07734876343480342,-0.16265622676550986,0.007159275722237536,-0.0629802129463679,-0.14888533026436016,-0.14381073661890487,0.05143378463970099,-0.1335100482814362,0.0835993752594253,0.031180649332363093,-0.05793633461139615,-0.11214382560743778,-0.019754714113676887,0.086718961772385,-0.11689304694537561,1.0
-0.0765565559066993,0.11119000430860737,0.03897128112827811,-0.018560376182420898,-0.048608595157331555,-0.021447097391683555,-0.1397642077698372,0.14300430203025047,-0.1349201766478372,-0.09792498138644289,-0.08568493311716598,0.10171746506071727,0.052233552254061094,0.10501202941785748,-0.01945505461044436,-0.06524583412834126,1.0
0.046742989233356,-0.2514009003152298,-0.051046510607133215,-0.24467035060017034,0.22138399278928272,0.12389403293985028,-0.12438829944282996,-0.21461579492785696,-0.27117102553098743,0.08131874126933002,-0.22720685845713579,-0.062008233933305616,0.21720201218151028,-0.1796143244571883,-0.2256762496144799,0.2216521845530807,1.0
0.08610112480866433,-0.13164118375688036,0.024206499815621924,0.11412697492955153,0.009462830914281434,-0.001695148791757176,-0.0886401234374293,0.12676986505025456,0.05806168179682359,-0.08687487411347324,0.15017695334840986,-0.010810689631182646,0.05326191519927603,0.0076774579572591335,-0.12057114594545297,-0.023374826899301544,1.0
-0.058735795833939355,-0.02559920429774657,0.018320301444808517,-0.05906568273655684,0.041711186945099676,-0.04187332869998494,0.008879922747168435,-0.04122113861597135,0.0641806718012959,-0.007652494103131379,-0.02275948599105573,-0.018108494645865624,-0.06505233802903067,-0.023116073803888717,0.07953876360168231,0.04988765321460077,1.0
0.26695232551252635,0.003683530610172387,0.5536505096138707,0.33931034399213883,-0.0928630447093566,-0.8090346736784915,-0.5982747139597676,0.3742293302971259,0.5905222893423893,0.5722509520376242,-0.8585013384228637,0.6514518087462434,-0.39737468794220115,-0.6378919875091976,0.0078085691781563885,-0.3780538888592866,0.0
-0.041262202817858536,0.031046258035249776,-0.016161350455075836,0.07903139172159242,0.05936651559676039,0.17814822144670547,0.2171439294015821,0.05905569868356698,0.32832964775933093,0.17390993971638954,-0.1692917129221212,0.059878760135819636,-0.1261167045432667,-0.00331898305743417,0.2710067598183781,-0.3417789354941252,1.0
0.2818191025877164,0.01989355559013175,-0.3261814422662313,0.0020690617423327912,-0.2143989754545477,-0.1277554301034797,0.19365564918244932,-0.24717480152612614,-0.2593408174125444,-0.3127123987319267,0.21063462113062903,-0.11012471363772172,0.12367765866711303,-0.2370918804467334,0.3219693736324177,0.04494772339201555,1.0
-0.29776388187162905,0.6825862999168655,0.3989053291954962,-0.2456074134888385,0.13212788532844305,-0.8818435628957239,-0.7648652963038328,-0.8097465762575359,0.5471208435102405,-0.2895876907105891,-0.37445189910826004,0.28729881661969475,-0.29569520725566634,0.56144271477114,0.8533892380317263,-0.43413429561437106,0.0
0.3632867009443166,0.34006595818858293,-0.7386665053590482,-0.08660711859968494,-0.7240514423203441,-0.386507180915574,0.448559513793154,0.8270291484326097,-0.8504460229164741,-0.08071931072640506,0.49404025172905275,0.09062239966064406,0.7859868823318603,0.108215233020596,0.0390003425687461,0.7014561715268872,0.0
0.00913904509391198,0.003961792305282061,-0.01291998566927017,0.07668058464450767,0.038134972202959444,-0.029099213646985686,0.061458396687631735,-0.06781709139080679,-0.0407977281875877,-0.029865171124898917,-0.06993917295289512,0.048880365079872666,-0.05221375382107149,-0.0003433433148458774,-0.06651450939110025,-0.022842101172553524,1.0
0.5440447799709731,-0.7867792270664531,0.7582610696329876,0.8168065847906972,-0.21069134516779006,-0.6740013901929214,-0.1421761855001453,0.0831306756191311,0.1605350357747119,-0.4543530653766827,-0.4188196948948667,-0.7972516884306416,0.08123594216500775,0.07765030895447264,-0.5075553152449604,-0.4598741880992779,0.0
-0.24687455728145372,-0.02593316361306651,-0.015116530310646,-0.05446299893480473,-0.006299614818403689,-0.00220121568114219,-0.1825370567089047,0.08529970843279179,0.06276709588564282,-0.21815509451024653,0.1840845019382134,0.10648333147499528,0.026896635156951107,0.0432423083856439,0.013700085474765525,-0.24413459115867953,1.0
-0.30966685435412405,-0.13802801559636935,0.5055439110358961,0.6568109136474926,0.7107140559670501,0.7122876369774133,-0.7102599225989646,0.3278767203347902,-0.31372680191724545,0.5076857870437672,-0.7380261723183071,0.6525260418618715,0.7467284111166914,0.3319693545666937,-0.7582836254163652,0.584384682614507,0.0
0.13596887713238914,0.32489791267307333,0.5689906406525056,0.7334523367533946,-0.058942528875324515,0.6648112465329591,-0.7100794415540475,-0.39186179759953205,0.3673448861172109,-0.35394035641314875,0.32798810760838015,0.3671926532228375,-0.5686841841647241,0.83043773164448,0.5351981529661337,0.7230397724616456,0.0
-0.33208536153297114,-0.3261349881873758,-0.03579718570647837,0.10826888681423741,0.17393592702477376,0.06362551895706768,0.3011299887886844,0.24721349230990058,0.18064647747088297,-0.19439057865624673,-0.11453675144825487,-0.2171974998192942,0.21760083322042484,-0.12326033077726072,-0.04576814189415411,0.26247296391879127,1.0
0.258810460898889,-0.34662108838066624,0.28536489636481016,0.06154364757315031,-0.2751255041947028,-0.3426126425325757,0.007707256055390308,-0.23788047446680113,-0.3413245001331962,-0.20622786821916017,-0.018689800223759226,0.18565258855580613,-0.11222606097324195,-0.258427065407213,0.22974614219302802,0.2888830857285357,1.0
-0.21654241629415005,-0.004663079359479223,0.1968427529726352,-0.06520873279829931,0.17826977863434054,0.05282905294819776,-0.030983202023194635,-0.17320792210199223,0.09583150750725158,0.07676209820841104,0.2601806497040531,0.2129112298886812,0.22289674862583186,0.1781392316168379,-0.2160243301894468,-0.10000183620829622,1.0
0.14493402179880602,-0.23409025247555026,-0.21665890263546048,0.1947711749443591,-0.032808399679428446,-0.10639172016567057,0.2857702892311704,-0.11252642235049562,0.0038700483180229353,0.2892454734785244,0.2157567972495517,-0.06290994641192998,0.28847665322559396,0.05636559821330954,-0.06241431811929275,-0.15626137060597475,1.0
-0.0448248129050321,0.09431816893999156,-0.3314248626452593,0.12519095386822954,0.05607780485554303,-0.0017793917371051985,0.01916972805496876,0.11218814386521478,-0.03474007875219079,0.25320613648418216,0.28233673132251913,-0.13304452487734594,0.30488642880816,0.0250930351945122,-0.3050007894044417,0.06982876039375825,1.0
0.025566290534595044,0.2573212826367756,0.15500665222815954,-0.07097048542395888,-0.027990862919586686,0.1982726315305787,-0.21339181976131796,-0.20277088977701838,0.2450647512403585,0.06429825544948367,0.14595995315866614,0.251266605543068,0.11358192110357553,-0.056437930139455965,0.22466774585005586,0.19204924407526106,1.0
0.011207435877231293,-0.5096676278049042,-0.11973152803269368,-0.4332946246475681,-0.5584588944492589,0.26907176943395494,0.4289228421227253,0.22541989798945403,0.30840089574610824,-0.5128979186769866,0.5601476253018453,0.17524912518537092,-0.2621307492606497,0.5959712119913803,0.4619964382074056,0.0022015938255588894,0.0
0.145011731880323,-0.1516459062888167,0.07488643847570774,-0.2115602823420283,-0.10870819726233553,0.05585990635013575,-0.14006917822358914,0.2245297224504854,0.14785136038471686,0.011445564082631487,-0.03541522601922958,-0.13709867484137467,-0.11774920680464114,-0.09502480373221234,-0.028281588468156683,-0.19161013652941777,1.0
0.24070311834268907,-0.13514494454818546,-0.1936296918842305,-0.11142594193361882,-0.07966431497249196,-0.2576052660159094,0.15611430744035118,0.160782712677452,0.08994011826843047,-0.16684220207387937,-0.0037594168644360087,-0.10074507837908415,-0.04478926268248472,0.06282298294690641,0.005141221960162156,0.19643422690026785,1.0
0.7121669400164417,-0.7889062110176328,0.8241450418512066,0.7468147658188623,-0.45679502602183275,0.4599572518636472,0.2724206760269791,0.5065902267281681,0.8519787773480317,0.06694112107725966,0.98346544953876,-0.11801875267738711,0.06207599666309966,-0.4430412630160236,0.14528305928686805,1.0245418000274056,0.0
0.21296883619516596,0.06893693017121154,0.0631939909338999,0.17406393654729957,-0.1942970945279494,0.11448453611283327,-0.3226791839118009,-0.2849503102142988,-0.3068652130343602,0.1415050659159156,-0.298619246567845,0.0735145844710537,0.15707640977264686,0.29564327669843254,0.20882485614742458,0.09666798004225682,1.0
-0.1101348919211787,-0.11685224143467322,0.3808327069582786,0.1486997492351947,-0.3806932330886749,0.22329045925176536,0.19091942144695737,0.09434834242793581,0.2224823422441443,-0.07186352551035209,0.2923985064273233,-0.12720891583238,-0.2181406737113356,-0.08065126536539914,0.3296253406907616,-0.3432465195242228,1.0
-0.09473800867726503,0.345659564693804,-0.5696676753891478,-0.35531109780633524,-0.06891681031419147,0.0919570749524796,-0.5895159019065451,0.4207468229976792,0.548224629343815,0.11898187221225458,0.19255925458768908,0.7495410934919018,-0.08205187467035684,0.029625516724538302,-0.4389510351668166,0.19369876877800885,0.0
-0.19582992683817435,0.227311089577696,-0.23900372380968637,-0.2544616275483613,0.23301512862898396,0.22745410974629923,-0.23841232444915908,-0.10692617456404807,-0.2932139904857344,0.19490105085794385,-0.2484754693199162,-0.11966181044075917,0.14062599496659944,-0.1477707233229527,0.0003872455186703065,0.2264206945632167,1.0
-0.6711036366064764,0.7020604014828954,0.4115766806361105,0.7708436591314781,-0.05331265470471896,0.8016691551234053,-0.9404665137055076,-0.46392479944391896,-0.8709813815830066,-0.6394847026383214,-0.19054214872175132,0.5117211733710723,0.060170860117504846,0.7112481059587489,-0.8637420563141837,0.021024331128865387,0.0
-0.545170869844208,-0.42160685575222345,-0.7692978918845321,-0.21897415106198348,-0.518804281820194,-0.3323514067522971,0.09029037820124415,-0.5846247022369438,0.47314175256529545,0.7611521555051638,-0.3303505726960061,-0.7483153958320882,0.40481424190675325,0.469715624058172,-0.5945910389657046,-0.3618721693669583,0.0
-0.605871749359792,0.5584498647195072,-0.03533572361162357,0.5716437520163049,0.6178776865535833,-0.6397171820132413,0.2924244224718224,-0.6757189675740358,-0.5780669189075963,-0.12212010516699082,0.5389222637730511,0.49947839055793825,-0.6811487791608023,-0.5284769402968168,-0.478658928715378,0.386554997990956,0.0
0.01370877731151804,-0.01355994858426958,0.004292682172726589,-0.01110027413433949,-0.006969957546614233,-0.02180556341096739,-0.022821193109948772,0.019130369618465887,-0.016050647203282708,-0.021567514896702906,-0.01066312480319467,-0.0024051557676703387,0.019655967143557582,0.004451698448825959,0.008137623033031807,0.020482813533022195,1.0
-0.17689207951449895,-0.02582127116248519,-0.04226648826618057,-0.06238299858320385,-0.17416478776664496,0.16545758556996806,0.2392162266244767,-0.1498551966377067,0.0731881665454941,0.16499861988124376,0.10516113746928413,0.03713960920750373,-0.06876213207689456,0.018893139674733897,-0.1839586685714815,-0.10753145886233548,1.0
0.5565338079292028,-0.20602795674367963,-0.359845843414345,0.12735672375678453,0.6507693697358373,-0.4252047517049695,-0.7494237002350058,-0.3070060552171687,-0.08301680701608614,-0.7613425871267726,-0.04767769438644499,-0.5128253910422045,0.2516018874550442,0.04778509990369782,0.28565879527686644,-0.010484378586522968,0.0
0.1872113254825614,-0.16190706127529075,0.1018295905145102,-0.2630647267344742,0.0133406067263563,-0.26171923132845987,-0.15869310478188042,0.17005812917108154,-0.08301919706515673,-0.08620246606696029,-0.1741062561749567,0.1820331003839653,0.23833075157575626,0.0013179687878790123,0.16960345878442515,-0.00283192129049437,1.0
0.09344755177941806,0.16674557382585967,-0.05130479351624977,-0.16843635842811258,0.13485951984944738,0.1683767371815061,-0.059813117949910476,0.1488150052909573,-0.05559878806335827,-0.09899275258710788,0.15113157876625688,-0.1040244933765353,0.031150317604828837,0.1290664450798047,-0.12975592377567102,-0.06137637705539838,1.0
-0.5449368462537331,-0.6997245286088946,-0.019914422608877474,0.42641860560612355,0.3901786473816678,0.33576191140306616,-0.6212478178816915,0.6813146311616272,-0.1486363672171632,-0.6832986601577372,-0.18945139493602148,-0.7218470088089773,0.08120821461897826,0.7627005104655493,-0.2941613623382217,0.4645630171874353,0.0
0.6200278940127799,-0.31895325299637406,0.842494168036929,-0.840536461095898,-0.1252761966337917,-0.04172887655371957,-0.5541028479551665,-0.8227922857402405,-0.2152860031688891,-0.34259883284349285,0.753021557911589,-0.39582286107835957,-0.8271142974075084,-0.5203707803565009,0.4833526998196452,-0.750702877526618,0.0
0.07609449114447207,0.2321491808517904,-0.06571868400709285,-0.24258345438293744,-0.21205823121564488,-0.2035880271277829,0.08167227659052569,-0.05875228365701388,0.0847031450524887,-0.14872678248838625,0.23005632301910373,-0.20979206529407116,0.15847020007551774,-0.10135484108595878,-0.19653700120070464,-0.1532904518877457,1.0
-0.7653596719685314,-0.5412701270721486,0.6463633909018286,0.3634998246957225,0.155179131494477,-0.7727252631872767,0.3332876959275708,-0.7922463974496708,0.18655452924370525,-0.062461346438297045,0.7644607922403345,-0.14482730984326714,-1.2086729159000045,0.52012560968803,-0.05899297973615756,1.0123257558854166,0.0
-0.6765091892093237,-0.6022616334872777,0.7635231803425733,-0.8140847388481934,0.23770632464637526,0.7497274004940928,0.2655665324088713,0.7792742170848435,0.6087048989886857,0.8133338588987941,-0.07932929900688368,0.5675992048384629,0.1999960445825335,-0.38908929066355047,-0.21522792044333855,0.12167339087486523,0.0
0.09679035681006744,0.015370102430134858,0.09036713647080283,-0.1532461591778642,-0.09291206841670842,0.09490116143077257,0.13414814004636386,-0.04937411189065843,-0.18372343178567627,0.028158880687324403,-0.0655128817940702,-0.20422907850996688,-0.11715405009696979,-0.17398132253666163,0.20043525339572626,0.13664280692943162,1.0
0.5826766710334781,0.2585620611697285,-0.6787573922905483,-0.7138240214142794,0.4060128271706912,-0.08341647335963895,0.9269065748307679,0.4539965828515406,0.7240869163056111,0.2807361096131187,0.4631464520665492,-0.4110554272432043,-0.9028664889287329,-0.3139812488510813,-0.6506285543903577,0.18661081470220994,0.0
-0.5135735043307349,-0.08284661263402923,-0.1830365346130393,-0.0667931618311366,0.6024891679068624,0.12797254729059243,-0.559102660728343,-0.7340155704772869,0.5520997578826318,0.6325912895363837,0.23273897989517497,-0.6151440066959114,0.7780604056435375,0.8209934015578559,-0.8171449947505415,-0.06447927691771978,0.0
-0.21501408429687258,-0.0346103619800077,0.136223499321891,-0.1960902230659478,0.006333251970115566,0.02492527292826085,0.2028162946770095,0.1730177373842067,-0.12535509415322083,0.030264681874797052,-0.026707092717645268,0.07085612014974761,-0.02192329753529424,0.16471361676611704,-0.14444870963920836,-0.19926455638283014,1.0
-0.052366893068752605,-0.08013765725154806,-0.20054866205218774,-0.08274378355986313,-0.08182831774148176,0.17349234436974723,-0.06793463357633005,0.1529169175752173,0.09374434918225606,0.16603430927191817,0.012839944779535498,-0.13934094915087558,0.23729153431671304,-0.13213695219669377,-0.0004943612212077129,0.19900817565172454,1.0
-0.009166578404373404,-0.034899142053288285,0.006629587905123879,0.019010813635198832,-0.04640270507631766,0.05708784385735994,-0.011178052271651587,0.014541261404881435,0.013669584296179288,-0.0044118638270107665,0.04159850955221927,0.026427056373486465,0.0007574320290554828,0.053043475529340266,0.021114424987498506,-0.03328425922387887,1.0
-0.0001079452894352183,-0.003960199173632398,0.014354943500411608,0.024369352174962562,-0.017862172108513045,0.025203979657887732,-0.0014747981164755241,0.01705800094421177,-0.005745216982703341,0.005047451402131776,-0.014217883932908352,0.028651704746715554,0.013338945343220731,-0.002219909241948382,-0.010313793022752623,0.005573985609467914,1.0
0.011918666791999998,0.006242241501922242,0.007107636890406668,-0.006446810730065742,-0.012981343419408712,0.01546337825293181,-0.008181939695550474,-0.014888201612123739,0.008573984831754112,-0.014828501951399587,0.017548359425975872,-0.01797258991126331,-0.01866131569254406,-0.002950989449508393,-0.01303144225090699,0.010307345645338046,1.0
-0.08295825195216591,0.023260165076178563,0.25764237071434554,-0.07104734852081633,0.1316445540771308,0.010134654833160698,0.08995156331507823,0.25541656765961696,-0.09199772734348427,0.2133886352287856,0.07442066408244778,-0.275014824496813,0.2760625160952544,0.2606653273516313,-0.12234157301019069,-0.2439631361339915,1.0
-0.4972702972256888,-0.19716883991419418,0.7279264199285613,0.36286435161079783,0.5707497369706317,0.7032193663213577,0.07950357119834991,0.2655645040119704,0.8034127620012418,-0.5020109884080886,-0.5773874576204834,0.6507722142297669,-0.3150914530391994,0.3482686521499797,-0.15252438887318281,-0.10438019675073441,0.0
-0.04714558672150443,0.020876717435654186,-0.021542745537518983,-0.011315188006591117,0.03749285737380765,0.055905173226378856,-0.009113051778138615,0.009280442234667606,0.03675437825631597,-0.02574817461514829,-0.0063228387254808446,-0.01657581279156557,0.0452007569767247,-0.009884992303661834,0.01059469147194677,-0.0405073825445398,1.0
-0.23484834108460367,-0.11636615232745269,0.06129306535133857,0.230457093534759,0.16428302638778555,0.11163310573345697,0.08006513635962961,0.15976383650148376,0.23619193590682983,-0.0834751047640276,-0.13105777141637762,0.06716389958825081,-0.03150366719325341,0.1646516314165999,0.24119904987907417,-0.17335031582120047,1.0
-1.1162650002964056,0.36987384222596287,-0.3646852058867803,0.1802631127869508,1.0732031714023202,0.2457710410647588,0.1605374953354513,1.091084623725765,0.26263425653516076,0.21717903882502584,0.190894615087749,0.11267909036132173,0.16421260068283636,1.0752060357204922,0.720173847941721,-0.17858786844290123,0.0
-0.21068997389517555,0.16829182587820743,0.07222973496227558,0.16771000784314652,-0.13207498518876534,-0.8476816745514574,-0.8150211916902406,0.5319578699747214,-0.7874144249923446,-0.6992315941216026,-0.16987227664518353,0.4495169481690055,0.7989451124346889,0.35622357331709764,-0.48217496483573746,-0.3957812867864598,0.0
-0.5677375879232749,-0.7017223102803258,-0.5417017039121113,0.7914294667399029,-0.3109614644238575,-0.1159742017900808,0.011678084806424464,-0.49624144821877675,-0.34743720693033525,-0.40220846129477933,0.599021165938238,0.24053577897948386,0.4064263421978532,-0.8447046908295387,0.6077023212557395,-0.05082089958418485,0.0
0.010653319844948389,-0.029576060042537884,-0.028841041042498808,-0.0016069645725984435,0.030009922798930725,-0.014576212635204082,-0.032491308814460974,-0.03228413636141692,0.022458547454642045,0.011612517767051862,-0.034854787446393816,0.031697146605955275,-0.014741656193400959,-0.0029242706893432813,-0.03088774324606147,0.006374341513638788,1.0
0.5638064493197613,0.32380523694957364,-0.4170035323136094,0.11751787732137739,0.40184153292639974,-0.6160273899143378,-0.24824167182076118,-0.44387877869265635,-0.015186423216128817,0.28645607444537785,-0.29648242266723557,-0.12102674313083428,-0.6693662290966201,-0.33189963931384425,0.6704390618700098,-0.3228167575660539,0.0
0.011157448905864252,-0.053771620115384715,0.11455897398969203,0.32374472085950545,0.32700460210711657,0.11359736886081234,-0.2547142595239727,0.2228402073256014,0.2842380704666213,-0.26802219580061454,0.22153068820632554,0.034904115399634075,0.15458532618241325,0.08063865747830377,-0.10091048260978351,-0.11737211841627153,1.0
-0.012645113295163117,0.0118200310757202,0.019337421194435298,-0.01041409407843572,-0.01926622381174332,-0.011884202851662667,0.01812369939518134,-0.007372790972920934,-0.009708881851336547,0.007366099506479196,-0.0016110361493120312,-0.005008353163473035,-0.00022494694374218389,0.006829865806609603,0.01688488867514169,0.01888888211518003,1.0
0.05567828459137465,0.07980310646393446,-0.3639896026695422,0.3163667999283831,0.42444376754560065,-0.17308508992252797,0.3336018248719575,-0.06990707674427565,0.04272555486701212,-0.3325717814680198,-0.029358277295627865,-0.26684316300199246,-0.33627825538886885,0.13010395886658213,-0.21453601919163454,-0.15610307436921703,1.0
0.7757044139154569,0.90539240534684,0.2034134041897074,-0.5093620113650633,0.6171079336826036,0.1414248374689888,1.029202129739217,0.47391271608823654,-0.08115691601051056,0.06381059345213509,0.8644729484411334,0.04545981014453872,0.8403320739998315,0.203898195077026,-0.7684175303595102,-0.05709386506196142,0.0
0.05407526083360476,0.09960337915988574,0.028949043273459797,-0.03857963675413385,0.14704117577614026,0.0010987409756361812,0.13492287766324593,0.0544391587072511,0.03035919988323878,-0.05460845648799726,-0.04761111280260128,0.07438543282581112,-0.15439371426260562,-0.15037962894964163,-0.010567446967965605,0.01672340070529922,1.0
-0.1808477588446531,-0.07695665427081001,-0.7768822310412248,0.7810197096805099,-0.6371112122605191,-0.03254958009379872,-0.28585628826238935,0.34581039988046186,0.3402231737040289,-0.1592106355158383,-0.43037395835918174,0.67404532369475,0.7210819411195997,0.27907750539781156,-0.5821198870341329,0.34083386178977276,0.0
0.08392803822925222,-0.8032860246929078,-0.6508790858336757,-0.16153372176900777,-0.17439072202830247,0.3111517188202088,-0.799799402133746,0.21217610245146531,0.35438592094599897,-0.5127391844499981,-0.07920942209332973,0.6204341651916145,-0.04199888920577609,-0.4685807378402374,0.09290446114688894,0.7276189907542691,0.0
0.1518444072504441,-0.11933134224360353,-0.10336366415808601,0.1334171817329163,0.11989947078172612,0.16394222190449217,0.14094871417587176,0.17425311398007348,0.0685753911976748,-0.08126470882681755,-0.2031235062227005,0.20078582858284488,-0.0020681084676725456,0.226568891442025,-0.2097082297641213,-0.16247077321420933,1.0
-0.3376535029574929,0.04961562988909125,-0.6905246555625029,-0.38678824329562245,0.2065284271189997,-0.060859780577001026,0.4568823706907939,-0.42810678360115595,0.4042618199834534,-0.18367308660009354,-0.7106891979938081,-0.5536869471668722,0.359518852016991,-0.5944613721856147,0.10842131228434976,0.6226297753052364,0.0
1.0457591191508073,-0.5740330141821965,0.9609269083774793,-0.4127927721742102,0.22789738313081653,0.07883917859798714,0.7821696334234308,-0.3390616072972097,0.27839897922493023,0.42232617399611694,0.2212174258095697,-0.14337086749940062,0.4321515202698538,-0.39027649683398796,-0.6925069288980314,-0.9388540887533688,0.0
0.3832101432721352,0.1357329575702383,-0.6436434117295678,-0.08382849108719508,-0.5438003422547942,-0.5473591573884001,-0.3840185444016154,0.22596167331073233,-0.8127029240314849,0.45201919753834197,0.6840346397841308,0.8136998715978241,0.31972888600504906,0.927753108994658,0.4675018090822028,0.594503945688188,0.0
-0.5894416118100612,-0.6811242746424303,-0.7371583053007076,0.22674147691268612,0.7561409403698921,-0.7314528549014035,-0.5431243801457987,-0.7686151067162322,0.5297437039042506,-1.1365333656246515,0.008139274582976582,0.08551785677040635,0.6068188571896465,0.12730738153631388,0.6260926238350188,0.3577277918208837,0.0
0.053781274108656935,-0.006662561857312237,0.12081062652784433,-0.04082327478117697,0.06796822746708768,-0.05644883983302801,-0.0664657200758535,0.08216077207240739,0.078511269452975,-0.10346414599144603,-0.00934049772530805,-0.1311019624354484,-0.11157401469397651,0.1134034910094669,0.10794029522368372,0.09214033092917831,1.0
-0.6387029096193799,-0.2861973995959417,-0.5620426588894527,-0.1259454315165922,0.7061788634499123,0.349651934844517,-0.30588305146982564,0.8290318222613701,0.5631529172193617,0.18297876904576324,0.8535227019366096,-0.6774747810676804,-0.5299022434651959,-0.8352658109608718,-0.878829679100511,0.18349373501288482,0.0
0.3438093388529309,-0.6596783854998199,-0.3321026747620522,-0.9014649504833617,0.6760056833773079,0.3863263703172635,0.5593747214687774,0.07742877954335933,0.2948076945768546,-0.29530241097435944,0.08441595304231181,0.5448347247752976,-0.2911211382063826,-0.26249010346121326,0.6550745863299826,0.6160228941895014,0.0
-0.4507168708207403,0.18702553033861433,0.620515168968424,0.45893431453696487,-0.642357558350325,-0.21252708553660646,0.5374948999658284,-0.23371207616284834,-0.24371699829682375,-0.6467856138655934,0.847074437906473,-0.41959494724694524,-0.19103596768271675,0.23496435378270444,-0.14055463997198175,-0.048122036817972454,0.0
0.003491666981532375,-0.0005206592041618156,0.006811465448803884,-0.003566069866301188,-0.006532010129103545,-0.005792656721689249,-0.004158375597993078,0.0028630771892436757,-0.001268766212163123,0.00499214040540292,-0.005561857712256637,0.0032531260918060986,-0.007964104118890486,0.0034147597655394962,-0.0012514188750685122,-0.008352150111093857,1.0
0.3243712049492836,-0.39238831656759776,0.698686653416798,0.7128667132724122,-0.3611680087398054,0.6521688053567998,-0.7575537575350781,-0.09853054775359692,-0.7215275558065678,0.23965510115648261,-0.0884617777236826,0.7021874334501872,-0.5232688370245409,0.23392964192981242,0.4822085406122672,0.23727488567125604,0.0
-0.6824924509857709,0.3012125370967794,0.2523802810804652,0.581635158096669,0.28735235281351135,0.019728423454840677,-0.5370859424021647,0.35891746129920765,0.02036274202247937,-0.5897865747086632,-0.5122867236339907,0.05064444424912877,-0.3354953485154584,0.31521238321517114,0.24423679570791954,-0.2769843036651927,0.0
-0.08793450167959435,0.08098886030797475,0.7378140781252018,-0.7377270044481555,-0.005605447822215199,-0.08474084174832258,-0.11418105895241648,0.8832132085034953,-0.8900000875796658,-1.0018172964404264,-0.4228672218253222,0.6967099482299619,0.25132816847215156,-0.634668929829673,-0.8939907259427936,-0.7664665506429211,0.0
