c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,label
0.007018328752298839,0.0030290626480544316,-0.024000340233109513,0.008636341918772113,0.001817599046552043,-0.025784971991578753,0.04522904447081409,-0.026892785878853496,-0.017518778169452815,0.030463786584681667,-0.05181103485212744,0.053933662441359595,-0.008048584415171823,-0.020461232930880622,0.040150429884778745,0.01216721989152995,0.03688133799963775,-0.01719833948561714,-0.006849260543411577,-0.027399361702212167,0.005113363338724165,-0.010485721958940552,0.04510913215509937,-0.007649135324217696,-0.020928447854583216,-0.05109377695055701,0.009752235295852224,0.013176208443879312,-0.020800136121042798,-0.031381472939844106,0.04878577364874175,0.04499638863921293,1.0
-0.2658276610147718,0.011828409524329654,-0.12860142878840733,0.37218099904988733,-0.23011465804192963,-0.0003746113991799155,0.05361060184659129,-0.535394661444982,0.0771052370061055,0.08514113414815216,0.026799456861056278,-0.26788524261717905,-0.32099040639668647,-0.3957616002973305,-0.08780367628399867,0.47830182852411063,0.5147309800303342,0.18740544847301283,-0.38221959063164324,-0.41306821731098026,-0.17012638928036986,0.19922148385194205,-0.5066499438000029,-0.5258626860527448,-0.49885007798790054,0.0764745048429417,0.05123315242501908,-0.5126555385568716,0.5886221972345865,0.36988100840682003,-0.25544594883800553,0.0737933262859411,0.0
0.0130709376973401,-0.044144845422405016,0.05800651022344923,-0.04244657453238297,0.011754807953442028,-0.05668861481028903,0.05590265550920716,0.033317622743437386,-0.021847453286061295,0.033442093518210515,-0.0008728156617127878,-0.013744101488227058,0.06220331823224757,-0.015755415162849333,0.04431407449741374,-0.02844958132803427,-0.002751487384386407,0.015981311307455878,0.04983853905277097,-0.024141561853301224,-0.014224665536633804,-0.00750189435992771,-0.03610890584306144,0.050270836997807156,-0.00992893871800115,0.008506180451468174,0.02210480930985027,0.059414779241995806,0.05473440710836273,-0.04186142800105176,-0.062352681602375504,-0.0166291826590757,1.0
0.08446900050937908,0.0833827679841323,-0.01343701997511333,-0.10475872306695636,0.09831986343396573,0.08433824503492815,0.08537122488331854,-0.13575025002672983,-0.10663125917741444,0.06134255238693674,-0.007763027028411666,-0.05948736115296344,0.07574889429821405,0.13037755890249683,0.09817799294219216,-0.02390740830661826,0.012701715703719885,-0.0773252712260026,-0.023420536697835784,0.015788560070622584,0.08299681952401292,-0.13070788471673966,0.0038345135096486856,-0.022325700542861,-0.042883878567562234,0.05126854740714672,-0.05383946264579726,0.05382809526687825,0.10496697797068356,0.05038455080460399,0.08219738620687483,0.13306689476410938,1.0
-0.29280842691848485,0.31385135102517525,-0.11835522123597969,0.23520914572874052,0.3169993014271625,-0.2975184630470891,0.07704092750990707,0.008678818238639216,-0.32986075185832775,-0.12329251073307658,0.09714457758170204,-0.2840284350844825,0.34161979973001994,0.2642626241101988,-0.19034673186674045,-0.10169149854535543,-0.23885094495647907,0.3656124639883239,0.35609531524196997,0.14287957134620627,-0.04325722047330296,-0.062322348985801065,-0.17058977369112088,-0.05333878161239445,0.2904754096705925,-0.07668528185641685,0.202531954734663,-0.04658758276372291,-0.22661854942287327,-0.163888364907823,-0.19980797691609994,0.33625388841683773,0.0
0.39306539429146187,0.41320610069944264,0.132532090373677,-0.07248129090899469,-0.16178499789231277,-0.20072597866213965,-0.34973524311058574,-0.004499041071200615,0.06938977742526485,0.07682109789035341,0.006590698576498499,0.25996733055226906,0.12076509870753943,0.3868431884705761,0.4217297163412968,-0.23952822381095623,0.17954871637560307,-0.14663548208718258,0.34968077718788865,-0.08846386154121198,0.2043714793028572,-0.32935730183831474,-0.25414896992768343,0.054462805208045306,-0.1779634787014502,-0.37884738852192235,0.3344962156738517,-0.18803823690480578,0.08714640016249256,0.2732548067258833,-0.19897183493641096,-0.07816767688194941,0.0
0.22427431469836442,0.20920706201761524,-0.23086762837319375,0.13958849719597569,-0.19425836058144355,0.06209656756735462,0.13563892705318192,-0.37719572300427934,-0.2993977968977589,-0.32790921560676944,0.14587905952818928,-0.34309767621768844,0.27998675966421466,-0.15410734672447354,0.0877800978971252,0.03354806606752507,-0.13696955153239043,-0.23913220150259706,-0.25665119673462944,0.22046042944888938,0.21544049611983357,-0.30776460547936557,-0.09574575462612506,-0.18623112754156473,-0.29587033263065904,0.3491367737447441,0.21518118690632082,-0.08785817964820551,0.3056395412190897,-0.12164041610397675,0.2908544868010086,0.24619698082563884,0.0
-0.04037779512562319,-0.02054772409251646,-0.008609714008979136,0.009005994292916967,-0.011686576858306512,0.04702599686376776,0.0016321897829392482,-0.04414652090148413,-0.02528354073666905,0.038050594917406894,-0.010331519148044066,-0.003866290300113586,-0.03578180364275776,-0.04007980333086387,-0.03896767179216144,-0.018223112366851098,-0.03712167826265301,-0.012892830323603305,0.017333590749912104,-0.032616826730524816,-0.020556986190881393,0.03310942631120552,-0.012307237650969317,-0.030468016226497217,-0.003969015919932886,-0.016060440825404566,0.010247880090610693,-0.043828662747919245,0.00871890992758277,-0.018691233816244948,0.011941591948920496,0.006279603109672809,1.0
-0.041992285543833566,-0.02929771021993356,0.04136301293847148,0.1445407660991525,0.1598007158362867,-0.05264058336215561,-0.003957550341424069,0.14997225924122853,0.08765069939836546,0.06690079484659907,0.019096693280782562,-0.14128326627881288,0.024140331150508728,0.1336205793908317,0.11639990222317187,-0.01157955972522384,-0.06118863557164535,-0.09871558921352899,0.1527709167366131,0.13542001689235297,0.10620392104905799,-0.09911783386641915,0.016980882151654962,0.02632392869411516,0.14629128225737073,-0.1591385570617485,0.024547196910925377,-0.05421173369487093,0.051295159560960535,-0.1642322029453553,0.10469307334198812,-0.16078714481465914,1.0
-0.19627988163826324,-0.053593182235382814,0.03344671482779586,-0.10367043096952763,-0.28396460560582215,-0.25349056952560584,0.0914720471251528,0.2664857326945548,-0.28213220545339024,-0.09603637638431398,0.21991645002101012,0.030158311048710494,-0.04969598249746487,-0.2828821708990807,0.28276161312023257,0.04105850679507104,0.10698804745186515,0.04589128290658119,0.25866387211224057,-0.2551384862017283,0.1421923313202127,0.2523690232872418,0.19098258581319705,0.25430794913696747,0.010412457461589027,0.25020270487070984,-0.2821438474013309,0.16906317739135532,-0.1309285342208143,-0.14607502042171827,0.23644508021230956,0.25143873739174716,0.0
-0.09820382237643702,-0.025888877653233815,0.0449209977024363,0.1095020038726912,-0.01500609893368776,0.0897804674265395,-0.056701891325840026,-0.007942837525545744,0.09527199496772208,0.10171979164014705,0.10759673038044591,0.020035619099718256,0.0028249157545403017,0.031680740185152684,0.06958373771047281,-0.07159641761686432,0.02270830756601072,0.05476980176065063,0.016934550838401816,-0.11482789421391527,0.007414954576815947,0.09161810026392142,0.09742816012451715,0.023019070909664926,0.0653211055017961,-0.05684899954293126,-0.07020147302545827,0.04231278402339648,-0.11541318746216292,-0.10507962275749887,-0.11039653546886728,0.06749941314260788,1.0
-0.10899172066937557,-0.13667436496419572,-0.026316673057717885,-0.10452914199975163,-0.18195896737095335,-0.1744639904452727,-0.048947194030960886,0.09258182396241772,-0.13637384741475309,0.0598222118463167,0.05066009943141516,-0.18890956359613434,0.13041521750529866,0.09992854517872939,-0.0036938512282610582,0.06907721930074302,-0.16792989900640945,-0.038456651170903196,0.02629223259095597,-0.008268997443969871,0.13450763763887966,-0.07181394976984015,0.05117047884241566,-0.010465045184237734,-0.10979263416973398,0.08506081988581078,-0.13692149391777886,-0.0158187421885115,0.028968133981895666,0.12715900341577094,0.1568786705382238,-0.17424134379401793,1.0
0.0419774677150844,0.061969933907916,0.09726807122339992,-0.051871029603869294,-0.029327568439306544,-0.04707791463968649,0.054483528972688156,-0.02939096796668528,-0.0945175398168997,0.06873730798546494,-0.11325874905146839,-0.02927052294744918,0.017736970174869644,-0.03450229529100116,-0.03657924052121212,-0.030470382006122527,-0.07794441481847783,-0.05130908167011717,-0.08285180866473472,0.11235892579372017,-0.030379918259558564,0.09019667726296794,0.09709136164418639,-0.11971174949372147,-0.06253683485402092,0.06766263167115998,0.07339312257379034,-0.10086086761802045,-0.11496550864617791,0.03894049629197354,0.02393140219895378,0.02582176291288872,1.0
-0.3869321784809724,0.447579220542579,-0.45479504545153243,-0.3188555428976576,0.25231970170033713,-0.20610303818113737,0.2852559206186419,0.25600851985808704,0.285931670389346,-0.2545173434436916,0.3277438725021304,0.35727807298843656,-0.28781310069211763,-0.4233947925955413,-0.2767576421818007,0.09112792653441072,0.10461320422936372,-0.2973260606278207,0.38833866553607665,-0.30868569054318373,-0.0796741277872239,0.35495234476743115,-0.3096554472638227,-0.14559729638102847,0.1296858526766463,0.3188782397149204,-0.3106384532402777,0.26629783605869334,-0.2434269018078549,-0.4396958498701625,0.26405956974364253,-0.316773188090986,0.0
0.07613110738804488,-0.4739051500517381,0.09943140764616232,0.05433838328194123,0.1418715546255561,0.17615889790131053,0.3529487027579677,-0.1288088750433202,0.11469101660859309,-0.5704554129151174,0.3597069447324783,-0.11456793798704706,0.09518675250582423,0.47262529811512244,0.06302120715854459,-0.04514127392103768,-0.045807116916520764,0.06148685190259138,0.3086122136943767,-0.2963654651873034,0.4970537121038178,-0.021078846432407965,0.17927401383728067,0.17231863250534035,-0.05178076604632719,-0.5340201249454923,0.2923552507252289,-0.47056870224729386,0.20210930867576007,-0.13822724623399982,-0.01896448829336676,-0.41424652272391327,0.0
0.015485345430228314,0.18400461423512424,-0.10782132284987674,0.1721481309455417,-0.08363805780587161,-0.014036961580228267,0.20561469903479823,-0.07296494857929317,-0.014570229448587992,-0.04098207705009384,-0.16836469339569915,-0.15579449039643076,0.03602749248755712,-0.0055924263483885074,0.12666448036096126,-0.10331463962132503,0.017001925140315385,0.20158124788792697,-0.01714494243628512,0.18997142062997632,0.20061223264457104,-0.057770822410716474,-0.10160208797723459,0.04408636237749893,-0.09263834412684617,0.126098152663301,0.08023395601178068,-0.08451826204924848,0.017799182436554973,0.00335688335393537,0.012873167520377028,-0.07310379705656911,1.0
-0.1901749702846832,0.027799987452019812,-0.18226359945595091,-0.3171441317791028,-0.0028357320780245604,0.3570576004166208,-0.32636292243721066,-0.08045177740042728,0.424074548914133,0.06833946123929241,0.3969381874223471,0.39874455338739656,-0.0026107567030935214,0.44623033685260094,0.2490998620859667,0.10477974005121317,0.461157635984824,0.40834110530521056,-0.347236725277352,-0.08505416477151417,-0.413884462661086,-0.36012950517527603,-0.13009520864944585,-0.12673318643553022,-0.15395005882039903,-0.21990260642400786,0.012590752444779056,-0.03500598671836316,-0.3983609878360428,-0.17397759481908226,-0.5001168753733615,0.17613268655638462,0.0
-0.033118631036487996,-0.07946841091500867,-0.07747221074739909,0.06274264979994532,-0.043588152065256305,-0.030079593907918176,0.009250487330950663,0.06912015824660621,0.031392492345336455,0.019622630401925346,-0.011543486691727578,0.06976817476961321,0.0020582121634988575,-0.07754826630193463,0.05158435415410344,0.009788748265692778,0.010687015517642954,-0.02795786393483537,-0.015617500908958961,0.028704042586746657,-0.059489882868231966,0.07085502905115493,-0.0006993220781911719,-0.039296517959564896,0.03647514215074536,0.08108235986815823,-0.041603187770026535,0.03465059176993675,-0.011016713734307414,-0.02478487104716323,-0.030881534614354365,-0.039218496678249254,1.0
-0.39605803102188375,-0.3774033961238746,0.3172387531452752,0.22086066671390703,-0.09785796585519889,0.3552206633494241,0.34020303036825955,-0.40677530475510826,-0.05405793297943953,0.1584039304392724,-0.27032243431211467,0.16470384809188796,0.41908392721641147,-0.23187877173251814,0.5190374670805266,0.1942356430900121,-0.20198661157154424,-0.3469816835588857,0.035063951394899935,-0.020984279371943127,-0.2970890839091321,0.41803818337319487,-0.41149765792588194,0.42318868032543794,0.2101526177809098,-0.2899981087755563,0.2881551454322838,-0.34674934548527386,0.15611791887475276,0.032188229586446675,-0.03039697377497144,0.27841859557887105,0.0
-0.19473301408556523,0.19016593598399786,-0.09659976506453825,-0.2074795347914217,-0.24106404017766095,-0.14862686028886218,-0.26249350767430313,0.002082489955991325,-0.2613901793199752,-0.16833078619093758,0.09934662379314706,0.24682462142352485,-0.007771532149353934,-0.26828279612447764,0.1118459736366435,0.020607628721384417,0.15721008911328346,0.06598832162946487,0.08835005775945785,-0.05143462874673117,-0.10410399877243985,0.04353874644083051,0.03581581178115059,0.0829052181940555,-0.1910973259337848,0.14120696482650633,0.12075599071799409,0.09708721829837332,-0.2637194222733494,-0.11650375827662177,0.056406262928833856,0.14005777323076143,1.0
0.03359290738871806,0.09761003926221623,0.04000607535948673,-0.09452945401545634,-0.09545621292725105,-0.03934959394711817,-0.08263775111759841,-0.09579416407590248,-0.0447047742498896,-0.0699724832712925,0.07476552710448918,0.02496584893098986,-0.024431246781515006,0.07580592482364344,0.010044925583107897,-0.07092041269680348,0.09262015640003182,-0.09483371427027258,-0.044740766537876134,0.09051267192502914,-0.09413517420145134,0.06397453975869537,-0.09733380564557756,0.049581194413430466,0.022659647391363048,-0.046143137255402804,0.06351490436282518,-0.0768665307504082,-0.03520601392746185,0.08984312280893039,0.08107277819465704,-0.008802028520884906,1.0
-0.24067854437957048,0.3527009013242738,-0.23478390907625116,0.04460372393578874,0.13570728973621504,-0.05786774648582611,-0.36267856219825745,-0.1184027689155337,0.23813926069551372,-0.2528091577294684,0.1978438112501283,-0.1335341446621022,-0.12523615631742005,0.41116260293329343,0.062401860060826805,-0.11383036028035927,0.08091618415484216,0.40440353489285635,-0.41453929024475644,0.11564142500453102,-0.40396574749287456,-0.14488863339167682,0.38574047238115733,0.32635484367150236,0.39219831766817437,-0.2712881215916109,0.1496846586513343,-0.41037387330084657,-0.185092296822905,0.40402033392041536,0.40624389206095074,0.2299961877581132,0.0
-0.36812442312579086,-0.16446407967064597,0.22454812689319362,-0.044994836747887394,0.1169057030191865,0.23626996591179128,-0.3485230624863729,0.16837644642411262,-0.2459792932340186,-0.07817748670660149,-0.0124960731580351,0.18819041691715616,-0.23537055500153362,0.11741663674576239,0.13720967949693472,0.13668745668099583,0.2701973244144217,0.3563939730269417,-0.1311745237787512,-0.1299457542267744,-0.19539943496478962,0.3100231607860694,-0.05221338343800681,-0.3629145895887361,-0.2784965809487494,0.30557673293222565,0.00021920601945908655,0.26108363200086676,-0.3216382178264953,0.026490169581049824,-0.3028467893280949,0.11947669045495804,0.0
-0.22479623413538605,0.16263736902578138,-0.14008376167444347,0.04152960722085971,0.1323485358634601,0.18629711748015032,0.1702081223778451,-0.0604151384062393,-0.19008091730361476,-0.16965032144028083,0.01231095116735596,-0.060356889642467854,0.04835493391338673,0.0930048849024705,-0.11671262009454819,-0.07148255839797213,0.020827359245722623,0.09553975352333416,0.011911702661020618,0.19970097953041288,0.08045803623474987,0.031615853835498295,-0.08047981858706706,-0.11862729497814549,0.05488372027756356,-0.03829257102551147,-0.07557596942928366,0.02518477741019572,-0.1505749518825183,0.12814114036896665,-0.09116133158587832,-0.0351105889404532,1.0
-0.13406428033383763,0.31417156961846854,-0.3614110292501537,0.2548925940239382,-0.24378510444349066,-0.3840843326248546,-0.4138022941208071,-0.3214452017186219,-0.3217307859489704,0.2919732931800587,0.4268781481212321,0.28064486389328924,0.39172634569420267,0.14446032013823357,0.3089049579565983,0.04249335796139916,0.24909439814166776,-0.10001186674375918,0.2824124658136488,0.4063098062820195,0.31769328628050797,0.4273362622458903,0.31526462549899276,0.16607949810617725,0.37066754773506017,0.23504742785500782,-0.08017201137309336,-0.28981071050381196,0.39517275547013864,0.13668405925120902,-0.3822994942231969,-0.26763840391719584,0.0
0.089377876767566,-0.0397754501090102,-0.11637380686550942,0.08412843918097732,-0.2706613645642386,0.1930926956619466,-0.10063207107468658,-0.009125365040118376,-0.17937418922762083,0.07937987602895465,0.09078083437021135,0.14268805474092175,0.0014706209594652945,-0.18145502486259182,0.2295228701354172,-0.27803408923766443,-0.14912137950784332,-0.009574375837060469,0.15515995181487713,-0.1588821346623387,0.028618639338457572,-0.19246163912303527,0.2081731379277155,-0.25968078329310434,0.14024369340224102,-0.13507743036374373,-0.06174689365586018,-0.23926123824710024,-0.14926280202881603,0.0914944494912265,0.24515245477755376,-0.2769651381982188,1.0
0.05496734051372052,-0.19861643639069737,0.01959095941103534,0.18065402011657244,0.00250988154972136,0.026799538252317838,0.02203901243231393,0.1817251636351327,-0.067977710929659,0.15175238659707677,-0.07360976751063912,-0.059877951901747925,-0.046156415303464364,-0.19113387462364606,0.08741607669548902,-0.14908905135225925,0.00995117658942907,-0.038996468596487546,0.08317238980836725,0.017307166934651508,-0.21986914140691016,0.13884387464746167,0.062368669862513125,0.030657452976755102,0.19616589843159407,0.13011613577289938,0.016877972681166017,0.12702351283558008,0.053179141155855286,-0.18017540776818164,0.06901082739045293,-0.10405695612743561,1.0
-0.11694653094196776,0.05734667163811367,0.20377877921289667,0.18701324432716107,-0.08732450456510243,0.035389596976644754,-0.21199177680871653,-0.2182655038518888,-0.27130035135904323,-0.25260004255449064,0.13694606522692213,-0.14678548503523595,0.2847917612759187,-0.03390764208538318,0.2536297149217218,0.13541031564880102,-0.14729218678845757,0.2295397034211361,-0.2673180124524066,0.26022170790270494,-0.015119400140637347,0.10538284864553439,-0.050992185278756014,0.03373292593071861,-0.00899671590138499,0.10942279751492037,0.1726035774885699,0.25660153360574134,0.25067412744560363,-0.2667240570086231,-0.05576416359716474,0.0076650510934807535,0.0
0.3455365744882729,0.4311903034842034,-0.03910205741158858,-0.2619988885030783,0.21787018286121534,-0.36466334934162137,-0.009397080323050803,0.3520805056179066,0.38659209450774984,-0.4275136710994269,-0.025520188835686183,0.035347573960850184,-0.13241483315247934,-0.01790233999279547,-0.087639614509684,0.012502757142330978,-0.37669102069696847,0.0005194808326446735,-0.4302822072326154,0.3755988400291698,0.08221523614636647,-0.36373954882626025,-0.33842039954334757,0.23129333841464314,-0.039068438440369974,-0.09711871509025254,-0.247183156581262,-0.034018053814209546,-0.3888591562204643,0.24651498232266605,0.27880137899070245,0.10750493183168658,0.0
0.06364408785830822,0.008427642791496338,0.18432371312575918,0.28952908550165624,-0.25187369047744623,0.1154103987864441,0.04943075703745645,-0.26550592992930877,0.114103695273885,-0.029352297548125697,0.1562586463652082,0.05642415382223436,-0.2754024364471349,-0.159002685369813,-0.21146806049995126,-0.0756669475784947,-0.31127726689783297,0.04197233487366985,-0.17697768381633558,-0.23954073943504328,0.2750094440841185,0.03500555499390883,-0.047992542345512985,0.23364793950884877,0.24912999467771393,0.15590315127087184,-0.25920355257349376,-0.07625967059734358,-0.18638096786372801,0.1018062219990582,0.17472743653168507,-0.26241478930762224,0.0
-0.04969798577653158,-0.054495246038267796,-0.02835076558960541,0.058961072309665866,-0.03598023171154443,-0.03331400264157455,0.05159623992218869,0.04462093134079804,-0.007781185946732016,0.06200136027481054,0.060555688328513935,-0.049107532345862036,0.016091082866041464,0.06192588415087712,-0.0011033275801170669,0.034270219428000404,-0.034738405001743744,0.051407575768971134,0.008803141294581611,-0.02194378566482066,0.003803054211350661,-0.008463496195182607,0.003974366826412482,-0.014979922857836897,0.03605984408735978,-0.05336668689265851,0.045116711745126596,-0.03010230372255146,-0.003496009840197167,-0.013365574482891567,0.049571944435818076,0.011772176982979882,1.0
-0.3290554063605836,0.3988143593290044,-0.054177403216720384,-0.11991096941534012,0.25639592743888046,-0.17042348459618994,-0.29229243531745813,0.2786089526414473,-0.041860118156534454,-0.16208816947383164,0.38372341509367236,0.1776693269026664,0.33747163987641376,0.10473249455628955,-0.33654146467976814,0.09996033391111517,-0.0027730242881407697,0.22020120541254717,-0.2444414798764274,-0.017301355932945822,-0.043093249962567914,-0.20983858065717126,-0.13285116669428476,0.22300377601174096,0.14616974362795995,-0.01132978328333565,0.3814867888491424,-0.36028240787170984,-0.2331531531968269,-0.27394832953171744,0.2816907979969505,0.02851368050791617,0.0
-0.23114915653218301,-0.013564957260065603,0.45642431666777455,-0.25393140568716427,-0.0028729449052609414,-0.27678391057957835,-0.14257387201213292,0.38250950517091326,0.215728208467474,0.4040795616866662,-0.17174214502537033,-0.41501809307309545,0.3231544667845309,-0.029679214991782683,-0.3061105549391214,0.1334484420883073,0.41320913452990155,0.0939708505469595,-0.19528992535253484,-0.03592487106374656,-0.12269530816073028,-0.33708714698772174,-0.3392087172570867,0.28729701609057356,0.41880648867633585,0.0013464159252985196,-0.30211450553582414,-0.39559123323740786,-0.07282906063279727,-0.1147897410833196,-0.4245632126981781,0.3051256858672483,0.0
0.0927027349305439,-0.08683400469532078,-0.2703899831432017,-0.34278096606452224,0.21474091967142683,-0.12354929873376304,0.19463851563318998,0.0652120676893912,-0.3335879741776179,-0.02702973213279845,-0.3179227087685244,-0.171299174638677,-0.12138102263011183,0.13482651378848026,-0.16813753663269498,0.26565727031124425,-0.13078861198715333,-0.02396635217923292,-0.18418041706084165,-0.05391587355483266,0.09496184978733536,0.07346073769157954,-0.32673659203155525,0.07863487241115627,-0.13492193804451466,0.3326123162124314,0.24397568705615857,0.24586460472964108,-0.0986364363713004,0.07939843701905662,0.11311923625070519,-0.10396419869445025,0.0
